tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
031283,CA8422,60848974.89,C,WV,2023-01-06
031284,CA8533,59212418.74,D,WV,2023-01-06
031285,CA5962,65150800.97,C,NJ,2023-01-06
031286,CA0802,29452838.39,C,AZ,2023-01-06
031287,CA8405,53435200.14,D,AL,2023-01-06
031288,CA2554,16339699.12,D,WV,2023-01-06
031289,CA9740,40165634.69,C,CO,2023-01-06
031290,CA5249,26294868.95,D,CA,2023-01-06
031291,CA9487,86757113.66,C,NJ,2023-01-06
031292,CA1301,28721413.13,C,AK,2023-01-06
031293,CA3875,31363105.58,C,KY,2023-01-06
031294,CA6586,15851534.39,C,CO,2023-01-06
031295,CA6163,50526617.53,D,WV,2023-01-06
031296,CA4328,83493031.59,D,WV,2023-01-06
031297,CA5060,46144546.42,D,AL,2023-01-06
031298,CA5899,72975833.92,C,CA,2023-01-06
031299,CA1340,59423420.2,D,AL,2023-01-06
031300,CA3631,79199788.53,D,AZ,2023-01-06
031301,CA5109,84652881.74,D,AZ,2023-01-06
031302,CA2534,36471016.87,D,WV,2023-01-06
031303,CA2156,28390058.98,C,AK,2023-01-06
031304,CA6715,21297304.96,C,NJ,2023-01-06
031305,CA9929,74080480.05,D,AL,2023-01-06
031306,CA5774,29781756.94,D,KY,2023-01-06
031307,CA2799,83320336.87,C,NJ,2023-01-06
031308,CA5671,69903374.74,D,KY,2023-01-06
031309,CA4463,50566631.87,D,AL,2023-01-06
031310,CA3636,7531043.25,C,WV,2023-01-06
031311,CA8648,98684131.79,C,CO,2023-01-06
031312,CA8714,54822746.44,D,KY,2023-01-06
031313,CA4380,54192109.14,C,AL,2023-01-06
031314,CA3766,34391632.97,D,AK,2023-01-06
031315,CA9899,10115725.54,C,CO,2023-01-06
031316,CA3397,9161719.84,D,CO,2023-01-06
031317,CA7569,76844331.51,D,AL,2023-01-06
031318,CA8292,33919365.27,C,AK,2023-01-06
031319,CA6605,35252027.39,D,KY,2023-01-06
031320,CA7239,38253207.15,D,AL,2023-01-06
031321,CA6456,70570738.79,C,AL,2023-01-06
031322,CA4930,74620250.87,D,AL,2023-01-06
031323,CA6493,75167048.96,D,NJ,2023-01-06
031324,CA4235,98593732.37,D,WV,2023-01-06
031325,CA1918,38944406.57,C,NJ,2023-01-06
031326,CA7584,44625831.5,D,AK,2023-01-06
031327,CA4990,49813401.75,C,AK,2023-01-06
031328,CA2665,42143714.72,D,AL,2023-01-06
031329,CA7984,80691172.69,D,AK,2023-01-06
031330,CA5926,21509853.72,D,AZ,2023-01-06
031331,CA7793,82670580.07,D,KY,2023-01-06
031332,CA5979,23836594.36,C,AK,2023-01-06
031333,CA5481,75677896.22,D,WV,2023-01-06
031334,CA1742,2150738.18,C,CO,2023-01-06
031335,CA4555,80980921.36,C,CO,2023-01-06
031336,CA3460,40133414.25,D,CO,2023-01-06
031337,CA0961,34007247.97,C,KY,2023-01-06
031338,CA6802,18454344.6,D,CA,2023-01-06
031339,CA9739,41848338.85,C,KY,2023-01-06
031340,CA1408,88328779.79,C,AL,2023-01-06
031341,CA3673,84722487.07,C,AK,2023-01-06
031342,CA0691,59057762.61,C,WV,2023-01-06
031343,CA6079,17477368.44,D,NJ,2023-01-06
031344,CA5205,27259157.07,C,CA,2023-01-06
031345,CA8532,47222362.43,C,WV,2023-01-06
031346,CA7835,36518479.4,D,CO,2023-01-06
031347,CA6338,88353909.35,D,CO,2023-01-06
031348,CA7525,81181832.76,C,CA,2023-01-06
031349,CA4230,3159051.97,C,AZ,2023-01-06
031350,CA3576,39625950.59,C,CA,2023-01-06
031351,CA6612,17037865.93,D,NJ,2023-01-06
031352,CA1409,25863724.34,C,CA,2023-01-06
031353,CA5388,3888645.04,C,AZ,2023-01-06
031354,CA9844,92545690.02,D,WV,2023-01-06
031355,CA8721,20582115.4,C,CO,2023-01-06
031356,CA5103,5468743.35,D,NJ,2023-01-06
031357,CA0939,32480220.97,C,CA,2023-01-06
031358,CA3368,48977724.4,C,CO,2023-01-06
031359,CA3705,42667645.25,D,AL,2023-01-06
031360,CA7895,98424280.74,D,AK,2023-01-06
031361,CA7246,51537968.22,D,AZ,2023-01-06
031362,CA8772,27586165.75,C,AZ,2023-01-06
031363,CA8072,39940527.74,C,KY,2023-01-06
031364,CA8635,66564312.9,D,CA,2023-01-06
031365,CA6029,62912333.21,D,WV,2023-01-06
031366,CA3922,81771213.37,C,NJ,2023-01-06
031367,CA9980,21780564.21,D,CA,2023-01-06
031368,CA1178,71466831.48,D,AK,2023-01-06
031369,CA4894,42864295.8,C,KY,2023-01-06
031370,CA2020,99949130.1,D,KY,2023-01-06
031371,CA3259,39001988.42,C,AZ,2023-01-06
031372,CA1199,34858314.5,C,AK,2023-01-06
031373,CA5036,84576653.04,D,AK,2023-01-06
031374,CA6643,53834213.33,C,CA,2023-01-06
031375,CA6118,89329149.86,D,AK,2023-01-06
031376,CA2684,99869579.1,D,AK,2023-01-06
031377,CA4151,25115835.3,D,AK,2023-01-06
031378,CA9237,61474876.13,C,WV,2023-01-06
031379,CA6144,52633954.27,C,AZ,2023-01-06
031380,CA6823,58401174.29,C,AK,2023-01-06
031381,CA8790,94883615.31,D,AK,2023-01-06
031382,CA2130,9164557.02,D,AZ,2023-01-06
031383,CA8764,42772850.34,C,AZ,2023-01-06
031384,CA1325,31485511.12,C,AK,2023-01-06
031385,CA2243,76658140.23,D,NJ,2023-01-06
031386,CA4043,86603819.93,D,WV,2023-01-06
031387,CA4789,5004998.51,C,AK,2023-01-06
031388,CA4015,16231158.49,C,AL,2023-01-06
031389,CA4927,80753355.2,C,WV,2023-01-06
031390,CA2653,41066402.23,D,AK,2023-01-06
031391,CA1878,56449422.16,C,NJ,2023-01-06
031392,CA2524,22062452.38,D,KY,2023-01-06
031393,CA5639,72562251.65,D,KY,2023-01-06
031394,CA8590,36994164.22,D,WV,2023-01-06
031395,CA1926,39540018.64,D,AK,2023-01-06
031396,CA0257,50746149.2,C,CO,2023-01-06
031397,CA1055,86002121.43,D,KY,2023-01-06
031398,CA6541,74674911.75,C,CA,2023-01-06
031399,CA9389,80963287.66,C,NJ,2023-01-06
031400,CA4039,23837756.21,C,CA,2023-01-06
031401,CA3066,62195554.97,C,AZ,2023-01-06
031402,CA3831,23166229.32,C,CA,2023-01-06
031403,CA8566,44042096.83,C,KY,2023-01-06
031404,CA2106,51530085.76,D,CA,2023-01-06
031405,CA4284,27697898.24,D,CO,2023-01-06
031406,CA3951,29639276.47,D,KY,2023-01-06
031407,CA9040,40632355.99,C,NJ,2023-01-06
031408,CA4694,83724410.15,C,AK,2023-01-06
031409,CA8128,20599885.69,D,NJ,2023-01-06
031410,CA7939,19206100.94,C,AK,2023-01-06
031411,CA0395,38686775.16,D,CA,2023-01-06
031412,CA0100,10710601.55,D,NJ,2023-01-06
031413,CA0592,26933025.71,D,WV,2023-01-06
031414,CA0620,18778799.86,C,CA,2023-01-06
031415,CA9948,40481296.19,C,AZ,2023-01-06
031416,CA9813,87147560.0,C,WV,2023-01-06
031417,CA0088,59648374.74,C,NJ,2023-01-06
031418,CA2644,2606465.66,D,CO,2023-01-06
031419,CA8784,2335166.93,C,AZ,2023-01-06
031420,CA7004,82133578.07,C,CO,2023-01-06
031421,CA5762,80753483.27,D,AZ,2023-01-06
031422,CA8313,10174763.64,C,KY,2023-01-06
031423,CA2110,98048580.07,C,NJ,2023-01-06
031424,CA3889,46150964.59,D,WV,2023-01-06
031425,CA2341,16816936.38,C,AK,2023-01-06
031426,CA4518,37803810.12,C,CO,2023-01-06
031427,CA7633,40532262.49,C,CO,2023-01-06
031428,CA3747,60954864.52,D,AL,2023-01-06
031429,CA7580,91370160.67,C,CO,2023-01-06
031430,CA4728,44663976.76,D,AL,2023-01-06
031431,CA2453,85353462.58,D,CO,2023-01-06
031432,CA2195,23575890.68,C,CA,2023-01-06
031433,CA4205,1864606.69,C,WV,2023-01-06
031434,CA1425,18861894.46,D,AZ,2023-01-06
031435,CA5956,93823624.54,C,AK,2023-01-06
031436,CA4663,25065163.16,D,NJ,2023-01-06
031437,CA3129,66764041.82,D,AK,2023-01-06
031438,CA8986,87816276.08,D,AK,2023-01-06
031439,CA3332,48010047.72,C,NJ,2023-01-06
031440,CA4039,73081353.88,D,KY,2023-01-06
031441,CA6062,89692485.49,D,CA,2023-01-06
031442,CA0517,59847100.71,D,AZ,2023-01-06
031443,CA4495,90499200.51,C,CA,2023-01-06
031444,CA0359,17400378.23,D,CO,2023-01-06
031445,CA5088,3740242.87,D,CO,2023-01-06
031446,CA5811,4358982.93,C,CO,2023-01-06
031447,CA8488,29869168.14,C,WV,2023-01-06
031448,CA5664,72404030.52,C,CO,2023-01-06
031449,CA5200,56776631.46,D,AK,2023-01-06
031450,CA7900,54304774.01,D,CO,2023-01-06
031451,CA8944,563786.61,C,KY,2023-01-06
031452,CA9635,8198306.3,C,KY,2023-01-06
031453,CA8616,57533529.2,C,CA,2023-01-06
031454,CA1131,15792029.22,C,AL,2023-01-06
031455,CA7395,72955174.34,C,CO,2023-01-06
031456,CA9102,10163664.42,D,KY,2023-01-06
031457,CA0747,12414684.93,D,AL,2023-01-06
031458,CA9801,54168462.74,D,AZ,2023-01-06
031459,CA0996,39113223.47,C,NJ,2023-01-06
031460,CA3766,80125627.88,D,WV,2023-01-06
031461,CA9671,4237052.3,D,WV,2023-01-06
031462,CA9325,91954467.24,D,WV,2023-01-06
031463,CA4865,5814593.18,C,AL,2023-01-06
031464,CA5354,55575266.06,D,AK,2023-01-06
031465,CA6676,50633685.64,C,WV,2023-01-06
031466,CA6304,28977120.38,D,AK,2023-01-06
031467,CA8469,93599312.09,D,AK,2023-01-06
031468,CA0705,20378277.42,D,CA,2023-01-06
031469,CA2031,50002495.57,D,WV,2023-01-06
031470,CA1097,44142733.37,C,CO,2023-01-06
031471,CA0298,22947766.46,D,AZ,2023-01-06
031472,CA3602,33346767.56,C,AK,2023-01-06
031473,CA3346,35025104.66,D,AK,2023-01-06
031474,CA5132,76638326.95,C,NJ,2023-01-06
031475,CA2278,47421517.2,C,AK,2023-01-06
031476,CA9010,9736344.7,D,AK,2023-01-06
031477,CA0317,81092765.81,D,WV,2023-01-06
031478,CA9504,37975357.58,C,AK,2023-01-06
031479,CA0704,65803140.46,D,AL,2023-01-06
031480,CA1881,43062320.99,D,AZ,2023-01-06
031481,CA9302,6798363.91,D,AL,2023-01-06
031482,CA8718,62043511.06,C,AK,2023-01-06
031483,CA7079,84924469.91,D,KY,2023-01-06
031484,CA7570,33822148.76,C,CA,2023-01-06
031485,CA3069,15937433.31,C,CA,2023-01-06
031486,CA5275,45749911.2,D,AZ,2023-01-06
031487,CA1321,91376395.53,D,CA,2023-01-06
031488,CA2564,30606396.74,D,AZ,2023-01-06
031489,CA9384,47147496.05,C,CA,2023-01-06
031490,CA1283,85665162.54,C,NJ,2023-01-06
031491,CA7892,53783325.03,D,WV,2023-01-06
031492,CA7911,92691834.8,D,KY,2023-01-06
031493,CA6560,39072176.37,D,CO,2023-01-06
031494,CA9935,41224695.22,C,CO,2023-01-06
031495,CA4428,78382045.71,D,AZ,2023-01-06
031496,CA4580,97294615.82,C,WV,2023-01-06
031497,CA7203,72764111.04,C,NJ,2023-01-06
031498,CA8764,99615936.21,D,CA,2023-01-06
031499,CA1437,25073741.66,C,CO,2023-01-06
031500,CA1154,64785100.3,C,AL,2023-01-06
031501,CA4206,98436856.12,C,WV,2023-01-06
031502,CA1118,17837593.63,D,CA,2023-01-06
031503,CA6326,56905363.03,D,KY,2023-01-06
031504,CA2662,66665583.46,C,AK,2023-01-06
031505,CA0376,96722738.24,C,AK,2023-01-06
031506,CA1168,9057537.53,C,NJ,2023-01-06
031507,CA5672,52076356.71,C,KY,2023-01-06
031508,CA9047,64467273.32,D,CA,2023-01-06
031509,CA4083,5474013.08,D,WV,2023-01-06
031510,CA4627,41206535.44,D,WV,2023-01-06
031511,CA1988,8774257.44,D,NJ,2023-01-06
031512,CA3157,97626735.91,C,AK,2023-01-06
031513,CA0028,2152723.98,C,AL,2023-01-06
031514,CA5238,87410358.85,D,CO,2023-01-06
031515,CA7772,65612538.79,D,AL,2023-01-06
031516,CA5805,44063057.71,D,AL,2023-01-06
031517,CA5358,39523898.94,C,NJ,2023-01-06
031518,CA0026,98769875.13,C,WV,2023-01-06
031519,CA7336,7310857.51,C,KY,2023-01-06
031520,CA1589,32842633.51,D,AL,2023-01-06
031521,CA7142,39286982.93,D,WV,2023-01-06
031522,CA0621,21932253.35,D,NJ,2023-01-06
031523,CA1841,50306962.1,D,CO,2023-01-06
031524,CA1677,1618614.92,D,NJ,2023-01-06
031525,CA1517,5907578.0,C,AZ,2023-01-06
031526,CA7782,84385345.04,C,NJ,2023-01-06
031527,CA5942,76455898.06,D,KY,2023-01-06
031528,CA6766,18245630.02,D,AZ,2023-01-06
031529,CA9445,88624833.49,C,CO,2023-01-06
031530,CA4203,35692999.1,C,AZ,2023-01-06
031531,CA9636,61822825.06,D,AZ,2023-01-06
031532,CA5053,53280813.39,C,AZ,2023-01-06
031533,CA2136,10470258.5,C,AK,2023-01-06
031534,CA6428,62350931.09,D,CA,2023-01-06
031535,CA5055,43446787.41,D,AZ,2023-01-06
031536,CA0319,28052788.09,D,AZ,2023-01-06
031537,CA3484,14378907.41,C,KY,2023-01-06
031538,CA0243,6935389.36,C,AZ,2023-01-06
031539,CA8859,40718878.08,D,AZ,2023-01-06
031540,CA4636,69890931.87,D,AL,2023-01-06
031541,CA2224,2072065.22,C,CO,2023-01-06
031542,CA7800,6209438.49,C,KY,2023-01-06
031543,CA9240,18080331.99,C,KY,2023-01-06
031544,CA2027,33564315.31,C,KY,2023-01-06
031545,CA2400,63090847.14,D,NJ,2023-01-06
031546,CA0406,42397522.47,D,NJ,2023-01-06
031547,CA3205,62274541.99,D,AK,2023-01-06
031548,CA2129,68491308.9,D,CO,2023-01-06
031549,CA4988,20591928.97,C,AL,2023-01-06
031550,CA1996,49230254.94,D,AZ,2023-01-06
031551,CA4672,58345836.2,C,CO,2023-01-06
031552,CA1320,74443585.64,C,NJ,2023-01-06
031553,CA1957,61517168.18,D,KY,2023-01-06
031554,CA3235,11443884.29,D,NJ,2023-01-06
031555,CA4490,21785096.69,D,NJ,2023-01-06
031556,CA9205,66793419.88,C,AK,2023-01-06
031557,CA3598,34682427.06,D,AK,2023-01-06
031558,CA0073,12780891.01,D,CA,2023-01-06
031559,CA6885,60978882.45,C,KY,2023-01-06
031560,CA6860,51193247.85,C,CA,2023-01-06
031561,CA2819,40194221.09,D,NJ,2023-01-06
031562,CA5377,86230433.46,C,AK,2023-01-06
031563,CA6294,4014749.3,C,CA,2023-01-06
031564,CA3099,23658948.72,C,AL,2023-01-06
031565,CA5365,39848901.4,C,CA,2023-01-06
031566,CA0403,39860626.53,C,AZ,2023-01-06
031567,CA2077,58382418.43,D,CO,2023-01-06
031568,CA4004,22614172.8,D,AK,2023-01-06
031569,CA4843,97922345.57,C,AK,2023-01-06
031570,CA0788,88132248.16,D,WV,2023-01-06
031571,CA4602,65602331.8,C,WV,2023-01-06
031572,CA0648,12636177.34,D,AZ,2023-01-06
031573,CA1469,57812212.56,C,AZ,2023-01-06
031574,CA4854,68090197.25,C,NJ,2023-01-06
031575,CA5420,48193347.71,C,CO,2023-01-06
031576,CA5346,82810763.75,D,NJ,2023-01-06
031577,CA6925,76828166.04,D,WV,2023-01-06
031578,CA3586,82638465.48,C,NJ,2023-01-06
031579,CA1205,33069150.98,C,NJ,2023-01-06
031580,CA8029,57861504.5,C,AL,2023-01-06
031581,CA6735,44988303.98,D,WV,2023-01-06
031582,CA5075,62685395.12,D,AL,2023-01-06
031583,CA9838,34104884.37,C,CO,2023-01-06
031584,CA7786,96791204.24,D,CA,2023-01-06
031585,CA8282,37041677.15,C,KY,2023-01-06
031586,CA3479,41663588.42,D,CA,2023-01-06
031587,CA9946,35955294.99,D,KY,2023-01-06
031588,CA6142,24403323.52,D,WV,2023-01-06
031589,CA0715,43964023.01,C,CO,2023-01-06
031590,CA8156,71089685.08,C,NJ,2023-01-06
031591,CA3454,44636210.45,D,NJ,2023-01-06
031592,CA4222,86294382.67,C,AL,2023-01-06
031593,CA7381,76098041.71,C,CO,2023-01-06
031594,CA3369,70005510.44,C,KY,2023-01-06
031595,CA4488,33966385.68,D,AL,2023-01-06
031596,CA4864,32355608.77,D,KY,2023-01-06
031597,CA4372,67078816.38,D,WV,2023-01-06
031598,CA2214,97557955.25,D,AK,2023-01-06
031599,CA2195,37473381.21,D,AZ,2023-01-06
031600,CA7169,71612654.24,C,AL,2023-01-06
031601,CA8495,58112846.68,C,AL,2023-01-06
031602,CA2376,38436001.22,C,AZ,2023-01-06
031603,CA1111,18864021.49,C,AK,2023-01-06
031604,CA0984,49246890.95,D,AZ,2023-01-06
031605,CA0539,17402401.81,D,AK,2023-01-06
031606,CA7138,36061703.17,C,KY,2023-01-06
031607,CA4127,83747463.67,D,NJ,2023-01-06
031608,CA3781,63332359.31,D,KY,2023-01-06
031609,CA5927,72233571.15,D,NJ,2023-01-06
031610,CA0130,8937051.4,C,AK,2023-01-06
031611,CA8603,80884523.31,C,WV,2023-01-06
031612,CA2708,36589464.41,C,AL,2023-01-06
031613,CA8985,44605435.89,C,KY,2023-01-06
031614,CA6029,84648386.14,C,CO,2023-01-06
031615,CA6224,86772094.15,D,KY,2023-01-06
031616,CA3088,39853425.42,D,NJ,2023-01-06
031617,CA5662,5966495.9,D,NJ,2023-01-06
031618,CA2076,53202636.03,C,KY,2023-01-06
031619,CA6931,53123269.62,C,AK,2023-01-06
031620,CA5635,98635772.22,C,NJ,2023-01-06
031621,CA4394,79212322.99,D,CA,2023-01-06
031622,CA4254,60416073.37,D,KY,2023-01-06
031623,CA4999,19057045.35,D,CO,2023-01-06
031624,CA8494,40668195.47,C,KY,2023-01-06
031625,CA9578,35817709.18,D,CA,2023-01-06
031626,CA9209,49384959.39,D,AK,2023-01-06
031627,CA4508,53472027.76,C,WV,2023-01-06
031628,CA0837,35593277.9,C,AZ,2023-01-06
031629,CA5840,85865307.54,C,AZ,2023-01-06
031630,CA4484,97478184.06,C,AZ,2023-01-06
031631,CA0430,36169334.37,C,KY,2023-01-06
031632,CA9743,77363593.5,C,KY,2023-01-06
031633,CA9683,1897236.94,C,AK,2023-01-06
031634,CA5856,77201271.38,D,AZ,2023-01-06
031635,CA6374,61040800.41,C,WV,2023-01-06
031636,CA0140,7221959.81,C,KY,2023-01-06
031637,CA2423,20128086.31,C,CO,2023-01-06
031638,CA5671,87871974.04,D,CO,2023-01-06
031639,CA5996,22027862.73,C,CO,2023-01-06
031640,CA6478,59914780.48,D,AK,2023-01-06
031641,CA6796,99388436.68,D,CO,2023-01-06
031642,CA3181,90048870.34,D,WV,2023-01-06
031643,CA0707,32945866.82,D,CO,2023-01-06
031644,CA2209,76697098.15,C,KY,2023-01-06
031645,CA8936,72148351.29,C,CO,2023-01-06
031646,CA1057,68388190.16,D,AL,2023-01-06
031647,CA8792,88037701.66,C,AL,2023-01-06
031648,CA2089,3582080.24,D,NJ,2023-01-06
031649,CA2139,81205004.5,D,CA,2023-01-06
031650,CA8528,81641758.09,D,AK,2023-01-06
031651,CA9411,79728399.31,C,WV,2023-01-06
031652,CA5319,46504616.84,D,KY,2023-01-06
031653,CA4290,6218749.55,D,AK,2023-01-06
031654,CA1988,11906098.79,C,WV,2023-01-06
031655,CA2466,61288677.96,D,NJ,2023-01-06
031656,CA6219,84774296.25,D,AK,2023-01-06
031657,CA7097,72785651.74,C,AK,2023-01-06
031658,CA7709,7808868.69,D,WV,2023-01-06
031659,CA3823,41643429.08,C,AL,2023-01-06
031660,CA6251,22100643.63,C,AZ,2023-01-06
031661,CA5630,20200953.18,D,CA,2023-01-06
031662,CA5990,45701618.36,C,CA,2023-01-06
031663,CA9000,78480332.54,C,NJ,2023-01-06
031664,CA0643,87940527.48,D,NJ,2023-01-06
031665,CA2446,14884085.27,C,KY,2023-01-06
031666,CA8866,30782705.69,D,AL,2023-01-06
031667,CA9364,17264226.77,D,NJ,2023-01-06
031668,CA3159,15218524.98,C,AK,2023-01-06
031669,CA9067,22502677.31,D,AL,2023-01-06
031670,CA4410,86702153.2,C,AK,2023-01-06
031671,CA2868,58086441.62,C,AK,2023-01-06
031672,CA7756,93699516.28,C,NJ,2023-01-06
031673,CA1701,27976628.38,D,CO,2023-01-06
031674,CA7209,1432578.2,D,AZ,2023-01-06
031675,CA7333,46488269.19,C,AZ,2023-01-06
031676,CA6107,56647691.71,C,NJ,2023-01-06
031677,CA6242,76795255.08,D,AK,2023-01-06
031678,CA1099,4359994.39,C,NJ,2023-01-06
031679,CA0668,87493363.47,D,AZ,2023-01-06
031680,CA2767,65513560.52,C,NJ,2023-01-06
031681,CA4059,96359858.75,C,WV,2023-01-06
031682,CA5620,54090801.55,C,WV,2023-01-06
031683,CA4549,7793845.21,D,WV,2023-01-06
031684,CA2803,37154871.64,C,AK,2023-01-06
031685,CA6387,32131339.63,D,AK,2023-01-06
031686,CA2736,15431723.63,D,AL,2023-01-06
031687,CA5367,26349367.84,C,AZ,2023-01-06
031688,CA0352,33878430.39,D,CO,2023-01-06
031689,CA8869,88369897.24,D,AK,2023-01-06
031690,CA7642,89823414.37,C,AZ,2023-01-06
031691,CA1244,32408196.9,C,CO,2023-01-06
031692,CA8034,15249899.25,D,KY,2023-01-06
031693,CA5491,54874810.94,D,AZ,2023-01-06
031694,CA3562,43988243.68,C,AZ,2023-01-06
031695,CA1084,40728552.03,C,AL,2023-01-06
031696,CA9600,16807224.33,D,AK,2023-01-06
031697,CA3957,23271291.24,C,CO,2023-01-06
031698,CA6977,24626332.51,D,NJ,2023-01-06
031699,CA7855,68164220.92,C,AL,2023-01-06
031700,CA1074,42847313.43,C,CO,2023-01-06
031701,CA6217,40008136.23,D,AK,2023-01-06
031702,CA0526,44556075.1,D,CO,2023-01-06
031703,CA6304,76905953.19,C,NJ,2023-01-06
031704,CA2208,15157079.51,D,WV,2023-01-06
031705,CA2027,46937550.73,D,AL,2023-01-06
031706,CA3196,97879206.19,C,CO,2023-01-06
031707,CA3396,66406903.35,D,NJ,2023-01-06
031708,CA3830,49245129.51,C,CO,2023-01-06
031709,CA5774,89059983.19,C,AZ,2023-01-06
031710,CA0210,63850835.08,D,AZ,2023-01-06
031711,CA9098,54715089.71,C,AL,2023-01-06
031712,CA3169,18333839.46,D,CO,2023-01-06
031713,CA3355,71376353.25,C,AK,2023-01-06
031714,CA8771,7138660.94,C,AK,2023-01-06
031715,CA3240,63366593.35,D,AL,2023-01-06
031716,CA2454,61624078.66,D,KY,2023-01-06
031717,CA4851,69784524.57,C,AZ,2023-01-06
031718,CA4424,71603054.52,C,AL,2023-01-06
031719,CA7727,35349192.22,C,CA,2023-01-06
031720,CA1116,16115126.35,C,WV,2023-01-06
031721,CA4887,99767629.95,D,CO,2023-01-06
031722,CA2694,17558427.34,C,AZ,2023-01-06
031723,CA6360,17464911.4,D,AL,2023-01-06
031724,CA9847,75247278.59,C,AK,2023-01-06
031725,CA8630,411670.13,D,NJ,2023-01-06
031726,CA8865,37860686.03,D,AZ,2023-01-06
031727,CA5724,52323539.72,D,AZ,2023-01-06
031728,CA9083,65555682.15,D,NJ,2023-01-06
031729,CA8333,30611192.8,D,CO,2023-01-06
031730,CA1848,56711292.91,D,AZ,2023-01-06
031731,CA8573,49106159.81,D,WV,2023-01-06
031732,CA7430,69494964.53,D,CO,2023-01-06
031733,CA8259,28972719.87,C,AL,2023-01-06
031734,CA9449,78177723.31,D,CA,2023-01-06
031735,CA7286,98702315.52,D,CA,2023-01-06
031736,CA2720,81852463.5,D,AZ,2023-01-06
031737,CA2755,84132350.08,D,AL,2023-01-06
031738,CA9300,53551169.52,C,CO,2023-01-06
031739,CA5390,79213764.65,C,WV,2023-01-06
031740,CA1487,26644008.68,D,KY,2023-01-06
031741,CA1571,57824251.11,D,CA,2023-01-06
031742,CA8294,87744679.37,D,CA,2023-01-06
031743,CA3398,12398656.04,C,AZ,2023-01-06
031744,CA0837,23609263.79,C,WV,2023-01-06
031745,CA9539,49520885.79,D,NJ,2023-01-06
031746,CA9440,28930149.5,C,AZ,2023-01-06
031747,CA9358,61113348.56,C,KY,2023-01-06
031748,CA0758,86239403.36,C,CO,2023-01-06
031749,CA1659,18246865.21,D,CA,2023-01-06
031750,CA6496,10201328.77,C,CA,2023-01-06
031751,CA9520,89906409.74,C,AL,2023-01-06
031752,CA0200,54346242.28,C,AZ,2023-01-06
031753,CA4303,92323042.37,C,WV,2023-01-06
031754,CA2368,79061155.45,C,CA,2023-01-06
031755,CA4204,5056942.41,C,AZ,2023-01-06
031756,CA5735,41669929.98,D,WV,2023-01-06
031757,CA5902,53361769.13,D,AZ,2023-01-06
031758,CA6307,81209322.93,D,AL,2023-01-06
031759,CA4065,74329668.29,C,AL,2023-01-06
031760,CA7154,31577240.91,D,AZ,2023-01-06
031761,CA0014,30332714.0,D,AZ,2023-01-06
031762,CA5108,4043443.51,D,AZ,2023-01-06
031763,CA8705,76287919.86,D,AK,2023-01-06
031764,CA6609,2271731.79,D,AK,2023-01-06
031765,CA4577,26726297.62,C,CO,2023-01-06
031766,CA6324,38875340.05,C,AL,2023-01-06
031767,CA1162,64693595.63,C,CO,2023-01-06
031768,CA1227,47844402.55,C,KY,2023-01-06
031769,CA3523,75885982.06,D,CO,2023-01-06
031770,CA5738,5610798.56,C,CO,2023-01-06
031771,CA1053,33433678.95,D,NJ,2023-01-06
031772,CA7746,5848154.81,C,NJ,2023-01-06
031773,CA3752,53380559.21,D,AK,2023-01-06
031774,CA9517,23878499.92,C,AK,2023-01-06
031775,CA5108,25616138.4,C,KY,2023-01-06
031776,CA2535,49089274.91,C,AL,2023-01-06
031777,CA1241,90639448.6,C,KY,2023-01-06
031778,CA6038,38609077.05,D,AZ,2023-01-06
031779,CA1229,57312852.03,C,KY,2023-01-06
031780,CA5812,12798680.84,D,CO,2023-01-06
031781,CA5661,43947955.79,C,CO,2023-01-06
031782,CA2138,32687526.19,D,AZ,2023-01-06
031783,CA9853,95294455.5,D,KY,2023-01-06
031784,CA4190,4424040.19,D,WV,2023-01-06
031785,CA4554,36522501.76,D,NJ,2023-01-06
031786,CA5696,4781105.56,D,AZ,2023-01-06
031787,CA5135,81338313.59,D,AZ,2023-01-06
031788,CA9591,97569905.32,C,NJ,2023-01-06
031789,CA3032,46995497.11,C,NJ,2023-01-06
031790,CA7756,17376704.0,D,CA,2023-01-06
031791,CA8030,10778574.9,D,KY,2023-01-06
031792,CA9449,2337532.82,D,AZ,2023-01-06
031793,CA7289,193708.7,C,CO,2023-01-06
031794,CA8088,48717348.79,D,KY,2023-01-06
031795,CA0499,55251666.6,D,KY,2023-01-06
031796,CA1280,12940428.66,D,AL,2023-01-06
031797,CA1868,77291880.44,C,NJ,2023-01-06
031798,CA5348,42129054.22,D,AK,2023-01-06
031799,CA0270,92923042.17,C,AL,2023-01-06
031800,CA2803,48650535.31,C,KY,2023-01-06
031801,CA8264,97879239.07,D,AL,2023-01-06
031802,CA7732,423809.14,C,NJ,2023-01-06
031803,CA9951,89307392.63,D,CO,2023-01-06
031804,CA1654,50261731.0,C,CA,2023-01-06
031805,CA8228,10418915.88,C,CA,2023-01-06
031806,CA1055,89831882.65,C,KY,2023-01-06
031807,CA2155,26861733.58,D,NJ,2023-01-06
031808,CA4449,29930262.63,C,AK,2023-01-06
031809,CA7208,81218273.42,D,WV,2023-01-06
031810,CA3646,84702724.67,D,NJ,2023-01-06
031811,CA5398,86457922.76,D,AK,2023-01-06
031812,CA8396,65105603.07,D,NJ,2023-01-06
031813,CA6352,72561587.68,C,AL,2023-01-06
