tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
034025,CA3574,15041592.31,D,NJ,2023-01-07
034026,CA0624,36967285.65,D,KY,2023-01-07
034027,CA8117,98368006.8,C,CA,2023-01-07
034028,CA2912,84130418.54,D,KY,2023-01-07
034029,CA4965,61633545.39,C,NJ,2023-01-07
034030,CA1106,45473539.62,C,AL,2023-01-07
034031,CA6405,12830427.62,C,AL,2023-01-07
034032,CA5690,55398909.59,D,NJ,2023-01-07
034033,CA6225,27774016.85,D,KY,2023-01-07
034034,CA3261,71927967.57,D,AZ,2023-01-07
034035,CA7492,62114321.06,D,AZ,2023-01-07
034036,CA9476,40233494.26,C,CO,2023-01-07
034037,CA0317,16953497.35,D,AL,2023-01-07
034038,CA6261,12244360.63,C,CA,2023-01-07
034039,CA5842,55468249.99,D,KY,2023-01-07
034040,CA2586,37415150.68,D,KY,2023-01-07
034041,CA2785,99607580.52,D,AK,2023-01-07
034042,CA5408,90993515.94,D,AK,2023-01-07
034043,CA4509,63617292.04,C,CA,2023-01-07
034044,CA3738,67218455.04,D,NJ,2023-01-07
034045,CA8442,45684483.22,D,NJ,2023-01-07
034046,CA4899,47126129.13,D,AZ,2023-01-07
034047,CA6391,82611168.93,D,AL,2023-01-07
034048,CA3955,97849597.51,C,NJ,2023-01-07
034049,CA7205,25680812.86,C,CA,2023-01-07
034050,CA9366,86822868.79,D,WV,2023-01-07
034051,CA8520,80773070.57,D,AL,2023-01-07
034052,CA0509,3043041.97,C,KY,2023-01-07
034053,CA4186,87027526.08,C,KY,2023-01-07
034054,CA2956,12448610.89,C,CA,2023-01-07
034055,CA7556,88159071.21,D,NJ,2023-01-07
034056,CA1500,25704878.65,D,AK,2023-01-07
034057,CA8826,7383737.19,D,AZ,2023-01-07
034058,CA4674,12865311.08,C,CO,2023-01-07
034059,CA3678,74791330.16,C,CA,2023-01-07
034060,CA8412,80039349.7,D,CO,2023-01-07
034061,CA4927,72350561.56,D,NJ,2023-01-07
034062,CA1248,96849911.71,C,CO,2023-01-07
034063,CA3437,67966510.23,C,NJ,2023-01-07
034064,CA3946,82531927.08,D,WV,2023-01-07
034065,CA1632,25936455.14,D,WV,2023-01-07
034066,CA0290,23475827.04,D,AK,2023-01-07
034067,CA2747,2381393.46,C,WV,2023-01-07
034068,CA5844,86029788.6,C,CO,2023-01-07
034069,CA2951,13007966.79,C,KY,2023-01-07
034070,CA8685,10848396.47,C,AZ,2023-01-07
034071,CA4550,42468862.97,D,NJ,2023-01-07
034072,CA9001,45433345.75,C,AL,2023-01-07
034073,CA8102,50005500.45,C,AL,2023-01-07
034074,CA8357,79096299.0,D,NJ,2023-01-07
034075,CA2064,9932881.76,D,AK,2023-01-07
034076,CA4704,77662307.81,D,CA,2023-01-07
034077,CA9854,94653158.72,C,CO,2023-01-07
034078,CA9089,26284877.49,D,AL,2023-01-07
034079,CA8145,33640108.9,C,NJ,2023-01-07
034080,CA7562,61872006.6,D,AK,2023-01-07
034081,CA5334,91966851.75,D,AL,2023-01-07
034082,CA3079,34293723.78,C,AZ,2023-01-07
034083,CA2590,15856417.71,D,AZ,2023-01-07
034084,CA8229,11485151.72,C,AK,2023-01-07
034085,CA4325,36635299.0,C,AZ,2023-01-07
034086,CA3962,92430967.09,C,AZ,2023-01-07
034087,CA0467,65484477.79,D,CO,2023-01-07
034088,CA5592,84839212.66,C,CO,2023-01-07
034089,CA8034,51676954.37,C,AZ,2023-01-07
034090,CA8222,92241028.02,D,WV,2023-01-07
034091,CA0627,9813761.45,C,WV,2023-01-07
034092,CA6474,6447886.14,D,NJ,2023-01-07
034093,CA4828,55688752.27,D,AL,2023-01-07
034094,CA4178,60652108.58,C,AK,2023-01-07
034095,CA4627,21814505.26,D,CO,2023-01-07
034096,CA4279,19904901.49,D,KY,2023-01-07
034097,CA0015,26216775.87,C,AZ,2023-01-07
034098,CA4862,77362856.71,D,AL,2023-01-07
034099,CA7942,14529510.37,D,KY,2023-01-07
034100,CA6372,8089471.26,C,AK,2023-01-07
034101,CA6742,83440102.95,D,AL,2023-01-07
034102,CA1116,47339098.44,C,AK,2023-01-07
034103,CA9352,6871066.03,C,CA,2023-01-07
034104,CA8325,62474952.32,D,CA,2023-01-07
034105,CA8280,63956708.62,D,AL,2023-01-07
034106,CA9515,74912497.89,D,AK,2023-01-07
034107,CA3793,42927347.97,C,AK,2023-01-07
034108,CA4845,66077720.94,D,KY,2023-01-07
034109,CA3081,82440348.21,C,NJ,2023-01-07
034110,CA1559,28069067.99,C,AK,2023-01-07
034111,CA6126,57599784.92,C,CA,2023-01-07
034112,CA5961,85473224.03,D,AK,2023-01-07
034113,CA6010,31229811.37,D,KY,2023-01-07
034114,CA8818,97986666.31,C,AZ,2023-01-07
034115,CA9320,48108761.46,D,CA,2023-01-07
034116,CA9241,10493212.75,C,CO,2023-01-07
034117,CA6090,18752299.04,C,KY,2023-01-07
034118,CA6579,38989935.21,C,CA,2023-01-07
034119,CA6289,17626801.86,D,AZ,2023-01-07
034120,CA0436,32927598.18,C,WV,2023-01-07
034121,CA2901,96795035.8,C,AK,2023-01-07
034122,CA8575,21931821.86,C,AZ,2023-01-07
034123,CA4278,87789373.12,C,AK,2023-01-07
034124,CA4575,56068823.12,C,AZ,2023-01-07
034125,CA0088,21585359.77,D,AL,2023-01-07
034126,CA8753,60706793.54,C,AZ,2023-01-07
034127,CA7878,16800941.39,C,AL,2023-01-07
034128,CA6171,27943431.84,D,AK,2023-01-07
034129,CA6946,53750032.48,D,AL,2023-01-07
034130,CA8972,85850902.61,D,KY,2023-01-07
034131,CA8612,76169936.67,C,WV,2023-01-07
034132,CA1861,11549272.55,D,NJ,2023-01-07
034133,CA0231,6418329.67,C,AZ,2023-01-07
034134,CA9656,70867160.77,D,AL,2023-01-07
034135,CA5637,8257830.05,C,NJ,2023-01-07
034136,CA1990,69928003.61,D,CO,2023-01-07
034137,CA1978,79139461.04,C,CA,2023-01-07
034138,CA1755,80379591.46,D,AZ,2023-01-07
034139,CA7352,47532846.81,D,AL,2023-01-07
034140,CA7243,2965493.99,D,AK,2023-01-07
034141,CA7388,57393345.48,D,KY,2023-01-07
034142,CA9983,24871916.54,C,NJ,2023-01-07
034143,CA8908,62545401.91,C,CA,2023-01-07
034144,CA2656,4782289.64,C,AL,2023-01-07
034145,CA7148,48382247.19,D,AL,2023-01-07
034146,CA5717,43530598.15,C,CA,2023-01-07
034147,CA1412,8798572.89,D,WV,2023-01-07
034148,CA8441,16956294.53,C,AL,2023-01-07
034149,CA0620,18666921.71,C,CA,2023-01-07
034150,CA3029,72588112.89,D,NJ,2023-01-07
034151,CA6516,14019965.93,C,CO,2023-01-07
034152,CA2689,95665916.09,D,AK,2023-01-07
034153,CA8494,22540961.14,C,AK,2023-01-07
034154,CA7424,87426618.88,D,CO,2023-01-07
034155,CA6702,96133133.21,D,AK,2023-01-07
034156,CA6461,85458114.08,D,AK,2023-01-07
034157,CA5512,65951497.08,C,WV,2023-01-07
034158,CA5397,71760656.26,C,AL,2023-01-07
034159,CA8194,30509334.13,C,KY,2023-01-07
034160,CA7178,59869612.58,D,WV,2023-01-07
034161,CA1520,49504902.85,D,CO,2023-01-07
034162,CA4676,27588976.81,D,AZ,2023-01-07
034163,CA5869,53557344.73,D,AZ,2023-01-07
034164,CA7532,52523557.38,C,WV,2023-01-07
034165,CA4992,27772222.56,D,NJ,2023-01-07
034166,CA2904,38943940.87,D,KY,2023-01-07
034167,CA7524,42169973.81,C,KY,2023-01-07
034168,CA9138,1142166.59,C,AK,2023-01-07
034169,CA8233,18089976.26,C,AZ,2023-01-07
034170,CA3228,60015915.42,D,AL,2023-01-07
034171,CA2096,11458596.27,C,AK,2023-01-07
034172,CA4991,65762278.49,D,WV,2023-01-07
034173,CA0252,29427419.06,D,WV,2023-01-07
034174,CA8973,74617113.31,D,AZ,2023-01-07
034175,CA3899,40264410.52,C,CA,2023-01-07
034176,CA5430,58794493.02,C,AL,2023-01-07
034177,CA1776,26248022.25,C,AZ,2023-01-07
034178,CA9731,70634803.95,D,AL,2023-01-07
034179,CA1674,30159980.71,C,CO,2023-01-07
034180,CA5160,57947142.71,C,NJ,2023-01-07
034181,CA5605,94337211.5,C,WV,2023-01-07
034182,CA5526,37321080.94,D,CA,2023-01-07
034183,CA7686,41323872.1,C,WV,2023-01-07
034184,CA9119,63944779.92,D,AZ,2023-01-07
034185,CA8801,47315020.09,C,WV,2023-01-07
034186,CA3590,43541091.81,D,AL,2023-01-07
034187,CA1623,19435842.23,D,KY,2023-01-07
034188,CA4521,41269902.27,C,CA,2023-01-07
034189,CA4704,64011955.09,C,NJ,2023-01-07
034190,CA8475,46224279.37,D,KY,2023-01-07
034191,CA5130,20628217.5,D,AL,2023-01-07
034192,CA8498,74102940.34,C,AL,2023-01-07
034193,CA5881,89351490.69,C,NJ,2023-01-07
034194,CA2370,66709019.5,C,AK,2023-01-07
034195,CA2722,93679192.44,D,WV,2023-01-07
034196,CA9177,38231890.42,C,WV,2023-01-07
034197,CA7062,67488298.23,C,CA,2023-01-07
034198,CA7376,10065495.31,D,WV,2023-01-07
034199,CA9756,25077355.03,C,NJ,2023-01-07
034200,CA1304,92552387.6,C,AL,2023-01-07
034201,CA9085,82213464.0,D,WV,2023-01-07
034202,CA7106,67815437.29,D,KY,2023-01-07
034203,CA9617,50369833.93,D,AL,2023-01-07
034204,CA9781,72634144.38,C,WV,2023-01-07
034205,CA2500,22625343.99,C,AK,2023-01-07
034206,CA0662,80239931.93,D,WV,2023-01-07
034207,CA0290,84102623.53,D,CO,2023-01-07
034208,CA7474,22430211.67,C,AK,2023-01-07
034209,CA1271,29233733.26,D,AK,2023-01-07
034210,CA4954,61635455.61,D,AK,2023-01-07
034211,CA9601,92270443.91,D,AL,2023-01-07
034212,CA7725,37791310.15,D,NJ,2023-01-07
034213,CA7387,993337.28,D,WV,2023-01-07
034214,CA2776,57664593.59,C,NJ,2023-01-07
034215,CA1395,36263564.61,D,CA,2023-01-07
034216,CA5764,90773559.97,D,NJ,2023-01-07
034217,CA6848,96609867.33,D,NJ,2023-01-07
034218,CA8663,621022.27,C,KY,2023-01-07
034219,CA3313,25886080.39,D,AL,2023-01-07
034220,CA0494,3565481.49,C,AZ,2023-01-07
034221,CA8202,25696678.41,D,WV,2023-01-07
034222,CA4725,78571327.57,C,AL,2023-01-07
034223,CA4546,1181184.55,C,AL,2023-01-07
034224,CA0295,9910098.04,D,KY,2023-01-07
034225,CA3592,51088780.66,C,NJ,2023-01-07
034226,CA9190,19228731.17,C,NJ,2023-01-07
034227,CA6790,39001197.8,C,KY,2023-01-07
034228,CA5643,74528899.43,C,CO,2023-01-07
034229,CA1032,99180594.52,D,AL,2023-01-07
034230,CA5741,15767045.2,D,AL,2023-01-07
034231,CA1816,12781768.63,C,WV,2023-01-07
034232,CA9934,94116999.63,C,KY,2023-01-07
034233,CA1211,95463556.83,D,AL,2023-01-07
034234,CA5525,19984845.56,C,AL,2023-01-07
034235,CA8066,48692471.92,C,AL,2023-01-07
034236,CA5755,52623595.31,D,CA,2023-01-07
034237,CA5603,38750785.4,C,AZ,2023-01-07
034238,CA1829,73904977.24,C,NJ,2023-01-07
034239,CA7001,54678197.05,C,AZ,2023-01-07
034240,CA4451,973670.25,D,NJ,2023-01-07
034241,CA9949,37373090.14,C,AK,2023-01-07
034242,CA4156,44720128.93,D,CA,2023-01-07
034243,CA0997,36375559.01,D,AK,2023-01-07
034244,CA4138,30147747.18,D,AL,2023-01-07
034245,CA0584,59274629.43,C,AL,2023-01-07
034246,CA6836,75079023.16,C,KY,2023-01-07
034247,CA7588,98909049.74,C,AL,2023-01-07
034248,CA6034,23697299.34,D,CA,2023-01-07
034249,CA4659,52821062.66,D,CA,2023-01-07
034250,CA4213,71019723.52,C,AK,2023-01-07
034251,CA9973,85648539.68,D,CO,2023-01-07
034252,CA9711,4100352.8,C,AZ,2023-01-07
034253,CA3787,12750655.77,D,AK,2023-01-07
034254,CA1675,22533179.8,C,WV,2023-01-07
034255,CA7995,78828575.44,C,NJ,2023-01-07
034256,CA0112,51603714.55,D,CA,2023-01-07
034257,CA8026,69923876.83,D,CA,2023-01-07
034258,CA7920,62649595.99,C,AL,2023-01-07
034259,CA3929,9277031.56,D,CA,2023-01-07
034260,CA7240,93099133.51,D,WV,2023-01-07
034261,CA2587,85399432.16,D,CA,2023-01-07
034262,CA4928,53307711.8,D,WV,2023-01-07
034263,CA8270,15641057.11,C,CA,2023-01-07
034264,CA2141,80006102.84,D,AK,2023-01-07
034265,CA7988,98066007.96,D,AZ,2023-01-07
034266,CA1102,18131629.88,C,AL,2023-01-07
034267,CA1191,81819249.91,C,KY,2023-01-07
034268,CA8345,52820064.93,C,CO,2023-01-07
034269,CA0385,87788371.98,D,AK,2023-01-07
034270,CA8391,94245781.07,D,AL,2023-01-07
034271,CA5321,46560554.09,D,CO,2023-01-07
034272,CA4947,39068233.18,D,NJ,2023-01-07
034273,CA5094,99982019.69,C,NJ,2023-01-07
034274,CA1223,86321235.84,D,AK,2023-01-07
034275,CA9127,13350193.88,D,WV,2023-01-07
034276,CA9524,84913997.73,D,KY,2023-01-07
034277,CA3820,98345482.73,D,NJ,2023-01-07
034278,CA9358,84178400.97,D,AL,2023-01-07
034279,CA7565,14290685.63,C,NJ,2023-01-07
034280,CA8364,89233812.64,D,NJ,2023-01-07
034281,CA9304,1468203.73,C,KY,2023-01-07
034282,CA5310,3437123.56,C,NJ,2023-01-07
034283,CA5679,36843355.31,C,KY,2023-01-07
034284,CA3886,28570888.75,C,CO,2023-01-07
034285,CA7517,29398657.47,D,CO,2023-01-07
034286,CA0968,14616330.09,D,CA,2023-01-07
034287,CA6260,45400490.4,D,CO,2023-01-07
034288,CA7233,71109267.06,D,KY,2023-01-07
034289,CA6045,54533651.89,C,NJ,2023-01-07
034290,CA5480,8284573.37,C,AK,2023-01-07
034291,CA1401,92491356.07,D,NJ,2023-01-07
034292,CA5687,72293024.75,C,AZ,2023-01-07
034293,CA1962,90776487.93,C,AZ,2023-01-07
034294,CA0036,82074967.09,D,WV,2023-01-07
034295,CA4279,8315612.72,D,AL,2023-01-07
034296,CA4354,34260918.98,C,AL,2023-01-07
034297,CA1334,1581162.85,C,KY,2023-01-07
034298,CA8089,88107684.68,D,CO,2023-01-07
034299,CA4155,66448063.28,D,AK,2023-01-07
034300,CA4638,1933966.68,C,NJ,2023-01-07
034301,CA2052,83268546.97,C,AK,2023-01-07
034302,CA1925,68549419.07,C,NJ,2023-01-07
034303,CA7143,95467056.26,C,CA,2023-01-07
034304,CA3708,95264499.44,D,NJ,2023-01-07
034305,CA3150,53151480.65,C,AK,2023-01-07
034306,CA8466,48250435.44,C,CO,2023-01-07
034307,CA6652,12564370.95,C,CA,2023-01-07
034308,CA9785,93789188.03,D,CA,2023-01-07
034309,CA2918,36996429.42,C,WV,2023-01-07
034310,CA8689,26202963.93,D,KY,2023-01-07
034311,CA7910,71585563.36,C,WV,2023-01-07
034312,CA1179,19538575.36,C,CA,2023-01-07
034313,CA3742,41950642.37,C,KY,2023-01-07
034314,CA8187,44338090.04,D,AL,2023-01-07
034315,CA5315,68503080.88,D,CA,2023-01-07
034316,CA0901,84410912.71,C,AL,2023-01-07
034317,CA7286,81615891.47,D,CA,2023-01-07
034318,CA3807,5174654.9,D,AK,2023-01-07
034319,CA2108,4215557.97,C,NJ,2023-01-07
034320,CA7655,75803480.7,D,AZ,2023-01-07
034321,CA6632,85173925.94,C,CA,2023-01-07
034322,CA2652,58914301.73,D,AZ,2023-01-07
034323,CA6793,84347164.18,D,KY,2023-01-07
034324,CA3647,84612001.5,D,CA,2023-01-07
034325,CA2308,43650523.67,D,AZ,2023-01-07
034326,CA4783,71653715.35,D,WV,2023-01-07
034327,CA7854,51787548.42,D,NJ,2023-01-07
034328,CA2482,92748473.62,D,CO,2023-01-07
034329,CA3762,66955758.89,D,CO,2023-01-07
034330,CA5899,81690481.55,D,CA,2023-01-07
034331,CA5722,31492329.73,C,KY,2023-01-07
034332,CA1915,46742958.01,D,AZ,2023-01-07
034333,CA0798,29575040.13,D,AL,2023-01-07
034334,CA8856,5339125.25,C,CA,2023-01-07
034335,CA0038,39809685.85,C,AL,2023-01-07
034336,CA1177,64674562.57,C,WV,2023-01-07
034337,CA9273,46493874.7,D,AL,2023-01-07
034338,CA6030,92229784.07,C,AZ,2023-01-07
034339,CA6299,84792391.66,C,AL,2023-01-07
034340,CA8684,45413833.66,D,CO,2023-01-07
034341,CA7431,77167724.04,D,WV,2023-01-07
034342,CA3337,95903896.81,C,AK,2023-01-07
034343,CA9164,18983173.3,D,AZ,2023-01-07
034344,CA7168,45226326.16,D,AK,2023-01-07
034345,CA5081,88716332.38,D,AL,2023-01-07
034346,CA7677,90011437.04,D,AZ,2023-01-07
034347,CA7633,67949417.98,D,AZ,2023-01-07
034348,CA5312,38757043.57,C,AZ,2023-01-07
034349,CA1627,45710789.43,C,KY,2023-01-07
034350,CA6476,20698489.78,D,AZ,2023-01-07
034351,CA8649,56208839.61,C,CO,2023-01-07
034352,CA8086,87591560.12,D,CO,2023-01-07
034353,CA0637,25757283.06,C,WV,2023-01-07
034354,CA8263,76964174.99,D,CA,2023-01-07
034355,CA1501,33615089.94,D,CA,2023-01-07
034356,CA2403,82401788.68,C,AL,2023-01-07
034357,CA7540,77649813.99,C,KY,2023-01-07
034358,CA5170,78669218.82,D,WV,2023-01-07
034359,CA7070,31019466.21,C,AZ,2023-01-07
034360,CA6654,77085749.75,C,AL,2023-01-07
034361,CA1229,24673064.48,D,AK,2023-01-07
034362,CA4274,37770992.15,C,AL,2023-01-07
034363,CA1377,46328235.35,D,AZ,2023-01-07
034364,CA5938,60365027.46,C,WV,2023-01-07
034365,CA4585,38877473.45,D,AZ,2023-01-07
034366,CA8930,93814118.94,D,AZ,2023-01-07
034367,CA9970,46389490.09,C,AL,2023-01-07
034368,CA4787,70855635.7,D,NJ,2023-01-07
034369,CA6905,99827576.94,D,WV,2023-01-07
034370,CA4442,97393234.95,D,WV,2023-01-07
034371,CA6759,11846597.0,D,AK,2023-01-07
034372,CA6953,9285136.05,D,AZ,2023-01-07
034373,CA9780,29871226.06,D,AL,2023-01-07
034374,CA7566,48049103.78,C,KY,2023-01-07
034375,CA4503,10419911.82,D,WV,2023-01-07
034376,CA4526,55340134.66,D,AL,2023-01-07
034377,CA0880,21429244.35,D,NJ,2023-01-07
034378,CA7030,49726238.3,C,CA,2023-01-07
034379,CA3143,9664990.55,C,KY,2023-01-07
034380,CA9020,84756444.72,D,WV,2023-01-07
034381,CA2866,23293336.31,C,WV,2023-01-07
034382,CA8031,68737007.92,D,AL,2023-01-07
034383,CA3326,98705937.83,D,WV,2023-01-07
034384,CA9623,84053375.98,C,AK,2023-01-07
034385,CA4618,62820407.21,D,WV,2023-01-07
034386,CA8821,92513333.1,C,AZ,2023-01-07
034387,CA1739,32096020.38,D,CO,2023-01-07
034388,CA9880,26619173.36,D,AL,2023-01-07
034389,CA9739,76819185.73,D,KY,2023-01-07
034390,CA5293,79793746.88,C,AZ,2023-01-07
034391,CA7062,55049413.29,D,CO,2023-01-07
034392,CA2953,30581429.88,D,NJ,2023-01-07
034393,CA9489,74949908.48,D,CO,2023-01-07
034394,CA7870,96830500.39,C,CO,2023-01-07
034395,CA3187,83286638.19,D,CO,2023-01-07
034396,CA9364,96838901.79,C,AL,2023-01-07
034397,CA5925,75957832.05,C,AZ,2023-01-07
034398,CA1629,8929225.8,D,NJ,2023-01-07
034399,CA4793,25645350.81,D,CO,2023-01-07
034400,CA4288,12435802.63,D,NJ,2023-01-07
034401,CA0884,61503869.24,D,AK,2023-01-07
034402,CA3074,82266522.02,C,AL,2023-01-07
034403,CA4841,78915566.93,D,AZ,2023-01-07
034404,CA9282,86707071.32,C,CO,2023-01-07
034405,CA9428,89880136.24,D,NJ,2023-01-07
034406,CA7344,17090223.67,C,KY,2023-01-07
034407,CA9436,41188111.13,C,WV,2023-01-07
034408,CA4456,43142460.74,C,NJ,2023-01-07
034409,CA0053,58335380.36,D,AK,2023-01-07
034410,CA2583,55426776.53,C,CO,2023-01-07
034411,CA8117,28691896.61,D,AL,2023-01-07
034412,CA8546,44281109.3,C,AZ,2023-01-07
034413,CA3396,33538376.25,D,CO,2023-01-07
034414,CA4877,32520696.11,D,CA,2023-01-07
034415,CA8104,62939762.4,C,WV,2023-01-07
034416,CA5404,72751474.0,D,AZ,2023-01-07
034417,CA9902,5430906.86,D,WV,2023-01-07
034418,CA3059,20674715.04,D,AL,2023-01-07
034419,CA5100,12339665.92,D,KY,2023-01-07
034420,CA7710,77486757.76,C,CO,2023-01-07
034421,CA3768,81645396.12,D,WV,2023-01-07
034422,CA1545,70253997.52,C,WV,2023-01-07
034423,CA0387,30087647.74,D,WV,2023-01-07
034424,CA6258,49953651.09,D,CA,2023-01-07
034425,CA9382,9836936.13,D,AK,2023-01-07
034426,CA9265,68593349.09,D,NJ,2023-01-07
034427,CA9678,29790087.45,C,CA,2023-01-07
034428,CA5138,60797486.41,C,KY,2023-01-07
034429,CA8503,98567810.77,C,CO,2023-01-07
034430,CA8704,28251056.37,C,AL,2023-01-07
034431,CA0159,58341900.0,C,AL,2023-01-07
034432,CA4189,45962749.04,C,CA,2023-01-07
034433,CA7421,66607756.44,C,CO,2023-01-07
034434,CA8377,61904959.68,C,CA,2023-01-07
034435,CA7669,66419986.14,C,AK,2023-01-07
034436,CA7517,48812399.01,C,KY,2023-01-07
034437,CA3513,13792441.86,C,AL,2023-01-07
034438,CA8220,29642697.02,C,AK,2023-01-07
034439,CA1810,68354766.97,D,WV,2023-01-07
034440,CA2139,47958479.42,C,NJ,2023-01-07
034441,CA2859,90727607.74,D,AL,2023-01-07
034442,CA1567,7115777.96,C,KY,2023-01-07
034443,CA2077,77378009.04,D,KY,2023-01-07
034444,CA9415,1143620.8,C,CA,2023-01-07
034445,CA5971,8955202.23,D,KY,2023-01-07
034446,CA8790,99755847.52,D,CA,2023-01-07
034447,CA6823,4285769.4,C,AK,2023-01-07
034448,CA6440,53115424.7,D,WV,2023-01-07
034449,CA1434,29862151.19,C,AL,2023-01-07
034450,CA9574,77801893.96,C,AL,2023-01-07
034451,CA6690,16188718.52,D,CO,2023-01-07
034452,CA7662,98973640.31,C,AK,2023-01-07
034453,CA2134,37952200.4,C,WV,2023-01-07
034454,CA0554,31746301.2,C,CA,2023-01-07
034455,CA0500,19290239.94,D,AL,2023-01-07
034456,CA8233,24917733.45,C,KY,2023-01-07
034457,CA9025,70649161.39,D,WV,2023-01-07
034458,CA8383,86132218.87,C,KY,2023-01-07
034459,CA6580,52122421.45,D,KY,2023-01-07
034460,CA9349,17038325.22,C,AL,2023-01-07
034461,CA3787,21823645.49,D,CO,2023-01-07
034462,CA2739,16012493.75,C,NJ,2023-01-07
034463,CA6150,2159389.52,C,WV,2023-01-07
034464,CA7512,46055202.68,C,AK,2023-01-07
034465,CA8121,82806009.51,C,AK,2023-01-07
034466,CA1617,34159080.74,C,AK,2023-01-07
034467,CA6669,26579539.15,D,KY,2023-01-07
034468,CA0656,13026270.86,C,CA,2023-01-07
034469,CA5213,20856998.77,D,AZ,2023-01-07
034470,CA7504,24818602.99,C,NJ,2023-01-07
034471,CA5933,96931754.91,C,AL,2023-01-07
034472,CA4164,43467491.4,D,AL,2023-01-07
034473,CA8241,79747009.34,D,KY,2023-01-07
034474,CA2775,99258187.73,C,AL,2023-01-07
034475,CA3779,43579249.34,D,AL,2023-01-07
034476,CA3504,17577544.76,C,CO,2023-01-07
034477,CA2044,46623036.55,D,AL,2023-01-07
034478,CA7953,8916893.79,C,KY,2023-01-07
034479,CA2725,13144911.6,D,CA,2023-01-07
034480,CA2334,50322364.76,D,WV,2023-01-07
034481,CA3884,10826911.21,D,WV,2023-01-07
034482,CA7270,46935914.62,D,AL,2023-01-07
034483,CA6392,4815602.78,C,KY,2023-01-07
034484,CA9527,36390876.67,D,AZ,2023-01-07
034485,CA2018,46504530.64,D,WV,2023-01-07
034486,CA3931,66938587.32,C,CA,2023-01-07
034487,CA1757,97053379.26,C,AK,2023-01-07
034488,CA3729,69823366.54,D,NJ,2023-01-07
034489,CA4621,90279192.81,D,AL,2023-01-07
034490,CA8691,81376473.06,D,AZ,2023-01-07
034491,CA7832,13607006.4,C,AL,2023-01-07
034492,CA0216,35623129.34,C,NJ,2023-01-07
034493,CA8778,45775892.51,D,AZ,2023-01-07
034494,CA1645,74068950.53,C,CA,2023-01-07
034495,CA5317,82585625.8,C,AL,2023-01-07
034496,CA6804,34448107.16,D,AL,2023-01-07
034497,CA1122,22723862.04,D,KY,2023-01-07
034498,CA6633,42559933.3,C,AL,2023-01-07
034499,CA8053,69142399.58,C,AL,2023-01-07
034500,CA1230,17169569.96,D,CO,2023-01-07
034501,CA9994,84809350.96,D,KY,2023-01-07
034502,CA2328,45990939.69,D,NJ,2023-01-07
034503,CA6103,9412526.05,C,CO,2023-01-07
034504,CA4648,22134740.54,D,CO,2023-01-07
034505,CA2983,26087188.69,C,KY,2023-01-07
034506,CA8438,59399071.15,C,AZ,2023-01-07
034507,CA4313,29902243.87,D,NJ,2023-01-07
034508,CA3100,85563993.57,C,CO,2023-01-07
034509,CA5353,30438891.81,D,CA,2023-01-07
034510,CA7847,37812015.84,C,AL,2023-01-07
034511,CA6208,35744329.28,C,NJ,2023-01-07
034512,CA8416,18898070.39,D,CO,2023-01-07
034513,CA3452,24331680.79,D,NJ,2023-01-07
034514,CA4256,72477093.54,C,AZ,2023-01-07
034515,CA6345,95613440.83,C,CA,2023-01-07
034516,CA5561,61977275.11,C,KY,2023-01-07
034517,CA7400,2391266.8,D,CO,2023-01-07
034518,CA5699,32422400.89,C,WV,2023-01-07
034519,CA9654,63531151.14,D,CA,2023-01-07
034520,CA3899,72344163.18,D,CO,2023-01-07
034521,CA5017,7630838.1,C,AK,2023-01-07
034522,CA5336,60040675.59,C,AL,2023-01-07
034523,CA0865,16419969.98,C,CA,2023-01-07
034524,CA3082,92741904.8,D,AZ,2023-01-07
034525,CA3315,34762330.41,C,CA,2023-01-07
034526,CA3930,52080432.69,C,WV,2023-01-07
034527,CA0261,42241360.91,D,WV,2023-01-07
034528,CA7334,38547373.71,C,AK,2023-01-07
034529,CA0470,15201277.76,D,NJ,2023-01-07
034530,CA3745,14523451.83,C,AL,2023-01-07
034531,CA4257,78938456.16,C,KY,2023-01-07
034532,CA5912,99889211.59,D,AK,2023-01-07
034533,CA2376,19922788.43,C,NJ,2023-01-07
034534,CA8271,3173013.04,D,CA,2023-01-07
034535,CA5840,71712289.86,C,AK,2023-01-07
034536,CA3460,15083021.42,C,AZ,2023-01-07
034537,CA1425,19114570.01,C,WV,2023-01-07
034538,CA7770,51891257.07,C,CA,2023-01-07
034539,CA2443,68485338.62,D,NJ,2023-01-07
034540,CA2159,70315239.64,C,AZ,2023-01-07
034541,CA9084,43365700.74,C,AL,2023-01-07
034542,CA4576,19165316.52,D,CO,2023-01-07
034543,CA2501,25835634.43,D,KY,2023-01-07
034544,CA4725,29185736.47,D,KY,2023-01-07
034545,CA0711,19810415.64,D,CA,2023-01-07
034546,CA6867,54457586.43,C,AL,2023-01-07
034547,CA8463,7029401.89,C,AK,2023-01-07
034548,CA2910,52777755.56,C,AZ,2023-01-07
034549,CA0441,53555329.15,C,AZ,2023-01-07
034550,CA3898,72135111.3,C,AZ,2023-01-07
034551,CA2541,65757927.46,D,CA,2023-01-07
034552,CA0709,243315.33,D,NJ,2023-01-07
034553,CA3654,53350594.96,C,WV,2023-01-07
034554,CA7375,33973977.61,D,AK,2023-01-07
034555,CA8118,5948281.68,D,NJ,2023-01-07
034556,CA6800,92905705.75,D,AL,2023-01-07
