tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
014903,CA8917,46637427.34,D,AL,2023-01-03
014904,CA5521,35746688.05,D,AL,2023-01-03
014905,CA3828,80904718.98,C,AK,2023-01-03
014906,CA5363,97803085.3,C,NJ,2023-01-03
014907,CA6135,73022190.41,D,NJ,2023-01-03
014908,CA6836,5235476.86,D,AL,2023-01-03
014909,CA0113,86667353.57,C,AK,2023-01-03
014910,CA8510,63383216.28,D,AZ,2023-01-03
014911,CA6908,4040834.62,D,AK,2023-01-03
014912,CA4394,22838709.52,C,WV,2023-01-03
014913,CA1324,95112802.12,C,AK,2023-01-03
014914,CA1960,85409101.48,C,KY,2023-01-03
014915,CA0048,98107422.32,D,AZ,2023-01-03
014916,CA7824,40248538.78,D,CO,2023-01-03
014917,CA2828,42212368.69,C,WV,2023-01-03
014918,CA9702,47862839.92,C,NJ,2023-01-03
014919,CA5071,47640305.61,C,NJ,2023-01-03
014920,CA1346,80620381.32,C,KY,2023-01-03
014921,CA0179,94449043.52,D,AK,2023-01-03
014922,CA9151,46279940.66,D,AZ,2023-01-03
014923,CA6851,62473210.87,D,CO,2023-01-03
014924,CA2882,35919783.03,C,AZ,2023-01-03
014925,CA9545,39033619.48,D,WV,2023-01-03
014926,CA4951,25374676.62,D,KY,2023-01-03
014927,CA1787,96621083.53,C,AZ,2023-01-03
014928,CA8831,5010817.58,D,KY,2023-01-03
014929,CA2151,59521816.99,D,WV,2023-01-03
014930,CA9770,86728489.23,C,AK,2023-01-03
014931,CA4911,73032776.84,C,NJ,2023-01-03
014932,CA5910,65869697.1,D,KY,2023-01-03
014933,CA2757,45265133.23,C,WV,2023-01-03
014934,CA4797,99660406.67,D,KY,2023-01-03
014935,CA3995,52001444.27,C,NJ,2023-01-03
014936,CA0834,80013776.63,D,CO,2023-01-03
014937,CA4764,50270601.36,D,CO,2023-01-03
014938,CA8507,47202921.19,C,AL,2023-01-03
014939,CA9280,75406476.63,D,AZ,2023-01-03
014940,CA1437,11331988.56,D,AL,2023-01-03
014941,CA9408,25092151.37,D,CO,2023-01-03
014942,CA3629,36149133.85,C,CA,2023-01-03
014943,CA7895,38681486.12,C,CA,2023-01-03
014944,CA0369,95258938.71,D,WV,2023-01-03
014945,CA9290,65253507.12,C,NJ,2023-01-03
014946,CA1949,97368783.09,C,AL,2023-01-03
014947,CA4733,81685118.41,C,NJ,2023-01-03
014948,CA7139,89405176.76,D,AK,2023-01-03
014949,CA2174,23640740.71,D,NJ,2023-01-03
014950,CA4313,42380656.94,C,AK,2023-01-03
014951,CA5970,25216428.51,C,AK,2023-01-03
014952,CA5383,31202560.95,D,KY,2023-01-03
014953,CA2746,21103828.17,D,NJ,2023-01-03
014954,CA9457,32099492.66,D,KY,2023-01-03
014955,CA6415,10984310.8,C,CA,2023-01-03
014956,CA2611,51681838.33,D,CO,2023-01-03
014957,CA2230,69338118.26,D,CO,2023-01-03
014958,CA4630,1205006.38,D,CA,2023-01-03
014959,CA8541,46051482.23,C,WV,2023-01-03
014960,CA6934,17489344.52,C,CO,2023-01-03
014961,CA4364,71399155.86,D,AK,2023-01-03
014962,CA0541,84450415.01,C,CO,2023-01-03
014963,CA8203,17303863.35,C,CA,2023-01-03
014964,CA4166,74813977.93,D,AK,2023-01-03
014965,CA4084,21826194.74,C,CO,2023-01-03
014966,CA3868,84178669.45,D,AL,2023-01-03
014967,CA3538,78121740.22,D,AL,2023-01-03
014968,CA5611,56339312.14,C,NJ,2023-01-03
014969,CA3420,22511088.02,D,AL,2023-01-03
014970,CA1933,86216121.26,C,CO,2023-01-03
014971,CA6832,57051625.24,C,CO,2023-01-03
014972,CA5020,99423929.17,C,NJ,2023-01-03
014973,CA7519,65201090.48,D,WV,2023-01-03
014974,CA3903,51844613.11,D,AZ,2023-01-03
014975,CA4719,55123580.52,C,WV,2023-01-03
014976,CA5765,43718340.08,D,AZ,2023-01-03
014977,CA0285,65279431.36,D,AK,2023-01-03
014978,CA2686,77190852.73,C,AK,2023-01-03
014979,CA4112,62083448.14,D,WV,2023-01-03
014980,CA2223,78183355.61,C,AK,2023-01-03
014981,CA1873,88098817.21,C,AK,2023-01-03
014982,CA8641,60607677.17,D,WV,2023-01-03
014983,CA9307,56427671.74,D,CA,2023-01-03
014984,CA9490,23642782.04,C,NJ,2023-01-03
014985,CA2280,99959714.33,C,CO,2023-01-03
014986,CA7873,35530522.66,D,NJ,2023-01-03
014987,CA0235,88759649.24,C,NJ,2023-01-03
014988,CA5724,74626064.95,D,AL,2023-01-03
014989,CA9612,90111480.67,D,CO,2023-01-03
014990,CA9700,33790647.21,C,NJ,2023-01-03
014991,CA4122,47447321.06,D,CO,2023-01-03
014992,CA6008,32297327.74,D,AZ,2023-01-03
014993,CA5130,78073708.83,C,NJ,2023-01-03
014994,CA2227,97824123.78,D,AZ,2023-01-03
014995,CA5919,58652027.56,C,AL,2023-01-03
014996,CA7787,34157599.42,D,NJ,2023-01-03
014997,CA4763,31816712.81,D,AZ,2023-01-03
014998,CA8491,90166827.0,D,CO,2023-01-03
014999,CA5776,49748737.44,D,CA,2023-01-03
015000,CA7015,40736657.66,D,KY,2023-01-03
015001,CA6451,37681877.55,C,WV,2023-01-03
015002,CA6255,92823282.94,D,AK,2023-01-03
015003,CA7407,39359804.79,D,CO,2023-01-03
015004,CA0695,175592.9,D,AL,2023-01-03
015005,CA3459,74587003.5,C,AK,2023-01-03
015006,CA0695,68381980.98,D,AL,2023-01-03
015007,CA2201,36361195.85,C,AZ,2023-01-03
015008,CA7697,22971733.18,C,AZ,2023-01-03
015009,CA0449,10937764.96,D,CA,2023-01-03
015010,CA2540,53479192.31,D,CA,2023-01-03
015011,CA3815,12195709.47,C,NJ,2023-01-03
015012,CA3563,88841435.84,D,AZ,2023-01-03
015013,CA3994,26295378.46,D,AK,2023-01-03
015014,CA9146,12865937.32,D,WV,2023-01-03
015015,CA7943,15500717.31,D,AK,2023-01-03
015016,CA5014,45447152.87,C,NJ,2023-01-03
015017,CA8720,98335748.76,D,KY,2023-01-03
015018,CA0813,67401584.72,D,KY,2023-01-03
015019,CA9412,44980757.51,D,NJ,2023-01-03
015020,CA6723,83243965.69,D,CA,2023-01-03
015021,CA4600,34980081.33,D,AL,2023-01-03
015022,CA9257,28272385.58,C,CA,2023-01-03
015023,CA4447,57774359.64,D,AK,2023-01-03
015024,CA6712,14243410.04,C,KY,2023-01-03
015025,CA9854,81727712.82,D,AZ,2023-01-03
015026,CA1680,8365094.25,D,CO,2023-01-03
015027,CA3795,81698773.36,C,CO,2023-01-03
015028,CA7782,2332981.68,D,AK,2023-01-03
015029,CA8693,4629939.29,C,NJ,2023-01-03
015030,CA2353,52005340.24,C,WV,2023-01-03
015031,CA6573,94396011.84,C,CO,2023-01-03
015032,CA6651,80398127.45,D,AL,2023-01-03
015033,CA9485,25943673.35,D,WV,2023-01-03
015034,CA9219,75812599.31,D,CA,2023-01-03
015035,CA9535,56456250.76,D,KY,2023-01-03
015036,CA5117,89945089.0,C,AK,2023-01-03
015037,CA9331,30225011.67,C,AZ,2023-01-03
015038,CA6088,94145118.74,D,CA,2023-01-03
015039,CA3816,15913785.74,D,CA,2023-01-03
015040,CA4286,141438.17,C,CA,2023-01-03
015041,CA3142,15365985.2,D,NJ,2023-01-03
015042,CA5511,18808725.59,C,AL,2023-01-03
015043,CA4859,35040828.65,C,CA,2023-01-03
015044,CA1930,11609264.77,C,CO,2023-01-03
015045,CA8955,81997652.83,D,NJ,2023-01-03
015046,CA2774,64518413.23,D,KY,2023-01-03
015047,CA3241,12394830.51,D,AL,2023-01-03
015048,CA0204,48076574.72,D,AZ,2023-01-03
015049,CA8413,70946582.41,D,AZ,2023-01-03
015050,CA1640,96338948.12,C,AL,2023-01-03
015051,CA7550,40844033.7,C,AK,2023-01-03
015052,CA5261,80278992.07,C,KY,2023-01-03
015053,CA5252,79754806.01,D,AK,2023-01-03
015054,CA3467,99196771.87,D,AK,2023-01-03
015055,CA9701,91651091.29,D,AZ,2023-01-03
015056,CA6553,31987535.99,C,AZ,2023-01-03
015057,CA7366,18948303.69,C,AK,2023-01-03
015058,CA7705,11866115.38,C,AL,2023-01-03
015059,CA9985,37907055.81,C,AL,2023-01-03
015060,CA7404,30191815.08,D,CO,2023-01-03
015061,CA6700,41901152.6,D,WV,2023-01-03
015062,CA5563,36881011.6,D,AZ,2023-01-03
015063,CA3020,87666384.94,D,NJ,2023-01-03
015064,CA3845,72729629.68,C,NJ,2023-01-03
015065,CA3073,5587334.05,C,CA,2023-01-03
015066,CA5064,36383972.6,C,KY,2023-01-03
015067,CA7705,17886532.48,D,CO,2023-01-03
015068,CA2068,73981931.12,D,AL,2023-01-03
015069,CA6198,66200515.41,C,AL,2023-01-03
015070,CA3354,72716766.4,D,NJ,2023-01-03
015071,CA0161,74297264.5,C,CA,2023-01-03
015072,CA9392,7996243.99,D,AL,2023-01-03
015073,CA3538,59365168.23,D,AK,2023-01-03
015074,CA9044,84279250.01,D,KY,2023-01-03
015075,CA4969,86125536.4,C,AL,2023-01-03
015076,CA2505,367199.61,D,NJ,2023-01-03
015077,CA8114,61167720.36,D,WV,2023-01-03
015078,CA9032,28014606.2,C,NJ,2023-01-03
015079,CA9339,70670074.48,C,AL,2023-01-03
015080,CA4674,75904061.71,D,NJ,2023-01-03
015081,CA5156,25521539.62,C,CO,2023-01-03
015082,CA0588,78225003.61,C,CO,2023-01-03
015083,CA9092,68127841.36,C,WV,2023-01-03
015084,CA7797,6370569.0,C,AL,2023-01-03
015085,CA6362,5380060.77,C,CA,2023-01-03
015086,CA2756,87269950.73,D,AK,2023-01-03
015087,CA1209,72170762.76,D,CA,2023-01-03
015088,CA7441,91411233.62,C,KY,2023-01-03
015089,CA4286,19856194.87,D,CO,2023-01-03
015090,CA2797,59213845.98,C,CA,2023-01-03
015091,CA9645,15817188.17,C,NJ,2023-01-03
015092,CA6523,18394025.0,D,CA,2023-01-03
015093,CA3521,14121297.33,D,AZ,2023-01-03
015094,CA4975,50135267.86,C,KY,2023-01-03
015095,CA5666,7669619.94,C,NJ,2023-01-03
015096,CA5919,42957488.54,D,NJ,2023-01-03
015097,CA3604,43971579.98,D,AK,2023-01-03
015098,CA6473,85759040.01,D,KY,2023-01-03
015099,CA4363,10201210.21,D,AL,2023-01-03
015100,CA7749,74006223.54,D,KY,2023-01-03
015101,CA7481,78065118.98,C,CA,2023-01-03
015102,CA2342,6322206.64,C,KY,2023-01-03
015103,CA3369,15431016.63,D,AZ,2023-01-03
015104,CA4555,73695095.54,C,KY,2023-01-03
015105,CA0207,54342218.36,D,KY,2023-01-03
015106,CA2317,16478581.28,D,NJ,2023-01-03
015107,CA2213,91959813.27,D,CO,2023-01-03
015108,CA7931,57045602.39,D,AK,2023-01-03
015109,CA0842,52492092.84,C,WV,2023-01-03
015110,CA2889,64125593.13,C,AL,2023-01-03
015111,CA6470,85552252.55,C,NJ,2023-01-03
015112,CA4303,87420453.78,D,AZ,2023-01-03
015113,CA8658,36040419.74,C,AK,2023-01-03
015114,CA6988,274723.82,D,WV,2023-01-03
015115,CA8182,27683400.62,D,KY,2023-01-03
015116,CA1177,74847965.26,D,CO,2023-01-03
015117,CA0948,44715989.51,D,NJ,2023-01-03
015118,CA0441,56968530.81,D,AL,2023-01-03
015119,CA0855,38528699.38,D,KY,2023-01-03
015120,CA4565,69073547.98,C,AZ,2023-01-03
015121,CA7249,34540451.79,D,AK,2023-01-03
015122,CA4368,38406833.11,D,AZ,2023-01-03
015123,CA8124,96901698.11,D,CA,2023-01-03
015124,CA5090,75815248.28,D,CO,2023-01-03
015125,CA4902,32377834.32,D,NJ,2023-01-03
015126,CA0494,24089111.9,D,NJ,2023-01-03
015127,CA5399,32541165.8,D,KY,2023-01-03
015128,CA6400,5395489.95,C,AK,2023-01-03
015129,CA6830,43108478.94,C,AK,2023-01-03
015130,CA6664,20628935.12,D,AL,2023-01-03
015131,CA6387,14675209.79,C,AK,2023-01-03
015132,CA1636,67069812.87,C,AK,2023-01-03
015133,CA2080,78581949.55,D,AL,2023-01-03
015134,CA0355,7657426.11,C,AL,2023-01-03
015135,CA9615,39498858.44,C,WV,2023-01-03
015136,CA0357,70334898.33,D,AK,2023-01-03
015137,CA0688,74129581.38,D,AK,2023-01-03
015138,CA3667,33505569.53,D,CA,2023-01-03
015139,CA4001,28487377.47,D,KY,2023-01-03
015140,CA1260,28113313.03,C,NJ,2023-01-03
015141,CA0341,74559080.18,D,AK,2023-01-03
015142,CA7881,65480399.81,C,NJ,2023-01-03
015143,CA2957,97792534.44,C,CO,2023-01-03
015144,CA6829,79862026.36,D,AL,2023-01-03
015145,CA7678,22741618.38,C,CO,2023-01-03
015146,CA2856,19467883.23,C,CA,2023-01-03
015147,CA6913,43148920.21,C,CA,2023-01-03
015148,CA6860,78976661.3,C,AZ,2023-01-03
015149,CA0399,26416967.84,D,CO,2023-01-03
015150,CA3735,2626511.02,C,WV,2023-01-03
015151,CA8652,26259555.04,D,CA,2023-01-03
015152,CA8308,90571757.9,D,CO,2023-01-03
015153,CA2725,78893295.76,C,AL,2023-01-03
015154,CA6725,79468202.64,D,AL,2023-01-03
015155,CA5871,15883618.55,D,KY,2023-01-03
015156,CA0443,5921822.92,C,AZ,2023-01-03
015157,CA5510,10002763.08,D,KY,2023-01-03
015158,CA8427,59415782.75,D,AL,2023-01-03
015159,CA8798,46852488.79,D,AK,2023-01-03
015160,CA4122,50757257.15,D,AZ,2023-01-03
015161,CA7427,47111158.67,D,WV,2023-01-03
015162,CA9080,6018925.04,D,AZ,2023-01-03
015163,CA6041,90114942.53,C,WV,2023-01-03
015164,CA3133,87502174.6,D,WV,2023-01-03
015165,CA6154,96650850.62,C,CO,2023-01-03
015166,CA1840,40138133.72,D,AL,2023-01-03
015167,CA4638,74385494.21,D,AL,2023-01-03
015168,CA2277,97344715.54,D,AZ,2023-01-03
015169,CA5483,17079786.82,C,WV,2023-01-03
015170,CA1792,57736101.93,D,WV,2023-01-03
015171,CA0925,20738802.63,D,CO,2023-01-03
015172,CA5441,43649395.23,D,WV,2023-01-03
015173,CA8308,4687187.57,D,AK,2023-01-03
015174,CA9044,64613443.34,C,AL,2023-01-03
015175,CA6226,58274820.48,D,AK,2023-01-03
015176,CA3171,8315718.76,D,AL,2023-01-03
015177,CA5330,82655700.3,D,AZ,2023-01-03
015178,CA9583,24446277.73,D,NJ,2023-01-03
015179,CA5996,13497797.74,D,CA,2023-01-03
015180,CA7867,78184835.82,C,AL,2023-01-03
015181,CA5838,75677739.46,D,KY,2023-01-03
015182,CA1743,12320861.98,D,CO,2023-01-03
015183,CA8319,5798329.48,D,KY,2023-01-03
015184,CA9184,5374867.56,D,CA,2023-01-03
015185,CA3016,70137791.09,D,CO,2023-01-03
015186,CA4716,92210453.97,D,AK,2023-01-03
015187,CA4983,49053175.95,C,WV,2023-01-03
015188,CA1043,58585012.98,D,CO,2023-01-03
015189,CA0691,38300606.84,D,NJ,2023-01-03
015190,CA3961,49775151.58,D,AZ,2023-01-03
015191,CA6834,38230033.84,D,AK,2023-01-03
015192,CA8352,6279313.28,C,WV,2023-01-03
015193,CA6547,59560522.12,D,AZ,2023-01-03
015194,CA6244,56699488.32,C,NJ,2023-01-03
015195,CA2676,94678828.37,C,AL,2023-01-03
015196,CA0265,4412907.09,C,CA,2023-01-03
015197,CA4772,71167005.29,D,NJ,2023-01-03
015198,CA5449,32168042.01,C,WV,2023-01-03
015199,CA8065,77805769.31,D,CA,2023-01-03
015200,CA4988,89611913.64,D,CA,2023-01-03
015201,CA3545,83857057.49,D,AZ,2023-01-03
015202,CA9097,50173162.65,D,KY,2023-01-03
015203,CA4752,81202545.93,C,NJ,2023-01-03
015204,CA4095,91713778.34,C,KY,2023-01-03
015205,CA9056,92151241.95,C,KY,2023-01-03
015206,CA1830,54986068.55,C,AK,2023-01-03
015207,CA1414,17106688.33,C,AK,2023-01-03
015208,CA6395,33380582.72,C,AK,2023-01-03
015209,CA0454,58341369.1,D,AK,2023-01-03
015210,CA5480,58870815.44,C,AK,2023-01-03
015211,CA5482,96883524.15,D,AL,2023-01-03
015212,CA0923,92418005.37,C,KY,2023-01-03
015213,CA7732,32502176.31,C,KY,2023-01-03
015214,CA1717,28282217.73,D,CO,2023-01-03
015215,CA2847,18701079.21,D,NJ,2023-01-03
015216,CA2400,23706547.97,D,CO,2023-01-03
015217,CA7566,729928.54,D,CA,2023-01-03
015218,CA6085,36144599.11,D,KY,2023-01-03
015219,CA7970,50020872.49,C,NJ,2023-01-03
015220,CA3140,93907036.08,C,CO,2023-01-03
015221,CA0368,35288220.31,C,NJ,2023-01-03
015222,CA7856,61184858.69,C,NJ,2023-01-03
015223,CA1785,95326963.04,D,CO,2023-01-03
015224,CA3586,74798320.22,D,WV,2023-01-03
015225,CA3713,94554368.72,D,AK,2023-01-03
015226,CA9391,57061636.08,C,WV,2023-01-03
015227,CA4595,28333842.97,C,NJ,2023-01-03
015228,CA6482,30818564.08,D,AK,2023-01-03
015229,CA3039,60072644.92,D,WV,2023-01-03
015230,CA1077,74946267.03,D,AL,2023-01-03
015231,CA3978,93508519.41,C,NJ,2023-01-03
015232,CA3926,80956720.84,C,AL,2023-01-03
015233,CA3960,96043662.41,C,CO,2023-01-03
015234,CA5715,38791246.83,D,WV,2023-01-03
015235,CA9977,66838671.52,C,KY,2023-01-03
015236,CA8635,75024837.67,C,AL,2023-01-03
015237,CA5034,51052853.74,D,CA,2023-01-03
015238,CA6661,73831847.18,D,AK,2023-01-03
015239,CA6325,51498450.43,C,NJ,2023-01-03
015240,CA0687,98919279.41,D,AZ,2023-01-03
015241,CA7219,35195137.81,C,KY,2023-01-03
015242,CA7866,91804797.14,D,WV,2023-01-03
015243,CA4283,8435089.08,C,KY,2023-01-03
015244,CA8981,54603668.8,D,CO,2023-01-03
015245,CA6549,78782951.92,C,AK,2023-01-03
015246,CA5914,37088099.65,C,NJ,2023-01-03
015247,CA3114,61148054.21,C,WV,2023-01-03
015248,CA6498,28895183.5,C,CA,2023-01-03
015249,CA0701,27762992.76,C,AK,2023-01-03
015250,CA4419,49176823.23,D,KY,2023-01-03
015251,CA2267,81423888.16,D,CO,2023-01-03
015252,CA1300,36086209.08,D,AL,2023-01-03
015253,CA1183,94267312.84,D,CA,2023-01-03
015254,CA3978,1908216.24,C,AK,2023-01-03
015255,CA7910,16106322.26,C,WV,2023-01-03
015256,CA2293,29569721.29,D,AL,2023-01-03
015257,CA6819,32878386.79,D,KY,2023-01-03
015258,CA4705,73582363.92,C,NJ,2023-01-03
015259,CA8168,76616923.58,C,AL,2023-01-03
015260,CA0334,57889380.71,D,KY,2023-01-03
015261,CA9344,82031001.69,C,AZ,2023-01-03
015262,CA9793,94280909.85,D,AZ,2023-01-03
015263,CA1776,39821679.75,C,WV,2023-01-03
015264,CA8646,11069052.9,D,NJ,2023-01-03
015265,CA2091,67307776.31,C,NJ,2023-01-03
015266,CA1249,48853622.07,D,AZ,2023-01-03
015267,CA3802,49304059.85,D,AZ,2023-01-03
015268,CA0810,91749577.54,D,WV,2023-01-03
015269,CA4313,11824763.76,D,WV,2023-01-03
015270,CA5630,15912002.9,C,AL,2023-01-03
015271,CA0426,45889700.59,C,CO,2023-01-03
015272,CA3321,49004385.96,C,CO,2023-01-03
015273,CA6778,46638646.43,D,KY,2023-01-03
015274,CA0581,47155837.7,D,WV,2023-01-03
015275,CA3587,44890263.8,D,AZ,2023-01-03
015276,CA8844,97074424.66,D,CA,2023-01-03
015277,CA4350,58489933.94,D,NJ,2023-01-03
015278,CA8842,13079755.18,D,AK,2023-01-03
015279,CA6158,97066029.83,D,AZ,2023-01-03
015280,CA2787,3150057.17,C,AK,2023-01-03
015281,CA1567,91819445.88,C,WV,2023-01-03
015282,CA8219,74408180.43,D,AK,2023-01-03
015283,CA9163,23006727.01,D,CA,2023-01-03
015284,CA7117,59339859.14,C,KY,2023-01-03
015285,CA4034,11916569.84,D,AL,2023-01-03
015286,CA3649,75038326.6,C,AK,2023-01-03
015287,CA4513,51924589.47,C,CO,2023-01-03
015288,CA5946,89635228.27,C,CA,2023-01-03
015289,CA3336,89496656.45,C,WV,2023-01-03
015290,CA9645,70590017.1,C,AL,2023-01-03
015291,CA9224,16087314.03,C,CA,2023-01-03
015292,CA4770,7972813.14,D,AK,2023-01-03
015293,CA9351,77728314.89,C,WV,2023-01-03
015294,CA2440,11371966.25,D,CA,2023-01-03
015295,CA2897,22348607.41,C,AL,2023-01-03
015296,CA7329,38353200.95,C,NJ,2023-01-03
015297,CA7768,90518946.29,C,CO,2023-01-03
015298,CA4183,8657838.13,D,WV,2023-01-03
015299,CA9946,33369734.35,D,KY,2023-01-03
015300,CA8213,17910383.03,D,AZ,2023-01-03
015301,CA6513,48188667.81,D,AK,2023-01-03
015302,CA4232,39981593.97,C,AK,2023-01-03
015303,CA8164,92026782.07,C,NJ,2023-01-03
015304,CA7924,54412126.3,D,AZ,2023-01-03
015305,CA0234,85018865.59,D,AL,2023-01-03
015306,CA2978,33109333.17,C,WV,2023-01-03
015307,CA1568,49236937.29,C,WV,2023-01-03
015308,CA5806,43426249.79,C,NJ,2023-01-03
015309,CA8571,21073163.83,C,AK,2023-01-03
015310,CA2634,68661587.92,D,AL,2023-01-03
015311,CA7556,94830252.2,D,AL,2023-01-03
015312,CA1794,48880486.57,C,CA,2023-01-03
015313,CA4038,35782465.53,C,AZ,2023-01-03
015314,CA1730,26636910.46,D,CO,2023-01-03
015315,CA9583,2516301.01,D,CA,2023-01-03
015316,CA2666,84884176.48,C,AZ,2023-01-03
015317,CA9919,83862847.39,D,AZ,2023-01-03
015318,CA4556,85112920.37,D,AK,2023-01-03
015319,CA3344,2529810.86,D,AZ,2023-01-03
015320,CA0878,46531536.95,C,AL,2023-01-03
015321,CA2964,97923034.84,C,AZ,2023-01-03
015322,CA2665,90002538.82,C,NJ,2023-01-03
015323,CA6890,24805261.94,C,AZ,2023-01-03
015324,CA0935,11851435.77,D,WV,2023-01-03
015325,CA5571,63866086.76,D,AZ,2023-01-03
015326,CA0633,24903125.33,D,CA,2023-01-03
015327,CA3677,72244373.25,D,NJ,2023-01-03
015328,CA3380,47342248.69,D,CA,2023-01-03
015329,CA3281,29957008.05,D,CO,2023-01-03
015330,CA9894,43458664.58,D,CA,2023-01-03
015331,CA7500,93859287.41,C,AZ,2023-01-03
015332,CA0802,41946074.69,C,AZ,2023-01-03
015333,CA9470,35830590.77,D,CO,2023-01-03
015334,CA0688,19541158.32,C,KY,2023-01-03
015335,CA2359,50837123.66,D,WV,2023-01-03
015336,CA5173,97709667.35,D,KY,2023-01-03
015337,CA8263,50691611.8,D,KY,2023-01-03
015338,CA1168,19549778.02,C,WV,2023-01-03
015339,CA9858,60243670.64,C,CO,2023-01-03
015340,CA9763,93999779.56,C,KY,2023-01-03
015341,CA0079,73403494.68,C,CO,2023-01-03
015342,CA7579,86455988.28,C,AZ,2023-01-03
015343,CA5256,52543470.22,C,AZ,2023-01-03
015344,CA8352,13179550.68,D,CA,2023-01-03
015345,CA0709,41688955.16,C,CA,2023-01-03
015346,CA9692,92713562.31,D,AL,2023-01-03
015347,CA5964,4667662.7,D,WV,2023-01-03
015348,CA2950,79123555.22,C,KY,2023-01-03
015349,CA5041,5907388.08,C,WV,2023-01-03
015350,CA4221,62289734.85,C,KY,2023-01-03
015351,CA6093,66797114.13,D,KY,2023-01-03
015352,CA1771,45247254.8,C,AK,2023-01-03
015353,CA4189,19697335.8,C,NJ,2023-01-03
015354,CA5807,74024887.95,C,NJ,2023-01-03
015355,CA4309,28763347.67,D,AK,2023-01-03
015356,CA0605,86961449.47,C,KY,2023-01-03
015357,CA4231,63937520.35,C,WV,2023-01-03
015358,CA0497,36114558.57,D,AL,2023-01-03
015359,CA1363,2741148.63,D,NJ,2023-01-03
015360,CA6089,79410553.12,C,WV,2023-01-03
015361,CA7844,4340153.87,C,NJ,2023-01-03
015362,CA7125,75216174.61,D,AK,2023-01-03
015363,CA3933,43969869.0,D,AZ,2023-01-03
015364,CA3658,47187730.02,D,AL,2023-01-03
015365,CA7495,81475950.13,D,WV,2023-01-03
015366,CA5798,27259185.68,D,CO,2023-01-03
015367,CA8096,56312395.65,D,CA,2023-01-03
015368,CA0203,96961769.47,D,AK,2023-01-03
015369,CA5282,41398971.28,C,NJ,2023-01-03
015370,CA4823,26441135.98,D,NJ,2023-01-03
015371,CA5936,79744653.05,D,CO,2023-01-03
015372,CA7392,49283467.57,C,AZ,2023-01-03
015373,CA3567,90048244.01,C,AZ,2023-01-03
015374,CA3536,73791342.17,C,AL,2023-01-03
015375,CA2383,2381277.9,C,AL,2023-01-03
015376,CA5851,92886406.77,D,AK,2023-01-03
015377,CA0905,46196262.07,C,AZ,2023-01-03
015378,CA5353,84143700.66,C,WV,2023-01-03
015379,CA8734,10780113.28,C,NJ,2023-01-03
015380,CA1184,33758590.84,D,NJ,2023-01-03
015381,CA8521,5278754.02,C,CO,2023-01-03
015382,CA4982,69759019.16,D,NJ,2023-01-03
015383,CA1383,21061224.26,D,CO,2023-01-03
015384,CA3456,58043284.29,C,CA,2023-01-03
015385,CA3535,4858277.67,D,CO,2023-01-03
015386,CA6454,33426852.03,D,CO,2023-01-03
015387,CA0376,68022934.26,C,WV,2023-01-03
015388,CA2401,45088582.85,C,WV,2023-01-03
015389,CA0150,85460512.0,C,WV,2023-01-03
015390,CA8865,20241516.19,D,AK,2023-01-03
015391,CA1624,77479427.09,D,AZ,2023-01-03
015392,CA0856,44590529.15,D,AZ,2023-01-03
015393,CA8887,50119509.01,D,CA,2023-01-03
015394,CA8803,61737239.47,C,CO,2023-01-03
015395,CA4449,33626080.7,C,CA,2023-01-03
015396,CA8955,75514336.16,D,CA,2023-01-03
015397,CA5848,21266222.46,D,CA,2023-01-03
015398,CA5219,78361530.13,D,AL,2023-01-03
015399,CA4312,39936805.01,D,WV,2023-01-03
015400,CA8968,22242768.89,C,AZ,2023-01-03
015401,CA8305,50937404.24,C,CO,2023-01-03
015402,CA4869,31876604.18,D,AZ,2023-01-03
015403,CA5445,61576304.77,C,CO,2023-01-03
015404,CA3430,74428386.51,D,CA,2023-01-03
015405,CA2116,50623812.0,D,WV,2023-01-03
015406,CA2787,72325887.28,D,AK,2023-01-03
015407,CA0574,34481158.25,D,AZ,2023-01-03
015408,CA1483,79526140.52,D,CA,2023-01-03
015409,CA3779,77130393.69,D,AL,2023-01-03
015410,CA4202,47116147.29,C,CA,2023-01-03
015411,CA1810,30205064.37,C,WV,2023-01-03
015412,CA9758,14674843.5,D,KY,2023-01-03
015413,CA3292,27768631.52,D,CA,2023-01-03
015414,CA5547,43732722.05,D,CO,2023-01-03
015415,CA0528,346560.2,C,KY,2023-01-03
015416,CA2782,63584753.71,C,WV,2023-01-03
015417,CA3642,57577155.74,C,CO,2023-01-03
015418,CA1559,20941238.05,C,CO,2023-01-03
015419,CA9094,20222089.3,D,KY,2023-01-03
015420,CA3708,11890438.55,D,CA,2023-01-03
015421,CA0841,8845469.8,D,AK,2023-01-03
015422,CA8538,11852257.28,C,AL,2023-01-03
015423,CA1132,30341236.75,C,WV,2023-01-03
015424,CA5411,38584057.64,C,AL,2023-01-03
015425,CA7259,44069705.84,C,AK,2023-01-03
015426,CA3379,73148208.75,D,AZ,2023-01-03
015427,CA4968,94276539.03,D,CO,2023-01-03
015428,CA8445,17865476.77,C,WV,2023-01-03
015429,CA7249,16670623.62,C,KY,2023-01-03
015430,CA5979,83212927.81,D,NJ,2023-01-03
015431,CA4067,40045365.54,C,CA,2023-01-03
015432,CA0586,37253835.42,D,AK,2023-01-03
015433,CA5832,63067135.03,C,KY,2023-01-03
015434,CA9696,54294465.89,D,WV,2023-01-03
