tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
001593,CA4969,12872534.21,D,CO,2023-01-01
001594,CA7894,18698353.7,C,AZ,2023-01-01
001595,CA8881,55754522.74,C,CO,2023-01-01
001596,CA0242,74446764.69,C,CA,2023-01-01
001597,CA6845,29968025.12,D,CA,2023-01-01
001598,CA0027,39698688.28,D,AK,2023-01-01
001599,CA3360,52569461.67,D,CO,2023-01-01
001600,CA3143,183858.41,C,AL,2023-01-01
001601,CA9625,45117579.87,D,WV,2023-01-01
001602,CA3382,98531267.3,C,WV,2023-01-01
001603,CA8907,36603699.22,D,WV,2023-01-01
001604,CA9088,53122615.86,C,CO,2023-01-01
001605,CA9276,46024796.87,C,CA,2023-01-01
001606,CA3710,12606912.7,C,WV,2023-01-01
001607,CA8504,10185435.12,D,AK,2023-01-01
001608,CA8089,27471645.96,D,KY,2023-01-01
001609,CA5849,61313406.62,D,NJ,2023-01-01
001610,CA4489,17009540.4,D,KY,2023-01-01
001611,CA0924,11582534.06,D,WV,2023-01-01
001612,CA1134,89621103.38,C,AL,2023-01-01
001613,CA9841,33835220.7,C,CA,2023-01-01
001614,CA8690,59035940.05,D,CA,2023-01-01
001615,CA1120,4319263.9,C,CA,2023-01-01
001616,CA0659,75529601.91,C,KY,2023-01-01
001617,CA6151,39024121.68,C,AZ,2023-01-01
001618,CA8812,28279126.3,D,AL,2023-01-01
001619,CA8798,83800550.21,D,AL,2023-01-01
001620,CA0110,33766136.73,C,CA,2023-01-01
001621,CA3153,50268509.93,D,AL,2023-01-01
001622,CA4828,89755315.32,C,CO,2023-01-01
001623,CA7389,25883505.56,C,CO,2023-01-01
001624,CA5065,25941702.07,D,CO,2023-01-01
001625,CA6275,48031971.11,D,CO,2023-01-01
001626,CA9893,71491347.08,D,WV,2023-01-01
001627,CA3227,72698515.49,C,AL,2023-01-01
001628,CA6493,34430272.02,D,CO,2023-01-01
001629,CA3267,48093084.76,D,AZ,2023-01-01
001630,CA9066,77868269.58,C,AK,2023-01-01
001631,CA9035,34703076.56,C,AL,2023-01-01
001632,CA2007,19024534.74,D,NJ,2023-01-01
001633,CA8219,84906417.06,C,KY,2023-01-01
001634,CA6971,33014396.64,C,AZ,2023-01-01
001635,CA5723,74662984.25,C,KY,2023-01-01
001636,CA2457,95158499.21,C,NJ,2023-01-01
001637,CA8234,12990571.08,C,NJ,2023-01-01
001638,CA8364,60179306.51,D,CO,2023-01-01
001639,CA4234,30563903.94,D,WV,2023-01-01
001640,CA0019,96553775.48,D,WV,2023-01-01
001641,CA7493,90208059.92,C,AZ,2023-01-01
001642,CA4614,70814349.88,C,AL,2023-01-01
001643,CA7746,29470027.85,C,CA,2023-01-01
001644,CA0531,360146.65,D,WV,2023-01-01
001645,CA3973,27195210.61,D,WV,2023-01-01
001646,CA5383,57086631.52,C,CA,2023-01-01
001647,CA2670,48040875.19,C,AL,2023-01-01
001648,CA6070,75960263.84,C,AL,2023-01-01
001649,CA6868,75599462.27,C,AL,2023-01-01
001650,CA9509,59027464.59,D,AZ,2023-01-01
001651,CA3687,98651570.42,C,WV,2023-01-01
001652,CA5558,13320672.46,C,CO,2023-01-01
001653,CA2925,81216457.32,C,NJ,2023-01-01
001654,CA4093,36485117.51,D,CA,2023-01-01
001655,CA2660,25762637.93,D,CA,2023-01-01
001656,CA6569,64057635.2,D,NJ,2023-01-01
001657,CA9270,80924005.74,C,AZ,2023-01-01
001658,CA7827,99225666.37,C,AL,2023-01-01
001659,CA3978,17753001.82,D,AK,2023-01-01
001660,CA7554,92041499.56,C,NJ,2023-01-01
001661,CA0150,87713945.82,D,CA,2023-01-01
001662,CA7434,28414270.81,C,CA,2023-01-01
001663,CA6420,20603629.39,D,AZ,2023-01-01
001664,CA6420,95149502.97,C,CO,2023-01-01
001665,CA0028,38169329.26,C,CA,2023-01-01
001666,CA0613,83471922.77,D,AK,2023-01-01
001667,CA2193,84960701.9,D,AL,2023-01-01
001668,CA5826,26328467.06,D,WV,2023-01-01
001669,CA6189,32588261.35,D,CA,2023-01-01
001670,CA4014,67429775.88,C,CO,2023-01-01
001671,CA7074,54223098.85,C,AZ,2023-01-01
001672,CA9618,18599721.32,D,WV,2023-01-01
001673,CA8523,41596136.63,D,WV,2023-01-01
001674,CA6749,44406931.24,D,WV,2023-01-01
001675,CA7731,44372155.93,C,AK,2023-01-01
001676,CA9695,41489836.53,C,NJ,2023-01-01
001677,CA0637,56220955.37,C,AZ,2023-01-01
001678,CA8749,49872467.17,D,AZ,2023-01-01
001679,CA7555,86832649.09,D,CA,2023-01-01
001680,CA9866,61314022.66,D,AL,2023-01-01
001681,CA6496,89162764.16,C,NJ,2023-01-01
001682,CA2410,23413635.46,C,AL,2023-01-01
001683,CA9662,66713534.68,C,NJ,2023-01-01
001684,CA2372,30202147.72,D,AL,2023-01-01
001685,CA9188,5899624.62,D,CO,2023-01-01
001686,CA1284,18124328.35,C,AL,2023-01-01
001687,CA1457,20518451.19,C,WV,2023-01-01
001688,CA1901,68169940.34,C,CA,2023-01-01
001689,CA3618,8600809.25,C,CO,2023-01-01
001690,CA6370,30006773.91,C,CO,2023-01-01
001691,CA6756,54673849.99,C,AL,2023-01-01
001692,CA7919,59822550.45,D,WV,2023-01-01
001693,CA8224,59310965.36,D,AZ,2023-01-01
001694,CA3553,49534325.92,C,AK,2023-01-01
001695,CA3572,83004734.54,C,CA,2023-01-01
001696,CA9109,44788913.67,C,KY,2023-01-01
001697,CA3769,71342215.66,C,CO,2023-01-01
001698,CA4371,14206880.04,C,AL,2023-01-01
001699,CA0533,61195211.94,D,AL,2023-01-01
001700,CA3622,18300578.08,C,AZ,2023-01-01
001701,CA5638,91727572.12,C,CA,2023-01-01
001702,CA2398,84916058.47,D,KY,2023-01-01
001703,CA0227,36751472.84,C,AL,2023-01-01
001704,CA3416,87319447.22,C,NJ,2023-01-01
001705,CA6410,50041231.35,C,CO,2023-01-01
001706,CA2629,39560125.32,C,AZ,2023-01-01
001707,CA4675,58134188.75,C,CA,2023-01-01
001708,CA0025,88067623.35,D,NJ,2023-01-01
001709,CA7466,4841390.29,D,AK,2023-01-01
001710,CA2253,24944706.27,D,AL,2023-01-01
001711,CA8853,92485936.08,C,CO,2023-01-01
001712,CA0677,25173124.6,C,AL,2023-01-01
001713,CA2419,3316905.73,D,AL,2023-01-01
001714,CA8036,89106083.9,C,WV,2023-01-01
001715,CA9535,86167928.58,C,WV,2023-01-01
001716,CA1857,49250783.74,D,CO,2023-01-01
001717,CA1755,10822833.88,D,CA,2023-01-01
001718,CA4537,50090070.57,D,WV,2023-01-01
001719,CA2629,96543189.2,C,CA,2023-01-01
001720,CA9779,86131616.25,D,KY,2023-01-01
001721,CA0723,63113416.71,C,KY,2023-01-01
001722,CA4560,67735833.94,C,WV,2023-01-01
001723,CA6402,29863450.8,D,KY,2023-01-01
001724,CA4121,25594331.35,D,AK,2023-01-01
001725,CA7537,17137434.16,C,CO,2023-01-01
001726,CA1719,1453008.23,D,KY,2023-01-01
001727,CA8772,69916211.03,C,AZ,2023-01-01
001728,CA3813,1117681.29,D,AK,2023-01-01
001729,CA8610,61965629.95,C,NJ,2023-01-01
001730,CA1166,10930687.3,C,NJ,2023-01-01
001731,CA2580,35897343.5,D,KY,2023-01-01
001732,CA0466,37852214.59,C,AZ,2023-01-01
001733,CA4119,48481270.57,D,AL,2023-01-01
001734,CA0202,6832184.87,C,CO,2023-01-01
001735,CA3416,77849788.03,D,WV,2023-01-01
001736,CA1570,22213647.15,C,CA,2023-01-01
001737,CA7088,43906272.6,C,AL,2023-01-01
001738,CA2757,86218172.29,D,KY,2023-01-01
001739,CA7949,9659327.5,C,AK,2023-01-01
001740,CA0215,66573920.02,D,NJ,2023-01-01
001741,CA8257,29028239.31,D,AL,2023-01-01
001742,CA5525,7502453.52,D,AZ,2023-01-01
001743,CA5378,89165218.89,D,CA,2023-01-01
001744,CA4103,73888644.58,D,NJ,2023-01-01
001745,CA4936,64629774.73,D,AL,2023-01-01
001746,CA4719,93091499.56,D,CA,2023-01-01
001747,CA3754,52276156.89,D,AZ,2023-01-01
001748,CA7594,95087216.97,C,CO,2023-01-01
001749,CA9346,83707991.98,C,AK,2023-01-01
001750,CA0368,35018871.83,D,CO,2023-01-01
001751,CA3591,80903733.28,D,WV,2023-01-01
001752,CA2786,4858551.02,D,AK,2023-01-01
001753,CA4114,37840405.54,C,KY,2023-01-01
001754,CA3798,10334766.44,C,AL,2023-01-01
001755,CA3158,63530114.5,D,CA,2023-01-01
001756,CA9103,50930693.0,D,CO,2023-01-01
001757,CA8400,38126439.41,C,WV,2023-01-01
001758,CA3699,25814524.57,D,AK,2023-01-01
001759,CA0550,31579448.53,C,CA,2023-01-01
001760,CA0671,10821038.76,D,AZ,2023-01-01
001761,CA2599,37617904.78,C,AL,2023-01-01
001762,CA2349,62398811.9,C,AL,2023-01-01
001763,CA6403,90431337.59,C,CO,2023-01-01
001764,CA3813,68326290.52,C,KY,2023-01-01
001765,CA8590,33962354.22,D,AZ,2023-01-01
001766,CA8693,25132292.42,C,WV,2023-01-01
001767,CA4777,31182060.05,D,NJ,2023-01-01
001768,CA5901,49399622.03,D,CO,2023-01-01
001769,CA5413,10078202.05,D,WV,2023-01-01
001770,CA9173,63380719.48,D,WV,2023-01-01
001771,CA7348,54812981.02,D,WV,2023-01-01
001772,CA5569,90197622.98,C,AK,2023-01-01
001773,CA1327,99914746.23,C,CA,2023-01-01
001774,CA5598,21032575.66,D,AZ,2023-01-01
001775,CA0825,11638337.0,D,AK,2023-01-01
001776,CA7876,60859765.95,C,CO,2023-01-01
001777,CA3320,43765533.45,C,NJ,2023-01-01
001778,CA5458,49935996.43,C,AK,2023-01-01
001779,CA9560,68417007.56,D,AK,2023-01-01
001780,CA5283,27290915.84,C,AL,2023-01-01
001781,CA7472,16284000.55,C,CO,2023-01-01
001782,CA6786,28670658.28,C,AZ,2023-01-01
001783,CA9375,3794229.96,D,NJ,2023-01-01
001784,CA2660,23884817.23,C,AL,2023-01-01
001785,CA3636,58535460.84,C,AZ,2023-01-01
001786,CA8310,11165585.32,C,CA,2023-01-01
001787,CA8185,60463152.68,D,AL,2023-01-01
001788,CA4506,42370063.78,D,AK,2023-01-01
001789,CA2087,52521272.43,D,CO,2023-01-01
001790,CA0433,64744661.8,C,CO,2023-01-01
001791,CA2868,64078765.82,D,NJ,2023-01-01
001792,CA5428,68592350.28,D,WV,2023-01-01
001793,CA5327,65084576.95,D,KY,2023-01-01
001794,CA9581,61638758.19,D,AL,2023-01-01
001795,CA3407,2203383.33,C,CA,2023-01-01
001796,CA3262,42519553.64,C,NJ,2023-01-01
001797,CA1214,62006958.92,C,WV,2023-01-01
001798,CA8836,76180096.37,C,KY,2023-01-01
001799,CA9476,56056218.24,D,AZ,2023-01-01
001800,CA6360,73302949.52,D,AL,2023-01-01
001801,CA1828,28115332.81,D,AK,2023-01-01
001802,CA8183,40954746.72,D,CO,2023-01-01
001803,CA8472,89757670.94,D,AK,2023-01-01
001804,CA7781,38340296.97,D,KY,2023-01-01
001805,CA6819,53947683.09,D,CO,2023-01-01
001806,CA6876,85569791.81,C,CO,2023-01-01
001807,CA5378,76189490.12,D,NJ,2023-01-01
001808,CA4511,83351125.61,D,AK,2023-01-01
001809,CA8887,78517517.45,D,CO,2023-01-01
001810,CA8210,67971275.46,D,NJ,2023-01-01
001811,CA0990,97811210.46,C,AL,2023-01-01
001812,CA8490,36976995.58,D,AK,2023-01-01
001813,CA1527,37350985.99,D,NJ,2023-01-01
001814,CA7988,72147422.76,D,KY,2023-01-01
001815,CA3596,28142484.36,D,AZ,2023-01-01
001816,CA2336,56272953.75,D,KY,2023-01-01
001817,CA9416,16192224.63,D,WV,2023-01-01
001818,CA8383,1928618.16,C,AK,2023-01-01
001819,CA9252,31049247.73,D,AK,2023-01-01
001820,CA8909,89216829.74,D,AZ,2023-01-01
001821,CA2238,11817349.54,C,CO,2023-01-01
001822,CA8453,20464123.75,D,WV,2023-01-01
001823,CA7994,66024072.27,C,CO,2023-01-01
001824,CA6247,57295924.47,D,NJ,2023-01-01
001825,CA1047,59893716.93,D,WV,2023-01-01
001826,CA5510,1590903.73,D,NJ,2023-01-01
001827,CA6822,12206329.46,D,CO,2023-01-01
001828,CA0617,57553577.4,D,WV,2023-01-01
001829,CA4402,74864480.05,D,AL,2023-01-01
001830,CA4560,43575458.64,D,AL,2023-01-01
001831,CA9931,16382722.45,D,CO,2023-01-01
001832,CA4498,59261942.64,D,KY,2023-01-01
001833,CA9161,84827412.1,C,AK,2023-01-01
001834,CA9070,74895794.54,C,WV,2023-01-01
001835,CA5024,23561885.6,D,KY,2023-01-01
001836,CA4846,64292798.4,C,WV,2023-01-01
001837,CA9266,62303026.29,C,KY,2023-01-01
001838,CA1924,57331094.07,D,CA,2023-01-01
001839,CA6933,24040730.72,C,CA,2023-01-01
001840,CA7243,73607957.35,D,CO,2023-01-01
001841,CA1883,36797320.18,D,WV,2023-01-01
001842,CA9789,54089480.12,D,NJ,2023-01-01
001843,CA1403,57242488.32,D,NJ,2023-01-01
001844,CA3655,93848824.14,C,AZ,2023-01-01
001845,CA8820,88088627.56,D,CA,2023-01-01
001846,CA3949,47382113.47,D,KY,2023-01-01
001847,CA9536,12546130.6,D,KY,2023-01-01
001848,CA7357,83273410.26,C,CA,2023-01-01
001849,CA7527,80731163.3,D,NJ,2023-01-01
001850,CA3336,10402334.16,C,AL,2023-01-01
001851,CA0356,2565006.2,D,NJ,2023-01-01
001852,CA4295,54341416.73,C,AZ,2023-01-01
001853,CA8929,57311199.31,C,CO,2023-01-01
001854,CA0660,18272181.15,C,CA,2023-01-01
001855,CA3887,59204084.83,C,AZ,2023-01-01
001856,CA1062,89737073.19,C,AK,2023-01-01
001857,CA2755,53223524.69,C,NJ,2023-01-01
001858,CA1646,72083775.59,D,CO,2023-01-01
001859,CA9798,83371246.8,D,CO,2023-01-01
001860,CA5807,67593102.21,D,NJ,2023-01-01
001861,CA6779,56017014.85,C,NJ,2023-01-01
001862,CA7339,29447305.02,C,AK,2023-01-01
001863,CA0141,60979133.05,C,AK,2023-01-01
001864,CA9715,31297443.1,C,KY,2023-01-01
001865,CA1717,58412725.58,C,AL,2023-01-01
001866,CA7021,72990076.34,C,AZ,2023-01-01
001867,CA8525,78573661.39,C,CA,2023-01-01
001868,CA8012,60318665.32,C,CA,2023-01-01
001869,CA5566,41319590.48,D,WV,2023-01-01
001870,CA6402,36554637.47,D,NJ,2023-01-01
001871,CA1534,52060220.35,C,NJ,2023-01-01
001872,CA5746,3537546.52,D,NJ,2023-01-01
001873,CA9340,48126220.75,D,AL,2023-01-01
001874,CA7360,8450088.34,C,KY,2023-01-01
001875,CA1168,40464686.27,D,AZ,2023-01-01
001876,CA8834,45480722.19,C,AL,2023-01-01
001877,CA1878,50410968.88,C,CA,2023-01-01
001878,CA6836,64451173.75,D,AZ,2023-01-01
001879,CA1782,96670107.4,D,CA,2023-01-01
001880,CA0370,43568413.57,D,AZ,2023-01-01
001881,CA5033,97912691.53,C,WV,2023-01-01
001882,CA3768,4326324.66,C,CO,2023-01-01
001883,CA8176,47695054.45,C,WV,2023-01-01
001884,CA6197,79574003.62,D,AZ,2023-01-01
001885,CA8206,31908777.68,C,KY,2023-01-01
001886,CA6215,87154653.78,D,NJ,2023-01-01
001887,CA5327,41970828.8,D,AL,2023-01-01
001888,CA8172,9899676.28,D,AK,2023-01-01
001889,CA1199,76356311.18,D,AL,2023-01-01
001890,CA6887,23832913.68,D,NJ,2023-01-01
001891,CA3193,21532939.38,C,WV,2023-01-01
001892,CA1799,81862683.96,D,AZ,2023-01-01
001893,CA5578,13471676.7,C,AZ,2023-01-01
001894,CA2389,60196737.95,D,WV,2023-01-01
001895,CA5874,62744326.07,C,KY,2023-01-01
001896,CA6148,72443192.64,C,AZ,2023-01-01
001897,CA2579,12302789.69,D,KY,2023-01-01
001898,CA4686,71563060.8,C,AL,2023-01-01
001899,CA1000,59110897.05,D,AL,2023-01-01
001900,CA4031,82302.19,C,AK,2023-01-01
001901,CA7649,29551412.3,C,AK,2023-01-01
001902,CA5861,2170824.8,D,AL,2023-01-01
001903,CA1109,96032323.4,C,KY,2023-01-01
001904,CA1203,36004170.25,D,NJ,2023-01-01
001905,CA6865,40782397.73,D,CO,2023-01-01
001906,CA0332,169751.89,C,NJ,2023-01-01
001907,CA5711,23330136.06,D,AK,2023-01-01
001908,CA0500,39113118.43,D,KY,2023-01-01
001909,CA4098,1944007.42,D,AK,2023-01-01
001910,CA8040,20284898.01,D,AL,2023-01-01
001911,CA9476,26276999.96,D,KY,2023-01-01
001912,CA0383,9366004.09,C,KY,2023-01-01
001913,CA0423,32109180.15,D,NJ,2023-01-01
001914,CA4030,25525394.57,C,WV,2023-01-01
001915,CA3134,21529318.7,D,WV,2023-01-01
001916,CA3105,7424901.66,D,AK,2023-01-01
001917,CA7220,57418189.55,C,KY,2023-01-01
001918,CA3153,97251834.56,D,NJ,2023-01-01
001919,CA7105,52151901.82,C,CO,2023-01-01
001920,CA0842,50789228.82,D,CO,2023-01-01
001921,CA9413,23965959.16,D,AL,2023-01-01
001922,CA8026,8058273.16,C,CO,2023-01-01
001923,CA2914,72700983.24,C,WV,2023-01-01
001924,CA3480,46120566.62,C,CA,2023-01-01
001925,CA2450,80050177.0,D,AK,2023-01-01
001926,CA8122,31487904.32,C,AL,2023-01-01
001927,CA3293,25708190.98,C,WV,2023-01-01
001928,CA1315,65908638.5,C,KY,2023-01-01
001929,CA3730,7204142.71,C,CA,2023-01-01
001930,CA7663,81386336.84,D,CA,2023-01-01
001931,CA9264,29743090.66,C,CO,2023-01-01
001932,CA6093,88772364.48,D,NJ,2023-01-01
001933,CA2806,19049273.23,C,CA,2023-01-01
001934,CA8361,97193916.56,D,AL,2023-01-01
001935,CA5830,99293221.83,D,AL,2023-01-01
001936,CA0357,66970922.71,C,NJ,2023-01-01
001937,CA4317,59105162.3,C,WV,2023-01-01
001938,CA8615,14158576.07,C,KY,2023-01-01
001939,CA7779,1682368.9,D,WV,2023-01-01
001940,CA9681,81543289.84,C,NJ,2023-01-01
001941,CA4784,18886868.24,C,AZ,2023-01-01
001942,CA2131,36458597.69,C,WV,2023-01-01
001943,CA4209,72745160.17,C,WV,2023-01-01
001944,CA5933,24967610.27,D,AZ,2023-01-01
001945,CA6476,94806050.49,D,WV,2023-01-01
001946,CA2351,51983919.59,D,AL,2023-01-01
001947,CA6023,11055847.79,D,NJ,2023-01-01
001948,CA5578,34928614.65,C,NJ,2023-01-01
001949,CA5226,8852080.54,C,NJ,2023-01-01
001950,CA3489,29349133.5,D,CO,2023-01-01
001951,CA5238,33005760.54,D,AK,2023-01-01
001952,CA3475,68639457.04,C,AL,2023-01-01
001953,CA8791,1893196.46,C,CO,2023-01-01
001954,CA7794,35904942.81,C,AK,2023-01-01
001955,CA3677,85940569.12,C,CO,2023-01-01
001956,CA8402,6292744.33,D,WV,2023-01-01
001957,CA5216,97011753.33,C,CA,2023-01-01
001958,CA0125,38883519.78,D,AK,2023-01-01
001959,CA7352,8131668.03,D,AL,2023-01-01
001960,CA6424,90495529.4,C,AL,2023-01-01
001961,CA8177,47258760.14,D,CO,2023-01-01
001962,CA5877,32760682.69,D,AL,2023-01-01
001963,CA2153,14786629.45,D,AK,2023-01-01
001964,CA5081,23580256.48,D,AL,2023-01-01
001965,CA2197,56655400.03,C,KY,2023-01-01
001966,CA3296,40941397.26,C,KY,2023-01-01
001967,CA4393,93316181.62,D,AK,2023-01-01
001968,CA1198,85060997.89,D,KY,2023-01-01
001969,CA2141,35121025.43,C,AZ,2023-01-01
001970,CA8853,21990066.86,C,AK,2023-01-01
001971,CA9308,797197.96,D,AK,2023-01-01
001972,CA3909,65085870.22,D,KY,2023-01-01
001973,CA0231,70058037.41,C,AZ,2023-01-01
001974,CA2841,32585626.53,C,CO,2023-01-01
001975,CA0871,9124359.92,D,AL,2023-01-01
001976,CA4623,15379914.2,C,KY,2023-01-01
001977,CA0310,41480395.8,D,AL,2023-01-01
001978,CA4096,94725420.51,C,AL,2023-01-01
001979,CA7813,80784077.18,D,NJ,2023-01-01
001980,CA6050,33686983.12,D,CA,2023-01-01
001981,CA2607,90612737.99,D,AK,2023-01-01
001982,CA5399,82891442.86,C,NJ,2023-01-01
001983,CA2474,897887.95,D,KY,2023-01-01
001984,CA0443,15775997.46,D,WV,2023-01-01
001985,CA6704,65648147.01,D,AK,2023-01-01
001986,CA8945,6521962.09,D,AL,2023-01-01
001987,CA6475,86955273.54,D,NJ,2023-01-01
001988,CA7816,9233453.12,D,AL,2023-01-01
001989,CA5164,61417291.22,C,CO,2023-01-01
001990,CA4344,683346.15,C,CO,2023-01-01
001991,CA8044,92950177.6,D,AL,2023-01-01
001992,CA1244,86682963.19,D,AK,2023-01-01
001993,CA7837,36860027.9,D,KY,2023-01-01
001994,CA5164,54238433.29,C,NJ,2023-01-01
001995,CA7321,10309760.3,D,AZ,2023-01-01
001996,CA6273,28151820.67,C,CA,2023-01-01
001997,CA3593,41848504.32,C,CA,2023-01-01
001998,CA2673,72546654.8,D,NJ,2023-01-01
001999,CA2195,1031251.94,C,AL,2023-01-01
002000,CA9744,74415365.32,C,WV,2023-01-01
002001,CA7469,69826114.62,C,CA,2023-01-01
002002,CA8326,30836885.97,C,AZ,2023-01-01
002003,CA2062,33964747.71,C,CO,2023-01-01
002004,CA0749,92029508.43,C,CO,2023-01-01
002005,CA3849,98821655.28,D,AZ,2023-01-01
002006,CA1935,32491098.78,D,WV,2023-01-01
002007,CA2255,92304319.91,C,AK,2023-01-01
002008,CA0098,95446023.92,D,CA,2023-01-01
002009,CA9781,5938757.79,C,WV,2023-01-01
002010,CA9016,59277602.05,D,NJ,2023-01-01
002011,CA5986,35421521.91,D,CA,2023-01-01
002012,CA2164,1471091.76,D,KY,2023-01-01
002013,CA3776,44372691.69,D,AL,2023-01-01
002014,CA9341,52460142.7,D,NJ,2023-01-01
002015,CA7146,59701887.66,D,CO,2023-01-01
002016,CA7226,8744967.76,C,NJ,2023-01-01
002017,CA2964,67198725.46,D,AK,2023-01-01
002018,CA4983,44131850.02,D,WV,2023-01-01
002019,CA1943,25744582.92,C,WV,2023-01-01
002020,CA3485,27956652.31,C,KY,2023-01-01
002021,CA3747,43960275.93,C,NJ,2023-01-01
002022,CA4078,25841106.54,D,AL,2023-01-01
002023,CA3677,78195476.86,C,CO,2023-01-01
002024,CA4469,7127817.57,C,AK,2023-01-01
002025,CA3598,94675860.46,C,AL,2023-01-01
002026,CA5606,31152400.74,C,AL,2023-01-01
002027,CA8552,87790405.67,C,CA,2023-01-01
002028,CA8621,99197030.97,C,KY,2023-01-01
002029,CA9755,35593682.54,D,AZ,2023-01-01
002030,CA6778,8923958.32,D,CO,2023-01-01
002031,CA8282,31251836.9,C,WV,2023-01-01
002032,CA6788,67057737.51,D,NJ,2023-01-01
002033,CA8571,86957432.06,C,AK,2023-01-01
002034,CA5891,75793440.62,C,AZ,2023-01-01
002035,CA9888,41499240.43,C,AZ,2023-01-01
002036,CA3163,61544358.16,D,CO,2023-01-01
002037,CA1088,36219344.19,C,AZ,2023-01-01
002038,CA0436,17715580.78,C,AL,2023-01-01
002039,CA1243,27014111.97,D,AZ,2023-01-01
002040,CA8004,27175851.42,C,AL,2023-01-01
002041,CA0896,95416699.9,D,NJ,2023-01-01
002042,CA2089,98721303.41,D,AK,2023-01-01
002043,CA6773,87986819.44,D,CO,2023-01-01
002044,CA4950,58062699.05,C,AL,2023-01-01
002045,CA1134,87932831.75,D,KY,2023-01-01
002046,CA3887,89366095.37,D,CO,2023-01-01
002047,CA9332,7675815.55,C,KY,2023-01-01
002048,CA8777,3599054.94,D,CO,2023-01-01
002049,CA5243,66401501.72,C,AK,2023-01-01
002050,CA6366,21942372.3,C,CA,2023-01-01
002051,CA4033,83812542.02,D,AZ,2023-01-01
002052,CA6196,20355779.04,C,AK,2023-01-01
002053,CA4818,74965730.99,C,CO,2023-01-01
002054,CA2471,48960274.52,D,WV,2023-01-01
002055,CA7840,73080708.07,C,NJ,2023-01-01
002056,CA8010,37777573.73,D,AK,2023-01-01
002057,CA7270,549207.03,D,AL,2023-01-01
002058,CA7460,19089282.58,C,KY,2023-01-01
002059,CA2135,95564996.94,C,AZ,2023-01-01
002060,CA2434,20611661.24,C,NJ,2023-01-01
002061,CA9677,21969104.0,D,CA,2023-01-01
002062,CA4303,5131239.43,C,AZ,2023-01-01
002063,CA7463,2561186.57,C,AK,2023-01-01
002064,CA6044,20212450.29,D,AZ,2023-01-01
002065,CA0221,77001882.42,D,CO,2023-01-01
002066,CA6432,56512392.9,C,AZ,2023-01-01
002067,CA7596,25727565.91,D,WV,2023-01-01
002068,CA3179,65984532.57,D,AZ,2023-01-01
002069,CA7155,47576132.63,D,NJ,2023-01-01
002070,CA2403,5314035.47,D,WV,2023-01-01
002071,CA5562,81339919.61,C,CA,2023-01-01
002072,CA5852,39347981.09,D,AZ,2023-01-01
002073,CA6735,70459549.85,C,CO,2023-01-01
002074,CA8270,75094343.62,C,CA,2023-01-01
002075,CA7533,13683268.87,D,AZ,2023-01-01
002076,CA9125,21368700.92,C,KY,2023-01-01
002077,CA0427,6764072.78,D,CO,2023-01-01
002078,CA5205,96038324.5,C,KY,2023-01-01
002079,CA8579,24942677.65,C,KY,2023-01-01
002080,CA5761,68529596.09,D,KY,2023-01-01
002081,CA1348,21277711.01,C,AL,2023-01-01
002082,CA2554,1357694.33,C,CO,2023-01-01
002083,CA9015,2895685.23,D,CO,2023-01-01
002084,CA8516,31227668.69,D,CO,2023-01-01
002085,CA7945,19458645.36,D,AK,2023-01-01
002086,CA1145,19565965.6,D,AZ,2023-01-01
002087,CA0549,65332090.54,D,CA,2023-01-01
002088,CA5267,73121310.77,C,CA,2023-01-01
002089,CA6524,12692634.36,C,WV,2023-01-01
002090,CA5291,88668183.28,C,AL,2023-01-01
002091,CA6060,81601394.94,C,AK,2023-01-01
002092,CA1788,27025448.99,D,NJ,2023-01-01
002093,CA0126,60661969.5,C,AK,2023-01-01
002094,CA4380,28960466.13,D,KY,2023-01-01
002095,CA6678,68662739.34,C,NJ,2023-01-01
002096,CA1819,63447480.28,D,CA,2023-01-01
002097,CA6863,4274677.85,D,AL,2023-01-01
002098,CA9410,17199555.98,C,CO,2023-01-01
002099,CA3372,96848159.34,C,KY,2023-01-01
002100,CA4921,40248044.78,C,NJ,2023-01-01
002101,CA3001,47571298.1,C,KY,2023-01-01
002102,CA9189,80768137.08,C,AL,2023-01-01
002103,CA9458,48608432.75,D,AZ,2023-01-01
002104,CA7236,45217450.6,C,CA,2023-01-01
002105,CA2124,3151148.89,C,NJ,2023-01-01
002106,CA0938,56269611.71,D,KY,2023-01-01
002107,CA9080,53525370.38,D,KY,2023-01-01
002108,CA4199,27546209.91,C,CA,2023-01-01
002109,CA2181,50054611.26,C,AL,2023-01-01
002110,CA0134,28025550.22,D,AL,2023-01-01
002111,CA4894,73107514.02,C,WV,2023-01-01
002112,CA9808,18188155.98,C,WV,2023-01-01
002113,CA1643,36755621.85,D,AL,2023-01-01
002114,CA6270,43518199.26,D,WV,2023-01-01
002115,CA6675,25636723.0,C,CA,2023-01-01
002116,CA0956,2333354.07,C,WV,2023-01-01
002117,CA8220,3896211.73,D,CA,2023-01-01
002118,CA5143,86436718.36,C,NJ,2023-01-01
002119,CA4550,39553534.56,D,NJ,2023-01-01
002120,CA3469,79444048.45,C,CA,2023-01-01
002121,CA2935,60727720.89,D,NJ,2023-01-01
002122,CA7602,69873348.3,D,AK,2023-01-01
002123,CA4198,35154515.99,C,CO,2023-01-01
002124,CA0183,50739476.63,C,CO,2023-01-01
