tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
024765,CA4053,85483830.97,D,NJ,2023-01-05
024766,CA6748,61455860.08,C,KY,2023-01-05
024767,CA5214,11175519.54,C,KY,2023-01-05
024768,CA9177,60845601.29,D,NJ,2023-01-05
024769,CA2116,65802854.28,D,AK,2023-01-05
024770,CA6117,79950843.21,C,AL,2023-01-05
024771,CA5514,44884238.61,C,AZ,2023-01-05
024772,CA0223,58751585.61,D,CO,2023-01-05
024773,CA1588,69704084.91,D,AK,2023-01-05
024774,CA4264,13480116.9,D,WV,2023-01-05
024775,CA1952,97164597.18,C,WV,2023-01-05
024776,CA6929,16797183.33,C,AZ,2023-01-05
024777,CA7901,2469689.23,D,AK,2023-01-05
024778,CA8738,15350572.85,C,AK,2023-01-05
024779,CA2547,82004786.84,D,AK,2023-01-05
024780,CA5809,50239376.48,D,AK,2023-01-05
024781,CA1391,252897.25,D,CA,2023-01-05
024782,CA2855,33653484.32,C,CA,2023-01-05
024783,CA0358,97032687.11,D,CO,2023-01-05
024784,CA5262,55111327.53,D,CA,2023-01-05
024785,CA4281,56647727.26,D,NJ,2023-01-05
024786,CA5911,83596725.99,D,AL,2023-01-05
024787,CA4758,6814783.38,D,WV,2023-01-05
024788,CA3734,91236282.28,D,CA,2023-01-05
024789,CA9209,1487830.11,C,AZ,2023-01-05
024790,CA1280,26791965.72,D,CA,2023-01-05
024791,CA6230,71506375.48,D,CA,2023-01-05
024792,CA3988,97401588.06,D,CA,2023-01-05
024793,CA4076,11393136.3,D,CO,2023-01-05
024794,CA5689,34614150.57,D,KY,2023-01-05
024795,CA8014,44488491.92,C,KY,2023-01-05
024796,CA8050,4841942.23,D,CA,2023-01-05
024797,CA4327,87929137.25,D,AL,2023-01-05
024798,CA8770,59130378.8,D,WV,2023-01-05
024799,CA7279,76988697.44,D,AZ,2023-01-05
024800,CA2337,71301361.61,C,NJ,2023-01-05
024801,CA8524,93436890.08,C,NJ,2023-01-05
024802,CA7357,18391058.91,C,KY,2023-01-05
024803,CA3132,27991314.96,D,NJ,2023-01-05
024804,CA2876,73240777.54,D,AK,2023-01-05
024805,CA9119,61589473.9,C,AL,2023-01-05
024806,CA8218,6843275.43,C,CA,2023-01-05
024807,CA5090,44991.01,D,CA,2023-01-05
024808,CA1765,11125013.2,D,CO,2023-01-05
024809,CA9273,97458104.74,D,AZ,2023-01-05
024810,CA8732,56776291.93,C,KY,2023-01-05
024811,CA0755,78013155.29,C,AK,2023-01-05
024812,CA0261,26720484.76,C,AK,2023-01-05
024813,CA1406,62175721.3,D,NJ,2023-01-05
024814,CA7761,15344586.26,C,CA,2023-01-05
024815,CA0613,789272.91,C,AZ,2023-01-05
024816,CA3583,56478845.65,D,CA,2023-01-05
024817,CA8402,29722250.29,C,NJ,2023-01-05
024818,CA1489,95900738.28,C,CA,2023-01-05
024819,CA6172,18695657.48,D,AZ,2023-01-05
024820,CA1119,56560047.98,D,NJ,2023-01-05
024821,CA8358,48018154.79,D,AK,2023-01-05
024822,CA2715,65968745.16,D,AZ,2023-01-05
024823,CA9875,81774706.22,D,CO,2023-01-05
024824,CA8382,33239416.11,D,AK,2023-01-05
024825,CA8482,30562724.48,D,AZ,2023-01-05
024826,CA4292,62411577.82,D,AK,2023-01-05
024827,CA2295,2228068.14,D,AK,2023-01-05
024828,CA1251,35951710.0,C,AL,2023-01-05
024829,CA9270,96794486.01,C,AL,2023-01-05
024830,CA8424,66455986.82,C,KY,2023-01-05
024831,CA6994,88350230.69,D,NJ,2023-01-05
024832,CA9080,38596171.27,D,NJ,2023-01-05
024833,CA2740,18209894.37,C,AL,2023-01-05
024834,CA4272,22312856.51,D,KY,2023-01-05
024835,CA9469,16364919.42,D,CA,2023-01-05
024836,CA9345,97545178.97,C,NJ,2023-01-05
024837,CA7312,94877960.66,D,AZ,2023-01-05
024838,CA1755,22195902.76,C,AZ,2023-01-05
024839,CA8350,3807164.36,D,AK,2023-01-05
024840,CA6355,34070871.65,C,CO,2023-01-05
024841,CA0334,15127804.98,C,AK,2023-01-05
024842,CA1474,21753367.1,D,CA,2023-01-05
024843,CA4080,21492639.78,C,WV,2023-01-05
024844,CA3215,69104985.68,D,AK,2023-01-05
024845,CA4866,37290681.37,D,CO,2023-01-05
024846,CA2872,32161305.96,C,CA,2023-01-05
024847,CA6045,25220715.7,C,AK,2023-01-05
024848,CA2954,21322990.3,C,CO,2023-01-05
024849,CA7263,47211888.5,C,CA,2023-01-05
024850,CA5776,3823209.16,C,AL,2023-01-05
024851,CA0510,94594687.44,C,KY,2023-01-05
024852,CA5133,11686510.41,D,CA,2023-01-05
024853,CA4761,13671140.22,D,WV,2023-01-05
024854,CA8948,90563769.95,D,CO,2023-01-05
024855,CA6339,19042564.94,D,CA,2023-01-05
024856,CA8237,94253380.9,D,AZ,2023-01-05
024857,CA8733,72713480.29,C,NJ,2023-01-05
024858,CA5493,4242178.35,D,WV,2023-01-05
024859,CA1889,98036340.64,C,WV,2023-01-05
024860,CA4831,26198173.21,C,KY,2023-01-05
024861,CA4265,90863922.69,C,KY,2023-01-05
024862,CA1377,47046930.1,C,AZ,2023-01-05
024863,CA9561,370560.47,D,NJ,2023-01-05
024864,CA5598,70777118.66,D,CA,2023-01-05
024865,CA3583,12674488.27,D,AK,2023-01-05
024866,CA2903,6399685.39,C,NJ,2023-01-05
024867,CA5741,18941046.81,D,KY,2023-01-05
024868,CA5479,42096493.93,C,KY,2023-01-05
024869,CA4471,51118408.06,C,CA,2023-01-05
024870,CA4221,77038390.27,C,NJ,2023-01-05
024871,CA9117,42580354.33,C,AK,2023-01-05
024872,CA4200,23655215.05,C,WV,2023-01-05
024873,CA8525,81835749.19,D,AL,2023-01-05
024874,CA6858,26508639.45,D,AK,2023-01-05
024875,CA8410,86372985.07,C,AL,2023-01-05
024876,CA9283,73416308.63,D,KY,2023-01-05
024877,CA6136,30776173.33,D,CO,2023-01-05
024878,CA5026,57554056.76,C,AK,2023-01-05
024879,CA9115,98464570.0,D,AK,2023-01-05
024880,CA7901,64364333.87,D,WV,2023-01-05
024881,CA2435,54723401.55,C,WV,2023-01-05
024882,CA4761,14540193.22,D,AK,2023-01-05
024883,CA0650,9748609.78,D,WV,2023-01-05
024884,CA6844,54313597.15,C,AL,2023-01-05
024885,CA6716,56139692.73,D,CA,2023-01-05
024886,CA8625,75457204.07,D,CO,2023-01-05
024887,CA4569,81096924.76,D,CA,2023-01-05
024888,CA7302,80684157.44,C,AZ,2023-01-05
024889,CA9032,1367848.71,C,KY,2023-01-05
024890,CA4503,16990330.33,D,AZ,2023-01-05
024891,CA6072,71606356.37,D,KY,2023-01-05
024892,CA9891,30895286.53,D,CO,2023-01-05
024893,CA6367,71023100.52,C,CO,2023-01-05
024894,CA0356,69441301.99,C,AL,2023-01-05
024895,CA2469,67366658.56,C,AL,2023-01-05
024896,CA1350,86009371.13,D,NJ,2023-01-05
024897,CA6336,35368114.42,D,AZ,2023-01-05
024898,CA0378,95418882.43,C,NJ,2023-01-05
024899,CA8440,11086832.0,C,AZ,2023-01-05
024900,CA7875,82146793.9,D,KY,2023-01-05
024901,CA8490,70684666.45,C,WV,2023-01-05
024902,CA8452,78593189.37,C,NJ,2023-01-05
024903,CA4058,76116742.58,C,AL,2023-01-05
024904,CA0888,8419845.18,D,AL,2023-01-05
024905,CA3675,53048439.16,D,CO,2023-01-05
024906,CA4077,76331421.87,D,CA,2023-01-05
024907,CA7118,67586862.14,C,WV,2023-01-05
024908,CA9675,22672958.3,D,KY,2023-01-05
024909,CA9056,76376896.65,C,AL,2023-01-05
024910,CA8385,78642118.13,D,CO,2023-01-05
024911,CA0548,72430091.0,D,CO,2023-01-05
024912,CA6497,78208937.24,D,CA,2023-01-05
024913,CA5111,51677233.8,C,KY,2023-01-05
024914,CA8018,9709135.14,C,AL,2023-01-05
024915,CA8052,61085641.72,C,CA,2023-01-05
024916,CA4744,10398529.86,C,CA,2023-01-05
024917,CA1550,19468717.1,D,CO,2023-01-05
024918,CA1820,1707994.9,C,CA,2023-01-05
024919,CA1369,43144513.77,D,AZ,2023-01-05
024920,CA0980,40040797.8,D,CA,2023-01-05
024921,CA1771,25470673.57,D,AK,2023-01-05
024922,CA5253,25230803.25,C,CO,2023-01-05
024923,CA6267,88607664.31,C,WV,2023-01-05
024924,CA6377,69876274.16,C,NJ,2023-01-05
024925,CA5005,33791453.1,D,CO,2023-01-05
024926,CA6165,60445580.88,D,WV,2023-01-05
024927,CA0535,6640374.61,D,AZ,2023-01-05
024928,CA2180,48065257.01,D,AK,2023-01-05
024929,CA1718,44824191.66,D,AL,2023-01-05
024930,CA3874,6999711.52,D,NJ,2023-01-05
024931,CA1271,7515018.32,C,AZ,2023-01-05
024932,CA6773,53027190.72,C,NJ,2023-01-05
024933,CA7628,6241915.64,D,CO,2023-01-05
024934,CA0145,86507406.35,C,AZ,2023-01-05
024935,CA3043,42442954.38,C,WV,2023-01-05
024936,CA3285,64176186.17,D,AL,2023-01-05
024937,CA8237,71456942.48,D,CO,2023-01-05
024938,CA0319,26120891.31,D,CO,2023-01-05
024939,CA7909,45639038.95,C,CO,2023-01-05
024940,CA7112,37925847.18,D,AZ,2023-01-05
024941,CA3150,80984978.26,C,AL,2023-01-05
024942,CA2587,99881272.6,C,NJ,2023-01-05
024943,CA6245,5703776.99,D,AL,2023-01-05
024944,CA3709,19601251.3,D,KY,2023-01-05
024945,CA2723,34556084.19,D,WV,2023-01-05
024946,CA3935,23115822.63,D,WV,2023-01-05
024947,CA3613,28946113.79,C,CA,2023-01-05
024948,CA5539,82070404.74,C,AK,2023-01-05
024949,CA3444,5873741.83,C,CO,2023-01-05
024950,CA3245,69744497.84,D,NJ,2023-01-05
024951,CA9642,85434632.21,C,AZ,2023-01-05
024952,CA5535,6874784.57,C,AK,2023-01-05
024953,CA4999,9829072.86,D,AZ,2023-01-05
024954,CA2098,99554715.42,D,WV,2023-01-05
024955,CA3380,79133463.72,C,NJ,2023-01-05
024956,CA5119,71680032.17,C,AL,2023-01-05
024957,CA9403,17836679.43,D,AK,2023-01-05
024958,CA7985,88705333.58,C,AL,2023-01-05
024959,CA3897,49306793.45,C,KY,2023-01-05
024960,CA3644,40312590.36,C,CO,2023-01-05
024961,CA8066,16410847.42,D,KY,2023-01-05
024962,CA9083,71752079.44,D,NJ,2023-01-05
024963,CA8784,5342252.57,C,WV,2023-01-05
024964,CA5873,18077851.39,C,AK,2023-01-05
024965,CA8033,11973001.06,C,AZ,2023-01-05
024966,CA9927,68740876.18,D,AL,2023-01-05
024967,CA8783,28478794.68,C,KY,2023-01-05
024968,CA1613,75842320.02,D,AL,2023-01-05
024969,CA9862,16979564.37,C,NJ,2023-01-05
024970,CA2049,56902691.02,D,KY,2023-01-05
024971,CA9978,72130047.61,C,NJ,2023-01-05
024972,CA8896,633857.58,D,CO,2023-01-05
024973,CA9250,43665758.17,D,AL,2023-01-05
024974,CA2825,98523308.13,D,AZ,2023-01-05
024975,CA7185,88271110.33,D,WV,2023-01-05
024976,CA2609,28414190.96,C,KY,2023-01-05
024977,CA2813,73354167.84,C,WV,2023-01-05
024978,CA9556,97428228.19,C,KY,2023-01-05
024979,CA0197,45720850.14,C,AK,2023-01-05
024980,CA9086,60615791.45,D,KY,2023-01-05
024981,CA2913,81660036.41,D,AZ,2023-01-05
024982,CA8850,61107437.38,C,AL,2023-01-05
024983,CA9576,27547237.74,C,AK,2023-01-05
024984,CA6518,89216547.58,D,CA,2023-01-05
024985,CA9157,19588998.41,D,CO,2023-01-05
024986,CA9585,4792316.42,C,WV,2023-01-05
024987,CA9361,15324697.54,D,AZ,2023-01-05
024988,CA9992,78475888.25,C,CA,2023-01-05
024989,CA9628,86251947.25,D,AZ,2023-01-05
024990,CA6538,99341530.18,C,KY,2023-01-05
024991,CA8865,26143740.15,D,NJ,2023-01-05
024992,CA4466,7570035.38,D,KY,2023-01-05
024993,CA0638,58978477.29,D,KY,2023-01-05
024994,CA1487,62559091.53,D,CO,2023-01-05
024995,CA3553,39063281.07,C,CA,2023-01-05
024996,CA2656,69518442.34,C,WV,2023-01-05
024997,CA4860,60188496.8,C,AK,2023-01-05
024998,CA4030,36156478.62,D,CA,2023-01-05
024999,CA8322,43976236.71,C,AZ,2023-01-05
025000,CA5503,36805388.57,C,AZ,2023-01-05
025001,CA3058,36639778.24,D,WV,2023-01-05
025002,CA1354,49537625.83,C,AK,2023-01-05
025003,CA7410,63964512.27,D,CO,2023-01-05
025004,CA0861,48793524.79,C,CA,2023-01-05
025005,CA2754,56001469.8,D,CA,2023-01-05
025006,CA5053,16237140.62,C,AL,2023-01-05
025007,CA8524,85261211.05,D,AZ,2023-01-05
025008,CA8901,49219414.72,C,NJ,2023-01-05
025009,CA2171,23080370.09,C,KY,2023-01-05
025010,CA3698,84844702.17,C,AK,2023-01-05
025011,CA3755,11534905.92,C,AK,2023-01-05
025012,CA4489,79433765.01,D,NJ,2023-01-05
025013,CA4756,30958340.07,D,NJ,2023-01-05
025014,CA0605,4907953.77,D,NJ,2023-01-05
025015,CA9805,54643322.35,C,CA,2023-01-05
025016,CA9150,37279672.09,C,NJ,2023-01-05
025017,CA5436,83360163.61,D,AZ,2023-01-05
025018,CA6037,33462148.87,D,WV,2023-01-05
025019,CA2749,8775706.43,C,KY,2023-01-05
025020,CA6426,7524532.38,C,AL,2023-01-05
025021,CA8665,20781910.56,C,AZ,2023-01-05
025022,CA4851,50636218.65,D,AK,2023-01-05
025023,CA1536,71510267.44,C,AK,2023-01-05
025024,CA4176,14659067.74,C,WV,2023-01-05
025025,CA0622,96951721.5,D,WV,2023-01-05
025026,CA3391,12956083.67,C,CO,2023-01-05
025027,CA9343,17659148.21,C,AL,2023-01-05
025028,CA5638,92038443.27,D,CA,2023-01-05
025029,CA1876,98596018.73,C,NJ,2023-01-05
025030,CA9238,94420141.67,D,KY,2023-01-05
025031,CA9823,46878131.42,D,NJ,2023-01-05
025032,CA5521,57518324.46,C,NJ,2023-01-05
025033,CA4446,86388165.44,C,AK,2023-01-05
025034,CA3785,71069657.97,C,CO,2023-01-05
025035,CA6693,79548111.14,C,AL,2023-01-05
025036,CA5608,81922995.19,C,AL,2023-01-05
025037,CA3198,25717041.32,D,NJ,2023-01-05
025038,CA8181,99438774.95,C,AZ,2023-01-05
025039,CA0318,6718248.27,D,KY,2023-01-05
025040,CA1329,81773944.56,D,KY,2023-01-05
025041,CA8395,28098876.08,C,AZ,2023-01-05
025042,CA2356,51581123.06,C,AZ,2023-01-05
025043,CA1263,87952964.67,D,NJ,2023-01-05
025044,CA8344,52795760.65,D,CA,2023-01-05
025045,CA9939,71821277.44,D,WV,2023-01-05
025046,CA2107,32560952.82,C,AZ,2023-01-05
025047,CA7202,73702313.85,C,CO,2023-01-05
025048,CA6661,14379649.4,D,AK,2023-01-05
025049,CA8383,33686063.45,D,CO,2023-01-05
025050,CA4815,37048554.5,D,WV,2023-01-05
025051,CA6830,34337063.94,D,AZ,2023-01-05
025052,CA2092,14027980.78,D,CO,2023-01-05
025053,CA3478,15765099.27,D,WV,2023-01-05
025054,CA1474,30158421.86,C,NJ,2023-01-05
025055,CA1420,46752209.63,C,AZ,2023-01-05
025056,CA6140,56023545.73,C,AL,2023-01-05
025057,CA5295,56110980.99,C,NJ,2023-01-05
025058,CA1130,45554962.87,C,WV,2023-01-05
025059,CA0744,49718845.05,C,CA,2023-01-05
025060,CA0692,33949037.49,C,NJ,2023-01-05
025061,CA2585,25150757.74,D,CO,2023-01-05
025062,CA8607,16257802.37,C,CA,2023-01-05
025063,CA6858,95998628.54,C,CO,2023-01-05
025064,CA3300,1381885.46,C,KY,2023-01-05
025065,CA5433,79240863.79,C,CO,2023-01-05
025066,CA1070,37145632.32,D,KY,2023-01-05
025067,CA6203,89034680.29,C,AK,2023-01-05
025068,CA5637,37505663.21,C,AK,2023-01-05
025069,CA2241,58696690.91,C,WV,2023-01-05
025070,CA4919,41981460.66,C,WV,2023-01-05
025071,CA9614,88312872.97,C,CO,2023-01-05
025072,CA5907,86420022.23,D,CA,2023-01-05
025073,CA7893,29807450.74,D,AK,2023-01-05
025074,CA7845,70139443.07,C,KY,2023-01-05
025075,CA9295,33030908.25,C,NJ,2023-01-05
025076,CA4836,25905228.36,C,CA,2023-01-05
025077,CA4960,39160034.85,C,AL,2023-01-05
025078,CA7671,34901912.37,D,KY,2023-01-05
025079,CA5347,73503918.94,D,CA,2023-01-05
025080,CA4045,16441551.63,D,CO,2023-01-05
025081,CA0238,43662307.07,C,AK,2023-01-05
025082,CA8534,99503290.18,C,AK,2023-01-05
025083,CA6178,63598868.28,C,CO,2023-01-05
025084,CA3958,83047799.09,C,AK,2023-01-05
025085,CA0858,35577593.57,C,AL,2023-01-05
025086,CA0368,59579392.43,D,AK,2023-01-05
025087,CA4896,88769834.96,D,AZ,2023-01-05
025088,CA9490,9374679.08,C,AZ,2023-01-05
025089,CA6373,28662959.21,D,CA,2023-01-05
025090,CA1493,62631976.14,C,AK,2023-01-05
025091,CA0028,38856727.66,C,AK,2023-01-05
025092,CA2137,5635687.86,D,WV,2023-01-05
025093,CA8028,69567303.26,D,AZ,2023-01-05
025094,CA4569,26509799.4,C,CA,2023-01-05
025095,CA4928,72852292.8,D,WV,2023-01-05
025096,CA2144,94737302.66,C,AL,2023-01-05
025097,CA6243,74764539.31,C,AK,2023-01-05
025098,CA3943,40213584.18,D,CA,2023-01-05
025099,CA3727,83186859.83,D,KY,2023-01-05
025100,CA8485,42936418.6,D,AK,2023-01-05
025101,CA6163,75469991.15,D,CA,2023-01-05
025102,CA3773,79536150.98,C,WV,2023-01-05
025103,CA7396,87492592.41,D,NJ,2023-01-05
025104,CA6309,86150245.22,C,AK,2023-01-05
025105,CA7630,26680585.21,D,CO,2023-01-05
025106,CA7790,19572719.55,C,CO,2023-01-05
025107,CA8624,44451166.26,D,CO,2023-01-05
025108,CA4642,9449198.65,C,NJ,2023-01-05
025109,CA2271,67127329.67,D,AL,2023-01-05
025110,CA3411,4281487.79,C,NJ,2023-01-05
025111,CA4303,67948253.16,D,AL,2023-01-05
025112,CA7012,45307941.22,D,AK,2023-01-05
025113,CA7822,34168092.06,D,CO,2023-01-05
025114,CA0045,2097350.9,D,CO,2023-01-05
025115,CA9048,8102579.77,D,KY,2023-01-05
025116,CA8493,98340234.82,C,AL,2023-01-05
025117,CA0993,75602374.1,C,AL,2023-01-05
025118,CA7796,48129076.37,C,NJ,2023-01-05
025119,CA1174,97993600.81,C,AL,2023-01-05
025120,CA4721,43061940.25,C,CA,2023-01-05
025121,CA8984,74871764.97,D,NJ,2023-01-05
025122,CA1542,7971635.31,C,AZ,2023-01-05
025123,CA9336,33333277.06,D,AL,2023-01-05
025124,CA7764,27694567.12,C,AL,2023-01-05
025125,CA6559,4941337.92,D,WV,2023-01-05
025126,CA3120,54538522.77,D,CA,2023-01-05
025127,CA0973,67409443.44,D,NJ,2023-01-05
025128,CA5884,52751555.78,D,CO,2023-01-05
025129,CA2601,69302530.86,C,WV,2023-01-05
025130,CA5420,6178995.09,D,CA,2023-01-05
025131,CA0078,74300851.64,D,KY,2023-01-05
025132,CA6716,80042321.57,D,AZ,2023-01-05
025133,CA0883,18829944.67,C,CA,2023-01-05
025134,CA6344,34238025.6,C,KY,2023-01-05
025135,CA8625,65008478.83,D,CA,2023-01-05
025136,CA2136,87183585.28,C,KY,2023-01-05
025137,CA0957,75164043.64,C,CO,2023-01-05
025138,CA9547,17597469.49,C,KY,2023-01-05
025139,CA4163,90897510.68,C,AZ,2023-01-05
025140,CA2573,5483844.38,C,WV,2023-01-05
025141,CA8761,13863858.78,C,CA,2023-01-05
025142,CA6770,75060837.63,D,CA,2023-01-05
025143,CA2883,27357930.01,C,CO,2023-01-05
025144,CA7081,9612900.41,D,CO,2023-01-05
025145,CA8296,62103129.31,D,WV,2023-01-05
025146,CA9069,70455267.0,D,AZ,2023-01-05
025147,CA2762,4559398.55,D,CO,2023-01-05
025148,CA5962,92126278.35,D,CA,2023-01-05
025149,CA1846,57417133.52,C,AZ,2023-01-05
025150,CA6586,20585369.03,C,KY,2023-01-05
025151,CA2158,64460039.76,C,AK,2023-01-05
025152,CA0216,46799831.7,D,CA,2023-01-05
025153,CA2117,9171172.1,D,CO,2023-01-05
025154,CA9154,18790367.87,D,KY,2023-01-05
025155,CA7356,31990350.4,D,KY,2023-01-05
025156,CA5352,55609781.41,D,CA,2023-01-05
025157,CA8194,29168735.47,C,AL,2023-01-05
025158,CA4280,89031442.53,C,AK,2023-01-05
025159,CA9906,81163199.54,D,AL,2023-01-05
025160,CA0710,4118224.44,D,KY,2023-01-05
025161,CA4362,82713416.82,C,NJ,2023-01-05
025162,CA5167,85594714.28,C,NJ,2023-01-05
025163,CA7041,44521881.71,C,WV,2023-01-05
025164,CA3805,22322367.63,C,AL,2023-01-05
025165,CA1939,15637062.31,C,WV,2023-01-05
025166,CA2416,60408094.93,D,AL,2023-01-05
025167,CA3279,62923821.24,C,WV,2023-01-05
025168,CA8092,12972932.33,D,CO,2023-01-05
025169,CA3327,63074461.5,C,AL,2023-01-05
025170,CA9647,67155835.26,D,WV,2023-01-05
025171,CA9134,82243242.39,D,NJ,2023-01-05
025172,CA0329,86660925.96,D,AZ,2023-01-05
025173,CA6297,18764587.73,D,CA,2023-01-05
025174,CA0202,15169920.81,D,NJ,2023-01-05
025175,CA5786,2537198.37,C,WV,2023-01-05
025176,CA5963,78413739.31,C,WV,2023-01-05
025177,CA9983,20583190.68,C,CA,2023-01-05
025178,CA3070,98337568.16,C,AL,2023-01-05
025179,CA4374,83045576.54,C,AK,2023-01-05
025180,CA9941,91781030.96,C,CA,2023-01-05
025181,CA8628,54234801.94,D,NJ,2023-01-05
025182,CA1897,93131308.61,D,CO,2023-01-05
025183,CA6027,53523896.05,C,CA,2023-01-05
025184,CA5403,82905234.31,D,KY,2023-01-05
025185,CA5119,92265805.49,C,NJ,2023-01-05
025186,CA9530,78664424.91,D,WV,2023-01-05
025187,CA9354,600003.53,D,CO,2023-01-05
025188,CA3569,2349798.69,C,AL,2023-01-05
025189,CA4641,31039126.87,C,NJ,2023-01-05
025190,CA3079,81700020.46,D,AK,2023-01-05
025191,CA3700,69624535.37,D,KY,2023-01-05
025192,CA2680,2146171.93,C,KY,2023-01-05
025193,CA4591,20672524.41,D,AL,2023-01-05
025194,CA1195,47894265.24,C,WV,2023-01-05
025195,CA8831,79039867.99,C,WV,2023-01-05
025196,CA4523,320718.4,C,AK,2023-01-05
025197,CA9656,40092120.74,D,AK,2023-01-05
025198,CA0720,94918818.68,C,CA,2023-01-05
025199,CA6403,97762404.45,C,NJ,2023-01-05
025200,CA2469,96875991.88,C,CA,2023-01-05
025201,CA8505,16388376.86,C,CA,2023-01-05
025202,CA9368,99953580.41,C,CO,2023-01-05
025203,CA7156,93319802.59,D,AL,2023-01-05
025204,CA4436,82762480.01,D,CA,2023-01-05
025205,CA3026,42282470.3,D,AL,2023-01-05
025206,CA8093,87227087.15,D,AK,2023-01-05
025207,CA0429,31270814.96,C,AL,2023-01-05
025208,CA3139,10133324.15,D,CA,2023-01-05
025209,CA8171,40016195.51,D,NJ,2023-01-05
025210,CA6793,51656108.95,C,AL,2023-01-05
025211,CA0243,57181348.61,D,NJ,2023-01-05
025212,CA6934,12174238.55,C,WV,2023-01-05
025213,CA5443,98904540.36,D,CO,2023-01-05
025214,CA6684,82821051.11,D,AK,2023-01-05
025215,CA4117,65170986.08,D,CO,2023-01-05
025216,CA2839,9586279.81,C,NJ,2023-01-05
025217,CA1238,77622864.55,D,CA,2023-01-05
025218,CA9857,67779008.39,D,AK,2023-01-05
025219,CA9003,75225316.17,D,WV,2023-01-05
025220,CA6699,70113955.52,D,CO,2023-01-05
025221,CA4824,58564932.15,D,KY,2023-01-05
025222,CA9273,77097752.75,C,CA,2023-01-05
025223,CA3982,5082289.39,D,KY,2023-01-05
025224,CA1338,41074576.12,D,CA,2023-01-05
025225,CA7800,41656397.48,C,NJ,2023-01-05
025226,CA4691,3999652.12,C,CO,2023-01-05
025227,CA2458,70322844.9,C,AL,2023-01-05
025228,CA5743,22109458.7,C,CA,2023-01-05
025229,CA3622,74186602.28,D,AK,2023-01-05
025230,CA0230,78847371.58,D,AL,2023-01-05
025231,CA5138,46788186.02,D,CO,2023-01-05
025232,CA0410,56586053.99,D,CA,2023-01-05
025233,CA5312,72312942.01,C,AZ,2023-01-05
025234,CA9652,2208727.65,C,CA,2023-01-05
025235,CA4040,74075670.66,D,CO,2023-01-05
025236,CA1720,66547255.97,D,AK,2023-01-05
025237,CA5618,62281864.71,C,NJ,2023-01-05
025238,CA3538,90917118.74,D,CO,2023-01-05
025239,CA6634,21539756.69,C,CA,2023-01-05
025240,CA3865,75283531.43,D,AK,2023-01-05
025241,CA2768,19800316.57,C,AZ,2023-01-05
025242,CA8336,20327494.99,C,AZ,2023-01-05
025243,CA4356,78024682.74,C,KY,2023-01-05
025244,CA5383,54316271.81,C,KY,2023-01-05
025245,CA7621,97299616.51,C,AL,2023-01-05
025246,CA4600,97116615.34,C,AZ,2023-01-05
025247,CA3233,42833432.36,D,AZ,2023-01-05
025248,CA0238,31644039.86,C,AL,2023-01-05
025249,CA6949,51676474.15,C,NJ,2023-01-05
025250,CA3002,76253298.69,D,CA,2023-01-05
025251,CA7621,12794505.25,D,CA,2023-01-05
025252,CA6951,60693705.8,C,CO,2023-01-05
025253,CA6716,3289063.62,C,AL,2023-01-05
025254,CA9396,45164031.66,C,AZ,2023-01-05
025255,CA4084,11974577.23,C,WV,2023-01-05
025256,CA1083,86434597.69,D,KY,2023-01-05
025257,CA8541,39260089.88,C,WV,2023-01-05
025258,CA8990,60265275.25,C,AZ,2023-01-05
025259,CA8861,67419499.15,C,NJ,2023-01-05
025260,CA4172,67906516.53,D,NJ,2023-01-05
025261,CA2715,85009421.95,C,KY,2023-01-05
025262,CA6658,46782156.43,C,KY,2023-01-05
025263,CA4712,35751504.19,C,AK,2023-01-05
025264,CA7047,1215819.43,C,CO,2023-01-05
025265,CA6467,61443964.41,C,CA,2023-01-05
025266,CA1722,94643057.77,D,NJ,2023-01-05
025267,CA4909,38434944.81,D,KY,2023-01-05
025268,CA3039,32372458.21,C,WV,2023-01-05
025269,CA0517,42359737.51,C,AZ,2023-01-05
025270,CA5772,12478635.15,C,CO,2023-01-05
025271,CA4539,92163830.27,C,CO,2023-01-05
025272,CA1871,25493880.22,C,AK,2023-01-05
025273,CA5694,75195095.76,C,AK,2023-01-05
025274,CA3415,89286284.92,C,AZ,2023-01-05
025275,CA1332,82756020.36,C,KY,2023-01-05
025276,CA9032,63616435.61,C,AK,2023-01-05
025277,CA9479,88180113.88,D,CO,2023-01-05
025278,CA8470,20445445.24,D,AL,2023-01-05
025279,CA7249,12953516.36,C,AL,2023-01-05
025280,CA5852,44256734.54,D,CO,2023-01-05
025281,CA8708,32143678.34,D,AL,2023-01-05
025282,CA4421,65262861.59,C,CA,2023-01-05
025283,CA0633,11204888.67,D,KY,2023-01-05
025284,CA3972,92748745.48,D,CO,2023-01-05
025285,CA1415,66057053.66,C,WV,2023-01-05
025286,CA8892,2051265.32,C,CO,2023-01-05
025287,CA8016,85567982.38,D,AK,2023-01-05
025288,CA9341,28046157.83,D,NJ,2023-01-05
025289,CA0575,52840592.34,C,AZ,2023-01-05
025290,CA4418,58961097.17,D,CA,2023-01-05
025291,CA7641,44439531.34,C,WV,2023-01-05
025292,CA2048,45324453.45,C,CA,2023-01-05
025293,CA8665,90457862.79,C,AZ,2023-01-05
025294,CA5504,14425415.65,C,WV,2023-01-05
025295,CA4754,81231991.5,D,CO,2023-01-05
025296,CA3545,81122122.1,D,CO,2023-01-05
