tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
041278,CA7920,48568547.7,C,AZ,2023-01-07
041279,CA8097,94570014.73,D,WV,2023-01-07
041280,CA5868,91317564.36,C,KY,2023-01-07
041281,CA9583,88800711.41,C,WV,2023-01-07
041282,CA7472,70563571.82,C,NJ,2023-01-07
041283,CA9267,41321149.59,D,NJ,2023-01-07
041284,CA1195,33284104.85,D,WV,2023-01-07
041285,CA7649,86355520.66,D,NJ,2023-01-07
041286,CA3584,9191787.72,C,KY,2023-01-07
041287,CA6563,61813584.17,D,AZ,2023-01-07
041288,CA9516,1510572.27,D,CA,2023-01-07
041289,CA4063,3713863.3,C,CA,2023-01-07
041290,CA8809,48558170.9,D,AL,2023-01-07
041291,CA3860,32733622.02,C,CA,2023-01-07
041292,CA7116,66168132.93,D,AL,2023-01-07
041293,CA1637,26916425.15,D,KY,2023-01-07
041294,CA7620,89321801.44,D,AL,2023-01-07
041295,CA6999,78432375.0,C,AZ,2023-01-07
041296,CA0680,38631887.01,C,KY,2023-01-07
041297,CA2582,49796867.26,D,WV,2023-01-07
041298,CA1496,85279140.58,D,AZ,2023-01-07
041299,CA1510,29085839.76,D,CO,2023-01-07
041300,CA6826,50692672.58,C,CO,2023-01-07
041301,CA1389,75980369.69,C,NJ,2023-01-07
041302,CA2231,35878038.89,D,KY,2023-01-07
041303,CA6557,84559927.13,D,AL,2023-01-07
041304,CA5287,47432532.91,C,NJ,2023-01-07
041305,CA6924,60872877.05,C,AZ,2023-01-07
041306,CA3235,67951977.98,C,NJ,2023-01-07
041307,CA6484,94483409.62,D,AZ,2023-01-07
041308,CA8874,14265495.99,D,CA,2023-01-07
041309,CA7761,84022582.37,D,KY,2023-01-07
041310,CA1136,54015028.99,C,AL,2023-01-07
041311,CA1465,66903645.74,D,NJ,2023-01-07
041312,CA9769,90151731.07,C,KY,2023-01-07
041313,CA7509,96335687.82,D,AL,2023-01-07
041314,CA7098,32623327.39,D,CO,2023-01-07
041315,CA2037,17755203.2,C,NJ,2023-01-07
041316,CA0595,82380247.8,D,WV,2023-01-07
041317,CA0787,24785272.04,C,WV,2023-01-07
041318,CA5386,65856677.36,D,AK,2023-01-07
041319,CA9824,23792882.72,C,CO,2023-01-07
041320,CA5868,52354811.37,C,WV,2023-01-07
041321,CA5354,97372149.82,D,AL,2023-01-07
041322,CA9994,12266637.16,C,KY,2023-01-07
041323,CA1835,41825816.97,D,KY,2023-01-07
041324,CA3212,66996561.69,C,AL,2023-01-07
041325,CA3935,63946555.86,D,NJ,2023-01-07
041326,CA2904,18731683.37,C,AZ,2023-01-07
041327,CA0697,30209742.4,C,CA,2023-01-07
041328,CA1528,14713646.37,C,KY,2023-01-07
041329,CA1947,98093060.79,D,WV,2023-01-07
041330,CA1374,97462296.47,D,WV,2023-01-07
041331,CA1650,63320671.35,D,CA,2023-01-07
041332,CA0417,19106235.91,C,WV,2023-01-07
041333,CA3558,60511395.58,D,KY,2023-01-07
041334,CA5821,42188984.19,C,NJ,2023-01-07
041335,CA1515,46344496.06,C,AK,2023-01-07
041336,CA6644,19396055.04,C,CO,2023-01-07
041337,CA2469,12970096.25,D,AZ,2023-01-07
041338,CA1559,87922447.21,D,WV,2023-01-07
041339,CA1893,24125440.42,D,NJ,2023-01-07
041340,CA6353,62408021.47,C,CA,2023-01-07
041341,CA4433,46661213.72,C,WV,2023-01-07
041342,CA7591,77364974.82,C,AL,2023-01-07
041343,CA2532,91307770.26,D,CO,2023-01-07
041344,CA0545,36134076.42,D,KY,2023-01-07
041345,CA4897,4487876.07,D,AZ,2023-01-07
041346,CA7469,94314420.02,C,NJ,2023-01-07
041347,CA8349,81874169.03,C,KY,2023-01-07
041348,CA1235,38089565.07,D,AZ,2023-01-07
041349,CA0103,7778945.4,D,KY,2023-01-07
041350,CA7200,83895036.21,D,CA,2023-01-07
041351,CA6968,11301541.22,C,KY,2023-01-07
041352,CA7961,64240042.14,C,AZ,2023-01-07
041353,CA1461,28346923.92,D,CA,2023-01-07
041354,CA9175,64189108.38,D,WV,2023-01-07
041355,CA1930,82782377.84,D,WV,2023-01-07
041356,CA5753,62897003.13,D,AZ,2023-01-07
041357,CA7981,84484948.35,D,WV,2023-01-07
041358,CA0258,17977724.18,C,KY,2023-01-07
041359,CA0029,67188205.57,C,CA,2023-01-07
041360,CA6617,20778072.66,C,NJ,2023-01-07
041361,CA5193,90410445.1,C,CA,2023-01-07
041362,CA2882,52051128.08,D,KY,2023-01-07
041363,CA6440,57605672.8,D,AK,2023-01-07
041364,CA7358,96024567.99,C,NJ,2023-01-07
041365,CA7166,86030765.86,D,AK,2023-01-07
041366,CA1778,29112647.81,D,CO,2023-01-07
041367,CA4968,93174895.5,D,AL,2023-01-07
041368,CA1680,51246616.29,D,CO,2023-01-07
041369,CA0418,79859507.54,C,KY,2023-01-07
041370,CA9693,53985782.29,C,AZ,2023-01-07
041371,CA6025,36364221.81,D,CO,2023-01-07
041372,CA2108,16087949.21,C,NJ,2023-01-07
041373,CA7656,59897934.31,C,AK,2023-01-07
041374,CA6831,73324908.12,C,WV,2023-01-07
041375,CA8117,82469919.04,D,CA,2023-01-07
041376,CA9694,9971378.94,C,WV,2023-01-07
041377,CA9966,39370020.51,C,CO,2023-01-07
041378,CA8226,35822236.99,C,CO,2023-01-07
041379,CA4995,48897880.52,C,CO,2023-01-07
041380,CA1920,81150192.88,D,CA,2023-01-07
041381,CA6799,29698934.19,C,CO,2023-01-07
041382,CA8616,94992210.79,C,CO,2023-01-07
041383,CA1014,63910524.95,C,CO,2023-01-07
041384,CA0472,61989165.67,D,AZ,2023-01-07
041385,CA0339,92114580.57,D,CA,2023-01-07
041386,CA7615,25368336.25,D,CA,2023-01-07
041387,CA2450,77049329.24,D,CA,2023-01-07
041388,CA4017,98008550.79,D,CA,2023-01-07
041389,CA8354,21691489.62,D,WV,2023-01-07
041390,CA6426,76869757.21,C,NJ,2023-01-07
041391,CA8265,18783012.8,C,AL,2023-01-07
041392,CA9495,12598039.16,C,AL,2023-01-07
041393,CA7435,96839817.64,C,AK,2023-01-07
041394,CA8628,51639379.69,C,WV,2023-01-07
041395,CA9108,40290500.98,D,NJ,2023-01-07
041396,CA0799,24725696.45,D,KY,2023-01-07
041397,CA2433,77174147.51,C,AZ,2023-01-07
041398,CA9120,32518551.92,D,KY,2023-01-07
041399,CA0018,12486146.79,D,AK,2023-01-07
041400,CA4839,57346815.02,C,WV,2023-01-07
041401,CA4091,85495039.17,D,CA,2023-01-07
041402,CA5017,11729302.88,D,NJ,2023-01-07
041403,CA7652,17981645.8,C,NJ,2023-01-07
041404,CA4678,83400739.47,D,AL,2023-01-07
041405,CA4201,73013465.17,D,NJ,2023-01-07
041406,CA3913,72713184.9,C,AL,2023-01-07
041407,CA2223,1238328.76,D,CA,2023-01-07
041408,CA3444,99813545.34,D,NJ,2023-01-07
041409,CA0503,44398875.38,D,NJ,2023-01-07
041410,CA4363,94475814.58,D,KY,2023-01-07
041411,CA8625,65808480.87,D,AL,2023-01-07
041412,CA1174,988579.28,D,AK,2023-01-07
041413,CA7402,18846740.39,D,WV,2023-01-07
041414,CA1843,58488387.86,C,KY,2023-01-07
041415,CA8873,74371736.93,C,KY,2023-01-07
041416,CA4661,52643590.12,C,NJ,2023-01-07
041417,CA1001,11339369.66,D,CA,2023-01-07
041418,CA0904,19961919.45,C,KY,2023-01-07
041419,CA9996,26910737.15,D,KY,2023-01-07
041420,CA0551,36941390.23,D,CA,2023-01-07
041421,CA3291,90627190.81,D,CA,2023-01-07
041422,CA4219,95821272.36,C,WV,2023-01-07
041423,CA8816,6389986.06,C,AZ,2023-01-07
041424,CA4312,79192877.09,C,KY,2023-01-07
041425,CA6235,76814897.39,D,AL,2023-01-07
041426,CA2373,31830718.61,C,AK,2023-01-07
041427,CA3604,18906160.84,C,AL,2023-01-07
041428,CA8758,80738730.9,D,NJ,2023-01-07
041429,CA0799,31842019.6,C,KY,2023-01-07
041430,CA0921,58767434.16,D,AL,2023-01-07
041431,CA3318,4165399.06,D,AK,2023-01-07
041432,CA6076,75713172.17,C,NJ,2023-01-07
041433,CA6343,11950528.48,C,AZ,2023-01-07
041434,CA5203,78052264.88,D,CO,2023-01-07
041435,CA3038,11659049.34,D,CO,2023-01-07
041436,CA3822,34540721.48,D,AZ,2023-01-07
041437,CA7326,19047861.82,D,KY,2023-01-07
041438,CA7284,98037138.71,C,AZ,2023-01-07
041439,CA3970,64669847.67,D,AZ,2023-01-07
041440,CA9272,46852429.47,D,AL,2023-01-07
041441,CA5697,18887612.07,C,AK,2023-01-07
041442,CA4212,56405944.51,C,AK,2023-01-07
041443,CA0974,28666962.94,D,AZ,2023-01-07
041444,CA0440,94021141.69,C,CO,2023-01-07
041445,CA3682,67533452.36,C,KY,2023-01-07
041446,CA0003,1114967.48,D,AL,2023-01-07
041447,CA5153,84645559.28,C,KY,2023-01-07
041448,CA8664,94660274.56,D,AZ,2023-01-07
041449,CA5743,35442673.41,D,CA,2023-01-07
041450,CA4703,17665563.3,C,WV,2023-01-07
041451,CA4441,2867212.79,D,KY,2023-01-07
041452,CA5373,63345556.23,D,CO,2023-01-07
041453,CA1983,42669142.64,D,AK,2023-01-07
041454,CA2534,89892803.63,C,AL,2023-01-07
041455,CA4101,59568836.76,C,AK,2023-01-07
041456,CA0988,52868995.47,D,NJ,2023-01-07
041457,CA3826,1880767.29,D,KY,2023-01-07
041458,CA3974,73771414.3,C,AZ,2023-01-07
041459,CA4994,63704493.53,D,CA,2023-01-07
041460,CA6321,28903524.37,C,WV,2023-01-07
041461,CA5558,52960014.3,C,NJ,2023-01-07
041462,CA3170,53039792.56,C,CO,2023-01-07
041463,CA2507,55431624.31,D,AK,2023-01-07
041464,CA6318,82870920.66,C,NJ,2023-01-07
041465,CA0091,81995573.18,D,NJ,2023-01-07
041466,CA9872,58175259.95,D,CO,2023-01-07
041467,CA9485,51987012.92,D,NJ,2023-01-07
041468,CA1735,85513299.05,C,WV,2023-01-07
041469,CA0151,91088034.47,C,AL,2023-01-07
041470,CA9919,82714048.94,C,AL,2023-01-07
041471,CA5204,97086449.4,D,KY,2023-01-07
041472,CA3966,4910163.55,D,AZ,2023-01-07
041473,CA1814,81816089.84,C,AL,2023-01-07
041474,CA9509,43050299.73,C,CO,2023-01-07
041475,CA5152,64882541.92,D,KY,2023-01-07
041476,CA5447,30779601.23,C,AL,2023-01-07
041477,CA9977,61139713.15,C,AL,2023-01-07
041478,CA1362,38076399.45,C,AZ,2023-01-07
041479,CA9602,50683371.06,D,KY,2023-01-07
041480,CA4200,45053607.02,C,NJ,2023-01-07
041481,CA0434,5420570.52,C,NJ,2023-01-07
041482,CA4869,674933.07,D,AK,2023-01-07
041483,CA6523,1418751.22,C,KY,2023-01-07
041484,CA1356,23048949.74,D,WV,2023-01-07
041485,CA7330,70034004.4,D,AL,2023-01-07
041486,CA0390,57392144.03,D,CO,2023-01-07
041487,CA7742,75406087.25,D,AL,2023-01-07
041488,CA6787,80132124.38,C,AZ,2023-01-07
041489,CA2245,48681391.83,C,WV,2023-01-07
041490,CA1564,73541635.89,D,NJ,2023-01-07
041491,CA7861,47765874.45,D,AK,2023-01-07
041492,CA9516,58892762.54,D,AZ,2023-01-07
041493,CA8515,60235088.54,D,KY,2023-01-07
041494,CA2168,14031401.33,D,CO,2023-01-07
041495,CA3955,58136138.19,C,CO,2023-01-07
041496,CA9054,85369793.59,D,CA,2023-01-07
041497,CA0138,74347696.46,C,KY,2023-01-07
041498,CA1252,74136470.56,C,AZ,2023-01-07
041499,CA3182,74094234.2,C,AL,2023-01-07
041500,CA7474,51626266.82,C,WV,2023-01-07
041501,CA4458,77138100.18,C,AZ,2023-01-07
041502,CA9795,24496435.96,C,NJ,2023-01-07
041503,CA4613,75680138.13,D,AZ,2023-01-07
041504,CA3830,29945167.49,D,WV,2023-01-07
041505,CA6316,91444378.14,C,WV,2023-01-07
041506,CA4016,42987489.6,C,AZ,2023-01-07
041507,CA6303,85068146.25,C,WV,2023-01-07
041508,CA1237,96668851.12,C,CO,2023-01-07
041509,CA7441,57070039.27,C,CO,2023-01-07
041510,CA0627,68386551.63,D,AL,2023-01-07
041511,CA0415,34975829.68,D,AK,2023-01-07
041512,CA5325,17089215.61,C,AZ,2023-01-07
041513,CA3053,18503261.92,C,AL,2023-01-07
041514,CA2561,32311035.96,D,AL,2023-01-07
041515,CA5252,28852210.35,D,NJ,2023-01-07
041516,CA2440,3350430.36,D,NJ,2023-01-07
041517,CA8684,89402647.34,D,KY,2023-01-07
041518,CA0844,52972711.71,D,WV,2023-01-07
041519,CA1746,23431195.66,C,AL,2023-01-07
041520,CA7445,49548628.17,C,CO,2023-01-07
041521,CA0170,11049218.7,D,WV,2023-01-07
041522,CA1879,78559276.89,D,KY,2023-01-07
041523,CA6662,40453890.21,C,AZ,2023-01-07
041524,CA6069,6028685.79,D,CO,2023-01-07
041525,CA7954,3221466.42,C,CO,2023-01-07
041526,CA3530,81763477.93,C,AZ,2023-01-07
041527,CA3940,6413453.75,D,AL,2023-01-07
041528,CA3609,29651019.27,D,AL,2023-01-07
041529,CA9107,13507526.51,C,AZ,2023-01-07
041530,CA7055,12013183.06,D,AK,2023-01-07
041531,CA2534,93320897.08,C,AL,2023-01-07
041532,CA2603,27277760.78,D,WV,2023-01-07
041533,CA7127,39809466.22,D,CO,2023-01-07
041534,CA6222,13691048.31,D,AL,2023-01-07
041535,CA3814,30499235.43,D,NJ,2023-01-07
041536,CA6857,23565067.66,D,KY,2023-01-07
041537,CA4216,45798779.66,C,CA,2023-01-07
041538,CA3413,45479718.97,D,KY,2023-01-07
041539,CA0251,50669947.55,C,AL,2023-01-07
041540,CA8308,78208710.57,D,CA,2023-01-07
041541,CA1157,18903959.57,D,AZ,2023-01-07
041542,CA4269,67298495.35,D,NJ,2023-01-07
041543,CA6827,35545958.68,C,NJ,2023-01-07
041544,CA5661,65624634.58,C,AK,2023-01-07
041545,CA2345,7207248.07,D,KY,2023-01-07
041546,CA7115,65808021.9,D,KY,2023-01-07
041547,CA6421,71206357.08,C,WV,2023-01-07
041548,CA0524,51031092.76,C,KY,2023-01-07
041549,CA9601,92636394.37,C,AK,2023-01-07
041550,CA8011,86469282.72,C,NJ,2023-01-07
041551,CA2686,76272468.7,C,NJ,2023-01-07
041552,CA5050,45915846.46,C,AK,2023-01-07
041553,CA2384,67156391.54,C,CA,2023-01-07
041554,CA2240,59802168.58,D,AK,2023-01-07
041555,CA2031,99280009.97,D,AK,2023-01-07
041556,CA9241,15310431.72,C,WV,2023-01-07
041557,CA8564,23991323.47,C,NJ,2023-01-07
041558,CA7448,98375264.77,D,CA,2023-01-07
041559,CA1919,5746163.71,C,CA,2023-01-07
041560,CA4379,17604432.63,C,AL,2023-01-07
041561,CA1899,48925338.02,D,NJ,2023-01-07
041562,CA1129,61570971.81,D,KY,2023-01-07
041563,CA7024,80048199.83,D,AK,2023-01-07
041564,CA3741,36896248.48,D,AK,2023-01-07
041565,CA0042,98695018.21,D,AL,2023-01-07
041566,CA7423,99616685.78,D,CA,2023-01-07
041567,CA1854,23923043.73,C,NJ,2023-01-07
041568,CA9899,99800617.15,C,CO,2023-01-07
041569,CA1217,28157664.58,D,CA,2023-01-07
041570,CA8120,82712060.3,C,CO,2023-01-07
041571,CA1695,23184156.85,D,NJ,2023-01-07
041572,CA0659,31034874.04,C,AL,2023-01-07
041573,CA0398,66088134.46,C,KY,2023-01-07
041574,CA4175,16134347.95,D,CO,2023-01-07
041575,CA5264,94357907.82,C,CO,2023-01-07
041576,CA7957,72210819.36,C,AL,2023-01-07
041577,CA0217,12324214.3,D,WV,2023-01-07
041578,CA1229,31713663.1,D,KY,2023-01-07
041579,CA2873,73554397.52,C,NJ,2023-01-07
041580,CA4367,83953159.26,D,CO,2023-01-07
041581,CA8018,45441211.95,C,NJ,2023-01-07
041582,CA9943,62265546.27,D,AL,2023-01-07
041583,CA4073,1268433.7,D,CA,2023-01-07
041584,CA6774,11947824.01,C,CO,2023-01-07
041585,CA7649,3782316.73,C,AZ,2023-01-07
041586,CA8155,45180414.77,D,AK,2023-01-07
041587,CA7678,86770389.68,C,AL,2023-01-07
041588,CA3558,9170461.2,D,CA,2023-01-07
041589,CA8995,62249693.74,C,CO,2023-01-07
041590,CA4962,46470995.1,C,AL,2023-01-07
041591,CA8717,987985.56,C,AK,2023-01-07
041592,CA6857,68688065.46,D,AZ,2023-01-07
041593,CA9590,26387840.67,C,CO,2023-01-07
041594,CA5276,59103311.21,C,AL,2023-01-07
041595,CA0116,78892827.7,D,NJ,2023-01-07
041596,CA5664,41972164.04,D,NJ,2023-01-07
041597,CA1792,61903756.02,C,AL,2023-01-07
041598,CA5226,68113602.71,D,WV,2023-01-07
041599,CA5635,88591745.62,D,AK,2023-01-07
041600,CA1976,52425810.89,D,AL,2023-01-07
041601,CA1864,37415308.57,C,NJ,2023-01-07
041602,CA8195,88279727.35,C,KY,2023-01-07
041603,CA2572,30895145.46,C,AZ,2023-01-07
041604,CA4227,89878796.78,D,CO,2023-01-07
041605,CA2707,64869926.02,D,WV,2023-01-07
041606,CA7369,64176109.53,D,CO,2023-01-07
041607,CA6885,82790263.55,C,CA,2023-01-07
041608,CA9977,14133538.19,D,CA,2023-01-07
041609,CA9748,67857268.55,C,KY,2023-01-07
041610,CA3429,10110329.4,C,AL,2023-01-07
041611,CA3881,44321042.61,D,AZ,2023-01-07
041612,CA6454,77800309.89,D,AL,2023-01-07
041613,CA4650,85503729.73,D,AK,2023-01-07
041614,CA4180,82437400.47,D,NJ,2023-01-07
041615,CA7269,33303727.0,D,CO,2023-01-07
041616,CA8804,65184112.36,C,AL,2023-01-07
041617,CA8076,62695134.91,C,KY,2023-01-07
041618,CA8724,50010121.52,C,NJ,2023-01-07
041619,CA0417,33757557.17,C,KY,2023-01-07
041620,CA3313,65252808.58,D,AK,2023-01-07
041621,CA3085,18992392.26,C,CA,2023-01-07
041622,CA3160,62512903.29,D,CO,2023-01-07
041623,CA1497,55621210.63,C,WV,2023-01-07
041624,CA7797,31624051.85,C,CA,2023-01-07
041625,CA0200,8970503.59,C,KY,2023-01-07
041626,CA0893,10298333.16,D,AK,2023-01-07
041627,CA9406,30730865.01,D,NJ,2023-01-07
041628,CA3364,36942376.36,C,AZ,2023-01-07
041629,CA0373,56452713.44,D,NJ,2023-01-07
041630,CA5629,71415052.93,C,AL,2023-01-07
041631,CA8864,512541.51,C,AL,2023-01-07
041632,CA4540,5820632.93,D,KY,2023-01-07
041633,CA4859,80723427.66,C,CA,2023-01-07
041634,CA4425,41042613.9,D,AZ,2023-01-07
041635,CA5999,10979016.46,C,AZ,2023-01-07
041636,CA6879,97038832.72,C,NJ,2023-01-07
041637,CA1480,8801691.4,D,NJ,2023-01-07
041638,CA1781,53375565.21,C,WV,2023-01-07
041639,CA9466,1123988.96,C,NJ,2023-01-07
041640,CA0934,58590440.45,C,KY,2023-01-07
041641,CA4947,53711296.74,C,CO,2023-01-07
041642,CA3573,59297267.44,D,AL,2023-01-07
041643,CA7978,69474278.67,C,AL,2023-01-07
041644,CA2126,96027156.03,C,CO,2023-01-07
041645,CA1103,85983182.91,D,AK,2023-01-07
041646,CA5817,30377907.2,D,CA,2023-01-07
041647,CA5353,51715498.97,D,AK,2023-01-07
041648,CA2797,49866279.59,D,KY,2023-01-07
041649,CA8109,5985529.0,D,WV,2023-01-07
041650,CA2821,20678262.91,D,CO,2023-01-07
041651,CA1025,49970072.77,C,CO,2023-01-07
041652,CA0461,77113353.19,D,KY,2023-01-07
041653,CA3222,39511835.26,C,CA,2023-01-07
041654,CA3531,89802684.84,C,AL,2023-01-07
041655,CA8185,49743743.08,D,WV,2023-01-07
041656,CA6993,77073332.33,C,WV,2023-01-07
041657,CA7836,62170424.37,C,CO,2023-01-07
041658,CA6415,34715878.71,C,NJ,2023-01-07
041659,CA6366,83292607.53,C,AZ,2023-01-07
041660,CA2808,88404362.36,D,WV,2023-01-07
041661,CA0893,29819899.51,C,AZ,2023-01-07
041662,CA1481,49031250.21,C,AK,2023-01-07
041663,CA0285,22262258.74,D,NJ,2023-01-07
041664,CA9133,96874382.46,D,AZ,2023-01-07
041665,CA6368,58063456.4,D,AL,2023-01-07
041666,CA5250,86552277.84,C,CO,2023-01-07
041667,CA6642,73870714.0,C,CA,2023-01-07
041668,CA0781,15029669.31,C,CO,2023-01-07
041669,CA7483,6153583.98,D,KY,2023-01-07
041670,CA4975,13326328.71,C,AZ,2023-01-07
041671,CA1299,97322190.99,D,WV,2023-01-07
041672,CA9026,17407522.45,D,NJ,2023-01-07
041673,CA0007,79381243.03,D,WV,2023-01-07
041674,CA6347,53130435.19,D,CO,2023-01-07
041675,CA7435,86992674.14,C,AZ,2023-01-07
041676,CA8516,69062724.33,D,AL,2023-01-07
041677,CA0425,93117700.86,C,KY,2023-01-07
041678,CA8111,52538456.08,D,AZ,2023-01-07
041679,CA5019,84034344.96,C,WV,2023-01-07
041680,CA1018,94159785.0,D,AZ,2023-01-07
041681,CA9278,30807825.58,D,WV,2023-01-07
041682,CA5118,31915435.33,D,WV,2023-01-07
041683,CA9352,95012332.93,C,AL,2023-01-07
041684,CA0502,49219939.64,D,CO,2023-01-07
041685,CA5274,45906709.95,D,CO,2023-01-07
041686,CA5571,44107595.28,D,NJ,2023-01-07
041687,CA5626,31819484.65,C,KY,2023-01-07
041688,CA3287,44935531.25,D,AZ,2023-01-07
041689,CA3251,91163088.09,D,AL,2023-01-07
041690,CA8833,95491943.45,D,KY,2023-01-07
041691,CA9757,50202051.52,C,AZ,2023-01-07
041692,CA7211,83958130.44,D,KY,2023-01-07
041693,CA6475,55117670.09,D,WV,2023-01-07
041694,CA9755,35496958.65,C,NJ,2023-01-07
041695,CA3703,92767825.23,C,AL,2023-01-07
041696,CA1670,9739080.77,C,CA,2023-01-07
041697,CA4307,93643153.4,D,CO,2023-01-07
041698,CA3401,55899219.96,D,CO,2023-01-07
041699,CA5532,87791961.31,C,CO,2023-01-07
041700,CA9545,87672644.29,D,NJ,2023-01-07
041701,CA0740,843327.64,D,NJ,2023-01-07
041702,CA3419,46051359.0,C,CA,2023-01-07
041703,CA0458,4351057.46,C,AK,2023-01-07
041704,CA8143,30123722.94,D,AK,2023-01-07
041705,CA2354,63171727.37,C,CO,2023-01-07
041706,CA2965,9645232.24,C,CO,2023-01-07
041707,CA2176,11202740.68,C,NJ,2023-01-07
041708,CA2057,8990438.33,D,NJ,2023-01-07
041709,CA6812,20594332.1,D,AL,2023-01-07
041710,CA3045,96245928.18,C,CO,2023-01-07
041711,CA2337,72280577.8,C,CO,2023-01-07
041712,CA7341,61361081.47,C,KY,2023-01-07
041713,CA8808,48280220.02,C,AK,2023-01-07
041714,CA2624,25989711.64,C,WV,2023-01-07
041715,CA8217,48877259.69,D,CO,2023-01-07
041716,CA3148,94519061.75,D,AL,2023-01-07
041717,CA8311,8537647.57,C,AL,2023-01-07
041718,CA4197,62580624.13,C,AK,2023-01-07
041719,CA0632,62783924.31,D,AL,2023-01-07
041720,CA6130,67192259.76,D,AZ,2023-01-07
041721,CA1769,60786583.29,C,CO,2023-01-07
041722,CA9540,86476152.77,C,CA,2023-01-07
041723,CA8868,19677089.7,D,CA,2023-01-07
041724,CA1933,25550490.25,C,AL,2023-01-07
041725,CA4650,30443045.73,D,CA,2023-01-07
041726,CA1456,15057745.24,C,KY,2023-01-07
041727,CA2138,61525168.31,D,AL,2023-01-07
041728,CA5471,88359194.65,C,AK,2023-01-07
041729,CA9209,33775761.44,C,AL,2023-01-07
041730,CA9520,28126261.42,C,CO,2023-01-07
041731,CA3803,17410237.42,D,KY,2023-01-07
041732,CA6295,56917208.33,D,AK,2023-01-07
041733,CA5937,95141577.94,D,KY,2023-01-07
041734,CA9352,60982055.09,C,AK,2023-01-07
041735,CA8098,75771127.51,C,WV,2023-01-07
041736,CA6734,57557572.53,D,AK,2023-01-07
041737,CA1034,70551478.77,C,WV,2023-01-07
041738,CA3561,36051722.19,D,NJ,2023-01-07
041739,CA4118,81993419.57,C,CA,2023-01-07
041740,CA9179,44359328.19,D,KY,2023-01-07
041741,CA6775,66472018.1,D,CA,2023-01-07
041742,CA3260,80834793.43,D,AZ,2023-01-07
041743,CA3931,51302423.46,C,CO,2023-01-07
041744,CA9621,93154064.89,C,AK,2023-01-07
041745,CA3880,46533255.94,D,AL,2023-01-07
041746,CA5956,67615725.01,D,AZ,2023-01-07
041747,CA3586,71351449.37,D,NJ,2023-01-07
041748,CA5197,86477409.46,C,AZ,2023-01-07
041749,CA4534,81858644.49,D,NJ,2023-01-07
041750,CA3074,86754730.87,D,CO,2023-01-07
041751,CA8066,32791192.67,D,AL,2023-01-07
041752,CA8913,78528251.41,D,AK,2023-01-07
041753,CA6616,53510331.08,D,KY,2023-01-07
041754,CA6073,98521992.71,D,CO,2023-01-07
041755,CA0906,71313586.06,D,NJ,2023-01-07
041756,CA4420,73412754.77,D,CO,2023-01-07
041757,CA0813,37484155.45,C,CA,2023-01-07
041758,CA4145,87744817.75,D,CO,2023-01-07
041759,CA1995,4231002.92,D,AL,2023-01-07
041760,CA4129,93704489.08,D,AK,2023-01-07
041761,CA9258,28724228.59,C,WV,2023-01-07
041762,CA6726,64783934.75,C,NJ,2023-01-07
041763,CA4198,94881581.38,C,NJ,2023-01-07
041764,CA0885,87337593.46,C,KY,2023-01-07
041765,CA5707,11869927.12,D,AZ,2023-01-07
041766,CA9069,56911417.35,C,KY,2023-01-07
041767,CA2730,33159033.13,D,NJ,2023-01-07
041768,CA0974,28921999.49,D,NJ,2023-01-07
041769,CA2584,90274844.54,C,CA,2023-01-07
041770,CA9976,89989116.48,D,WV,2023-01-07
041771,CA6772,68387627.1,D,KY,2023-01-07
041772,CA1913,17123580.18,C,KY,2023-01-07
041773,CA9236,47041500.19,D,CO,2023-01-07
041774,CA5672,43969288.01,C,AL,2023-01-07
041775,CA4949,23589364.64,C,AL,2023-01-07
041776,CA8533,56485718.67,C,WV,2023-01-07
041777,CA2366,54016667.43,C,KY,2023-01-07
041778,CA4296,20723809.34,D,CA,2023-01-07
041779,CA5586,82321928.24,C,WV,2023-01-07
041780,CA9741,41258912.31,D,WV,2023-01-07
041781,CA4877,92618697.08,D,CO,2023-01-07
041782,CA2767,1502053.79,D,CA,2023-01-07
041783,CA4718,22381333.62,D,CO,2023-01-07
041784,CA2951,25728610.15,D,NJ,2023-01-07
041785,CA6021,70260226.92,C,CO,2023-01-07
041786,CA3446,78110719.06,D,AZ,2023-01-07
041787,CA3936,22139593.99,D,CA,2023-01-07
041788,CA2381,55906062.31,D,AL,2023-01-07
041789,CA4258,33312806.71,D,KY,2023-01-07
041790,CA1238,34075264.53,C,AZ,2023-01-07
041791,CA6366,76558087.09,D,NJ,2023-01-07
041792,CA3740,28594328.04,D,NJ,2023-01-07
041793,CA9611,34818180.4,D,AK,2023-01-07
041794,CA9346,28841474.36,C,NJ,2023-01-07
041795,CA5500,21164419.13,C,CO,2023-01-07
041796,CA5316,93902254.69,D,AL,2023-01-07
041797,CA1189,87178490.85,C,WV,2023-01-07
041798,CA9181,19835913.55,C,CA,2023-01-07
041799,CA1184,35414282.67,D,AK,2023-01-07
041800,CA7649,24640032.34,C,KY,2023-01-07
041801,CA4888,19307534.25,C,KY,2023-01-07
041802,CA3801,27096074.89,C,CA,2023-01-07
041803,CA1325,70329889.69,D,CO,2023-01-07
041804,CA9078,73006586.91,D,WV,2023-01-07
041805,CA7051,923059.14,D,WV,2023-01-07
041806,CA0190,83416366.04,C,CA,2023-01-07
041807,CA6823,92206245.42,D,CO,2023-01-07
041808,CA0297,82835063.1,D,AZ,2023-01-07
041809,CA8295,79877671.26,C,KY,2023-01-07
