tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
010385,CA5638,34992090.56,D,AK,2023-01-02
010386,CA0472,58929863.17,D,AK,2023-01-02
010387,CA9712,37316376.75,D,CA,2023-01-02
010388,CA0452,22451784.32,C,CO,2023-01-02
010389,CA8072,36161978.25,C,AK,2023-01-02
010390,CA6866,80504900.6,C,AL,2023-01-02
010391,CA3255,71747725.49,D,AL,2023-01-02
010392,CA4287,50532806.56,C,KY,2023-01-02
010393,CA0314,64049099.99,D,KY,2023-01-02
010394,CA5834,74311021.75,D,AZ,2023-01-02
010395,CA7924,48744484.54,C,KY,2023-01-02
010396,CA9048,22503575.06,D,AK,2023-01-02
010397,CA4886,72649834.38,C,KY,2023-01-02
010398,CA2414,70268955.71,C,WV,2023-01-02
010399,CA7474,93019974.08,C,WV,2023-01-02
010400,CA7965,58825739.19,D,NJ,2023-01-02
010401,CA2748,59163203.05,C,CA,2023-01-02
010402,CA8350,75770557.44,C,AL,2023-01-02
010403,CA2754,4018489.53,C,WV,2023-01-02
010404,CA2941,92812001.94,C,CO,2023-01-02
010405,CA2008,51447276.34,D,KY,2023-01-02
010406,CA5834,7530409.59,C,AK,2023-01-02
010407,CA1647,63306419.82,C,AK,2023-01-02
010408,CA9752,79907860.28,C,AK,2023-01-02
010409,CA0949,49942574.87,D,KY,2023-01-02
010410,CA7370,63714170.85,C,NJ,2023-01-02
010411,CA7637,72548337.35,C,CO,2023-01-02
010412,CA5135,91103465.35,D,KY,2023-01-02
010413,CA3782,3563741.65,C,AK,2023-01-02
010414,CA4293,64130986.81,C,NJ,2023-01-02
010415,CA1959,12982724.92,D,KY,2023-01-02
010416,CA1407,84276709.28,C,CA,2023-01-02
010417,CA1550,64580457.96,D,AL,2023-01-02
010418,CA4140,7405513.21,C,CO,2023-01-02
010419,CA7653,1784704.73,C,AL,2023-01-02
010420,CA9700,88787341.53,C,KY,2023-01-02
010421,CA8272,97015710.21,C,AZ,2023-01-02
010422,CA5841,54782242.26,D,AK,2023-01-02
010423,CA0323,64511988.73,D,AK,2023-01-02
010424,CA5954,25495561.62,C,AK,2023-01-02
010425,CA6759,57949117.17,D,CO,2023-01-02
010426,CA0732,47883105.24,D,AK,2023-01-02
010427,CA5837,29246667.71,C,AK,2023-01-02
010428,CA0085,68102310.59,D,AZ,2023-01-02
010429,CA4271,76897165.58,C,CO,2023-01-02
010430,CA1731,72711542.26,C,AL,2023-01-02
010431,CA3056,48864499.19,D,AK,2023-01-02
010432,CA6099,57833092.42,D,AK,2023-01-02
010433,CA9651,73576277.06,D,AL,2023-01-02
010434,CA7557,33459850.3,C,WV,2023-01-02
010435,CA6071,38067892.16,D,AK,2023-01-02
010436,CA1614,35599718.38,C,CO,2023-01-02
010437,CA9798,96421027.28,C,AK,2023-01-02
010438,CA9399,9931924.63,C,NJ,2023-01-02
010439,CA0052,58864717.22,C,AL,2023-01-02
010440,CA8033,39868091.05,C,CA,2023-01-02
010441,CA5905,72354103.64,D,CO,2023-01-02
010442,CA0230,80089969.26,C,CO,2023-01-02
010443,CA8379,33463112.84,C,AL,2023-01-02
010444,CA7927,34788980.01,C,KY,2023-01-02
010445,CA9777,84523684.08,C,AZ,2023-01-02
010446,CA6613,63689932.01,C,AL,2023-01-02
010447,CA2200,50584898.53,C,AZ,2023-01-02
010448,CA8628,39380836.67,C,KY,2023-01-02
010449,CA2158,98319932.9,C,CO,2023-01-02
010450,CA8422,97594114.58,D,WV,2023-01-02
010451,CA8093,82082955.13,C,AK,2023-01-02
010452,CA8466,36794511.99,C,AL,2023-01-02
010453,CA9743,61990618.17,C,AL,2023-01-02
010454,CA4835,47454074.48,D,CA,2023-01-02
010455,CA8412,66577553.49,C,CO,2023-01-02
010456,CA2773,16960243.37,C,AL,2023-01-02
010457,CA7752,61015707.88,C,CO,2023-01-02
010458,CA4605,62439909.69,D,AL,2023-01-02
010459,CA8576,90062341.58,D,AL,2023-01-02
010460,CA1585,90981313.5,C,AL,2023-01-02
010461,CA3690,99819993.94,D,AL,2023-01-02
010462,CA6066,45458631.46,D,WV,2023-01-02
010463,CA7081,21017929.41,D,AK,2023-01-02
010464,CA8860,81880534.51,D,AK,2023-01-02
010465,CA3227,30741400.76,D,CO,2023-01-02
010466,CA8798,1826796.28,C,AL,2023-01-02
010467,CA8585,20206946.79,C,CA,2023-01-02
010468,CA9125,59383801.66,D,KY,2023-01-02
010469,CA9720,81164743.93,D,CA,2023-01-02
010470,CA2685,84925133.53,D,AL,2023-01-02
010471,CA1357,75066599.92,C,CA,2023-01-02
010472,CA4781,17090092.91,D,AL,2023-01-02
010473,CA7994,10366470.41,D,CA,2023-01-02
010474,CA4772,92069406.54,C,CA,2023-01-02
010475,CA4855,243350.56,C,CO,2023-01-02
010476,CA1587,87075867.54,D,AK,2023-01-02
010477,CA0732,75712206.38,D,WV,2023-01-02
010478,CA0320,55862658.3,D,AL,2023-01-02
010479,CA9117,60351846.95,D,AZ,2023-01-02
010480,CA6845,55980159.47,D,NJ,2023-01-02
010481,CA7318,97083130.69,C,AL,2023-01-02
010482,CA8777,5521562.7,D,AL,2023-01-02
010483,CA8906,76274930.36,D,AK,2023-01-02
010484,CA2160,16234315.24,C,CA,2023-01-02
010485,CA3382,1194562.39,D,AL,2023-01-02
010486,CA2847,821061.89,D,AL,2023-01-02
010487,CA2056,82081992.82,C,AK,2023-01-02
010488,CA7964,91034106.78,D,AK,2023-01-02
010489,CA7690,90773700.64,C,AK,2023-01-02
010490,CA2934,25599266.83,C,AL,2023-01-02
010491,CA4877,83487680.13,D,KY,2023-01-02
010492,CA8042,86010026.23,D,WV,2023-01-02
010493,CA5498,94853783.55,C,WV,2023-01-02
010494,CA8507,34887237.29,C,CO,2023-01-02
010495,CA8378,89785668.59,D,NJ,2023-01-02
010496,CA5060,99915205.53,D,AZ,2023-01-02
010497,CA7116,80641133.65,D,NJ,2023-01-02
010498,CA1542,75705850.2,C,CA,2023-01-02
010499,CA3171,80825222.84,D,NJ,2023-01-02
010500,CA5397,73905707.96,D,AL,2023-01-02
010501,CA5292,35638699.07,D,CO,2023-01-02
010502,CA5251,30952053.24,D,NJ,2023-01-02
010503,CA7258,34629298.23,D,CA,2023-01-02
010504,CA8194,35680401.99,C,CA,2023-01-02
010505,CA9841,14520441.52,D,CO,2023-01-02
010506,CA0537,78567568.39,D,NJ,2023-01-02
010507,CA0428,76641518.9,D,AZ,2023-01-02
010508,CA5281,90975566.19,C,KY,2023-01-02
010509,CA4441,82231782.56,D,CA,2023-01-02
010510,CA1845,191281.04,C,NJ,2023-01-02
010511,CA7747,65512317.29,D,AZ,2023-01-02
010512,CA2242,35078826.72,D,CA,2023-01-02
010513,CA4966,3469219.07,D,CO,2023-01-02
010514,CA4335,51228031.79,C,NJ,2023-01-02
010515,CA9945,1229427.2,D,CA,2023-01-02
010516,CA0099,19417663.37,C,AK,2023-01-02
010517,CA5234,13260112.0,C,NJ,2023-01-02
010518,CA3290,44896419.54,D,KY,2023-01-02
010519,CA0927,1412861.13,D,CA,2023-01-02
010520,CA7157,81988096.87,D,AZ,2023-01-02
010521,CA3992,77688330.26,D,KY,2023-01-02
010522,CA4688,44564713.22,D,AL,2023-01-02
010523,CA9244,12480255.34,D,AZ,2023-01-02
010524,CA8837,85780711.99,C,KY,2023-01-02
010525,CA7186,94354621.29,D,AK,2023-01-02
010526,CA5157,49168388.94,C,KY,2023-01-02
010527,CA4760,38980046.07,C,AK,2023-01-02
010528,CA6060,84265459.76,C,KY,2023-01-02
010529,CA8657,9247964.35,D,WV,2023-01-02
010530,CA2622,42370340.01,D,NJ,2023-01-02
010531,CA3580,98355270.68,C,AZ,2023-01-02
010532,CA7879,44000573.59,C,AK,2023-01-02
010533,CA0286,18672360.13,C,NJ,2023-01-02
010534,CA7537,93811664.17,C,AK,2023-01-02
010535,CA5568,33469120.84,C,AK,2023-01-02
010536,CA0944,66712084.6,C,KY,2023-01-02
010537,CA1290,58613917.76,C,NJ,2023-01-02
010538,CA6140,9164130.73,C,AZ,2023-01-02
010539,CA5317,34128333.96,C,AZ,2023-01-02
010540,CA5863,96146843.69,D,NJ,2023-01-02
010541,CA4936,30260725.98,D,AZ,2023-01-02
010542,CA1704,42941168.54,C,CO,2023-01-02
010543,CA1216,63551681.23,D,AK,2023-01-02
010544,CA0719,91619227.19,D,NJ,2023-01-02
010545,CA3377,7062860.93,D,CA,2023-01-02
010546,CA9727,29952876.99,D,KY,2023-01-02
010547,CA8089,36173135.83,D,AZ,2023-01-02
010548,CA5483,93331312.95,D,AK,2023-01-02
010549,CA2616,51561318.1,D,AK,2023-01-02
010550,CA0088,1091494.27,D,CO,2023-01-02
010551,CA3923,11909200.25,C,AZ,2023-01-02
010552,CA1986,58742129.41,C,AK,2023-01-02
010553,CA5304,79161481.77,D,AZ,2023-01-02
010554,CA5319,71987329.46,C,CO,2023-01-02
010555,CA6302,12264664.89,D,AK,2023-01-02
010556,CA7369,55424774.23,D,NJ,2023-01-02
010557,CA5664,23488971.51,D,AK,2023-01-02
010558,CA8471,29334244.45,C,CO,2023-01-02
010559,CA8856,91419928.77,D,AL,2023-01-02
010560,CA8178,72408306.4,C,AL,2023-01-02
010561,CA3771,39356034.16,C,NJ,2023-01-02
010562,CA9983,97269176.88,C,AK,2023-01-02
010563,CA1384,30780455.73,D,NJ,2023-01-02
010564,CA3838,37775618.03,C,AZ,2023-01-02
010565,CA7226,85415213.46,D,CO,2023-01-02
010566,CA6807,63431475.4,D,NJ,2023-01-02
010567,CA8465,75680308.08,D,AL,2023-01-02
010568,CA2465,68378733.49,D,AL,2023-01-02
010569,CA8344,96249879.12,C,AL,2023-01-02
010570,CA8583,20484890.6,C,NJ,2023-01-02
010571,CA6529,63401257.19,D,AZ,2023-01-02
010572,CA6530,88786964.97,D,CA,2023-01-02
010573,CA4040,76027617.98,C,WV,2023-01-02
010574,CA6505,75956039.84,D,AZ,2023-01-02
010575,CA9923,14121531.56,D,KY,2023-01-02
010576,CA3612,42752804.58,C,AK,2023-01-02
010577,CA4206,66134043.39,D,CO,2023-01-02
010578,CA9997,48595217.05,D,AZ,2023-01-02
010579,CA9416,15900637.91,D,CO,2023-01-02
010580,CA9448,92091017.96,C,CO,2023-01-02
010581,CA4574,69025038.59,D,AL,2023-01-02
010582,CA7951,32321643.84,D,AK,2023-01-02
010583,CA9622,21492729.11,D,WV,2023-01-02
010584,CA3236,12622986.89,D,CO,2023-01-02
010585,CA5646,29444801.25,D,CA,2023-01-02
010586,CA2276,73533236.35,C,AL,2023-01-02
010587,CA8486,9196399.51,C,WV,2023-01-02
010588,CA4657,95108275.13,D,WV,2023-01-02
010589,CA6478,2838619.98,C,AK,2023-01-02
010590,CA1366,52687658.68,C,CO,2023-01-02
010591,CA5001,45302804.43,C,AL,2023-01-02
010592,CA3642,80276633.52,D,KY,2023-01-02
010593,CA6186,38569149.42,D,WV,2023-01-02
010594,CA4476,88944412.82,C,AL,2023-01-02
010595,CA2698,52900469.21,C,AL,2023-01-02
010596,CA3916,42359826.85,D,AL,2023-01-02
010597,CA2953,91811894.9,D,KY,2023-01-02
010598,CA9587,96050023.51,C,AL,2023-01-02
010599,CA4087,69981912.46,D,WV,2023-01-02
010600,CA4923,32690272.08,D,NJ,2023-01-02
010601,CA5916,18952716.72,C,CO,2023-01-02
010602,CA6703,19163117.07,C,AZ,2023-01-02
010603,CA1857,3668479.21,C,AZ,2023-01-02
010604,CA1863,92909810.04,C,KY,2023-01-02
010605,CA5237,29262050.98,D,NJ,2023-01-02
010606,CA3446,38209332.77,D,WV,2023-01-02
010607,CA8409,71331336.14,D,KY,2023-01-02
010608,CA6251,39597769.9,C,WV,2023-01-02
010609,CA4523,67568202.33,D,AZ,2023-01-02
010610,CA2078,44263124.65,C,CA,2023-01-02
010611,CA5964,99308461.57,D,AL,2023-01-02
010612,CA1914,69366268.66,D,KY,2023-01-02
010613,CA3512,24203701.59,C,NJ,2023-01-02
010614,CA7507,18961550.46,C,AZ,2023-01-02
010615,CA7648,79753275.3,D,WV,2023-01-02
010616,CA7130,83712396.78,D,AK,2023-01-02
010617,CA8148,23613973.32,C,NJ,2023-01-02
010618,CA6932,15449403.47,D,WV,2023-01-02
010619,CA9905,89272507.76,D,AK,2023-01-02
010620,CA7601,68406557.49,D,KY,2023-01-02
010621,CA5005,17500412.29,D,WV,2023-01-02
010622,CA3140,40975093.7,D,CO,2023-01-02
010623,CA1401,79192507.29,C,CO,2023-01-02
010624,CA7498,14038638.91,C,CO,2023-01-02
010625,CA3753,42943687.78,D,AK,2023-01-02
010626,CA1499,82085363.97,D,CA,2023-01-02
010627,CA6873,9690707.24,D,CO,2023-01-02
010628,CA2436,75931890.46,C,CA,2023-01-02
010629,CA8375,88021786.78,D,CO,2023-01-02
010630,CA8939,424305.53,C,AL,2023-01-02
010631,CA3158,41597433.74,D,NJ,2023-01-02
010632,CA2692,224404.62,D,CA,2023-01-02
010633,CA4715,20789613.44,D,CA,2023-01-02
010634,CA9150,28882539.52,C,CO,2023-01-02
010635,CA4712,37718948.08,C,CA,2023-01-02
010636,CA5769,80351958.48,C,AL,2023-01-02
010637,CA4050,901566.36,D,AL,2023-01-02
010638,CA1698,99189708.44,C,CO,2023-01-02
010639,CA1385,38461674.13,C,KY,2023-01-02
010640,CA5838,62782165.04,C,AL,2023-01-02
010641,CA2116,75330337.39,D,NJ,2023-01-02
010642,CA2181,19657854.64,C,AZ,2023-01-02
010643,CA9080,22509360.41,D,AZ,2023-01-02
010644,CA2871,33421099.23,D,AK,2023-01-02
010645,CA5922,34588608.0,D,AK,2023-01-02
010646,CA9638,90546247.97,C,WV,2023-01-02
010647,CA1398,55559800.38,D,WV,2023-01-02
010648,CA8897,34356254.99,D,KY,2023-01-02
010649,CA7056,99357719.3,C,KY,2023-01-02
010650,CA8535,70633302.55,D,NJ,2023-01-02
010651,CA8075,38925964.52,C,AK,2023-01-02
010652,CA8351,55733233.51,C,KY,2023-01-02
010653,CA3105,72161091.49,D,CO,2023-01-02
010654,CA6230,22143142.21,C,AK,2023-01-02
010655,CA0661,97065805.45,C,AL,2023-01-02
010656,CA7651,27265383.2,D,AL,2023-01-02
010657,CA4949,65740138.2,D,CO,2023-01-02
010658,CA6932,30406029.92,D,CO,2023-01-02
010659,CA3000,32219562.83,C,AZ,2023-01-02
010660,CA7209,62138137.41,C,CA,2023-01-02
010661,CA4712,88569951.28,D,CO,2023-01-02
010662,CA4739,42862660.51,C,WV,2023-01-02
010663,CA5163,4675702.38,C,CO,2023-01-02
010664,CA8151,41277549.26,D,AZ,2023-01-02
010665,CA0936,92264941.73,D,AK,2023-01-02
010666,CA5585,55303905.49,D,AZ,2023-01-02
010667,CA6762,39292482.01,D,CA,2023-01-02
010668,CA1000,85057837.61,C,AL,2023-01-02
010669,CA7904,22636400.05,C,CA,2023-01-02
010670,CA4909,91155452.14,C,AK,2023-01-02
010671,CA1671,56332266.51,C,WV,2023-01-02
010672,CA9547,4583549.8,C,AL,2023-01-02
010673,CA9795,82848190.86,C,AK,2023-01-02
010674,CA7044,39086994.92,C,CO,2023-01-02
010675,CA7384,17726989.11,D,AZ,2023-01-02
010676,CA6794,11392969.94,D,KY,2023-01-02
010677,CA4392,49120802.49,D,AZ,2023-01-02
010678,CA2871,61570309.9,C,AZ,2023-01-02
010679,CA1055,59979385.18,C,AL,2023-01-02
010680,CA3807,46621190.07,C,CA,2023-01-02
010681,CA2485,11209229.54,D,CO,2023-01-02
010682,CA2873,49550245.01,C,WV,2023-01-02
010683,CA9009,735492.95,D,KY,2023-01-02
010684,CA5233,32597178.1,C,CA,2023-01-02
010685,CA1367,97752882.58,D,AL,2023-01-02
010686,CA7286,86598849.4,C,NJ,2023-01-02
010687,CA8559,32179342.86,D,AL,2023-01-02
010688,CA6902,35641917.08,D,WV,2023-01-02
010689,CA6498,89729350.95,C,AL,2023-01-02
010690,CA7290,97810125.49,C,NJ,2023-01-02
010691,CA2651,13671592.07,D,CO,2023-01-02
010692,CA6583,56250254.54,C,NJ,2023-01-02
010693,CA2238,95136987.03,C,AL,2023-01-02
010694,CA9455,54157854.67,D,NJ,2023-01-02
010695,CA5291,44401991.88,C,AZ,2023-01-02
010696,CA8440,5705340.15,C,AL,2023-01-02
010697,CA4329,43736087.67,D,CO,2023-01-02
010698,CA8701,21636052.07,D,AK,2023-01-02
010699,CA9668,67757852.53,C,NJ,2023-01-02
010700,CA1744,59327631.76,C,AL,2023-01-02
010701,CA7003,48526792.07,C,CO,2023-01-02
010702,CA2703,98908508.72,C,KY,2023-01-02
010703,CA0680,26237663.58,C,KY,2023-01-02
010704,CA1867,71513874.35,C,NJ,2023-01-02
010705,CA4950,2856299.09,C,WV,2023-01-02
010706,CA6020,61153315.21,C,NJ,2023-01-02
010707,CA4614,57583241.48,C,WV,2023-01-02
010708,CA2362,49838031.46,C,AZ,2023-01-02
010709,CA5309,82499718.33,D,CO,2023-01-02
010710,CA8413,90509667.7,C,AK,2023-01-02
010711,CA7380,15632379.38,C,KY,2023-01-02
010712,CA8126,91179630.23,C,NJ,2023-01-02
010713,CA6854,88811186.21,D,AL,2023-01-02
010714,CA6410,18387116.47,D,WV,2023-01-02
010715,CA9129,7367346.71,C,AZ,2023-01-02
010716,CA7936,34755466.05,D,AZ,2023-01-02
010717,CA2473,49402686.48,C,AL,2023-01-02
010718,CA8823,60475531.43,C,AZ,2023-01-02
010719,CA8101,38116519.85,C,NJ,2023-01-02
010720,CA7412,86031500.01,C,AZ,2023-01-02
010721,CA3786,48514689.84,C,KY,2023-01-02
010722,CA9439,39204816.48,D,KY,2023-01-02
010723,CA0510,82285133.89,C,NJ,2023-01-02
010724,CA7313,73710411.3,D,AK,2023-01-02
010725,CA6071,39274424.22,C,CA,2023-01-02
010726,CA6423,52420863.04,C,AK,2023-01-02
010727,CA4799,33613740.19,D,AK,2023-01-02
010728,CA7534,43397095.22,D,AL,2023-01-02
010729,CA2073,39452701.34,D,AZ,2023-01-02
010730,CA7163,2734381.76,C,AL,2023-01-02
010731,CA9844,64277477.62,C,KY,2023-01-02
010732,CA9472,62492474.71,C,AK,2023-01-02
010733,CA0617,46948908.55,D,AZ,2023-01-02
010734,CA7955,1776197.6,C,AL,2023-01-02
010735,CA2761,39038803.67,D,AZ,2023-01-02
010736,CA0059,19435572.13,C,WV,2023-01-02
010737,CA5720,50010188.01,D,AZ,2023-01-02
010738,CA6902,11516955.75,C,CO,2023-01-02
010739,CA3132,28369897.43,C,KY,2023-01-02
010740,CA7575,28188605.04,C,AL,2023-01-02
010741,CA9748,88487110.0,D,AL,2023-01-02
010742,CA1809,82462528.3,C,KY,2023-01-02
010743,CA6286,13177908.32,D,CA,2023-01-02
010744,CA2881,8767051.45,C,WV,2023-01-02
010745,CA3638,38467693.21,C,AK,2023-01-02
010746,CA1217,96002438.88,C,CO,2023-01-02
010747,CA7228,5416882.05,C,AZ,2023-01-02
010748,CA5627,3650609.34,C,WV,2023-01-02
010749,CA8949,16789665.15,C,KY,2023-01-02
010750,CA3691,75811117.03,D,NJ,2023-01-02
010751,CA1478,76309191.23,D,CO,2023-01-02
010752,CA4298,18395409.57,D,CO,2023-01-02
010753,CA8498,71293100.79,D,WV,2023-01-02
010754,CA6438,20856522.27,D,AL,2023-01-02
010755,CA0450,99147179.19,C,NJ,2023-01-02
010756,CA4798,67278126.19,D,WV,2023-01-02
010757,CA8614,66927977.75,C,WV,2023-01-02
010758,CA8935,12313723.86,D,AK,2023-01-02
010759,CA5657,60804274.55,D,NJ,2023-01-02
010760,CA9730,85509696.73,D,NJ,2023-01-02
010761,CA5096,59264045.62,D,NJ,2023-01-02
010762,CA8891,63179819.62,C,CA,2023-01-02
010763,CA3186,43743526.78,C,WV,2023-01-02
010764,CA2670,85430786.88,D,CA,2023-01-02
010765,CA3857,57705652.44,C,CO,2023-01-02
010766,CA8481,76527410.87,C,KY,2023-01-02
010767,CA9355,16315171.8,D,NJ,2023-01-02
010768,CA9440,48278570.52,D,KY,2023-01-02
010769,CA7001,47439926.39,C,AZ,2023-01-02
010770,CA2814,69572268.2,D,WV,2023-01-02
010771,CA7511,16026868.91,D,AZ,2023-01-02
010772,CA5002,98141201.26,D,CA,2023-01-02
010773,CA7656,32261799.37,D,WV,2023-01-02
010774,CA9750,17119516.93,D,AL,2023-01-02
010775,CA9197,75447929.38,D,KY,2023-01-02
010776,CA2542,45722509.18,D,KY,2023-01-02
010777,CA4290,78487806.2,D,KY,2023-01-02
010778,CA7873,14850597.1,C,WV,2023-01-02
010779,CA2311,52949150.74,C,KY,2023-01-02
010780,CA3414,67496861.8,C,AL,2023-01-02
010781,CA2639,58739185.64,D,WV,2023-01-02
010782,CA1609,91202919.4,C,NJ,2023-01-02
010783,CA0697,41558079.57,C,AK,2023-01-02
010784,CA6184,76842844.62,D,NJ,2023-01-02
010785,CA0828,10802029.65,C,CA,2023-01-02
010786,CA1534,1203104.58,D,NJ,2023-01-02
010787,CA9185,58138145.87,C,CO,2023-01-02
010788,CA0871,41110664.14,D,CA,2023-01-02
010789,CA8785,90805272.67,D,AZ,2023-01-02
010790,CA8846,14919331.58,C,NJ,2023-01-02
010791,CA4917,49034545.16,D,WV,2023-01-02
010792,CA7578,90829300.26,C,AZ,2023-01-02
010793,CA4336,20230471.83,C,WV,2023-01-02
010794,CA5903,6640774.16,D,NJ,2023-01-02
010795,CA2255,50377994.88,D,CA,2023-01-02
010796,CA7960,39371975.27,D,WV,2023-01-02
010797,CA4848,31443164.41,C,NJ,2023-01-02
010798,CA6341,28827159.56,C,CA,2023-01-02
010799,CA0310,6619247.38,D,AK,2023-01-02
010800,CA9436,87317313.31,D,CO,2023-01-02
010801,CA9500,10960955.21,D,WV,2023-01-02
010802,CA7768,64919693.65,D,AK,2023-01-02
010803,CA0778,40358183.84,D,AZ,2023-01-02
010804,CA3161,51114420.13,C,WV,2023-01-02
010805,CA1215,41720205.52,D,CA,2023-01-02
010806,CA1265,11912410.65,D,CA,2023-01-02
010807,CA8913,19651661.41,C,AK,2023-01-02
010808,CA2154,69048827.17,C,KY,2023-01-02
010809,CA7820,47232783.05,D,AL,2023-01-02
010810,CA0813,47338237.94,D,AL,2023-01-02
010811,CA5871,48976519.5,C,NJ,2023-01-02
010812,CA8162,28130441.94,C,AL,2023-01-02
010813,CA1748,7000697.22,C,WV,2023-01-02
010814,CA7084,3190463.16,C,CA,2023-01-02
010815,CA2316,19215152.5,C,KY,2023-01-02
010816,CA7732,62262914.21,D,KY,2023-01-02
010817,CA5236,53663552.08,D,KY,2023-01-02
010818,CA6007,27495053.64,C,AL,2023-01-02
010819,CA5924,47229886.89,C,CO,2023-01-02
010820,CA4003,965058.3,C,KY,2023-01-02
010821,CA2358,93330745.99,D,KY,2023-01-02
010822,CA2491,45280348.42,D,AK,2023-01-02
010823,CA3944,45904355.41,C,NJ,2023-01-02
010824,CA7333,31736471.51,C,AZ,2023-01-02
010825,CA5483,25141864.46,C,AZ,2023-01-02
010826,CA2395,481275.37,D,NJ,2023-01-02
010827,CA2458,76604715.01,C,AL,2023-01-02
010828,CA5166,53242134.05,D,CA,2023-01-02
010829,CA1461,15092152.88,D,KY,2023-01-02
010830,CA3552,54268513.67,C,AZ,2023-01-02
010831,CA8403,36790772.46,D,AL,2023-01-02
010832,CA4285,43503005.81,D,KY,2023-01-02
010833,CA5235,12821518.39,D,AL,2023-01-02
010834,CA0589,79192948.05,C,NJ,2023-01-02
010835,CA7274,48281248.97,D,WV,2023-01-02
010836,CA3863,38477482.47,D,CA,2023-01-02
010837,CA4196,21875740.15,D,CO,2023-01-02
010838,CA3612,26269626.34,D,NJ,2023-01-02
010839,CA7810,57741637.21,C,AK,2023-01-02
010840,CA6039,98863803.78,C,AL,2023-01-02
010841,CA8512,11311933.41,C,AZ,2023-01-02
010842,CA2659,97970486.98,C,CA,2023-01-02
010843,CA1964,10954570.08,D,AL,2023-01-02
010844,CA6554,61715250.85,C,WV,2023-01-02
010845,CA7351,46509542.88,D,AK,2023-01-02
010846,CA5801,55582268.49,D,KY,2023-01-02
010847,CA8465,88227710.74,C,CO,2023-01-02
010848,CA9555,36484797.62,C,AZ,2023-01-02
010849,CA9126,40349484.26,D,AL,2023-01-02
010850,CA8106,4614619.01,C,AK,2023-01-02
010851,CA8108,29726226.0,D,CO,2023-01-02
010852,CA6159,77928396.16,C,AK,2023-01-02
010853,CA8486,18998165.99,D,AK,2023-01-02
010854,CA2755,30805884.4,D,NJ,2023-01-02
010855,CA3471,49023229.55,D,CA,2023-01-02
010856,CA4265,30437199.33,D,CO,2023-01-02
010857,CA3927,70060272.08,D,AK,2023-01-02
010858,CA8653,1920345.77,D,AK,2023-01-02
010859,CA7289,2924762.13,C,KY,2023-01-02
010860,CA9672,73304168.83,D,AZ,2023-01-02
010861,CA3140,39904286.1,D,AL,2023-01-02
010862,CA8302,10767855.78,C,WV,2023-01-02
010863,CA5563,94748206.93,D,WV,2023-01-02
010864,CA5004,88687900.54,D,AZ,2023-01-02
010865,CA8595,93293835.4,C,AZ,2023-01-02
010866,CA7988,56847243.35,D,WV,2023-01-02
010867,CA4753,34332627.6,D,AL,2023-01-02
010868,CA6075,3535117.6,C,AK,2023-01-02
010869,CA9513,73025967.45,C,AL,2023-01-02
010870,CA3734,49448547.23,D,WV,2023-01-02
010871,CA8589,23087975.98,C,AZ,2023-01-02
010872,CA2765,94093264.84,C,AK,2023-01-02
010873,CA3675,15532763.53,D,KY,2023-01-02
010874,CA6268,16105895.06,C,NJ,2023-01-02
010875,CA5052,17722637.55,C,CA,2023-01-02
010876,CA5246,86241.9,D,KY,2023-01-02
010877,CA3427,60337140.46,C,KY,2023-01-02
010878,CA5599,13543741.62,C,CA,2023-01-02
010879,CA1779,59574709.87,D,AL,2023-01-02
010880,CA7277,95173335.93,D,KY,2023-01-02
010881,CA9094,12450430.07,D,WV,2023-01-02
010882,CA8697,64418739.89,D,KY,2023-01-02
010883,CA4604,47071100.02,C,AK,2023-01-02
010884,CA9099,85453236.04,D,CO,2023-01-02
010885,CA3987,62923834.11,D,NJ,2023-01-02
010886,CA9312,6416297.94,C,AZ,2023-01-02
010887,CA3320,87661078.04,C,CA,2023-01-02
010888,CA4193,86322584.92,C,AZ,2023-01-02
010889,CA2712,83481591.87,C,AZ,2023-01-02
010890,CA9995,25931759.57,D,NJ,2023-01-02
010891,CA2073,5162762.42,D,AL,2023-01-02
010892,CA4602,3710239.72,C,AL,2023-01-02
010893,CA8285,23320393.11,D,AZ,2023-01-02
010894,CA6493,28226736.12,C,AZ,2023-01-02
010895,CA9421,28811669.59,C,CA,2023-01-02
010896,CA7458,31254932.39,D,WV,2023-01-02
010897,CA9509,2324763.88,C,WV,2023-01-02
010898,CA2116,8909774.3,D,CA,2023-01-02
010899,CA0969,98211248.1,D,KY,2023-01-02
010900,CA4391,32999256.74,C,NJ,2023-01-02
010901,CA2598,16895167.31,D,NJ,2023-01-02
010902,CA9099,30308037.59,D,AK,2023-01-02
010903,CA0578,74177178.55,D,CO,2023-01-02
010904,CA9300,76399402.5,D,AL,2023-01-02
010905,CA3508,65715060.07,C,AL,2023-01-02
010906,CA5264,65540139.44,C,KY,2023-01-02
010907,CA0984,52730156.65,C,AZ,2023-01-02
010908,CA0030,88809553.8,D,AL,2023-01-02
010909,CA3647,32474273.96,C,WV,2023-01-02
010910,CA4388,37022160.77,D,NJ,2023-01-02
010911,CA3021,40798878.56,C,AK,2023-01-02
010912,CA2626,60365677.3,C,AL,2023-01-02
010913,CA2539,75763805.65,C,AK,2023-01-02
010914,CA4869,797629.05,D,WV,2023-01-02
010915,CA1642,76604633.11,D,KY,2023-01-02
010916,CA9474,63719476.75,D,AK,2023-01-02
