tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
018557,CA6289,22269320.45,D,AL,2023-01-03
018558,CA2024,15576731.97,C,AZ,2023-01-03
018559,CA3916,90199885.24,C,CO,2023-01-03
018560,CA5153,14792895.34,D,WV,2023-01-03
018561,CA5062,62694090.21,C,CO,2023-01-03
018562,CA4092,26469313.93,D,CO,2023-01-03
018563,CA0707,87809639.73,D,KY,2023-01-03
018564,CA2490,56258396.52,C,KY,2023-01-03
018565,CA7474,64282769.74,C,CO,2023-01-03
018566,CA9668,64628764.4,D,AL,2023-01-03
018567,CA2830,44215410.83,C,CO,2023-01-03
018568,CA8342,56252267.39,D,AL,2023-01-03
018569,CA5148,60424643.4,D,CA,2023-01-03
018570,CA7304,38976297.2,C,WV,2023-01-03
018571,CA2135,67746766.2,C,AK,2023-01-03
018572,CA2737,94515903.46,D,CO,2023-01-03
018573,CA4631,27634950.63,D,NJ,2023-01-03
018574,CA7019,79047338.83,D,KY,2023-01-03
018575,CA3770,72679077.94,C,AL,2023-01-03
018576,CA3523,91227597.4,D,AK,2023-01-03
018577,CA1196,61797083.24,D,CO,2023-01-03
018578,CA5895,5391868.97,D,CO,2023-01-03
018579,CA6396,96966274.05,D,WV,2023-01-03
018580,CA2003,4524156.28,D,AK,2023-01-03
018581,CA3489,85167244.72,D,AZ,2023-01-03
018582,CA3632,26578008.9,C,CA,2023-01-03
018583,CA8146,94992422.27,D,NJ,2023-01-03
018584,CA9262,64746339.48,C,AZ,2023-01-03
018585,CA4832,72272235.17,C,KY,2023-01-03
018586,CA2902,75982150.98,C,AK,2023-01-03
018587,CA1140,41749819.81,C,WV,2023-01-03
018588,CA5517,85473109.85,C,WV,2023-01-03
018589,CA2784,31760418.42,D,AZ,2023-01-03
018590,CA7327,50462177.1,D,NJ,2023-01-03
018591,CA1942,15700957.21,D,AL,2023-01-03
018592,CA4873,99268929.06,C,AZ,2023-01-03
018593,CA5931,95719309.84,D,AK,2023-01-03
018594,CA1136,77190385.23,C,AZ,2023-01-03
018595,CA1801,2714009.06,C,WV,2023-01-03
018596,CA2391,98120250.23,C,AK,2023-01-03
018597,CA8522,88330265.36,D,NJ,2023-01-03
018598,CA9730,43777677.22,D,WV,2023-01-03
018599,CA7117,32228267.13,D,CO,2023-01-03
018600,CA8481,65859993.46,C,NJ,2023-01-03
018601,CA5916,8994120.41,D,AZ,2023-01-03
018602,CA3470,99507379.11,C,AZ,2023-01-03
018603,CA4842,39392893.19,D,WV,2023-01-03
018604,CA0320,9812856.15,C,CO,2023-01-03
018605,CA6584,87528809.86,D,NJ,2023-01-03
018606,CA6653,30637944.79,D,NJ,2023-01-03
018607,CA4196,17221981.47,C,AL,2023-01-03
018608,CA7880,15327406.11,D,CO,2023-01-03
018609,CA8572,3860227.17,D,AK,2023-01-03
018610,CA9150,72191205.08,D,CA,2023-01-03
018611,CA2772,79819161.74,D,KY,2023-01-03
018612,CA6368,4681203.74,C,AK,2023-01-03
018613,CA9787,79464768.86,C,CA,2023-01-03
018614,CA4698,14246849.2,D,CO,2023-01-03
018615,CA5198,54397809.78,D,WV,2023-01-03
018616,CA5117,51110560.62,C,AZ,2023-01-03
018617,CA4246,87782072.6,C,WV,2023-01-03
018618,CA5480,92287169.49,C,WV,2023-01-03
018619,CA5292,30117008.5,D,NJ,2023-01-03
018620,CA0539,78859552.41,C,WV,2023-01-03
018621,CA4382,69741699.42,C,CA,2023-01-03
018622,CA1530,80629634.36,D,AZ,2023-01-03
018623,CA4936,37489639.35,D,NJ,2023-01-03
018624,CA5426,1396261.16,D,CO,2023-01-03
018625,CA7034,14379949.82,D,AL,2023-01-03
018626,CA1740,9089929.04,D,CA,2023-01-03
018627,CA2438,35358892.19,D,AZ,2023-01-03
018628,CA2218,43929104.65,C,KY,2023-01-03
018629,CA7691,24029119.28,D,CO,2023-01-03
018630,CA8676,21780106.72,C,AK,2023-01-03
018631,CA1506,38937419.19,D,AK,2023-01-03
018632,CA3516,35827372.21,C,KY,2023-01-03
018633,CA3572,86558333.22,D,CO,2023-01-03
018634,CA0827,64684304.76,C,KY,2023-01-03
018635,CA5682,47059522.66,D,KY,2023-01-03
018636,CA4425,92471658.16,C,AZ,2023-01-03
018637,CA0975,12068524.39,D,WV,2023-01-03
018638,CA9353,61637604.01,D,AZ,2023-01-03
018639,CA4216,35587365.2,C,AL,2023-01-03
018640,CA6896,94596950.77,C,NJ,2023-01-03
018641,CA6492,81894515.01,C,WV,2023-01-03
018642,CA5637,58428000.21,C,CO,2023-01-03
018643,CA3195,21389867.5,D,AZ,2023-01-03
018644,CA4781,31222736.2,D,WV,2023-01-03
018645,CA3485,31490903.91,D,AL,2023-01-03
018646,CA5653,30819277.92,D,AK,2023-01-03
018647,CA8468,42712237.9,C,CO,2023-01-03
018648,CA8766,50330727.1,C,AZ,2023-01-03
018649,CA6130,78448716.54,D,AK,2023-01-03
018650,CA9072,73270207.32,D,CO,2023-01-03
018651,CA7978,38757681.52,C,NJ,2023-01-03
018652,CA0205,85807602.74,D,AL,2023-01-03
018653,CA8712,21545655.6,C,WV,2023-01-03
018654,CA1812,89223089.54,D,AL,2023-01-03
018655,CA9590,9977778.22,D,WV,2023-01-03
018656,CA5570,94181901.79,D,CA,2023-01-03
018657,CA4219,96441229.93,D,KY,2023-01-03
018658,CA9753,35612221.99,C,CO,2023-01-03
018659,CA8066,67545855.06,C,WV,2023-01-03
018660,CA8649,61182957.91,C,KY,2023-01-03
018661,CA4643,81602577.29,C,AL,2023-01-03
018662,CA5098,83098663.69,D,CA,2023-01-03
018663,CA0956,28618323.68,C,AZ,2023-01-03
018664,CA5282,61905372.33,D,NJ,2023-01-03
018665,CA9269,16865106.52,D,KY,2023-01-03
018666,CA6802,32513225.41,D,AZ,2023-01-03
018667,CA8951,49326281.28,D,AZ,2023-01-03
018668,CA2881,93999526.47,C,WV,2023-01-03
018669,CA1399,53301738.23,D,AZ,2023-01-03
018670,CA8182,48013944.37,D,AK,2023-01-03
018671,CA6848,74348369.26,C,AK,2023-01-03
018672,CA5908,36382220.65,C,NJ,2023-01-03
018673,CA9814,75855273.43,D,CO,2023-01-03
018674,CA9917,3082609.13,D,AL,2023-01-03
018675,CA7356,97663592.37,D,AK,2023-01-03
018676,CA5159,27615118.56,D,CO,2023-01-03
018677,CA6548,67389900.98,C,AL,2023-01-03
018678,CA6898,95405064.14,C,NJ,2023-01-03
018679,CA6886,11642833.71,D,WV,2023-01-03
018680,CA4912,80974174.01,D,NJ,2023-01-03
018681,CA8889,63538753.57,D,KY,2023-01-03
018682,CA0297,58787381.59,D,WV,2023-01-03
018683,CA7014,7732803.56,D,WV,2023-01-03
018684,CA0580,18383979.96,D,AZ,2023-01-03
018685,CA3930,16976186.63,C,WV,2023-01-03
018686,CA2114,72431253.1,D,AK,2023-01-03
018687,CA1743,2137050.16,C,WV,2023-01-03
018688,CA3218,49938310.65,C,AK,2023-01-03
018689,CA4497,60292414.3,C,AL,2023-01-03
018690,CA4361,10281194.55,D,KY,2023-01-03
018691,CA9662,28252561.46,D,AL,2023-01-03
018692,CA2564,83840853.6,D,CO,2023-01-03
018693,CA0659,85793593.02,C,WV,2023-01-03
018694,CA0077,70650548.82,C,CA,2023-01-03
018695,CA4529,9074907.84,C,CA,2023-01-03
018696,CA5481,30931059.87,D,CA,2023-01-03
018697,CA2085,88276974.06,D,KY,2023-01-03
018698,CA4801,54152900.34,C,NJ,2023-01-03
018699,CA3377,4889883.39,D,AK,2023-01-03
018700,CA3430,70544273.93,C,CA,2023-01-03
018701,CA6579,60585992.43,D,AK,2023-01-03
018702,CA8535,48439680.22,C,AK,2023-01-03
018703,CA0911,98761686.27,D,NJ,2023-01-03
018704,CA7101,41193995.16,D,KY,2023-01-03
018705,CA5651,3133215.28,D,CA,2023-01-03
018706,CA9828,99099184.04,D,CO,2023-01-03
018707,CA5898,14660978.68,D,AK,2023-01-03
018708,CA1993,3532795.79,D,NJ,2023-01-03
018709,CA3342,67889977.63,C,CA,2023-01-03
018710,CA2532,51633280.2,D,CO,2023-01-03
018711,CA2775,85053890.6,C,KY,2023-01-03
018712,CA8992,81007990.84,C,AK,2023-01-03
018713,CA8222,55039271.03,C,AL,2023-01-03
018714,CA7569,59990680.97,C,NJ,2023-01-03
018715,CA8836,65511399.13,C,AZ,2023-01-03
018716,CA5703,90713639.72,D,AK,2023-01-03
018717,CA4648,84610372.74,C,AZ,2023-01-03
018718,CA2940,6133684.79,D,NJ,2023-01-03
018719,CA6565,93730700.09,D,CA,2023-01-03
018720,CA3784,10111818.06,D,WV,2023-01-03
018721,CA1248,83467294.8,D,WV,2023-01-03
018722,CA1607,62725996.45,C,NJ,2023-01-03
018723,CA4036,84013921.64,D,AZ,2023-01-03
018724,CA1106,60616924.18,C,NJ,2023-01-03
018725,CA7040,20886446.94,D,CO,2023-01-03
018726,CA6090,93680002.33,D,KY,2023-01-03
018727,CA4970,89932745.4,D,AZ,2023-01-03
018728,CA2943,10546627.48,D,CA,2023-01-03
018729,CA5097,62099499.35,C,AL,2023-01-03
018730,CA1213,96585966.52,D,AK,2023-01-03
018731,CA9559,35576599.59,D,AK,2023-01-03
018732,CA5545,80744917.36,C,AZ,2023-01-03
018733,CA9294,34382899.19,C,AZ,2023-01-03
018734,CA0400,28615472.14,C,KY,2023-01-03
018735,CA9871,59527583.89,D,CA,2023-01-03
018736,CA6893,14389829.94,D,CO,2023-01-03
018737,CA0590,43294563.17,C,AZ,2023-01-03
018738,CA7761,73291551.3,D,AL,2023-01-03
018739,CA9113,90587890.01,D,WV,2023-01-03
018740,CA9692,69404195.41,C,CA,2023-01-03
018741,CA5606,92590686.2,D,CO,2023-01-03
018742,CA7867,72917049.17,C,CO,2023-01-03
018743,CA4051,41142323.54,C,CA,2023-01-03
018744,CA6469,48203159.39,C,CO,2023-01-03
018745,CA0356,93125961.25,D,NJ,2023-01-03
018746,CA2382,73618250.43,D,NJ,2023-01-03
018747,CA3982,58567571.69,D,AK,2023-01-03
018748,CA8886,19821898.27,C,CO,2023-01-03
018749,CA5740,19512614.23,D,WV,2023-01-03
018750,CA7705,98826549.44,D,WV,2023-01-03
018751,CA8617,19671220.53,D,WV,2023-01-03
018752,CA2163,4929515.74,D,CA,2023-01-03
018753,CA2797,55001984.52,D,AK,2023-01-03
018754,CA1386,72664205.75,C,CA,2023-01-03
018755,CA0722,40550067.72,C,AZ,2023-01-03
018756,CA7394,86901054.71,C,KY,2023-01-03
018757,CA0644,75543594.27,C,WV,2023-01-03
018758,CA6809,17237561.69,D,AK,2023-01-03
018759,CA9834,49146490.92,D,CO,2023-01-03
018760,CA2876,52787638.94,D,AK,2023-01-03
018761,CA6095,72571462.34,C,AZ,2023-01-03
018762,CA8283,57018734.78,C,WV,2023-01-03
018763,CA9974,52283024.22,C,CO,2023-01-03
018764,CA7697,9778971.41,C,CO,2023-01-03
018765,CA3373,43714842.47,D,AZ,2023-01-03
018766,CA2203,22400173.19,C,AK,2023-01-03
018767,CA6416,98093153.78,C,AZ,2023-01-03
018768,CA2801,23674093.92,D,KY,2023-01-03
018769,CA5001,50163302.48,D,NJ,2023-01-03
018770,CA7918,26776807.68,D,AL,2023-01-03
018771,CA0205,67304890.95,D,WV,2023-01-03
018772,CA0241,92950956.53,C,CA,2023-01-03
018773,CA4730,42527157.53,D,WV,2023-01-03
018774,CA2094,2989112.01,C,NJ,2023-01-03
018775,CA5482,6736837.01,C,AZ,2023-01-03
018776,CA1772,12553540.82,D,NJ,2023-01-03
018777,CA3588,85031808.33,C,AZ,2023-01-03
018778,CA6820,93798087.38,D,AK,2023-01-03
018779,CA5725,37919210.97,D,CO,2023-01-03
018780,CA1127,56199413.13,C,WV,2023-01-03
018781,CA9820,80354548.43,C,CA,2023-01-03
018782,CA7401,16942976.5,D,AL,2023-01-03
018783,CA8310,51235031.07,C,CA,2023-01-03
018784,CA0967,60003139.22,C,KY,2023-01-03
018785,CA8448,29410271.48,C,NJ,2023-01-03
018786,CA4980,59121654.07,C,KY,2023-01-03
018787,CA1976,78465439.63,C,AK,2023-01-03
018788,CA1319,1920423.08,D,AZ,2023-01-03
018789,CA1109,56118399.69,D,KY,2023-01-03
018790,CA3092,97665210.38,C,AL,2023-01-03
018791,CA7189,4979859.7,C,WV,2023-01-03
018792,CA5888,4422321.27,D,CA,2023-01-03
018793,CA5435,60266609.74,D,KY,2023-01-03
018794,CA0579,97875380.08,C,AK,2023-01-03
018795,CA2345,45426625.76,D,WV,2023-01-03
018796,CA4429,20393404.45,C,AL,2023-01-03
018797,CA3136,52653447.16,D,CA,2023-01-03
018798,CA0055,14114745.5,C,CA,2023-01-03
018799,CA8304,51199904.16,C,NJ,2023-01-03
018800,CA0330,85971910.46,C,NJ,2023-01-03
018801,CA6710,66367396.25,C,AL,2023-01-03
018802,CA3379,99368548.81,C,AK,2023-01-03
018803,CA0235,42117987.82,D,WV,2023-01-03
018804,CA9468,53345760.2,C,KY,2023-01-03
018805,CA5242,51349487.84,C,CA,2023-01-03
018806,CA3536,43794152.81,D,WV,2023-01-03
018807,CA0122,42308120.82,C,KY,2023-01-03
018808,CA6653,42285208.55,D,CA,2023-01-03
018809,CA1898,20028610.61,D,CA,2023-01-03
018810,CA1896,77695168.18,C,AK,2023-01-03
018811,CA5602,71529443.78,D,WV,2023-01-03
018812,CA8624,53929788.3,C,CA,2023-01-03
018813,CA0783,81716299.93,C,NJ,2023-01-03
018814,CA3907,23747685.4,D,KY,2023-01-03
018815,CA8911,20198364.51,D,AL,2023-01-03
018816,CA6436,51925295.97,C,KY,2023-01-03
018817,CA4209,29912739.36,C,AK,2023-01-03
018818,CA8303,67361643.42,D,CA,2023-01-03
018819,CA9819,49613501.39,C,AK,2023-01-03
018820,CA7901,86418154.81,D,KY,2023-01-03
018821,CA4139,94000777.79,D,WV,2023-01-03
018822,CA0689,33849881.58,C,CA,2023-01-03
018823,CA4311,84971748.29,C,WV,2023-01-03
018824,CA9361,23848751.08,D,WV,2023-01-03
018825,CA2062,99919187.36,C,NJ,2023-01-03
018826,CA6046,85924111.53,D,CA,2023-01-03
018827,CA5366,58801729.17,D,WV,2023-01-03
018828,CA0358,68779883.1,C,CO,2023-01-03
018829,CA7579,85485460.89,D,NJ,2023-01-03
018830,CA4751,74149332.69,C,CO,2023-01-03
018831,CA6226,80375290.71,C,NJ,2023-01-03
018832,CA4448,2331705.3,D,KY,2023-01-03
018833,CA6573,82497625.18,C,AL,2023-01-03
018834,CA4749,54877347.77,D,WV,2023-01-03
018835,CA8038,89612308.52,C,AZ,2023-01-03
018836,CA7362,67777807.63,C,KY,2023-01-03
018837,CA4206,68974831.68,D,NJ,2023-01-03
018838,CA9876,84307242.41,C,NJ,2023-01-03
018839,CA3436,43202429.88,D,WV,2023-01-03
018840,CA3443,98497125.02,D,CA,2023-01-03
018841,CA3630,16551462.09,C,AL,2023-01-03
018842,CA1674,85731454.24,D,AL,2023-01-03
018843,CA5505,72879545.68,C,CA,2023-01-03
018844,CA7042,73266041.37,C,NJ,2023-01-03
018845,CA9447,77521218.81,C,AK,2023-01-03
018846,CA7808,45247077.57,C,CA,2023-01-03
018847,CA4745,38324475.44,D,CO,2023-01-03
018848,CA0166,93977052.3,D,NJ,2023-01-03
018849,CA1707,58405785.48,D,AK,2023-01-03
018850,CA4799,80175616.46,C,CA,2023-01-03
018851,CA5809,73029443.72,C,WV,2023-01-03
018852,CA7340,6095298.55,C,AK,2023-01-03
018853,CA2997,45941593.03,C,CA,2023-01-03
018854,CA0545,24815690.6,C,WV,2023-01-03
018855,CA1670,86859257.21,C,WV,2023-01-03
018856,CA2164,56536866.49,D,WV,2023-01-03
018857,CA3717,61510443.15,D,CO,2023-01-03
018858,CA2275,42749153.77,C,WV,2023-01-03
018859,CA1606,6481198.84,D,NJ,2023-01-03
018860,CA9319,61432095.68,C,NJ,2023-01-03
018861,CA6350,66882680.83,D,AL,2023-01-03
018862,CA0444,8742903.75,D,AZ,2023-01-03
018863,CA0586,48254617.31,D,AZ,2023-01-03
018864,CA3025,72552212.3,C,KY,2023-01-03
018865,CA8922,41542072.88,C,CA,2023-01-03
018866,CA7486,78703995.93,C,CA,2023-01-03
018867,CA8697,40853798.16,D,AZ,2023-01-03
018868,CA8898,58568339.16,C,WV,2023-01-03
018869,CA1590,92195645.39,D,AK,2023-01-03
018870,CA4506,6364041.41,D,NJ,2023-01-03
018871,CA8280,92332701.34,C,CO,2023-01-03
018872,CA9325,54555029.71,D,AK,2023-01-03
018873,CA4908,36299641.15,D,CA,2023-01-03
018874,CA1405,82275244.23,D,KY,2023-01-03
018875,CA9572,41914930.3,C,CO,2023-01-03
018876,CA4434,39667611.55,C,AZ,2023-01-03
018877,CA7850,53749202.34,D,WV,2023-01-03
018878,CA6621,88216043.76,D,WV,2023-01-03
018879,CA6085,2001556.26,C,AK,2023-01-03
018880,CA2918,30119171.55,C,WV,2023-01-03
018881,CA4672,1969060.9,D,AK,2023-01-03
018882,CA6113,1956520.4,C,WV,2023-01-03
018883,CA8951,15707482.02,C,WV,2023-01-03
018884,CA2123,65201928.59,C,CO,2023-01-03
018885,CA6935,32713567.33,C,CA,2023-01-03
018886,CA6029,93061431.49,D,AL,2023-01-03
018887,CA4483,66196365.83,D,AZ,2023-01-03
018888,CA9626,36917257.33,C,WV,2023-01-03
018889,CA9967,1568459.32,D,NJ,2023-01-03
018890,CA9705,21403181.54,D,AZ,2023-01-03
018891,CA6733,77911675.97,D,NJ,2023-01-03
018892,CA2400,40395413.31,C,AL,2023-01-03
018893,CA5853,32348904.31,C,AZ,2023-01-03
018894,CA6563,57488146.45,D,AK,2023-01-03
018895,CA0722,10589386.63,C,CO,2023-01-03
018896,CA8436,11244226.37,C,NJ,2023-01-03
018897,CA9633,1795999.21,D,CA,2023-01-03
018898,CA4197,21480176.79,C,AZ,2023-01-03
018899,CA7153,14606600.55,D,AL,2023-01-03
018900,CA0054,45258210.17,C,KY,2023-01-03
018901,CA9580,7909627.34,D,NJ,2023-01-03
018902,CA8679,28858897.37,D,NJ,2023-01-03
018903,CA2347,45849872.14,C,CA,2023-01-03
018904,CA1798,76954073.47,D,NJ,2023-01-03
018905,CA4424,78348771.03,D,CO,2023-01-03
018906,CA1498,15057871.28,C,CA,2023-01-03
018907,CA1617,34339259.72,C,NJ,2023-01-03
018908,CA9881,36252517.88,D,KY,2023-01-03
018909,CA5579,88446797.31,C,AL,2023-01-03
018910,CA2514,81325859.27,C,AL,2023-01-03
018911,CA0786,12045603.61,C,AZ,2023-01-03
018912,CA7318,96261133.85,D,WV,2023-01-03
018913,CA9724,21880027.93,D,CO,2023-01-03
018914,CA0568,22044516.37,C,KY,2023-01-03
018915,CA9553,69584128.02,C,AK,2023-01-03
018916,CA4856,80995525.39,D,CO,2023-01-03
018917,CA7269,45398114.12,C,WV,2023-01-03
018918,CA8212,89705985.43,C,AL,2023-01-03
018919,CA9085,7720860.27,D,NJ,2023-01-03
018920,CA3658,67444573.58,C,AK,2023-01-03
018921,CA1833,29427098.25,C,NJ,2023-01-03
018922,CA1457,4374892.09,C,AK,2023-01-03
018923,CA2327,47498414.96,C,CA,2023-01-03
018924,CA4472,6842895.77,C,NJ,2023-01-03
018925,CA6090,13321136.36,C,CO,2023-01-03
018926,CA7297,59577306.71,C,CA,2023-01-03
018927,CA1026,49626453.09,D,NJ,2023-01-03
018928,CA2256,3509071.94,C,AK,2023-01-03
018929,CA6370,5085546.14,D,CO,2023-01-03
018930,CA6742,60539753.56,D,WV,2023-01-03
018931,CA8702,7185404.08,C,AL,2023-01-03
018932,CA4262,78572473.16,C,AK,2023-01-03
018933,CA7551,65240157.56,D,AZ,2023-01-03
018934,CA7623,64648355.83,D,KY,2023-01-03
018935,CA5528,98733471.29,C,AK,2023-01-03
018936,CA8070,22504735.63,D,CA,2023-01-03
018937,CA3180,42201361.36,C,CO,2023-01-03
018938,CA4696,45835874.55,C,AK,2023-01-03
018939,CA4823,19743590.29,C,AZ,2023-01-03
018940,CA2248,47784956.49,D,WV,2023-01-03
018941,CA0452,22696353.58,D,AZ,2023-01-03
018942,CA8330,15992884.95,C,AL,2023-01-03
018943,CA0262,68369087.65,D,NJ,2023-01-03
018944,CA9164,5333235.43,D,AZ,2023-01-03
018945,CA4560,73875247.39,D,AK,2023-01-03
018946,CA5413,27898939.8,D,AL,2023-01-03
018947,CA9234,66102790.45,C,AK,2023-01-03
018948,CA6460,32195146.42,D,AK,2023-01-03
018949,CA9712,82569083.81,D,CA,2023-01-03
018950,CA7676,25178558.55,C,CO,2023-01-03
018951,CA9330,75671691.9,C,WV,2023-01-03
018952,CA4469,37496664.12,C,AL,2023-01-03
018953,CA9528,87630131.51,D,AZ,2023-01-03
018954,CA1271,73500357.43,D,WV,2023-01-03
018955,CA7361,13652673.6,C,AK,2023-01-03
018956,CA9322,98824058.28,D,KY,2023-01-03
018957,CA4658,21964535.71,D,AK,2023-01-03
018958,CA0538,81291003.59,D,AL,2023-01-03
018959,CA4643,35441302.95,C,CO,2023-01-03
018960,CA0119,33712256.45,C,NJ,2023-01-03
018961,CA7979,70896265.84,C,KY,2023-01-03
018962,CA9839,84491688.6,C,AK,2023-01-03
018963,CA2135,48913502.83,D,CO,2023-01-03
018964,CA8327,62258869.09,C,AL,2023-01-03
018965,CA2870,93192938.83,D,CO,2023-01-03
018966,CA7838,44623178.52,C,WV,2023-01-03
018967,CA4203,82609345.05,D,NJ,2023-01-03
018968,CA8828,68105854.97,C,AK,2023-01-03
018969,CA6459,87065959.3,C,CA,2023-01-03
018970,CA4722,37342806.24,D,WV,2023-01-03
018971,CA8385,91325556.86,D,CA,2023-01-03
018972,CA8025,27437341.44,C,AZ,2023-01-03
018973,CA8714,27781976.53,C,AK,2023-01-03
018974,CA9841,33817662.75,C,KY,2023-01-03
018975,CA9712,98897709.44,C,AZ,2023-01-03
018976,CA6147,29136567.84,D,CO,2023-01-03
018977,CA4036,44320027.44,D,NJ,2023-01-03
018978,CA9806,19236043.05,C,AZ,2023-01-03
018979,CA8463,76637004.65,D,WV,2023-01-03
018980,CA1890,94919230.9,C,CO,2023-01-03
018981,CA4266,95881512.38,C,AK,2023-01-03
018982,CA3770,51525271.59,D,AK,2023-01-03
018983,CA1977,19561275.45,C,AK,2023-01-03
018984,CA9669,50731216.11,D,CO,2023-01-03
018985,CA2194,4065264.51,D,CA,2023-01-03
018986,CA9223,9550684.39,D,AL,2023-01-03
018987,CA2675,30102864.59,C,CO,2023-01-03
018988,CA8837,16942177.18,C,NJ,2023-01-03
018989,CA8853,34693535.31,C,AL,2023-01-03
018990,CA6611,85359395.51,C,NJ,2023-01-03
018991,CA4689,74106902.26,D,CA,2023-01-03
018992,CA9131,6418096.21,D,CA,2023-01-03
018993,CA1136,44618174.33,C,AK,2023-01-03
018994,CA7351,4233736.11,C,AL,2023-01-03
018995,CA7055,53222631.71,C,WV,2023-01-03
018996,CA6019,33535183.45,D,WV,2023-01-03
018997,CA2732,57154249.06,C,AK,2023-01-03
018998,CA8270,36923562.67,C,KY,2023-01-03
018999,CA4107,36628545.39,C,KY,2023-01-03
019000,CA9653,92847927.28,C,NJ,2023-01-03
019001,CA8615,47798173.44,D,KY,2023-01-03
019002,CA4907,88347720.14,D,AL,2023-01-03
019003,CA2385,72172730.14,D,AL,2023-01-03
019004,CA8627,34757771.3,D,AZ,2023-01-03
019005,CA7536,63075814.17,C,NJ,2023-01-03
019006,CA8696,79178493.91,C,CA,2023-01-03
019007,CA3454,22543155.43,D,AL,2023-01-03
019008,CA1784,10749041.28,C,WV,2023-01-03
019009,CA4418,36000296.98,C,WV,2023-01-03
019010,CA9817,3632152.97,C,NJ,2023-01-03
019011,CA9163,8637645.77,D,NJ,2023-01-03
019012,CA9561,97070825.04,D,AK,2023-01-03
019013,CA6357,64673619.82,D,WV,2023-01-03
019014,CA6430,5020341.32,C,NJ,2023-01-03
019015,CA1296,67368097.26,D,AZ,2023-01-03
019016,CA4045,85390278.91,D,CO,2023-01-03
019017,CA3589,97433049.65,D,AZ,2023-01-03
019018,CA1821,98960613.02,C,CO,2023-01-03
019019,CA1052,75803515.9,D,CO,2023-01-03
019020,CA7040,8678123.97,C,CA,2023-01-03
019021,CA1150,87489287.54,D,AK,2023-01-03
019022,CA3834,83607191.91,C,NJ,2023-01-03
019023,CA2344,71882944.38,C,AZ,2023-01-03
019024,CA9359,19333686.09,C,KY,2023-01-03
019025,CA6806,789610.25,D,CO,2023-01-03
019026,CA6253,64121186.44,D,NJ,2023-01-03
019027,CA1987,66215632.18,D,NJ,2023-01-03
019028,CA4375,38306843.73,D,WV,2023-01-03
019029,CA7244,52578617.48,D,NJ,2023-01-03
019030,CA4796,62981322.47,C,WV,2023-01-03
019031,CA4247,30632814.59,D,CO,2023-01-03
019032,CA4558,53361801.09,C,AL,2023-01-03
019033,CA8049,31569289.13,C,AK,2023-01-03
019034,CA7398,71252459.64,D,NJ,2023-01-03
019035,CA8197,84279961.88,D,NJ,2023-01-03
019036,CA3190,88003362.49,D,CA,2023-01-03
019037,CA3774,36077404.66,D,WV,2023-01-03
019038,CA8225,32599406.25,D,WV,2023-01-03
019039,CA0124,92020386.63,D,NJ,2023-01-03
019040,CA5685,22521894.38,C,AK,2023-01-03
019041,CA2557,52945045.29,D,AZ,2023-01-03
019042,CA9785,96285478.05,C,CO,2023-01-03
019043,CA8721,82715950.98,C,AK,2023-01-03
019044,CA6166,53584212.04,C,WV,2023-01-03
019045,CA3289,94537114.63,C,CO,2023-01-03
019046,CA7004,62493489.79,C,CO,2023-01-03
019047,CA7977,78223144.71,D,AL,2023-01-03
019048,CA5122,19200571.44,C,AZ,2023-01-03
019049,CA1837,52265904.93,D,CA,2023-01-03
019050,CA9071,2115791.65,D,AK,2023-01-03
019051,CA7811,23370636.59,C,CO,2023-01-03
019052,CA3828,5277663.37,D,AK,2023-01-03
019053,CA3920,66019777.47,C,CO,2023-01-03
019054,CA4157,92170110.29,C,CO,2023-01-03
019055,CA5384,16550161.57,D,CA,2023-01-03
019056,CA7447,15043173.85,D,AL,2023-01-03
019057,CA3980,91453846.42,C,AZ,2023-01-03
019058,CA9225,7604798.54,C,CO,2023-01-03
019059,CA6810,7522969.25,C,AL,2023-01-03
019060,CA1794,31625952.49,D,AZ,2023-01-03
019061,CA1759,48429828.74,D,KY,2023-01-03
019062,CA3321,25596541.85,D,KY,2023-01-03
019063,CA2279,26630190.54,D,AL,2023-01-03
019064,CA7327,8113166.31,C,AL,2023-01-03
019065,CA4990,39287476.77,C,KY,2023-01-03
019066,CA8259,52489674.52,D,WV,2023-01-03
019067,CA5806,72192598.16,D,AK,2023-01-03
019068,CA9125,67798449.09,D,AK,2023-01-03
019069,CA5716,29940873.86,C,AK,2023-01-03
019070,CA7701,9582348.32,D,AZ,2023-01-03
019071,CA1117,68507280.97,D,WV,2023-01-03
019072,CA6407,22350975.76,C,NJ,2023-01-03
019073,CA1501,77895222.21,C,CO,2023-01-03
019074,CA0013,69282902.52,C,AK,2023-01-03
019075,CA3681,66100434.5,C,NJ,2023-01-03
019076,CA2183,36656083.18,C,AK,2023-01-03
019077,CA5235,7258850.67,D,CA,2023-01-03
019078,CA1176,30843656.75,C,KY,2023-01-03
019079,CA1795,43805322.83,D,AK,2023-01-03
019080,CA8496,50907458.49,C,NJ,2023-01-03
019081,CA2508,31416324.57,D,AK,2023-01-03
019082,CA4892,38563108.15,C,NJ,2023-01-03
019083,CA4397,29795717.77,D,AL,2023-01-03
019084,CA2953,37495975.83,C,WV,2023-01-03
019085,CA6475,622912.63,D,CA,2023-01-03
019086,CA5163,26531811.7,C,WV,2023-01-03
019087,CA5365,72707622.05,C,AZ,2023-01-03
