tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
001596,CA6065,26222504.23,C,CO,2023-01-01
001597,CA5727,84333297.23,C,KY,2023-01-01
001598,CA8581,41177351.76,D,CO,2023-01-01
001599,CA3857,40230364.41,C,CA,2023-01-01
001600,CA9726,1834580.27,C,CA,2023-01-01
001601,CA5591,67710994.32,C,CA,2023-01-01
001602,CA7223,76605919.03,D,NJ,2023-01-01
001603,CA7275,83301088.73,D,NJ,2023-01-01
001604,CA0915,48285955.03,C,WV,2023-01-01
001605,CA8088,95080832.71,C,AK,2023-01-01
001606,CA0083,17987612.56,C,AK,2023-01-01
001607,CA2693,40504995.29,D,CO,2023-01-01
001608,CA1266,34680047.23,D,CA,2023-01-01
001609,CA0557,15506371.64,C,AL,2023-01-01
001610,CA3807,57213917.02,C,NJ,2023-01-01
001611,CA5541,27466730.42,D,NJ,2023-01-01
001612,CA1635,41718271.68,C,AK,2023-01-01
001613,CA6496,16498677.0,D,CA,2023-01-01
001614,CA0350,84341172.24,D,NJ,2023-01-01
001615,CA7309,44576111.15,C,CA,2023-01-01
001616,CA8260,85834326.39,D,AZ,2023-01-01
001617,CA6262,63302417.79,D,CO,2023-01-01
001618,CA4034,14368448.23,D,AL,2023-01-01
001619,CA9970,82212038.08,D,CO,2023-01-01
001620,CA1671,44340508.08,C,AZ,2023-01-01
001621,CA9579,5187343.71,D,NJ,2023-01-01
001622,CA3587,92613228.78,D,AL,2023-01-01
001623,CA8407,63921397.07,D,AK,2023-01-01
001624,CA1226,1635401.59,C,AK,2023-01-01
001625,CA3584,2661640.51,C,AZ,2023-01-01
001626,CA6327,51858533.52,D,AL,2023-01-01
001627,CA5741,97861142.08,C,KY,2023-01-01
001628,CA1141,21754073.9,C,KY,2023-01-01
001629,CA7379,90511527.06,C,CA,2023-01-01
001630,CA8377,13324659.3,C,KY,2023-01-01
001631,CA9826,61966630.87,C,CA,2023-01-01
001632,CA1985,80158688.76,D,AL,2023-01-01
001633,CA8422,54828144.11,C,AK,2023-01-01
001634,CA6026,21836294.57,C,AK,2023-01-01
001635,CA7007,2276627.34,C,AL,2023-01-01
001636,CA2017,42152268.79,C,NJ,2023-01-01
001637,CA0619,35017076.16,D,WV,2023-01-01
001638,CA4665,54025574.67,C,WV,2023-01-01
001639,CA4315,39375342.23,D,NJ,2023-01-01
001640,CA2292,26148495.64,D,NJ,2023-01-01
001641,CA6037,66314718.66,D,WV,2023-01-01
001642,CA3173,42141371.48,D,AZ,2023-01-01
001643,CA4232,48451009.82,C,AK,2023-01-01
001644,CA6445,7991608.25,D,WV,2023-01-01
001645,CA5334,62266192.19,D,AZ,2023-01-01
001646,CA7250,83696979.61,C,AL,2023-01-01
001647,CA8062,27314886.7,C,WV,2023-01-01
001648,CA2325,89689461.44,C,KY,2023-01-01
001649,CA2220,30570748.84,D,CO,2023-01-01
001650,CA2600,28809389.05,D,KY,2023-01-01
001651,CA0928,39252513.23,D,WV,2023-01-01
001652,CA6639,90861973.52,C,AZ,2023-01-01
001653,CA5960,1541298.88,D,AZ,2023-01-01
001654,CA1229,49522960.6,C,WV,2023-01-01
001655,CA1894,9471462.79,C,CO,2023-01-01
001656,CA5437,57489323.35,D,NJ,2023-01-01
001657,CA7616,40004786.81,C,AZ,2023-01-01
001658,CA3979,12621337.96,D,NJ,2023-01-01
001659,CA4986,38976110.7,D,AL,2023-01-01
001660,CA5610,92216776.42,C,AK,2023-01-01
001661,CA9599,36727720.05,D,CA,2023-01-01
001662,CA3887,13380167.01,C,AL,2023-01-01
001663,CA3110,86359820.22,C,CA,2023-01-01
001664,CA7146,97164294.16,D,AK,2023-01-01
001665,CA9583,20964770.01,D,CA,2023-01-01
001666,CA3545,34562776.94,D,CO,2023-01-01
001667,CA5981,97639695.85,D,KY,2023-01-01
001668,CA8448,28393365.33,D,NJ,2023-01-01
001669,CA8682,73256006.96,C,AL,2023-01-01
001670,CA8860,21177209.96,D,KY,2023-01-01
001671,CA7599,25990406.82,D,WV,2023-01-01
001672,CA2378,3812160.16,C,CA,2023-01-01
001673,CA4770,73500937.75,D,CO,2023-01-01
001674,CA4152,15462118.84,D,CA,2023-01-01
001675,CA2700,77701198.48,D,CO,2023-01-01
001676,CA6985,36055545.38,C,NJ,2023-01-01
001677,CA9487,38994895.87,C,CA,2023-01-01
001678,CA2264,72639656.36,C,AL,2023-01-01
001679,CA1551,59641842.05,D,AK,2023-01-01
001680,CA7141,8574141.55,C,CO,2023-01-01
001681,CA1994,30808901.72,C,CO,2023-01-01
001682,CA3137,66874454.97,D,AL,2023-01-01
001683,CA4001,8557400.22,C,AK,2023-01-01
001684,CA9617,73596880.37,C,NJ,2023-01-01
001685,CA7670,79361912.17,D,CO,2023-01-01
001686,CA2529,18230038.96,D,AZ,2023-01-01
001687,CA1870,31037176.42,C,CA,2023-01-01
001688,CA4816,84539583.15,D,AK,2023-01-01
001689,CA6251,30335576.59,C,CO,2023-01-01
001690,CA0007,76338190.59,D,CA,2023-01-01
001691,CA3060,94924474.19,C,KY,2023-01-01
001692,CA5929,59672461.76,D,WV,2023-01-01
001693,CA6111,86346317.69,D,NJ,2023-01-01
001694,CA2405,86015937.93,D,NJ,2023-01-01
001695,CA7985,85596151.51,D,AK,2023-01-01
001696,CA9548,31346368.68,D,NJ,2023-01-01
001697,CA9025,7514717.44,D,AZ,2023-01-01
001698,CA9917,66588306.57,D,CA,2023-01-01
001699,CA9547,40294213.49,D,CO,2023-01-01
001700,CA1472,74014364.77,D,AL,2023-01-01
001701,CA1482,66267855.57,C,CA,2023-01-01
001702,CA5160,38953930.2,C,CA,2023-01-01
001703,CA3150,10718900.59,D,CO,2023-01-01
001704,CA9909,18464181.18,C,NJ,2023-01-01
001705,CA3634,54224822.45,C,CA,2023-01-01
001706,CA0022,72770376.78,D,AL,2023-01-01
001707,CA1693,34687805.76,C,CO,2023-01-01
001708,CA4730,42619345.19,D,NJ,2023-01-01
001709,CA5497,14427024.78,D,WV,2023-01-01
001710,CA5138,92803036.2,D,CO,2023-01-01
001711,CA7999,51254723.42,D,CO,2023-01-01
001712,CA7883,67552700.41,C,NJ,2023-01-01
001713,CA8582,71950179.63,D,WV,2023-01-01
001714,CA3089,73584777.08,C,AK,2023-01-01
001715,CA1951,13006281.87,C,CO,2023-01-01
001716,CA9263,57801052.03,C,CO,2023-01-01
001717,CA0557,32316594.9,C,AZ,2023-01-01
001718,CA0437,44405760.08,D,CO,2023-01-01
001719,CA4812,21961624.07,D,NJ,2023-01-01
001720,CA0304,96737794.62,D,WV,2023-01-01
001721,CA4513,4572054.79,D,AL,2023-01-01
001722,CA2563,92492380.46,D,NJ,2023-01-01
001723,CA4533,39491476.83,C,AZ,2023-01-01
001724,CA0691,27962397.76,D,AL,2023-01-01
001725,CA4642,918879.78,D,NJ,2023-01-01
001726,CA2710,18147879.74,D,CA,2023-01-01
001727,CA2426,43102835.96,D,CA,2023-01-01
001728,CA7064,26902498.54,D,CA,2023-01-01
001729,CA2722,51336602.87,C,WV,2023-01-01
001730,CA8742,79036255.93,C,CA,2023-01-01
001731,CA9234,49677062.65,C,WV,2023-01-01
001732,CA4645,78941943.83,D,AK,2023-01-01
001733,CA9190,2514966.68,D,AL,2023-01-01
001734,CA6904,86564705.11,C,CA,2023-01-01
001735,CA8379,30553559.48,D,WV,2023-01-01
001736,CA4316,57621150.47,C,AK,2023-01-01
001737,CA4722,79878912.69,C,CO,2023-01-01
001738,CA2025,96268625.77,D,AL,2023-01-01
001739,CA3775,45727004.34,D,CO,2023-01-01
001740,CA6181,68561320.7,D,CO,2023-01-01
001741,CA6994,38302727.04,D,KY,2023-01-01
001742,CA8512,63852062.12,D,AZ,2023-01-01
001743,CA0112,72554708.28,D,KY,2023-01-01
001744,CA8075,47606156.87,D,AL,2023-01-01
001745,CA8528,8079479.94,D,AK,2023-01-01
001746,CA1993,17272799.05,C,KY,2023-01-01
001747,CA6925,33547662.23,D,CA,2023-01-01
001748,CA2715,95756739.66,C,NJ,2023-01-01
001749,CA0763,74335382.34,D,AK,2023-01-01
001750,CA6613,7250893.4,C,NJ,2023-01-01
001751,CA0775,91398487.79,D,WV,2023-01-01
001752,CA1761,71275561.38,D,KY,2023-01-01
001753,CA8972,64319490.6,D,NJ,2023-01-01
001754,CA4013,32806089.38,D,AZ,2023-01-01
001755,CA5620,53699238.13,D,AL,2023-01-01
001756,CA5306,2980236.98,D,CO,2023-01-01
001757,CA6374,69072133.0,C,AK,2023-01-01
001758,CA8917,10513695.39,C,AL,2023-01-01
001759,CA8636,59909994.67,C,AK,2023-01-01
001760,CA0366,16803900.45,C,AK,2023-01-01
001761,CA4192,66760062.63,D,CO,2023-01-01
001762,CA9005,71433701.46,C,AZ,2023-01-01
001763,CA8263,84642585.78,D,AK,2023-01-01
001764,CA6316,67576741.33,C,WV,2023-01-01
001765,CA8360,30943068.77,C,CA,2023-01-01
001766,CA8111,91539893.37,C,NJ,2023-01-01
001767,CA8667,39371261.89,C,CO,2023-01-01
001768,CA4528,58848913.53,C,AZ,2023-01-01
001769,CA7729,16706954.77,D,AL,2023-01-01
001770,CA7196,24377595.55,C,AK,2023-01-01
001771,CA6151,85905223.84,C,AL,2023-01-01
001772,CA0669,36233033.62,D,AZ,2023-01-01
001773,CA9043,99293364.27,C,CO,2023-01-01
001774,CA2219,15053953.2,D,CO,2023-01-01
001775,CA6529,32560047.14,D,CA,2023-01-01
001776,CA7304,83102123.55,D,AL,2023-01-01
001777,CA5204,5632885.81,D,CO,2023-01-01
001778,CA7294,90276618.07,C,CO,2023-01-01
001779,CA6576,3765526.67,C,CO,2023-01-01
001780,CA7677,84654449.43,D,NJ,2023-01-01
001781,CA8624,73335010.31,C,KY,2023-01-01
001782,CA7903,6603465.72,C,CO,2023-01-01
001783,CA9922,80139381.51,C,CO,2023-01-01
001784,CA7882,20982608.73,C,NJ,2023-01-01
001785,CA4537,43216242.54,C,WV,2023-01-01
001786,CA2793,28229799.87,D,KY,2023-01-01
001787,CA2081,55860149.75,D,AK,2023-01-01
001788,CA9314,39787858.53,C,AZ,2023-01-01
001789,CA9859,8736305.26,D,AL,2023-01-01
001790,CA6735,55814504.18,C,CA,2023-01-01
001791,CA5681,72047410.18,D,AZ,2023-01-01
001792,CA3776,113308.32,D,CO,2023-01-01
001793,CA2218,29656984.63,C,NJ,2023-01-01
001794,CA1187,60611103.74,D,NJ,2023-01-01
001795,CA7875,7058589.07,D,AL,2023-01-01
001796,CA6972,29124618.47,C,CO,2023-01-01
001797,CA4112,64478555.06,C,AL,2023-01-01
001798,CA4714,54815403.91,D,CA,2023-01-01
001799,CA5175,65983317.76,C,CO,2023-01-01
001800,CA4327,99427371.16,D,WV,2023-01-01
001801,CA6482,21651025.0,D,NJ,2023-01-01
001802,CA6715,64081510.61,C,AL,2023-01-01
001803,CA6491,2497306.7,D,KY,2023-01-01
001804,CA8218,5472307.6,D,AL,2023-01-01
001805,CA5827,18043828.28,D,AZ,2023-01-01
001806,CA6165,46726926.37,D,AL,2023-01-01
001807,CA9656,87773286.33,C,AL,2023-01-01
001808,CA6635,58035790.87,D,CA,2023-01-01
001809,CA1697,52709126.97,C,CA,2023-01-01
001810,CA4757,40749428.84,D,AZ,2023-01-01
001811,CA7154,40011022.06,D,KY,2023-01-01
001812,CA2774,47860462.76,D,AK,2023-01-01
001813,CA4283,94533760.43,C,CO,2023-01-01
001814,CA7175,52656323.76,C,AK,2023-01-01
001815,CA2090,94582027.29,D,CO,2023-01-01
001816,CA6794,30137806.51,D,AL,2023-01-01
001817,CA4336,50732818.53,D,KY,2023-01-01
001818,CA2149,61165967.09,C,AZ,2023-01-01
001819,CA7555,93528283.82,C,AZ,2023-01-01
001820,CA6557,11460384.86,C,NJ,2023-01-01
001821,CA1055,20735021.99,C,AK,2023-01-01
001822,CA2496,11801663.4,D,AZ,2023-01-01
001823,CA0180,3851715.66,C,AZ,2023-01-01
001824,CA8582,32515840.78,D,AZ,2023-01-01
001825,CA7996,92214184.88,C,WV,2023-01-01
001826,CA5134,53165878.81,C,CO,2023-01-01
001827,CA8135,4183775.89,D,CO,2023-01-01
001828,CA4796,58300341.04,D,CO,2023-01-01
001829,CA7663,52645340.49,D,KY,2023-01-01
001830,CA9644,38559562.73,C,AL,2023-01-01
001831,CA1935,22250154.27,D,AK,2023-01-01
001832,CA1836,78158849.35,D,CA,2023-01-01
001833,CA9465,41255313.72,C,AK,2023-01-01
001834,CA3028,16875154.87,D,AK,2023-01-01
001835,CA3647,35904295.54,C,AZ,2023-01-01
001836,CA6558,65453694.61,C,CA,2023-01-01
001837,CA3918,83209042.65,C,AZ,2023-01-01
001838,CA0610,7425921.64,D,KY,2023-01-01
001839,CA5364,21172760.01,D,CA,2023-01-01
001840,CA1032,86328636.33,C,AZ,2023-01-01
001841,CA9743,21803502.31,C,CO,2023-01-01
001842,CA3566,68767249.38,C,AK,2023-01-01
001843,CA6390,8567836.64,D,AZ,2023-01-01
001844,CA2511,34167861.17,C,AK,2023-01-01
001845,CA2511,94803599.75,C,AZ,2023-01-01
001846,CA5782,18490816.64,D,AK,2023-01-01
001847,CA8989,82894713.36,D,AL,2023-01-01
001848,CA2245,27159387.2,D,CA,2023-01-01
001849,CA5969,27319763.74,C,AK,2023-01-01
001850,CA4919,26559678.01,D,CO,2023-01-01
001851,CA9099,34197626.29,D,AK,2023-01-01
001852,CA8109,26559021.95,C,CO,2023-01-01
001853,CA9763,21016402.98,D,AK,2023-01-01
001854,CA7475,16529103.72,D,CA,2023-01-01
001855,CA9948,49860894.41,D,CO,2023-01-01
001856,CA7560,39503555.23,D,CO,2023-01-01
001857,CA8636,83929410.49,D,CO,2023-01-01
001858,CA4708,63447491.97,D,CA,2023-01-01
001859,CA4668,44785691.58,D,AK,2023-01-01
001860,CA2907,71660491.56,C,CA,2023-01-01
001861,CA1107,41985791.86,C,AZ,2023-01-01
001862,CA1448,46097622.72,C,CO,2023-01-01
001863,CA4084,72713918.67,C,KY,2023-01-01
001864,CA1976,53188465.62,D,KY,2023-01-01
001865,CA5976,32044712.89,D,AZ,2023-01-01
001866,CA0707,73234739.85,D,KY,2023-01-01
001867,CA0828,12292788.11,D,KY,2023-01-01
001868,CA7165,43781298.67,D,CA,2023-01-01
001869,CA3339,50500116.39,C,KY,2023-01-01
001870,CA1930,45323618.02,C,AL,2023-01-01
001871,CA7018,33172118.62,C,CA,2023-01-01
001872,CA4920,1268634.55,C,CA,2023-01-01
001873,CA5047,4080905.19,C,AZ,2023-01-01
001874,CA2984,78421812.78,C,CO,2023-01-01
001875,CA5523,55451761.2,D,AZ,2023-01-01
001876,CA2530,43795568.98,C,WV,2023-01-01
001877,CA2570,80376285.31,C,NJ,2023-01-01
001878,CA4645,96936037.84,D,CO,2023-01-01
001879,CA4451,18353056.46,C,NJ,2023-01-01
001880,CA8310,96618929.34,D,KY,2023-01-01
001881,CA1420,52276630.35,D,NJ,2023-01-01
001882,CA0554,47017778.74,D,KY,2023-01-01
001883,CA7153,76053955.81,D,CO,2023-01-01
001884,CA7175,23198043.38,C,AZ,2023-01-01
001885,CA3642,60479495.11,D,WV,2023-01-01
001886,CA4292,57592611.06,D,AZ,2023-01-01
001887,CA2903,27688214.39,C,AK,2023-01-01
001888,CA5076,33592599.32,C,AZ,2023-01-01
001889,CA9446,47249499.15,C,AZ,2023-01-01
001890,CA1672,78525976.89,C,AL,2023-01-01
001891,CA2854,52039608.81,C,AK,2023-01-01
001892,CA0296,2600512.65,C,CO,2023-01-01
001893,CA4756,51654725.12,D,AK,2023-01-01
001894,CA5171,5714103.22,C,NJ,2023-01-01
001895,CA4835,32791750.51,D,AK,2023-01-01
001896,CA5918,34831496.02,D,KY,2023-01-01
001897,CA1584,69662249.78,D,AL,2023-01-01
001898,CA9333,11635701.09,D,AL,2023-01-01
001899,CA9260,31608625.37,C,AL,2023-01-01
001900,CA0502,59015326.12,C,CO,2023-01-01
001901,CA4174,58510493.62,C,AL,2023-01-01
001902,CA2858,67763356.02,C,WV,2023-01-01
001903,CA8195,73753809.01,C,CO,2023-01-01
001904,CA4120,93593926.98,D,AL,2023-01-01
001905,CA3582,26320147.6,C,CO,2023-01-01
001906,CA2632,4770149.98,C,AZ,2023-01-01
001907,CA8467,63932318.72,C,AL,2023-01-01
001908,CA4554,66505220.96,D,WV,2023-01-01
001909,CA0393,56573492.18,D,AK,2023-01-01
001910,CA1839,66267137.72,C,AK,2023-01-01
001911,CA8874,42246199.47,D,AL,2023-01-01
001912,CA7711,80403250.46,C,AL,2023-01-01
001913,CA5387,37223911.51,D,KY,2023-01-01
001914,CA5496,6228174.23,D,KY,2023-01-01
001915,CA9801,59771361.57,C,CO,2023-01-01
001916,CA2397,21863602.14,D,CA,2023-01-01
001917,CA6737,45299154.68,C,CA,2023-01-01
001918,CA1708,42499179.93,C,AK,2023-01-01
001919,CA2603,3648795.12,C,AZ,2023-01-01
001920,CA4715,96250558.99,D,CA,2023-01-01
001921,CA9251,2745865.26,C,AZ,2023-01-01
001922,CA5703,49061853.9,D,CA,2023-01-01
001923,CA4039,31861325.89,C,WV,2023-01-01
001924,CA1290,6754281.6,C,NJ,2023-01-01
001925,CA4386,50639311.85,D,WV,2023-01-01
001926,CA2964,43799970.41,D,AZ,2023-01-01
001927,CA3788,60521863.28,D,AL,2023-01-01
001928,CA4038,87595673.85,C,KY,2023-01-01
001929,CA8777,85539583.45,D,KY,2023-01-01
001930,CA2399,17854251.85,D,AK,2023-01-01
001931,CA4982,61051919.4,D,KY,2023-01-01
001932,CA0296,1826747.4,D,NJ,2023-01-01
001933,CA8784,71420746.75,C,NJ,2023-01-01
001934,CA7233,63421506.22,C,CO,2023-01-01
001935,CA4911,34467645.67,D,KY,2023-01-01
001936,CA0831,51352966.06,C,AK,2023-01-01
001937,CA0459,36605656.03,D,NJ,2023-01-01
001938,CA1624,27785897.91,D,CA,2023-01-01
001939,CA0336,64188165.49,D,AZ,2023-01-01
001940,CA2043,22951763.63,D,WV,2023-01-01
001941,CA6867,97286726.8,C,AL,2023-01-01
001942,CA8669,78982679.44,C,CO,2023-01-01
001943,CA7198,8608572.08,D,AL,2023-01-01
001944,CA7758,67874859.4,C,AZ,2023-01-01
001945,CA1204,99109313.75,D,WV,2023-01-01
001946,CA0378,66058733.38,D,KY,2023-01-01
001947,CA9431,26540271.13,C,CA,2023-01-01
001948,CA6756,56129395.53,C,AL,2023-01-01
001949,CA1847,87433666.83,D,CA,2023-01-01
001950,CA3805,35414434.79,D,CA,2023-01-01
001951,CA4597,37444674.88,C,WV,2023-01-01
001952,CA3866,90933609.72,D,WV,2023-01-01
001953,CA9739,49848587.5,C,KY,2023-01-01
001954,CA9003,16983909.56,D,NJ,2023-01-01
001955,CA4875,62650889.54,C,AK,2023-01-01
001956,CA4105,86705933.36,C,AZ,2023-01-01
001957,CA2344,84686640.07,C,AZ,2023-01-01
001958,CA5757,16579211.13,C,AK,2023-01-01
001959,CA0856,77947529.75,D,AZ,2023-01-01
001960,CA3402,46272433.96,C,WV,2023-01-01
001961,CA1004,50261101.52,D,NJ,2023-01-01
001962,CA8621,60519333.28,D,NJ,2023-01-01
001963,CA1178,25288360.18,C,CO,2023-01-01
001964,CA6404,63268990.7,C,AK,2023-01-01
001965,CA3378,8754163.17,C,AK,2023-01-01
001966,CA2184,20543836.48,C,AZ,2023-01-01
001967,CA9189,13225671.48,D,KY,2023-01-01
001968,CA4161,74836779.2,D,AK,2023-01-01
001969,CA5892,66904261.03,D,AZ,2023-01-01
001970,CA1647,92215951.08,C,AZ,2023-01-01
001971,CA0257,41287101.77,C,NJ,2023-01-01
001972,CA2040,51717156.67,D,AL,2023-01-01
001973,CA6320,4352164.92,C,CA,2023-01-01
001974,CA6553,89484092.94,D,NJ,2023-01-01
001975,CA6466,49384134.03,D,NJ,2023-01-01
001976,CA1475,16383611.72,D,CA,2023-01-01
001977,CA9767,69705814.52,C,AK,2023-01-01
001978,CA9701,14540978.22,D,WV,2023-01-01
001979,CA4797,6580934.0,C,WV,2023-01-01
001980,CA9592,66787200.78,D,CO,2023-01-01
001981,CA7742,62631464.51,C,AL,2023-01-01
001982,CA8436,60002398.87,C,KY,2023-01-01
001983,CA0725,49380617.72,C,CA,2023-01-01
001984,CA2616,92097124.68,C,CA,2023-01-01
001985,CA0550,49508471.23,D,CO,2023-01-01
001986,CA4322,79859162.46,D,CO,2023-01-01
001987,CA4119,99894644.79,D,AK,2023-01-01
001988,CA3676,14940694.75,C,KY,2023-01-01
001989,CA4621,50906544.97,D,KY,2023-01-01
001990,CA5840,89663612.64,D,AZ,2023-01-01
001991,CA0360,82029366.65,D,AZ,2023-01-01
001992,CA5892,21894778.18,D,AZ,2023-01-01
001993,CA0508,7230573.14,C,AL,2023-01-01
001994,CA3948,68812817.64,D,NJ,2023-01-01
001995,CA6833,39060317.54,C,NJ,2023-01-01
001996,CA5930,12224963.53,C,CA,2023-01-01
001997,CA0732,40318184.07,D,CA,2023-01-01
001998,CA4538,76456517.92,C,AZ,2023-01-01
001999,CA6852,6670175.64,C,KY,2023-01-01
002000,CA6757,83991558.17,C,CA,2023-01-01
002001,CA2934,54960118.38,C,AL,2023-01-01
002002,CA1923,4149969.0,D,NJ,2023-01-01
002003,CA2832,62511617.48,D,NJ,2023-01-01
002004,CA1237,72284698.52,C,CO,2023-01-01
002005,CA0102,15463414.08,D,AL,2023-01-01
002006,CA8320,17411984.35,D,CO,2023-01-01
002007,CA6277,87104236.57,D,AZ,2023-01-01
002008,CA6693,59985111.61,C,AZ,2023-01-01
002009,CA8249,85959329.14,C,NJ,2023-01-01
002010,CA1022,50613180.94,C,AZ,2023-01-01
002011,CA7221,34555030.01,D,WV,2023-01-01
002012,CA9934,16966160.36,C,CO,2023-01-01
002013,CA2978,48786449.47,C,WV,2023-01-01
002014,CA7551,13429426.06,D,AL,2023-01-01
002015,CA0481,67666601.86,C,KY,2023-01-01
002016,CA4326,84935189.4,D,CO,2023-01-01
002017,CA4170,29724181.56,D,KY,2023-01-01
002018,CA3323,77614256.04,C,AZ,2023-01-01
002019,CA2189,72508635.93,D,WV,2023-01-01
002020,CA4039,45256432.05,D,CA,2023-01-01
002021,CA0325,16396768.51,D,CO,2023-01-01
002022,CA4375,96189824.76,C,CO,2023-01-01
002023,CA0202,48979412.25,C,AZ,2023-01-01
002024,CA4134,35327208.11,D,CO,2023-01-01
002025,CA7154,92235804.21,D,AL,2023-01-01
002026,CA6368,29512672.02,C,AZ,2023-01-01
002027,CA8999,97841747.97,D,KY,2023-01-01
002028,CA0068,4799660.14,D,CA,2023-01-01
002029,CA3559,67621952.09,D,WV,2023-01-01
002030,CA7482,36433978.77,C,NJ,2023-01-01
002031,CA5934,94889647.47,C,CO,2023-01-01
002032,CA7174,65857713.0,C,AL,2023-01-01
002033,CA6104,52220152.59,C,AK,2023-01-01
002034,CA9598,87424675.25,D,AL,2023-01-01
002035,CA8103,54886200.91,D,CA,2023-01-01
002036,CA1329,42197415.2,C,NJ,2023-01-01
002037,CA4283,26858137.95,D,CO,2023-01-01
002038,CA1233,4492222.98,D,AK,2023-01-01
002039,CA3641,21610587.35,C,AL,2023-01-01
002040,CA7197,32997619.32,C,CA,2023-01-01
002041,CA7580,66297508.97,C,AL,2023-01-01
002042,CA9406,99426003.65,C,WV,2023-01-01
002043,CA1155,19672656.05,D,AL,2023-01-01
002044,CA9954,96925399.0,D,CA,2023-01-01
002045,CA5230,43338124.63,C,CO,2023-01-01
002046,CA8054,95133373.93,C,AK,2023-01-01
002047,CA1903,86020650.89,D,KY,2023-01-01
002048,CA8901,81061751.11,C,CO,2023-01-01
002049,CA6990,37502560.46,D,WV,2023-01-01
002050,CA6455,88909656.48,D,WV,2023-01-01
002051,CA6170,33153948.18,D,AZ,2023-01-01
002052,CA9937,2247111.43,D,KY,2023-01-01
002053,CA3142,9825842.98,D,NJ,2023-01-01
002054,CA5817,8058211.49,C,AZ,2023-01-01
002055,CA0822,59872990.86,C,CO,2023-01-01
002056,CA8131,80281478.65,C,CA,2023-01-01
002057,CA6466,92394461.45,C,AL,2023-01-01
002058,CA8807,45867239.25,D,KY,2023-01-01
002059,CA5147,69686273.01,C,CA,2023-01-01
002060,CA3692,97443361.09,D,WV,2023-01-01
002061,CA8971,74273217.21,D,AL,2023-01-01
002062,CA0098,81795950.9,C,AK,2023-01-01
002063,CA4827,14602647.21,C,KY,2023-01-01
002064,CA4183,35509647.32,C,CA,2023-01-01
002065,CA9662,39592722.53,D,AZ,2023-01-01
002066,CA1869,39437441.87,C,AL,2023-01-01
002067,CA2645,93972960.98,C,AZ,2023-01-01
002068,CA8276,31642059.8,C,CA,2023-01-01
002069,CA7559,87703002.01,C,AL,2023-01-01
002070,CA7700,96564250.47,C,AL,2023-01-01
002071,CA7281,5742211.46,D,NJ,2023-01-01
002072,CA4693,78164226.34,D,KY,2023-01-01
002073,CA1176,43131548.08,C,WV,2023-01-01
002074,CA0739,32034923.45,C,AK,2023-01-01
002075,CA8156,23810978.91,D,AK,2023-01-01
002076,CA0400,74261592.26,D,AL,2023-01-01
002077,CA0946,4193509.62,C,CA,2023-01-01
002078,CA9553,30618908.44,D,CO,2023-01-01
002079,CA8086,63569280.12,D,AZ,2023-01-01
002080,CA9503,19366340.8,D,WV,2023-01-01
002081,CA9466,9462191.55,C,WV,2023-01-01
002082,CA4674,15636893.49,C,WV,2023-01-01
002083,CA2608,60581067.59,D,AK,2023-01-01
002084,CA8268,10164211.73,C,NJ,2023-01-01
002085,CA9296,93075992.21,D,WV,2023-01-01
002086,CA8626,66116135.38,C,CO,2023-01-01
002087,CA3980,34078602.45,D,AZ,2023-01-01
002088,CA2308,82600575.25,C,NJ,2023-01-01
002089,CA7283,85759356.9,D,CO,2023-01-01
002090,CA0623,18193232.95,D,WV,2023-01-01
002091,CA2954,89336450.74,C,WV,2023-01-01
002092,CA5133,34543546.07,D,CA,2023-01-01
002093,CA3148,61704277.37,D,KY,2023-01-01
002094,CA1124,97000737.47,C,AK,2023-01-01
002095,CA7246,40852318.09,C,NJ,2023-01-01
002096,CA5901,25268320.65,C,CA,2023-01-01
002097,CA1859,31543524.48,C,NJ,2023-01-01
002098,CA6439,68350290.29,D,KY,2023-01-01
002099,CA3465,53174950.98,C,CA,2023-01-01
002100,CA6814,40234319.52,C,AK,2023-01-01
002101,CA8107,53890164.82,D,CO,2023-01-01
002102,CA9584,999869.55,D,AL,2023-01-01
002103,CA0953,13926579.12,C,AZ,2023-01-01
002104,CA4097,53039501.9,C,AK,2023-01-01
002105,CA8386,39673675.8,D,WV,2023-01-01
002106,CA3418,56742044.67,C,NJ,2023-01-01
002107,CA4975,18920220.69,C,NJ,2023-01-01
002108,CA9638,91051784.37,D,WV,2023-01-01
002109,CA9383,25216144.28,D,KY,2023-01-01
002110,CA3079,83509530.63,C,NJ,2023-01-01
002111,CA2970,6830093.71,C,KY,2023-01-01
002112,CA3039,75161510.49,C,WV,2023-01-01
002113,CA0852,74958694.42,C,NJ,2023-01-01
002114,CA6142,97892911.3,C,KY,2023-01-01
002115,CA0584,66378879.4,D,CA,2023-01-01
002116,CA4752,36684765.6,C,AL,2023-01-01
002117,CA3324,3699096.82,C,WV,2023-01-01
002118,CA2546,4007045.36,C,CO,2023-01-01
002119,CA6889,24626501.66,D,CO,2023-01-01
002120,CA2056,96800587.2,D,CA,2023-01-01
002121,CA8703,73117057.02,C,CA,2023-01-01
002122,CA0004,43759116.15,C,CO,2023-01-01
002123,CA9165,55944028.32,D,AK,2023-01-01
002124,CA0947,39150168.19,C,AK,2023-01-01
002125,CA3589,38393588.94,D,WV,2023-01-01
002126,CA6199,96395983.34,D,CA,2023-01-01
002127,CA6728,51989527.73,C,CO,2023-01-01
