tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
036799,CA7806,71044066.01,C,NJ,2023-01-06
036800,CA7207,52015633.94,C,AZ,2023-01-06
036801,CA0213,7571070.85,C,NJ,2023-01-06
036802,CA5508,26275361.32,C,WV,2023-01-06
036803,CA4068,25772151.55,D,KY,2023-01-06
036804,CA8062,54300012.75,D,CA,2023-01-06
036805,CA4956,693294.11,C,WV,2023-01-06
036806,CA0617,67805057.06,C,NJ,2023-01-06
036807,CA2889,92013350.17,C,CO,2023-01-06
036808,CA6938,81740577.85,C,CA,2023-01-06
036809,CA8848,96485287.85,C,AK,2023-01-06
036810,CA0639,42643169.61,C,NJ,2023-01-06
036811,CA1044,53013967.88,D,CO,2023-01-06
036812,CA8839,31435663.38,D,NJ,2023-01-06
036813,CA2335,67923603.43,C,NJ,2023-01-06
036814,CA0606,40837404.38,C,AZ,2023-01-06
036815,CA2563,59360017.33,D,NJ,2023-01-06
036816,CA4045,15776173.13,C,KY,2023-01-06
036817,CA7782,53804633.63,C,CA,2023-01-06
036818,CA1829,83130151.77,D,KY,2023-01-06
036819,CA2351,16990204.99,D,AL,2023-01-06
036820,CA1991,62408671.28,C,AL,2023-01-06
036821,CA0531,54596914.62,C,CO,2023-01-06
036822,CA9892,94103078.44,D,AL,2023-01-06
036823,CA8318,98063073.44,C,NJ,2023-01-06
036824,CA0688,81342490.93,D,WV,2023-01-06
036825,CA1001,16491545.49,C,CO,2023-01-06
036826,CA7233,5825539.04,D,CA,2023-01-06
036827,CA6267,41637931.39,D,WV,2023-01-06
036828,CA7286,97313013.64,D,KY,2023-01-06
036829,CA1086,37120039.5,D,CA,2023-01-06
036830,CA5302,80246925.66,D,AZ,2023-01-06
036831,CA9573,58666138.1,C,AZ,2023-01-06
036832,CA8487,81274535.39,C,CA,2023-01-06
036833,CA5415,76430191.77,D,WV,2023-01-06
036834,CA9801,74841516.63,D,WV,2023-01-06
036835,CA1501,28249002.45,D,CA,2023-01-06
036836,CA4251,18746429.14,C,KY,2023-01-06
036837,CA6416,13733930.85,C,KY,2023-01-06
036838,CA5045,25368879.9,D,AL,2023-01-06
036839,CA9615,6467381.98,D,WV,2023-01-06
036840,CA0244,96593854.63,D,AZ,2023-01-06
036841,CA8975,19796373.89,C,KY,2023-01-06
036842,CA5891,84169122.11,C,KY,2023-01-06
036843,CA8694,50959845.53,C,AK,2023-01-06
036844,CA3904,73519445.48,C,AK,2023-01-06
036845,CA8905,76667100.97,D,NJ,2023-01-06
036846,CA9964,46297259.03,D,NJ,2023-01-06
036847,CA8454,34609714.57,D,AZ,2023-01-06
036848,CA6965,7502226.55,D,AL,2023-01-06
036849,CA7357,47642405.93,C,AL,2023-01-06
036850,CA2225,8977997.44,D,WV,2023-01-06
036851,CA2988,9665040.7,D,KY,2023-01-06
036852,CA3963,55665067.46,D,AL,2023-01-06
036853,CA2125,67800063.18,C,CO,2023-01-06
036854,CA5421,98996659.27,C,KY,2023-01-06
036855,CA1403,39724750.57,D,CA,2023-01-06
036856,CA3006,48146932.97,C,CO,2023-01-06
036857,CA3118,38991741.94,C,WV,2023-01-06
036858,CA4744,35798832.38,C,NJ,2023-01-06
036859,CA5483,9331962.96,D,AZ,2023-01-06
036860,CA6611,58463364.34,C,AZ,2023-01-06
036861,CA6418,50815934.74,C,AK,2023-01-06
036862,CA1731,34454657.94,C,WV,2023-01-06
036863,CA9630,91686428.88,D,AZ,2023-01-06
036864,CA5393,38818296.47,C,NJ,2023-01-06
036865,CA0650,34613157.4,C,CO,2023-01-06
036866,CA4914,92292706.06,D,KY,2023-01-06
036867,CA2611,82978917.01,D,CO,2023-01-06
036868,CA0631,8555481.16,D,WV,2023-01-06
036869,CA1431,94434888.18,D,AZ,2023-01-06
036870,CA8835,13294762.28,D,CO,2023-01-06
036871,CA7046,11587584.73,D,AZ,2023-01-06
036872,CA9797,36313701.79,C,AZ,2023-01-06
036873,CA2616,55178990.68,D,WV,2023-01-06
036874,CA8159,97696126.59,D,WV,2023-01-06
036875,CA7241,99447031.75,C,CA,2023-01-06
036876,CA8393,64977049.92,D,CA,2023-01-06
036877,CA0973,31072715.44,C,AL,2023-01-06
036878,CA8959,27917270.6,D,NJ,2023-01-06
036879,CA0446,96401444.71,D,NJ,2023-01-06
036880,CA3958,8326860.09,C,CO,2023-01-06
036881,CA8742,57258328.96,C,AL,2023-01-06
036882,CA2051,46576829.5,D,KY,2023-01-06
036883,CA1419,82730003.19,D,AZ,2023-01-06
036884,CA2133,60611691.19,C,WV,2023-01-06
036885,CA9068,55495827.68,D,AL,2023-01-06
036886,CA7557,35977743.96,C,CO,2023-01-06
036887,CA2049,75348641.12,C,AK,2023-01-06
036888,CA3073,17824303.08,D,CA,2023-01-06
036889,CA4257,88721394.89,C,CA,2023-01-06
036890,CA3647,90198549.82,D,KY,2023-01-06
036891,CA8174,34345000.19,D,NJ,2023-01-06
036892,CA7537,67943028.28,D,WV,2023-01-06
036893,CA9310,45946956.21,D,AL,2023-01-06
036894,CA4480,56389476.49,C,AZ,2023-01-06
036895,CA2658,86114383.39,D,AK,2023-01-06
036896,CA3594,21030295.45,C,NJ,2023-01-06
036897,CA6219,92329832.53,D,WV,2023-01-06
036898,CA1355,2789707.5,C,CA,2023-01-06
036899,CA4012,11802935.14,D,AZ,2023-01-06
036900,CA0645,87549688.72,D,CO,2023-01-06
036901,CA3962,82106517.85,C,AZ,2023-01-06
036902,CA8871,31760309.59,D,AK,2023-01-06
036903,CA7499,50587147.73,C,CA,2023-01-06
036904,CA2853,30866381.27,D,AK,2023-01-06
036905,CA4787,53738527.47,C,AK,2023-01-06
036906,CA7579,9470647.44,D,KY,2023-01-06
036907,CA9291,84070371.37,C,NJ,2023-01-06
036908,CA8333,78983249.66,C,AZ,2023-01-06
036909,CA7768,98264064.95,D,CA,2023-01-06
036910,CA2157,13081660.17,D,NJ,2023-01-06
036911,CA2217,37506582.58,C,KY,2023-01-06
036912,CA3041,59224844.83,C,CO,2023-01-06
036913,CA3314,86875199.87,C,WV,2023-01-06
036914,CA0153,74181950.72,D,AL,2023-01-06
036915,CA5593,6824049.75,D,NJ,2023-01-06
036916,CA2600,8260869.73,D,AZ,2023-01-06
036917,CA9834,38310871.25,C,AZ,2023-01-06
036918,CA1060,82301092.51,C,NJ,2023-01-06
036919,CA5531,87433137.71,D,CA,2023-01-06
036920,CA1934,91425829.61,D,AK,2023-01-06
036921,CA2086,12889376.92,C,KY,2023-01-06
036922,CA3574,83382143.02,C,AZ,2023-01-06
036923,CA5780,95270424.06,D,WV,2023-01-06
036924,CA2764,48225627.9,D,CO,2023-01-06
036925,CA6673,7641644.32,C,NJ,2023-01-06
036926,CA9759,37991248.88,C,WV,2023-01-06
036927,CA7132,70702630.58,C,WV,2023-01-06
036928,CA7022,86997122.9,D,NJ,2023-01-06
036929,CA7595,7874720.43,D,KY,2023-01-06
036930,CA2604,37078085.4,C,AZ,2023-01-06
036931,CA3101,49774480.36,C,AL,2023-01-06
036932,CA6147,68044779.92,D,WV,2023-01-06
036933,CA9488,3568949.64,C,CA,2023-01-06
036934,CA1210,57043648.91,D,NJ,2023-01-06
036935,CA4138,95953494.24,C,AK,2023-01-06
036936,CA2829,79449152.94,D,CO,2023-01-06
036937,CA3345,87898407.79,C,KY,2023-01-06
036938,CA7831,85212502.82,D,AL,2023-01-06
036939,CA5016,36571859.67,D,AZ,2023-01-06
036940,CA5162,76546221.26,C,AL,2023-01-06
036941,CA1034,12384431.37,D,NJ,2023-01-06
036942,CA9595,46395265.4,C,AK,2023-01-06
036943,CA8899,93673749.9,C,AK,2023-01-06
036944,CA9159,28533809.73,D,CO,2023-01-06
036945,CA2445,99643586.28,C,AL,2023-01-06
036946,CA4065,65948183.62,D,AL,2023-01-06
036947,CA3465,46569257.47,C,AK,2023-01-06
036948,CA2176,98863988.16,D,CA,2023-01-06
036949,CA8111,25227143.78,C,AL,2023-01-06
036950,CA1076,31366643.35,C,NJ,2023-01-06
036951,CA0829,39158045.97,D,CO,2023-01-06
036952,CA2645,59888530.17,C,AZ,2023-01-06
036953,CA2316,43724069.61,C,WV,2023-01-06
036954,CA1344,44329053.42,C,CA,2023-01-06
036955,CA7738,91592996.82,D,WV,2023-01-06
036956,CA2556,62866441.22,C,AZ,2023-01-06
036957,CA6511,96778387.53,D,CO,2023-01-06
036958,CA9810,83675234.59,C,NJ,2023-01-06
036959,CA2002,28355716.33,D,CA,2023-01-06
036960,CA3848,82832630.65,C,AL,2023-01-06
036961,CA5370,78624485.32,D,CO,2023-01-06
036962,CA8304,40821322.51,D,CO,2023-01-06
036963,CA1693,21408889.38,D,CO,2023-01-06
036964,CA6635,18900843.07,C,CO,2023-01-06
036965,CA3314,42449657.72,C,NJ,2023-01-06
036966,CA4508,3830635.41,D,AL,2023-01-06
036967,CA3686,64826832.65,C,CA,2023-01-06
036968,CA6368,21619490.02,D,AK,2023-01-06
036969,CA7655,16685201.78,D,AL,2023-01-06
036970,CA4775,6475876.49,D,AZ,2023-01-06
036971,CA5633,17304949.61,C,CO,2023-01-06
036972,CA0236,85411187.17,C,NJ,2023-01-06
036973,CA0612,78395292.58,D,AZ,2023-01-06
036974,CA0267,68224609.83,C,AL,2023-01-06
036975,CA1902,69805592.09,C,CO,2023-01-06
036976,CA1313,25789527.15,C,WV,2023-01-06
036977,CA8286,8319532.52,C,CA,2023-01-06
036978,CA5991,87921080.08,C,AK,2023-01-06
036979,CA8001,44467533.52,D,AL,2023-01-06
036980,CA7316,36593928.39,D,KY,2023-01-06
036981,CA8501,30912155.05,C,NJ,2023-01-06
036982,CA5991,76919063.14,D,AL,2023-01-06
036983,CA8129,63106258.53,D,CO,2023-01-06
036984,CA6647,35774862.26,C,NJ,2023-01-06
036985,CA4320,61251445.93,D,AK,2023-01-06
036986,CA6864,78852250.65,D,CO,2023-01-06
036987,CA5448,81802214.4,D,CO,2023-01-06
036988,CA6907,30710597.64,D,AK,2023-01-06
036989,CA8618,64412351.52,C,AL,2023-01-06
036990,CA7950,37718836.79,D,KY,2023-01-06
036991,CA2175,56576421.57,C,KY,2023-01-06
036992,CA9534,45044276.59,D,NJ,2023-01-06
036993,CA0273,36501969.24,D,AK,2023-01-06
036994,CA4307,21899489.88,C,AL,2023-01-06
036995,CA6002,37714310.94,C,WV,2023-01-06
036996,CA3892,87431351.28,D,CO,2023-01-06
036997,CA7039,23711636.53,D,CO,2023-01-06
036998,CA2191,58298387.46,D,NJ,2023-01-06
036999,CA9086,70486857.81,C,CA,2023-01-06
037000,CA1343,86881796.5,C,KY,2023-01-06
037001,CA5250,51882488.03,C,NJ,2023-01-06
037002,CA5804,95849787.99,C,AL,2023-01-06
037003,CA6115,88027763.13,C,CA,2023-01-06
037004,CA5586,73235095.2,D,CA,2023-01-06
037005,CA7162,94473443.88,D,CO,2023-01-06
037006,CA1984,2917837.47,D,AK,2023-01-06
037007,CA0825,48181317.99,D,AL,2023-01-06
037008,CA2925,37461756.36,D,NJ,2023-01-06
037009,CA1740,89304698.87,C,AZ,2023-01-06
037010,CA0774,51695803.8,D,CA,2023-01-06
037011,CA0392,53261696.17,D,AZ,2023-01-06
037012,CA3185,58661754.86,D,CA,2023-01-06
037013,CA9140,59243713.92,C,NJ,2023-01-06
037014,CA8952,5880950.8,D,NJ,2023-01-06
037015,CA1286,88797690.73,D,NJ,2023-01-06
037016,CA5273,1560108.58,D,AZ,2023-01-06
037017,CA9413,96066397.9,C,WV,2023-01-06
037018,CA0553,65670883.44,C,KY,2023-01-06
037019,CA8668,98543232.28,D,AL,2023-01-06
037020,CA6204,33878001.59,C,CA,2023-01-06
037021,CA3396,12960284.78,D,AK,2023-01-06
037022,CA5305,94209449.49,D,NJ,2023-01-06
037023,CA3937,97296957.79,D,CO,2023-01-06
037024,CA1766,63872268.76,D,CA,2023-01-06
037025,CA1238,91578378.36,C,AZ,2023-01-06
037026,CA4755,68831602.72,C,NJ,2023-01-06
037027,CA8409,4282600.73,D,NJ,2023-01-06
037028,CA5468,49765563.64,C,CA,2023-01-06
037029,CA6252,36101016.04,D,CA,2023-01-06
037030,CA3561,43762604.04,C,KY,2023-01-06
037031,CA5169,95810838.2,D,AL,2023-01-06
037032,CA0349,47082471.19,D,AZ,2023-01-06
037033,CA9600,56681699.53,D,KY,2023-01-06
037034,CA1237,43844841.97,C,AL,2023-01-06
037035,CA6411,37284806.21,C,AK,2023-01-06
037036,CA5791,37232086.63,D,CO,2023-01-06
037037,CA1926,8001496.56,D,CA,2023-01-06
037038,CA6281,7170945.81,C,AK,2023-01-06
037039,CA5958,37901797.62,D,CA,2023-01-06
037040,CA4108,72470532.64,C,AL,2023-01-06
037041,CA6689,41711749.52,C,NJ,2023-01-06
037042,CA6897,20276819.1,D,AK,2023-01-06
037043,CA7793,69139517.81,D,WV,2023-01-06
037044,CA2269,9386662.48,C,AZ,2023-01-06
037045,CA7715,13272674.05,D,CO,2023-01-06
037046,CA6095,59150974.41,D,AL,2023-01-06
037047,CA5344,98247374.67,D,CA,2023-01-06
037048,CA9687,80066661.31,C,CO,2023-01-06
037049,CA3767,96707116.47,D,NJ,2023-01-06
037050,CA8806,53578081.86,D,AZ,2023-01-06
037051,CA7478,51439948.06,D,CO,2023-01-06
037052,CA5749,31663856.8,C,KY,2023-01-06
037053,CA1462,94531351.38,C,AK,2023-01-06
037054,CA6629,90646719.11,D,AZ,2023-01-06
037055,CA7449,95456011.2,D,AL,2023-01-06
037056,CA9667,97673284.12,C,KY,2023-01-06
037057,CA2085,85807406.29,C,AZ,2023-01-06
037058,CA5842,4690549.52,D,AL,2023-01-06
037059,CA8090,11955507.53,C,AL,2023-01-06
037060,CA2452,252173.69,C,WV,2023-01-06
037061,CA4441,74618860.21,C,AK,2023-01-06
037062,CA6236,54818691.66,C,CO,2023-01-06
037063,CA4242,69292150.56,D,CA,2023-01-06
037064,CA5386,68416099.37,C,AK,2023-01-06
037065,CA7699,78508599.45,C,AZ,2023-01-06
037066,CA5989,12344475.02,D,WV,2023-01-06
037067,CA4829,64798599.81,D,WV,2023-01-06
037068,CA6662,93518046.02,C,AK,2023-01-06
037069,CA3369,32533371.68,C,WV,2023-01-06
037070,CA5157,91743013.55,D,AK,2023-01-06
037071,CA9934,92801200.96,D,AL,2023-01-06
037072,CA4415,89152070.6,C,CA,2023-01-06
037073,CA0584,54318820.97,C,WV,2023-01-06
037074,CA7799,83154508.64,C,NJ,2023-01-06
037075,CA0723,56374466.88,C,AL,2023-01-06
037076,CA2005,34057352.36,D,AZ,2023-01-06
037077,CA6409,50171165.79,C,KY,2023-01-06
037078,CA4449,29321689.74,C,NJ,2023-01-06
037079,CA0864,10161867.08,D,AK,2023-01-06
037080,CA1112,90441670.73,C,NJ,2023-01-06
037081,CA1730,50660309.01,C,NJ,2023-01-06
037082,CA3239,94141428.28,D,AK,2023-01-06
037083,CA5485,53453760.63,C,AZ,2023-01-06
037084,CA6869,68995381.69,D,CA,2023-01-06
037085,CA0222,57455284.1,C,AZ,2023-01-06
037086,CA9133,22136011.71,C,NJ,2023-01-06
037087,CA1055,7613095.38,D,CA,2023-01-06
037088,CA9983,73152034.17,D,CA,2023-01-06
037089,CA4390,11144241.41,D,NJ,2023-01-06
037090,CA5673,45964392.42,D,KY,2023-01-06
037091,CA2818,63356273.68,D,AZ,2023-01-06
037092,CA5351,22691252.99,C,KY,2023-01-06
037093,CA4837,95743846.22,D,CA,2023-01-06
037094,CA6498,56844009.18,C,AL,2023-01-06
037095,CA3903,45147880.85,D,NJ,2023-01-06
037096,CA4301,1205529.04,D,AZ,2023-01-06
037097,CA5072,29284683.56,D,AK,2023-01-06
037098,CA0705,10921385.73,D,WV,2023-01-06
037099,CA6246,90931773.88,C,AK,2023-01-06
037100,CA2689,71512178.59,D,CO,2023-01-06
037101,CA2973,42715668.69,C,NJ,2023-01-06
037102,CA1808,20781048.96,C,NJ,2023-01-06
037103,CA9534,62865874.53,C,NJ,2023-01-06
037104,CA9907,515633.84,D,CA,2023-01-06
037105,CA1169,54440978.54,C,AL,2023-01-06
037106,CA4400,13484654.15,D,CA,2023-01-06
037107,CA1545,12154979.29,C,AZ,2023-01-06
037108,CA9311,14746867.53,C,AL,2023-01-06
037109,CA1402,83442354.29,C,WV,2023-01-06
037110,CA2631,21829950.09,D,NJ,2023-01-06
037111,CA1522,46163963.83,D,AK,2023-01-06
037112,CA4127,87937810.05,D,AL,2023-01-06
037113,CA8727,36300950.22,D,WV,2023-01-06
037114,CA5764,23593995.76,D,CO,2023-01-06
037115,CA7137,30970507.0,C,WV,2023-01-06
037116,CA4479,45682108.53,C,KY,2023-01-06
037117,CA3064,2478026.69,C,NJ,2023-01-06
037118,CA0014,10361683.9,D,NJ,2023-01-06
037119,CA1647,42954107.23,D,CA,2023-01-06
037120,CA9400,79309689.88,D,KY,2023-01-06
037121,CA1469,10674693.17,C,AK,2023-01-06
037122,CA2808,48770649.47,C,CO,2023-01-06
037123,CA9456,50503066.75,C,AZ,2023-01-06
037124,CA6558,93132834.08,C,KY,2023-01-06
037125,CA6653,19279547.71,D,CA,2023-01-06
037126,CA1407,41839098.03,D,KY,2023-01-06
037127,CA0545,47186280.0,D,NJ,2023-01-06
037128,CA7016,45726045.83,D,AZ,2023-01-06
037129,CA9647,2519442.21,D,WV,2023-01-06
037130,CA3116,50216150.99,D,WV,2023-01-06
037131,CA4193,85712096.95,D,KY,2023-01-06
037132,CA3561,47991689.58,D,AK,2023-01-06
037133,CA4910,56982883.27,C,AZ,2023-01-06
037134,CA5376,86659031.51,D,KY,2023-01-06
037135,CA8460,80020767.28,D,AL,2023-01-06
037136,CA6733,12741329.65,D,AZ,2023-01-06
037137,CA9998,9816079.36,C,WV,2023-01-06
037138,CA6496,42430682.0,D,CA,2023-01-06
037139,CA3357,29038675.04,D,CA,2023-01-06
037140,CA8458,37172216.83,C,NJ,2023-01-06
037141,CA9764,81087277.51,D,AL,2023-01-06
037142,CA6782,83004829.82,D,KY,2023-01-06
037143,CA1790,27319147.54,C,NJ,2023-01-06
037144,CA3093,31609247.94,D,CO,2023-01-06
037145,CA2160,52843606.68,D,AZ,2023-01-06
037146,CA3717,70610678.88,D,KY,2023-01-06
037147,CA3346,55094916.41,C,AL,2023-01-06
037148,CA4885,7611628.8,D,AK,2023-01-06
037149,CA5693,1787657.06,C,AL,2023-01-06
037150,CA1243,63023029.25,C,WV,2023-01-06
037151,CA5366,88222228.84,C,AL,2023-01-06
037152,CA1803,69371093.12,D,CO,2023-01-06
037153,CA2693,6281492.83,C,CO,2023-01-06
037154,CA7117,10845960.72,C,AZ,2023-01-06
037155,CA3158,89254637.02,C,KY,2023-01-06
037156,CA9458,82347860.4,C,AK,2023-01-06
037157,CA9288,99475373.51,D,NJ,2023-01-06
037158,CA3768,86662667.05,D,AL,2023-01-06
037159,CA6685,15159845.57,C,NJ,2023-01-06
037160,CA7878,14116102.85,D,CA,2023-01-06
037161,CA3165,65053181.75,C,CA,2023-01-06
037162,CA8305,62496423.04,C,CO,2023-01-06
037163,CA9925,81023570.49,C,CO,2023-01-06
037164,CA4136,59075684.4,D,WV,2023-01-06
037165,CA1965,8319728.22,D,WV,2023-01-06
037166,CA6218,16856240.24,D,AL,2023-01-06
037167,CA5422,87340339.96,D,NJ,2023-01-06
037168,CA2169,41078640.51,C,AL,2023-01-06
037169,CA9717,95169244.21,D,AK,2023-01-06
037170,CA8299,46711399.92,C,CA,2023-01-06
037171,CA9291,8984661.03,C,CO,2023-01-06
037172,CA2449,7712092.22,C,CA,2023-01-06
037173,CA6495,27046928.35,C,AL,2023-01-06
037174,CA4677,69524455.56,C,NJ,2023-01-06
037175,CA9127,69665876.89,C,AK,2023-01-06
037176,CA7566,27039276.58,C,AK,2023-01-06
037177,CA3170,10000855.35,D,NJ,2023-01-06
037178,CA9782,27043956.52,D,NJ,2023-01-06
037179,CA9423,68250549.48,D,WV,2023-01-06
037180,CA8049,42015888.49,D,KY,2023-01-06
037181,CA4906,43066842.87,D,CA,2023-01-06
037182,CA0113,24491856.29,C,NJ,2023-01-06
037183,CA0022,60118802.53,C,WV,2023-01-06
037184,CA8643,67991315.72,C,AL,2023-01-06
037185,CA7597,8090327.77,C,AK,2023-01-06
037186,CA4829,50647229.68,D,AL,2023-01-06
037187,CA8058,31411219.36,C,AZ,2023-01-06
037188,CA0700,65143596.41,D,WV,2023-01-06
037189,CA7820,58514330.97,C,KY,2023-01-06
037190,CA7547,19483931.02,D,AK,2023-01-06
037191,CA1683,46595285.75,D,CO,2023-01-06
037192,CA1815,83244984.96,D,WV,2023-01-06
037193,CA2567,13636925.12,C,AL,2023-01-06
037194,CA0767,29342622.57,D,CO,2023-01-06
037195,CA3754,31911473.89,D,WV,2023-01-06
037196,CA5107,30730433.63,C,AK,2023-01-06
037197,CA7849,69014685.18,C,KY,2023-01-06
037198,CA1940,9978032.58,D,AZ,2023-01-06
037199,CA0912,40315877.46,D,NJ,2023-01-06
037200,CA7328,37863309.56,C,CO,2023-01-06
037201,CA3775,12092822.21,D,AZ,2023-01-06
037202,CA6682,84690250.19,D,CO,2023-01-06
037203,CA3882,89888046.59,D,NJ,2023-01-06
037204,CA1871,65899734.66,C,AL,2023-01-06
037205,CA0322,52670633.12,C,CO,2023-01-06
037206,CA6038,8416606.84,D,AK,2023-01-06
037207,CA3512,59858160.19,D,KY,2023-01-06
037208,CA5128,34098028.83,D,CO,2023-01-06
037209,CA4611,95301259.28,C,NJ,2023-01-06
037210,CA6097,1689245.32,C,AL,2023-01-06
037211,CA6843,41231808.38,C,CO,2023-01-06
037212,CA4041,48324388.56,C,WV,2023-01-06
037213,CA9156,43386875.27,D,KY,2023-01-06
037214,CA1418,43936291.03,C,AL,2023-01-06
037215,CA8557,93428641.82,D,AZ,2023-01-06
037216,CA4914,87923050.2,D,WV,2023-01-06
037217,CA5695,68927806.46,C,CA,2023-01-06
037218,CA5684,59714612.85,D,AZ,2023-01-06
037219,CA2215,8509252.71,C,AK,2023-01-06
037220,CA2054,87115498.95,C,AL,2023-01-06
037221,CA5539,32790223.76,C,AZ,2023-01-06
037222,CA0710,94938329.52,C,KY,2023-01-06
037223,CA9413,84633235.29,D,WV,2023-01-06
037224,CA5633,21577075.17,D,WV,2023-01-06
037225,CA2994,75085677.23,D,CA,2023-01-06
037226,CA6661,43449747.7,C,CO,2023-01-06
037227,CA5276,86870462.16,D,AK,2023-01-06
037228,CA6778,41377277.55,C,NJ,2023-01-06
037229,CA3744,35843065.56,C,AK,2023-01-06
037230,CA1791,60999657.18,C,AZ,2023-01-06
037231,CA5141,69684397.17,D,NJ,2023-01-06
037232,CA7834,86156361.92,C,CO,2023-01-06
037233,CA3960,56281560.72,C,NJ,2023-01-06
037234,CA1703,5256220.15,D,CA,2023-01-06
037235,CA6091,15724252.83,C,CA,2023-01-06
037236,CA1610,10021685.65,D,CO,2023-01-06
037237,CA9443,22331209.48,D,AK,2023-01-06
037238,CA2585,6493486.73,C,AK,2023-01-06
037239,CA9040,53523289.37,C,CA,2023-01-06
037240,CA3433,96401760.38,C,CO,2023-01-06
037241,CA9877,14732654.56,C,CO,2023-01-06
037242,CA6496,32247954.3,C,CA,2023-01-06
037243,CA5141,81954789.33,C,AK,2023-01-06
037244,CA8884,26897711.52,C,NJ,2023-01-06
037245,CA6988,50506532.55,D,AZ,2023-01-06
037246,CA3325,57491529.82,D,CA,2023-01-06
037247,CA3709,73047155.82,D,AZ,2023-01-06
037248,CA3009,58401543.36,C,CO,2023-01-06
037249,CA2780,21928410.83,D,AL,2023-01-06
037250,CA7697,88133493.74,C,AL,2023-01-06
037251,CA9159,51943321.68,D,AK,2023-01-06
037252,CA5123,64149506.27,D,NJ,2023-01-06
037253,CA6971,82408574.5,D,NJ,2023-01-06
037254,CA7722,20208765.66,D,KY,2023-01-06
037255,CA3941,13383556.73,D,CA,2023-01-06
037256,CA5715,76240983.51,C,AL,2023-01-06
037257,CA3878,72369838.42,D,KY,2023-01-06
037258,CA6342,45547364.29,D,AZ,2023-01-06
037259,CA8632,94447903.23,D,CA,2023-01-06
037260,CA9631,36075098.81,C,AK,2023-01-06
037261,CA6916,60654147.79,D,WV,2023-01-06
037262,CA1743,26096242.26,C,AZ,2023-01-06
037263,CA2629,26377952.91,D,CA,2023-01-06
037264,CA0096,72964122.12,C,NJ,2023-01-06
037265,CA5493,23095356.73,C,AK,2023-01-06
037266,CA5915,90570752.5,C,WV,2023-01-06
037267,CA4100,18885690.11,C,NJ,2023-01-06
037268,CA2484,14674063.64,C,CA,2023-01-06
037269,CA6129,48677768.55,C,AK,2023-01-06
037270,CA5849,83528333.29,D,CA,2023-01-06
037271,CA9310,27738977.44,C,AK,2023-01-06
037272,CA1471,88822255.31,C,CA,2023-01-06
037273,CA7977,72162026.48,D,AZ,2023-01-06
037274,CA4353,52795255.49,C,AK,2023-01-06
037275,CA8568,19101310.91,C,KY,2023-01-06
037276,CA9158,68422538.13,C,AZ,2023-01-06
037277,CA9640,94870985.09,C,AL,2023-01-06
037278,CA8610,72824985.47,C,AZ,2023-01-06
037279,CA0831,10213384.27,C,CO,2023-01-06
037280,CA0376,91149468.8,C,AZ,2023-01-06
037281,CA7736,62137322.03,C,NJ,2023-01-06
037282,CA4903,141308.47,C,AK,2023-01-06
037283,CA8271,73807685.92,D,NJ,2023-01-06
037284,CA5645,46257563.31,C,AL,2023-01-06
037285,CA6062,81366037.41,D,AL,2023-01-06
037286,CA6340,90170258.73,C,CO,2023-01-06
037287,CA0739,34910095.93,D,AZ,2023-01-06
037288,CA0727,92931196.94,C,AK,2023-01-06
037289,CA9507,9705702.74,D,CA,2023-01-06
037290,CA6842,79987718.65,D,CA,2023-01-06
037291,CA4053,91235769.04,C,KY,2023-01-06
037292,CA8467,73501600.9,C,KY,2023-01-06
037293,CA1293,96683764.6,C,AL,2023-01-06
037294,CA1467,61514219.42,C,CO,2023-01-06
037295,CA1066,62961288.53,C,AK,2023-01-06
037296,CA0568,87436905.25,D,AK,2023-01-06
037297,CA7306,45278255.9,D,AZ,2023-01-06
037298,CA3968,10644206.46,C,CO,2023-01-06
037299,CA3635,37873849.01,D,WV,2023-01-06
037300,CA3100,67055435.42,C,KY,2023-01-06
037301,CA0922,31163199.99,C,KY,2023-01-06
037302,CA7293,79232639.44,D,WV,2023-01-06
037303,CA0619,25614398.05,C,AK,2023-01-06
037304,CA3374,58453887.76,C,AZ,2023-01-06
037305,CA7444,68732594.91,D,KY,2023-01-06
037306,CA1174,29366969.86,D,KY,2023-01-06
037307,CA2830,19276037.65,C,KY,2023-01-06
037308,CA3672,80876998.79,D,AZ,2023-01-06
037309,CA8890,45981597.37,C,WV,2023-01-06
037310,CA8881,92166276.56,C,AK,2023-01-06
037311,CA0709,85428554.42,D,AL,2023-01-06
037312,CA4430,14726796.25,C,AL,2023-01-06
037313,CA7748,56067816.51,D,KY,2023-01-06
037314,CA5798,19718566.94,D,CO,2023-01-06
037315,CA9304,92067259.5,C,CA,2023-01-06
037316,CA3571,45571030.5,D,AZ,2023-01-06
037317,CA2811,21471677.14,D,AZ,2023-01-06
037318,CA2375,72135936.71,D,CA,2023-01-06
037319,CA1898,57351883.32,D,NJ,2023-01-06
037320,CA5679,81168550.4,D,CA,2023-01-06
037321,CA1664,69570536.85,D,CO,2023-01-06
037322,CA5536,7017216.89,C,AK,2023-01-06
037323,CA6857,59295864.98,D,AZ,2023-01-06
037324,CA4959,88540991.31,D,AK,2023-01-06
037325,CA0881,3423395.89,C,CA,2023-01-06
037326,CA7712,15294623.99,D,KY,2023-01-06
037327,CA2097,14295527.24,D,AK,2023-01-06
037328,CA6593,18104127.53,D,AK,2023-01-06
037329,CA3000,84645239.55,C,AZ,2023-01-06
