tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
028144,CA7349,53638218.49,C,NJ,2023-01-05
028145,CA0164,52818317.78,C,CO,2023-01-05
028146,CA9207,54023004.38,D,KY,2023-01-05
028147,CA3139,27141431.11,C,NJ,2023-01-05
028148,CA5627,94254746.35,C,CO,2023-01-05
028149,CA2322,91077878.2,D,AZ,2023-01-05
028150,CA9660,75210726.0,D,AL,2023-01-05
028151,CA2240,21304937.67,D,CO,2023-01-05
028152,CA8233,74963524.09,D,KY,2023-01-05
028153,CA4280,11367730.96,C,AZ,2023-01-05
028154,CA9172,7481992.53,C,AK,2023-01-05
028155,CA4945,84687619.12,D,AL,2023-01-05
028156,CA5786,8438884.11,C,WV,2023-01-05
028157,CA7782,15806813.89,D,WV,2023-01-05
028158,CA9395,29188546.18,D,AK,2023-01-05
028159,CA4624,91221368.75,D,AZ,2023-01-05
028160,CA6667,99480963.34,C,CA,2023-01-05
028161,CA6010,58193762.19,D,WV,2023-01-05
028162,CA9998,43640364.98,C,CA,2023-01-05
028163,CA5594,25102799.49,C,CO,2023-01-05
028164,CA0103,89491624.57,D,NJ,2023-01-05
028165,CA8842,69917098.72,D,WV,2023-01-05
028166,CA1916,73393127.52,C,AZ,2023-01-05
028167,CA5913,97155166.45,C,CA,2023-01-05
028168,CA2227,86707080.39,C,KY,2023-01-05
028169,CA0265,37106869.77,D,CO,2023-01-05
028170,CA8272,30554474.12,C,WV,2023-01-05
028171,CA0081,66809919.48,D,NJ,2023-01-05
028172,CA9519,78887663.34,D,WV,2023-01-05
028173,CA4045,10477560.89,D,AZ,2023-01-05
028174,CA6869,78424041.22,C,AL,2023-01-05
028175,CA6673,93538274.53,C,CA,2023-01-05
028176,CA8011,70215830.73,D,AL,2023-01-05
028177,CA7780,64633497.68,C,CA,2023-01-05
028178,CA1880,80055228.33,D,CO,2023-01-05
028179,CA9972,92479657.49,D,CO,2023-01-05
028180,CA0567,5608266.23,D,CA,2023-01-05
028181,CA7824,48389071.98,C,KY,2023-01-05
028182,CA2671,7264947.04,C,KY,2023-01-05
028183,CA6954,57545672.35,C,AK,2023-01-05
028184,CA9520,40687583.87,D,CA,2023-01-05
028185,CA6479,95429370.85,D,WV,2023-01-05
028186,CA8758,77974966.26,D,KY,2023-01-05
028187,CA1473,16252663.06,D,NJ,2023-01-05
028188,CA7290,92999586.71,D,AZ,2023-01-05
028189,CA2132,19088443.34,D,KY,2023-01-05
028190,CA5348,25319173.99,C,KY,2023-01-05
028191,CA0868,79734119.3,C,CO,2023-01-05
028192,CA2512,16082621.16,D,AZ,2023-01-05
028193,CA5088,21031248.11,C,WV,2023-01-05
028194,CA5266,53857772.01,D,WV,2023-01-05
028195,CA0886,43353629.37,C,AZ,2023-01-05
028196,CA5698,64716247.19,D,KY,2023-01-05
028197,CA0103,43695287.09,D,WV,2023-01-05
028198,CA3777,9815538.22,C,NJ,2023-01-05
028199,CA2963,38304531.03,C,KY,2023-01-05
028200,CA2001,81459953.22,D,AZ,2023-01-05
028201,CA2037,63117553.71,C,AZ,2023-01-05
028202,CA8589,90033077.34,C,AL,2023-01-05
028203,CA1551,74772563.49,D,AZ,2023-01-05
028204,CA6868,19478789.59,C,WV,2023-01-05
028205,CA5907,40146150.56,D,AZ,2023-01-05
028206,CA0946,24403294.44,C,WV,2023-01-05
028207,CA4329,32007343.2,D,AL,2023-01-05
028208,CA8516,23897908.13,D,WV,2023-01-05
028209,CA8808,30356123.74,D,NJ,2023-01-05
028210,CA2858,16246897.66,C,CO,2023-01-05
028211,CA7060,61972238.7,C,CA,2023-01-05
028212,CA2668,61905459.05,D,AK,2023-01-05
028213,CA9324,25290835.39,D,AZ,2023-01-05
028214,CA0559,18370777.68,C,AZ,2023-01-05
028215,CA7882,7578756.62,D,NJ,2023-01-05
028216,CA6882,12023648.78,C,AK,2023-01-05
028217,CA7016,84833243.17,D,AZ,2023-01-05
028218,CA1724,14089441.73,C,AZ,2023-01-05
028219,CA1580,25364059.06,C,CO,2023-01-05
028220,CA0766,84096755.37,D,WV,2023-01-05
028221,CA7589,32390844.52,D,AK,2023-01-05
028222,CA8037,80488683.98,D,AK,2023-01-05
028223,CA6181,51887476.12,C,KY,2023-01-05
028224,CA8461,50962488.53,C,AK,2023-01-05
028225,CA2547,77280965.57,D,AL,2023-01-05
028226,CA6247,38436303.98,C,AL,2023-01-05
028227,CA5472,68268469.76,C,WV,2023-01-05
028228,CA6439,49028441.47,D,KY,2023-01-05
028229,CA3053,81097012.3,D,AL,2023-01-05
028230,CA8119,92553380.75,C,AZ,2023-01-05
028231,CA9972,11286752.92,C,AL,2023-01-05
028232,CA3090,82115735.01,C,NJ,2023-01-05
028233,CA9952,51004933.99,D,CA,2023-01-05
028234,CA6134,42303141.93,D,KY,2023-01-05
028235,CA3276,98583838.3,C,WV,2023-01-05
028236,CA0312,217482.45,C,WV,2023-01-05
028237,CA5801,16194937.69,D,AK,2023-01-05
028238,CA2487,19810870.87,D,CA,2023-01-05
028239,CA4433,46792037.99,C,AZ,2023-01-05
028240,CA3554,87884042.73,D,KY,2023-01-05
028241,CA0350,30254639.82,D,AL,2023-01-05
028242,CA7679,68098244.21,C,AZ,2023-01-05
028243,CA3899,2848098.73,D,AK,2023-01-05
028244,CA5286,85164446.76,C,WV,2023-01-05
028245,CA3689,37623591.4,D,KY,2023-01-05
028246,CA5699,72929339.17,D,NJ,2023-01-05
028247,CA6690,95209656.21,C,AK,2023-01-05
028248,CA4723,52312956.12,C,AL,2023-01-05
028249,CA7735,75886483.79,D,KY,2023-01-05
028250,CA0111,51210086.29,C,AZ,2023-01-05
028251,CA7985,46668376.76,D,AZ,2023-01-05
028252,CA8173,81684126.21,D,AK,2023-01-05
028253,CA7536,28727017.31,D,KY,2023-01-05
028254,CA6803,87906698.42,C,CA,2023-01-05
028255,CA9218,78747459.74,C,AL,2023-01-05
028256,CA6073,79533603.53,D,CO,2023-01-05
028257,CA3783,28549470.17,C,NJ,2023-01-05
028258,CA3575,74517099.52,D,AL,2023-01-05
028259,CA5106,86502417.63,D,NJ,2023-01-05
028260,CA6049,7076301.6,D,AL,2023-01-05
028261,CA3466,92800881.05,C,CA,2023-01-05
028262,CA1777,47581498.46,D,WV,2023-01-05
028263,CA3283,65100903.4,D,CA,2023-01-05
028264,CA6826,47313170.36,C,AK,2023-01-05
028265,CA9467,90703809.05,D,CA,2023-01-05
028266,CA0529,82466071.42,D,AZ,2023-01-05
028267,CA5326,23480227.63,D,WV,2023-01-05
028268,CA1522,50773199.34,D,KY,2023-01-05
028269,CA1136,56778548.81,D,KY,2023-01-05
028270,CA8705,54438438.39,C,NJ,2023-01-05
028271,CA7033,96217467.17,C,AK,2023-01-05
028272,CA9366,90782822.55,C,KY,2023-01-05
028273,CA9512,6283338.95,C,CO,2023-01-05
028274,CA6854,19550357.67,D,KY,2023-01-05
028275,CA5453,60996805.92,C,AK,2023-01-05
028276,CA4633,34758858.53,D,CA,2023-01-05
028277,CA2755,50921671.35,C,NJ,2023-01-05
028278,CA2357,26339040.56,C,AK,2023-01-05
028279,CA0400,87818761.39,D,AL,2023-01-05
028280,CA1622,10222792.91,C,AL,2023-01-05
028281,CA4956,85331359.88,C,CO,2023-01-05
028282,CA6829,70298147.19,C,AK,2023-01-05
028283,CA3491,86622820.35,D,CO,2023-01-05
028284,CA5016,90966682.77,C,AK,2023-01-05
028285,CA2657,17696734.06,D,AZ,2023-01-05
028286,CA0860,9349363.73,C,AZ,2023-01-05
028287,CA1482,99921054.56,D,KY,2023-01-05
028288,CA1429,88699429.17,C,CA,2023-01-05
028289,CA1610,98882566.13,D,AZ,2023-01-05
028290,CA3699,73726038.95,D,NJ,2023-01-05
028291,CA9323,4097579.32,C,AL,2023-01-05
028292,CA0328,1941105.6,C,WV,2023-01-05
028293,CA8212,988788.2,D,AK,2023-01-05
028294,CA1877,15193168.82,D,CA,2023-01-05
028295,CA9238,46961765.37,D,WV,2023-01-05
028296,CA0003,84647841.55,D,CA,2023-01-05
028297,CA5764,87491435.14,D,AZ,2023-01-05
028298,CA1479,82682337.31,C,CO,2023-01-05
028299,CA9123,26079144.35,C,AK,2023-01-05
028300,CA4431,86545366.64,D,CO,2023-01-05
028301,CA5391,65473719.65,C,CA,2023-01-05
028302,CA5192,64977987.28,D,KY,2023-01-05
028303,CA5175,20902443.9,D,WV,2023-01-05
028304,CA6615,97296915.73,D,CA,2023-01-05
028305,CA0596,18008793.35,C,AZ,2023-01-05
028306,CA7740,8436281.25,D,KY,2023-01-05
028307,CA0075,97849326.42,C,AL,2023-01-05
028308,CA4957,48347737.29,C,CO,2023-01-05
028309,CA3067,26978790.95,D,CO,2023-01-05
028310,CA7797,98397462.12,C,CA,2023-01-05
028311,CA3930,32078654.87,D,WV,2023-01-05
028312,CA3500,73036089.22,D,CO,2023-01-05
028313,CA8999,87078579.38,C,KY,2023-01-05
028314,CA1329,49483123.26,C,CA,2023-01-05
028315,CA8863,45010991.99,D,AL,2023-01-05
028316,CA0412,26340077.23,C,NJ,2023-01-05
028317,CA4759,30530665.55,C,CA,2023-01-05
028318,CA8578,43628177.05,D,NJ,2023-01-05
028319,CA3639,41836110.82,D,NJ,2023-01-05
028320,CA0593,55426593.12,C,KY,2023-01-05
028321,CA0896,64001208.79,C,CA,2023-01-05
028322,CA2231,95497198.95,C,CA,2023-01-05
028323,CA1769,98735122.64,D,CA,2023-01-05
028324,CA4726,52539822.54,C,NJ,2023-01-05
028325,CA7684,68362721.33,C,WV,2023-01-05
028326,CA0257,1982432.48,C,CA,2023-01-05
028327,CA4616,44513553.47,C,CO,2023-01-05
028328,CA0214,14536723.96,C,AK,2023-01-05
028329,CA0059,25106303.93,D,AK,2023-01-05
028330,CA0843,58729645.05,C,CO,2023-01-05
028331,CA3460,10735255.58,D,NJ,2023-01-05
028332,CA7784,5675203.43,C,CA,2023-01-05
028333,CA5606,73483920.52,C,KY,2023-01-05
028334,CA7526,66240191.47,C,AL,2023-01-05
028335,CA8466,43257011.57,D,AK,2023-01-05
028336,CA9515,99780309.67,D,CA,2023-01-05
028337,CA7767,36447730.53,D,CO,2023-01-05
028338,CA0794,62523779.17,C,NJ,2023-01-05
028339,CA0605,57862218.44,C,CO,2023-01-05
028340,CA9825,24674903.36,C,AL,2023-01-05
028341,CA8324,32598441.8,D,WV,2023-01-05
028342,CA6897,69700663.22,C,CA,2023-01-05
028343,CA7747,47303819.95,D,WV,2023-01-05
028344,CA0648,52166080.42,D,WV,2023-01-05
028345,CA3911,90806534.53,C,AL,2023-01-05
028346,CA2496,85226684.93,C,WV,2023-01-05
028347,CA8801,53266891.91,D,CA,2023-01-05
028348,CA5044,51574270.36,C,CO,2023-01-05
028349,CA5438,40192073.39,C,CA,2023-01-05
028350,CA1261,33545041.74,D,CA,2023-01-05
028351,CA0298,84084297.18,C,WV,2023-01-05
028352,CA6098,90036003.66,D,AK,2023-01-05
028353,CA6233,53327584.77,D,KY,2023-01-05
028354,CA4618,12616130.17,D,KY,2023-01-05
028355,CA8045,21344136.34,C,AK,2023-01-05
028356,CA7674,8755614.28,C,AK,2023-01-05
028357,CA3534,52022231.54,C,KY,2023-01-05
028358,CA9580,10767266.76,D,CA,2023-01-05
028359,CA2515,38470071.06,C,AK,2023-01-05
028360,CA9901,18214571.69,D,NJ,2023-01-05
028361,CA9260,23973470.66,C,CA,2023-01-05
028362,CA7019,10228143.25,C,AL,2023-01-05
028363,CA9165,62798431.98,C,CA,2023-01-05
028364,CA5366,17238261.73,D,AK,2023-01-05
028365,CA7558,44977365.7,C,CO,2023-01-05
028366,CA2206,94103848.54,C,AZ,2023-01-05
028367,CA2659,99073798.81,C,AZ,2023-01-05
028368,CA6725,79964634.01,D,AZ,2023-01-05
028369,CA5930,56038282.14,C,AL,2023-01-05
028370,CA9835,78140666.16,C,AL,2023-01-05
028371,CA0860,67735989.76,C,AZ,2023-01-05
028372,CA4524,82060605.5,D,CO,2023-01-05
028373,CA2996,61665094.88,C,KY,2023-01-05
028374,CA8882,80500407.05,D,AZ,2023-01-05
028375,CA2448,60292983.75,D,AK,2023-01-05
028376,CA1999,96375437.99,C,AK,2023-01-05
028377,CA4723,39237546.01,C,NJ,2023-01-05
028378,CA5258,3695970.53,D,WV,2023-01-05
028379,CA6195,65808743.96,D,WV,2023-01-05
028380,CA5520,18225937.35,D,AL,2023-01-05
028381,CA7109,61041175.65,C,AL,2023-01-05
028382,CA4366,76718140.31,D,NJ,2023-01-05
028383,CA8427,76038118.75,C,CO,2023-01-05
028384,CA8304,20526544.38,D,AL,2023-01-05
028385,CA6011,37066412.44,D,CA,2023-01-05
028386,CA2088,71808510.79,D,AL,2023-01-05
028387,CA9001,64514756.03,D,CA,2023-01-05
028388,CA7805,98872372.61,C,NJ,2023-01-05
028389,CA6911,40598711.56,D,NJ,2023-01-05
028390,CA6766,27125419.06,C,CA,2023-01-05
028391,CA0333,73588689.37,D,KY,2023-01-05
028392,CA1779,61473153.5,C,CA,2023-01-05
028393,CA3722,68512312.94,D,KY,2023-01-05
028394,CA3421,36264716.6,C,CA,2023-01-05
028395,CA9159,42107014.69,D,AZ,2023-01-05
028396,CA8469,9124300.09,D,KY,2023-01-05
028397,CA2219,35325524.53,C,AL,2023-01-05
028398,CA7084,67084204.65,D,AL,2023-01-05
028399,CA5155,72526239.04,D,CA,2023-01-05
028400,CA7713,4619594.11,C,AZ,2023-01-05
028401,CA2476,45851384.12,C,CA,2023-01-05
028402,CA9509,57040.85,D,WV,2023-01-05
028403,CA0489,14403766.43,D,AL,2023-01-05
028404,CA9565,55345163.81,D,CA,2023-01-05
028405,CA6650,96221915.29,D,AL,2023-01-05
028406,CA5442,8272011.5,C,CO,2023-01-05
028407,CA6090,90494631.8,D,AZ,2023-01-05
028408,CA8005,89614886.55,D,AL,2023-01-05
028409,CA4739,39537940.15,C,AZ,2023-01-05
028410,CA0343,81570083.38,D,AL,2023-01-05
028411,CA7923,38113083.05,D,KY,2023-01-05
028412,CA0375,32500579.8,D,CA,2023-01-05
028413,CA4478,85834604.68,C,NJ,2023-01-05
028414,CA7181,71590600.56,D,KY,2023-01-05
028415,CA4777,57394692.07,C,AL,2023-01-05
028416,CA0642,68872033.73,D,AZ,2023-01-05
028417,CA6530,25646269.83,D,CO,2023-01-05
028418,CA8372,46548242.38,C,AL,2023-01-05
028419,CA1861,36829342.23,D,CO,2023-01-05
028420,CA4325,73728872.59,C,CA,2023-01-05
028421,CA1845,72278131.63,D,CA,2023-01-05
028422,CA0793,62996900.25,D,AK,2023-01-05
028423,CA5140,85935254.46,C,CA,2023-01-05
028424,CA0217,92496644.95,D,AL,2023-01-05
028425,CA0794,60940753.15,C,AK,2023-01-05
028426,CA2247,98489546.97,D,CA,2023-01-05
028427,CA3229,46345300.92,C,KY,2023-01-05
028428,CA1671,59768215.89,C,WV,2023-01-05
028429,CA0925,21139969.79,C,CA,2023-01-05
028430,CA9591,78615694.13,D,KY,2023-01-05
028431,CA2466,74611213.41,C,KY,2023-01-05
028432,CA0376,13403582.78,C,CO,2023-01-05
028433,CA1412,94747831.12,C,AZ,2023-01-05
028434,CA7396,49981698.69,C,AK,2023-01-05
028435,CA0524,27646445.42,C,AZ,2023-01-05
028436,CA0127,8372497.35,C,NJ,2023-01-05
028437,CA4806,20783133.82,D,AZ,2023-01-05
028438,CA5798,50413083.15,D,CA,2023-01-05
028439,CA7057,5476190.79,D,AZ,2023-01-05
028440,CA0572,30618955.11,D,AK,2023-01-05
028441,CA6510,64091684.51,D,CA,2023-01-05
028442,CA8059,78857156.73,D,KY,2023-01-05
028443,CA8803,75411259.55,D,KY,2023-01-05
028444,CA7533,83685405.08,D,CO,2023-01-05
028445,CA6552,197830.28,C,AZ,2023-01-05
028446,CA1032,99979653.19,C,CA,2023-01-05
028447,CA1419,33823872.16,D,AL,2023-01-05
028448,CA3041,67571099.87,C,AK,2023-01-05
028449,CA3313,72482353.97,D,KY,2023-01-05
028450,CA3899,95299788.76,D,AL,2023-01-05
028451,CA3161,40595097.09,D,CA,2023-01-05
028452,CA0931,51750383.71,C,AZ,2023-01-05
028453,CA8531,5211906.95,C,KY,2023-01-05
028454,CA9649,30255591.72,C,AZ,2023-01-05
028455,CA2884,53918087.87,C,AK,2023-01-05
028456,CA3437,56287180.83,D,KY,2023-01-05
028457,CA9808,48832383.12,D,CA,2023-01-05
028458,CA4422,45290489.06,C,CO,2023-01-05
028459,CA6549,29140699.44,C,CO,2023-01-05
028460,CA1904,67067253.09,D,KY,2023-01-05
028461,CA4147,66379057.13,D,NJ,2023-01-05
028462,CA3365,13113724.85,C,CO,2023-01-05
028463,CA4886,48147710.12,C,AZ,2023-01-05
028464,CA5910,35531477.09,C,AZ,2023-01-05
028465,CA5812,21854978.27,D,CO,2023-01-05
028466,CA3360,79411665.51,D,NJ,2023-01-05
028467,CA6494,58406935.78,D,WV,2023-01-05
028468,CA2402,68181880.25,D,NJ,2023-01-05
028469,CA5958,35888024.95,D,AZ,2023-01-05
028470,CA0527,37457813.03,C,WV,2023-01-05
028471,CA1685,8218183.91,D,KY,2023-01-05
028472,CA3474,66721556.76,D,CA,2023-01-05
028473,CA2505,2904115.4,C,NJ,2023-01-05
028474,CA9881,46189780.93,D,AZ,2023-01-05
028475,CA0385,25624511.72,D,CA,2023-01-05
028476,CA6676,64178299.04,C,NJ,2023-01-05
028477,CA9478,46642696.02,D,AK,2023-01-05
028478,CA7703,15585711.89,C,AL,2023-01-05
028479,CA6010,40494410.36,D,CO,2023-01-05
028480,CA3841,48453455.28,C,AL,2023-01-05
028481,CA0139,62975524.2,D,CA,2023-01-05
028482,CA2634,19290067.19,C,NJ,2023-01-05
028483,CA8416,76836282.1,D,WV,2023-01-05
028484,CA4148,30584609.56,D,KY,2023-01-05
028485,CA3263,94331029.54,C,NJ,2023-01-05
028486,CA9087,26115061.17,C,CA,2023-01-05
028487,CA0277,86037043.62,C,CA,2023-01-05
028488,CA4082,83451273.13,D,AL,2023-01-05
028489,CA6655,1736345.91,D,AZ,2023-01-05
028490,CA3257,64914292.78,C,CA,2023-01-05
028491,CA0139,90760825.79,D,KY,2023-01-05
028492,CA9712,5223153.93,C,AL,2023-01-05
028493,CA8255,76112273.16,D,AK,2023-01-05
028494,CA4327,76647368.32,C,CO,2023-01-05
028495,CA0796,11401268.7,D,WV,2023-01-05
028496,CA3997,22336891.73,C,KY,2023-01-05
028497,CA8600,70570877.8,D,NJ,2023-01-05
028498,CA1880,70170521.55,C,WV,2023-01-05
028499,CA8978,30266513.88,C,CA,2023-01-05
028500,CA8825,31640615.24,C,NJ,2023-01-05
028501,CA9633,36864603.31,C,AL,2023-01-05
028502,CA7656,92564965.87,C,AK,2023-01-05
028503,CA6767,9448859.29,C,AK,2023-01-05
028504,CA5417,15460763.1,D,AK,2023-01-05
028505,CA4590,27197085.99,D,CO,2023-01-05
028506,CA8018,11752152.7,C,WV,2023-01-05
028507,CA5405,12028313.29,D,AL,2023-01-05
028508,CA2980,83831166.06,C,AZ,2023-01-05
028509,CA4893,93459862.28,C,AL,2023-01-05
028510,CA6284,8645604.65,C,NJ,2023-01-05
028511,CA7804,70426014.12,C,AL,2023-01-05
028512,CA8642,34763503.04,C,WV,2023-01-05
028513,CA5936,53390367.68,D,KY,2023-01-05
028514,CA3110,53605877.21,C,AK,2023-01-05
028515,CA7865,43854222.63,D,WV,2023-01-05
028516,CA6117,52669949.25,D,CA,2023-01-05
028517,CA0257,49959151.69,C,AZ,2023-01-05
028518,CA4642,5239023.51,C,AZ,2023-01-05
028519,CA1924,28024577.85,D,AL,2023-01-05
028520,CA4235,28312504.73,D,CO,2023-01-05
028521,CA5274,26869978.75,D,CO,2023-01-05
028522,CA8325,43325484.69,D,AZ,2023-01-05
028523,CA1045,19116193.18,C,CA,2023-01-05
028524,CA7121,40097183.62,D,AZ,2023-01-05
028525,CA0584,84776555.72,D,KY,2023-01-05
028526,CA6924,3210764.17,D,KY,2023-01-05
028527,CA4039,61450887.64,D,AZ,2023-01-05
028528,CA3569,6016969.83,D,CA,2023-01-05
028529,CA3322,11762819.62,D,NJ,2023-01-05
028530,CA1842,40495757.55,C,NJ,2023-01-05
028531,CA6103,15810978.68,D,KY,2023-01-05
028532,CA1962,46377175.61,C,NJ,2023-01-05
028533,CA5141,67239582.82,C,AK,2023-01-05
028534,CA5836,67087803.53,D,CA,2023-01-05
028535,CA0269,62592998.43,D,AZ,2023-01-05
028536,CA4029,16349820.62,C,CA,2023-01-05
028537,CA7498,10816479.86,C,CO,2023-01-05
028538,CA7258,96324212.67,D,NJ,2023-01-05
028539,CA0406,54567784.82,C,WV,2023-01-05
028540,CA9052,56186737.23,C,KY,2023-01-05
028541,CA9487,47154516.04,D,NJ,2023-01-05
028542,CA5927,40524225.82,C,AK,2023-01-05
028543,CA2046,18603428.44,D,WV,2023-01-05
028544,CA7344,59661476.38,D,AL,2023-01-05
028545,CA9352,82361039.95,D,CO,2023-01-05
028546,CA0000,92929747.65,C,WV,2023-01-05
028547,CA4510,8503655.12,C,WV,2023-01-05
028548,CA1926,2302963.57,D,AZ,2023-01-05
028549,CA8950,56921477.16,C,CA,2023-01-05
028550,CA0248,93874417.98,C,WV,2023-01-05
028551,CA1941,18137151.91,C,NJ,2023-01-05
028552,CA0553,19560667.28,D,KY,2023-01-05
028553,CA8918,89529202.09,D,WV,2023-01-05
028554,CA6001,78625314.39,D,WV,2023-01-05
028555,CA2529,71078744.11,C,NJ,2023-01-05
028556,CA6914,69265162.14,D,CO,2023-01-05
028557,CA5386,24693747.22,C,AZ,2023-01-05
028558,CA7052,68337024.52,C,NJ,2023-01-05
028559,CA1500,53416443.28,D,NJ,2023-01-05
028560,CA9892,70568751.84,D,AK,2023-01-05
028561,CA7972,51580099.43,C,KY,2023-01-05
028562,CA3717,98857710.12,D,AL,2023-01-05
028563,CA8998,35496448.08,C,CA,2023-01-05
028564,CA0348,14543826.05,C,WV,2023-01-05
028565,CA2322,34298558.96,D,CO,2023-01-05
028566,CA8935,50819338.0,D,AK,2023-01-05
028567,CA5633,47726220.24,D,AL,2023-01-05
028568,CA9288,61138651.74,C,CA,2023-01-05
028569,CA5351,48074385.34,D,AK,2023-01-05
028570,CA2710,2377801.86,C,WV,2023-01-05
028571,CA3110,86271644.82,D,AL,2023-01-05
028572,CA1067,80025831.45,D,AL,2023-01-05
028573,CA3106,32086303.29,C,AK,2023-01-05
028574,CA2410,19372715.21,D,AL,2023-01-05
028575,CA1653,15469186.05,C,WV,2023-01-05
028576,CA8235,42863114.7,D,CO,2023-01-05
028577,CA3295,73323396.56,D,KY,2023-01-05
028578,CA6099,9143919.98,C,AL,2023-01-05
028579,CA7618,88352278.89,D,AK,2023-01-05
028580,CA1003,58811680.89,C,KY,2023-01-05
028581,CA2717,25348653.28,C,CO,2023-01-05
028582,CA2354,67406259.43,C,KY,2023-01-05
028583,CA2535,80161617.56,D,CA,2023-01-05
028584,CA5254,25446582.97,D,WV,2023-01-05
028585,CA0166,86377460.56,D,KY,2023-01-05
028586,CA1336,60936292.48,C,CO,2023-01-05
028587,CA8927,7394177.26,D,CA,2023-01-05
028588,CA0816,19973210.12,C,KY,2023-01-05
028589,CA7410,66201509.14,C,CO,2023-01-05
028590,CA0147,26662581.26,D,AK,2023-01-05
028591,CA3347,8650064.88,C,WV,2023-01-05
028592,CA6268,83086924.01,D,KY,2023-01-05
028593,CA3532,61526008.81,C,WV,2023-01-05
028594,CA0258,6683930.97,D,CO,2023-01-05
028595,CA8246,1119379.6,C,CA,2023-01-05
028596,CA9994,78079054.8,D,AL,2023-01-05
028597,CA8157,54711959.28,C,CO,2023-01-05
028598,CA6625,74443456.9,D,CA,2023-01-05
028599,CA4909,47578836.11,C,AK,2023-01-05
028600,CA0953,70914541.35,C,KY,2023-01-05
028601,CA5573,98815338.5,C,AK,2023-01-05
028602,CA8210,32630378.81,C,NJ,2023-01-05
028603,CA9187,21008053.13,D,AZ,2023-01-05
028604,CA4227,41507543.3,D,WV,2023-01-05
028605,CA5338,80046075.25,D,KY,2023-01-05
028606,CA9099,96529668.28,C,NJ,2023-01-05
028607,CA7255,12512496.72,D,AL,2023-01-05
028608,CA2863,4392477.54,C,AZ,2023-01-05
028609,CA3504,28213236.92,D,NJ,2023-01-05
028610,CA4313,58659800.59,D,CA,2023-01-05
028611,CA8663,44530712.29,C,CO,2023-01-05
028612,CA2235,60532723.71,D,AL,2023-01-05
028613,CA2224,52786134.87,C,AL,2023-01-05
028614,CA3592,65955192.16,C,NJ,2023-01-05
028615,CA9203,58378177.57,D,WV,2023-01-05
028616,CA3523,91698928.88,D,NJ,2023-01-05
028617,CA7985,51290361.67,D,KY,2023-01-05
028618,CA1581,19043287.01,C,WV,2023-01-05
028619,CA2683,3906703.69,D,CA,2023-01-05
028620,CA3864,26215990.82,C,NJ,2023-01-05
028621,CA8927,30744361.44,D,AK,2023-01-05
028622,CA7875,97603540.39,D,AK,2023-01-05
028623,CA7753,17340845.69,C,CO,2023-01-05
028624,CA3842,83855772.93,C,KY,2023-01-05
028625,CA6998,59027236.88,D,KY,2023-01-05
028626,CA6265,16622131.61,D,AK,2023-01-05
028627,CA8447,4786151.01,D,WV,2023-01-05
028628,CA1517,55196519.95,C,AZ,2023-01-05
028629,CA3716,10437792.76,D,CA,2023-01-05
028630,CA5063,74962446.33,C,NJ,2023-01-05
028631,CA2062,38375477.48,D,AZ,2023-01-05
028632,CA1344,96817800.81,D,AK,2023-01-05
028633,CA8307,52288892.48,C,AK,2023-01-05
028634,CA1096,85281572.23,C,KY,2023-01-05
028635,CA9811,86940488.35,C,NJ,2023-01-05
028636,CA1307,42198286.93,C,AK,2023-01-05
028637,CA6509,41842353.56,D,AZ,2023-01-05
028638,CA0615,2274009.47,C,KY,2023-01-05
028639,CA4504,92265915.29,D,KY,2023-01-05
028640,CA3357,94229981.83,D,CA,2023-01-05
028641,CA4179,19610665.28,D,KY,2023-01-05
028642,CA1598,94047954.52,D,CA,2023-01-05
028643,CA0995,1180261.92,C,CO,2023-01-05
028644,CA7337,77377875.72,C,KY,2023-01-05
028645,CA1125,3528750.8,C,AL,2023-01-05
028646,CA4370,99254341.55,D,CO,2023-01-05
028647,CA4388,29833132.65,C,AZ,2023-01-05
028648,CA5414,62738213.66,D,NJ,2023-01-05
028649,CA1695,19536803.52,C,NJ,2023-01-05
028650,CA1194,19703600.46,C,NJ,2023-01-05
028651,CA5010,56167034.76,D,NJ,2023-01-05
028652,CA6432,4980584.73,D,AZ,2023-01-05
028653,CA6481,63117799.67,D,CA,2023-01-05
028654,CA5703,34960566.74,C,AL,2023-01-05
028655,CA0621,22643598.54,C,WV,2023-01-05
028656,CA1206,72882939.2,C,AK,2023-01-05
028657,CA3564,4386781.8,D,KY,2023-01-05
028658,CA8408,46185052.63,C,WV,2023-01-05
028659,CA4655,96496027.62,C,NJ,2023-01-05
028660,CA3197,45427577.15,D,AK,2023-01-05
028661,CA6361,79803157.75,C,KY,2023-01-05
028662,CA0788,23718777.66,C,NJ,2023-01-05
028663,CA3360,7970355.57,D,NJ,2023-01-05
028664,CA5455,20532706.34,C,CO,2023-01-05
028665,CA3648,98578008.13,D,KY,2023-01-05
028666,CA9236,12125067.36,C,AK,2023-01-05
028667,CA2318,96196429.24,D,AK,2023-01-05
028668,CA9891,21388113.31,C,CA,2023-01-05
028669,CA4573,67829069.78,C,AZ,2023-01-05
028670,CA1796,35870676.92,C,CO,2023-01-05
028671,CA4877,46023405.46,D,AZ,2023-01-05
028672,CA3207,4123333.05,C,CA,2023-01-05
028673,CA0368,1419807.08,C,WV,2023-01-05
028674,CA7236,42013152.74,C,CA,2023-01-05
028675,CA8702,72631313.46,C,NJ,2023-01-05
