orderid,brand_name,product_name,sales_ammount,sales_date
0045651,Samsung,watch320,78068.72,2019-10-21
0045652,Samsung,galaxy12,80609.3,2018-05-28
0045653,Apple,IpadMini,64808.79,2019-02-04
0045654,Nokia,Nk400,76232.88,2019-07-29
0045655,Apple,IpadMax,97094.39,2019-03-17
0045656,Apple,iphone13,32038.66,2019-08-21
0045657,Samsung,galaxy12,91454.25,2019-06-27
0045658,Apple,iphoneSE,10525.43,2019-11-15
0045659,Samsung,galaxy10,36156.38,2019-10-11
0045660,Nokia,Nk500,27137.12,2019-07-27
0045661,Samsung,galaxy12,70293.09,2019-09-07
0045662,Apple,IpadMini,66369.97,2019-10-22
0045663,Samsung,galaxy11,87281.27,2018-07-13
0045664,Samsung,galaxy11,75425.24,2019-10-07
0045665,Samsung,galaxy10,90034.04,2018-05-29
0045666,Nokia,Nk400,50617.29,2018-08-04
0045667,Nokia,Nk320,44587.24,2019-09-18
0045668,Nokia,Nk500,74049.57,2019-04-09
0045669,Samsung,galaxy12,74589.68,2018-12-28
0045670,Samsung,galaxy13,46021.13,2020-01-23
0045671,Apple,iphon11,65673.89,2019-03-29
0045672,Samsung,watch320,92710.45,2020-02-05
0045673,Nokia,Nk400,83624.11,2019-12-05
0045674,Nokia,Nk320,60264.04,2019-12-25
0045675,Samsung,watch320,37865.84,2019-09-09
0045676,Samsung,watch320,59902.31,2018-05-15
0045677,Apple,iphoneSE,397.53,2018-07-27
0045678,Nokia,Nk500,3701.88,2019-10-10
0045679,Samsung,watch320,70244.45,2020-04-20
0045680,Apple,iphone13,98854.63,2020-01-31
0045681,Nokia,Nk320,66426.62,2018-11-12
0045682,Apple,iphone12,16427.88,2019-09-14
0045683,Apple,IpadMini,68461.93,2019-01-15
0045684,Nokia,Nk320,86719.32,2020-04-03
0045685,Apple,Macbook512,61277.36,2019-04-09
0045686,Apple,iphone12,73972.05,2020-02-26
0045687,Samsung,watch340,21775.1,2019-11-27
0045688,Nokia,Nk400,87459.44,2019-12-29
0045689,Nokia,Nk500,3477.73,2018-11-12
0045690,Samsung,galaxy10,67846.33,2019-04-26
0045691,Samsung,watch320,27728.85,2019-05-13
0045692,Apple,iphoneSE,82785.72,2018-06-19
0045693,Nokia,Nk500,12783.1,2018-05-13
0045694,Apple,IpadMini,10442.82,2018-12-05
0045695,Nokia,Nk400,92292.39,2020-04-12
0045696,Nokia,Nk320,80276.72,2018-05-19
0045697,Apple,iphon11,67715.48,2020-01-18
0045698,Nokia,Nk400,76889.92,2018-07-04
0045699,Nokia,Nk320,19474.3,2018-10-11
0045700,Samsung,galaxy12,7912.17,2019-02-19
0045701,Samsung,galaxy12,44201.13,2019-03-26
0045702,Nokia,Nk320,46255.33,2018-09-29
0045703,Samsung,galaxy12,12914.43,2018-06-06
0045704,Apple,iphone13,24616.63,2020-04-13
0045705,Samsung,watch340,160.69,2020-03-31
0045706,Apple,Macbook512,45446.66,2019-09-05
0045707,Apple,iphone12,89080.34,2020-01-04
0045708,Nokia,Nk500,71601.1,2020-01-31
0045709,Nokia,Nk400,25065.07,2019-06-01
0045710,Nokia,Nk400,73022.07,2018-12-19
0045711,Apple,IpadMini,70326.76,2020-03-23
0045712,Samsung,galaxy12,44828.01,2019-11-13
0045713,Apple,Macbook512,72998.11,2018-10-31
0045714,Apple,iphoneSE,62839.73,2018-10-26
0045715,Apple,IpadMax,73293.59,2019-04-20
0045716,Apple,iphone12,16349.04,2018-08-29
0045717,Apple,iphon11,75332.76,2019-09-26
0045718,Apple,iphoneSE,85882.91,2019-03-08
0045719,Samsung,galaxy13,63731.12,2019-08-01
0045720,Apple,laptop256,52091.9,2020-02-10
0045721,Samsung,watch340,91116.87,2018-06-20
0045722,Nokia,Nk500,27003.0,2019-07-22
0045723,Samsung,galaxy11,59684.77,2019-07-29
0045724,Nokia,Nk400,79319.41,2019-07-15
0045725,Nokia,Nk400,18569.15,2019-10-19
0045726,Samsung,galaxy12,85724.33,2019-12-15
0045727,Apple,iphoneSE,87149.95,2019-12-06
0045728,Samsung,galaxy11,23447.47,2018-09-12
0045729,Apple,iphon11,38114.6,2018-07-04
0045730,Apple,iphoneSE,37710.31,2019-01-01
0045731,Apple,laptop256,93630.24,2018-05-20
0045732,Samsung,galaxy12,84919.34,2019-09-26
0045733,Nokia,Nk400,51144.23,2018-11-12
0045734,Apple,IpadMini,57207.01,2019-12-23
0045735,Samsung,watch320,91709.95,2019-06-03
0045736,Apple,Macbook512,4085.28,2020-03-31
0045737,Apple,laptop256,93915.11,2018-10-02
0045738,Samsung,watch320,48125.33,2019-12-30
0045739,Apple,Macbook512,48140.77,2018-09-29
0045740,Samsung,galaxy11,40273.85,2020-04-22
0045741,Apple,iphon11,26716.53,2018-08-23
0045742,Samsung,watch320,90030.56,2019-01-15
0045743,Nokia,Nk500,64603.67,2019-10-07
0045744,Samsung,watch320,65718.73,2020-02-03
0045745,Samsung,galaxy10,29308.57,2019-09-12
0045746,Nokia,Nk500,49109.85,2020-03-11
0045747,Samsung,galaxy10,59371.51,2019-04-09
0045748,Samsung,galaxy12,8046.72,2018-11-15
0045749,Nokia,Nk400,17753.14,2019-09-04
0045750,Nokia,Nk320,94984.79,2019-02-07
0045751,Apple,iphone12,80501.82,2018-06-03
0045752,Nokia,Nk400,6879.08,2018-07-03
0045753,Nokia,Nk320,52416.14,2019-06-26
0045754,Samsung,galaxy10,70307.52,2018-09-09
0045755,Nokia,Nk400,27315.64,2019-03-08
0045756,Apple,iphone12,16931.94,2019-12-09
0045757,Apple,iphone13,63811.07,2018-11-26
0045758,Apple,laptop256,9205.68,2020-01-14
0045759,Samsung,galaxy12,54194.41,2018-10-01
0045760,Nokia,Nk400,38100.61,2018-08-20
0045761,Apple,iphoneSE,11022.08,2018-10-04
0045762,Nokia,Nk500,28075.9,2018-12-11
0045763,Apple,laptop256,98526.74,2019-08-04
0045764,Samsung,galaxy12,31407.39,2019-05-04
0045765,Nokia,Nk400,93353.9,2019-11-03
0045766,Nokia,Nk500,35781.43,2018-10-23
0045767,Nokia,Nk400,5013.62,2020-01-05
0045768,Apple,iphone12,25051.24,2020-03-12
0045769,Nokia,Nk320,34385.22,2019-06-08
0045770,Samsung,watch340,4245.13,2019-02-09
0045771,Apple,iphoneSE,45779.38,2018-06-18
0045772,Samsung,galaxy12,11178.63,2018-05-24
0045773,Apple,Macbook512,14771.25,2019-11-02
0045774,Nokia,Nk500,13000.48,2019-02-25
0045775,Nokia,Nk500,30585.42,2019-07-21
0045776,Nokia,Nk320,30069.11,2020-01-20
0045777,Apple,laptop256,14997.68,2019-05-04
0045778,Nokia,Nk400,58037.05,2019-10-08
0045779,Apple,iphone12,26864.13,2018-10-27
0045780,Samsung,galaxy11,60723.83,2020-04-25
0045781,Samsung,galaxy13,42027.56,2019-11-07
0045782,Nokia,Nk500,42112.64,2019-10-01
0045783,Apple,iphone12,27421.73,2019-11-08
0045784,Nokia,Nk500,1429.44,2019-02-19
0045785,Nokia,Nk500,8153.59,2018-06-02
0045786,Samsung,galaxy12,86769.42,2018-10-10
0045787,Samsung,watch320,80225.39,2019-10-06
0045788,Apple,iphone13,99245.01,2019-06-17
0045789,Nokia,Nk400,36863.62,2019-04-13
0045790,Samsung,galaxy10,70427.24,2018-12-08
0045791,Nokia,Nk400,3937.98,2019-02-23
0045792,Apple,IpadMax,34954.35,2018-06-26
0045793,Apple,IpadMini,16471.92,2018-08-15
0045794,Nokia,Nk320,19533.07,2018-10-11
0045795,Apple,iphone13,17454.64,2018-08-10
0045796,Nokia,Nk400,97100.29,2018-07-18
0045797,Nokia,Nk400,85797.49,2018-10-20
0045798,Nokia,Nk320,41723.02,2019-06-06
0045799,Apple,IpadMax,48135.58,2019-06-11
0045800,Apple,iphone13,43681.73,2018-12-29
0045801,Apple,iphone13,21213.23,2019-08-23
0045802,Samsung,watch320,55673.43,2018-08-31
0045803,Nokia,Nk500,83831.13,2019-03-30
0045804,Apple,iphon11,19667.77,2020-04-01
0045805,Samsung,watch320,41666.31,2018-12-20
0045806,Samsung,galaxy13,34756.5,2018-12-04
0045807,Nokia,Nk500,41196.32,2019-11-05
0045808,Apple,iphoneSE,64586.18,2019-03-20
0045809,Apple,iphoneSE,42472.44,2018-10-31
0045810,Nokia,Nk500,44604.89,2018-07-24
0045811,Samsung,watch340,58579.93,2018-08-22
0045812,Nokia,Nk400,60000.89,2019-04-18
0045813,Apple,iphon11,66209.64,2019-12-29
0045814,Nokia,Nk500,91717.93,2019-03-12
0045815,Nokia,Nk400,52759.22,2018-07-03
0045816,Samsung,galaxy10,49457.46,2019-05-09
0045817,Nokia,Nk320,41265.42,2019-03-29
0045818,Nokia,Nk500,95264.6,2019-09-07
0045819,Samsung,galaxy12,39549.39,2018-05-04
0045820,Samsung,watch320,5476.3,2018-11-02
0045821,Apple,Macbook512,13943.73,2020-03-10
0045822,Nokia,Nk400,18131.93,2019-01-29
0045823,Nokia,Nk320,13302.67,2019-02-03
0045824,Nokia,Nk400,80350.87,2019-11-20
0045825,Samsung,galaxy11,63032.59,2020-03-14
0045826,Samsung,watch340,35886.14,2019-04-21
0045827,Apple,iphoneSE,38268.97,2019-08-27
0045828,Apple,Macbook512,56209.69,2019-06-25
0045829,Apple,iphon11,60851.9,2018-06-03
0045830,Apple,Macbook512,45519.32,2019-07-01
0045831,Nokia,Nk320,31236.45,2018-05-07
0045832,Nokia,Nk500,62185.84,2019-02-18
0045833,Nokia,Nk320,89979.52,2019-12-15
0045834,Apple,Macbook512,92973.47,2019-05-23
0045835,Samsung,galaxy13,4247.56,2019-08-16
0045836,Samsung,galaxy11,21686.12,2020-01-17
0045837,Nokia,Nk500,68881.94,2018-05-31
0045838,Samsung,galaxy13,11463.65,2020-02-03
0045839,Apple,IpadMax,87690.29,2019-01-14
0045840,Apple,IpadMax,25121.5,2019-03-08
0045841,Apple,iphone13,77818.18,2018-07-14
0045842,Apple,Macbook512,33150.91,2018-09-23
0045843,Samsung,galaxy12,66499.82,2020-01-23
0045844,Apple,laptop256,83619.53,2020-04-27
0045845,Apple,Macbook512,47637.75,2018-12-30
0045846,Samsung,galaxy12,30602.3,2018-07-29
0045847,Samsung,galaxy11,23952.52,2018-11-26
0045848,Nokia,Nk400,91678.29,2019-02-01
0045849,Samsung,watch320,68157.35,2020-02-22
0045850,Samsung,watch320,86697.53,2019-06-06
0045851,Samsung,galaxy11,2742.81,2019-08-24
0045852,Nokia,Nk500,7675.92,2019-02-17
0045853,Samsung,watch340,98807.4,2020-01-20
0045854,Nokia,Nk320,99801.29,2018-05-08
0045855,Nokia,Nk500,53948.24,2018-08-23
0045856,Samsung,watch320,74185.7,2019-08-19
0045857,Nokia,Nk320,50914.3,2018-08-28
0045858,Nokia,Nk500,10520.73,2018-07-28
0045859,Samsung,watch340,18859.28,2019-10-17
0045860,Nokia,Nk400,48246.12,2020-02-21
0045861,Samsung,galaxy13,954.51,2019-10-06
0045862,Samsung,galaxy10,74200.21,2018-10-03
0045863,Nokia,Nk320,49042.97,2020-03-29
0045864,Apple,iphone13,40823.31,2019-09-07
0045865,Samsung,galaxy10,19872.8,2018-08-27
0045866,Nokia,Nk400,6956.7,2019-06-04
0045867,Nokia,Nk500,38547.5,2019-10-23
0045868,Apple,iphon11,67562.48,2018-12-11
0045869,Nokia,Nk320,51625.56,2019-09-25
0045870,Nokia,Nk500,5356.2,2019-08-11
0045871,Samsung,galaxy13,65989.78,2019-09-05
0045872,Apple,iphon11,80924.47,2020-02-25
0045873,Apple,IpadMini,90871.37,2018-11-10
0045874,Apple,IpadMax,58537.67,2018-10-22
0045875,Nokia,Nk320,11536.38,2019-06-05
0045876,Samsung,watch320,69626.84,2020-04-09
0045877,Nokia,Nk500,81803.14,2019-03-03
0045878,Samsung,galaxy13,84486.43,2020-02-09
0045879,Samsung,galaxy11,48542.67,2019-03-15
0045880,Apple,iphoneSE,97093.11,2019-05-28
0045881,Samsung,galaxy13,77512.89,2018-08-11
0045882,Samsung,galaxy11,32652.7,2019-10-08
0045883,Apple,iphoneSE,89332.18,2019-06-20
0045884,Nokia,Nk400,21792.62,2019-09-29
0045885,Nokia,Nk320,98702.94,2020-01-14
0045886,Samsung,galaxy10,49554.73,2019-05-26
0045887,Nokia,Nk400,94966.37,2020-02-18
0045888,Nokia,Nk500,16494.58,2020-01-25
0045889,Samsung,watch320,84643.76,2019-06-19
0045890,Nokia,Nk500,99816.76,2018-05-24
0045891,Samsung,watch320,9692.61,2019-09-28
0045892,Apple,IpadMax,96508.75,2020-03-23
0045893,Nokia,Nk320,71610.41,2018-08-24
0045894,Nokia,Nk320,7573.14,2018-09-23
0045895,Samsung,galaxy10,91167.91,2018-12-24
0045896,Samsung,galaxy11,82996.74,2019-12-26
0045897,Apple,iphoneSE,12552.53,2019-03-01
0045898,Nokia,Nk500,14898.15,2018-12-01
0045899,Samsung,watch340,52174.26,2018-10-12
0045900,Samsung,galaxy10,83961.12,2019-06-23
0045901,Apple,Macbook512,19233.71,2019-04-02
0045902,Nokia,Nk400,75798.84,2018-06-10
0045903,Nokia,Nk500,66180.5,2019-05-10
0045904,Nokia,Nk400,13755.15,2019-05-11
0045905,Samsung,galaxy12,91910.06,2019-05-01
0045906,Samsung,watch340,91414.33,2019-12-16
0045907,Apple,iphone12,66555.91,2019-04-05
0045908,Apple,Macbook512,71942.62,2018-11-22
0045909,Samsung,watch320,65790.83,2020-02-10
0045910,Nokia,Nk320,90507.87,2018-11-04
0045911,Samsung,galaxy13,36670.97,2018-06-15
0045912,Apple,laptop256,87937.55,2019-05-12
0045913,Apple,IpadMax,52895.73,2020-04-02
0045914,Samsung,galaxy12,4902.02,2019-09-22
0045915,Nokia,Nk400,87768.62,2020-02-12
0045916,Apple,iphone12,92133.57,2019-05-06
0045917,Samsung,watch340,27086.66,2019-07-24
0045918,Samsung,galaxy12,93981.01,2018-07-25
0045919,Nokia,Nk500,24129.75,2019-09-09
0045920,Nokia,Nk320,82354.0,2019-11-24
0045921,Apple,iphone13,67601.11,2019-06-19
0045922,Apple,iphoneSE,16036.63,2020-04-13
0045923,Apple,Macbook512,4266.4,2019-06-29
0045924,Nokia,Nk500,57366.83,2018-10-21
0045925,Apple,IpadMax,84918.37,2019-11-09
0045926,Samsung,galaxy11,74367.78,2018-10-08
0045927,Apple,IpadMax,38168.99,2019-08-11
0045928,Samsung,watch340,71818.94,2019-09-19
0045929,Apple,iphone13,97425.25,2019-01-18
0045930,Apple,iphone13,45651.12,2018-10-02
0045931,Nokia,Nk320,29878.99,2018-10-29
0045932,Nokia,Nk320,94584.4,2018-05-15
0045933,Nokia,Nk320,37334.45,2019-09-13
0045934,Apple,iphon11,23409.52,2019-05-06
0045935,Nokia,Nk500,73435.99,2019-10-03
0045936,Apple,IpadMini,32332.4,2018-11-20
0045937,Nokia,Nk320,6766.85,2019-06-23
0045938,Apple,IpadMax,93468.64,2019-09-05
0045939,Samsung,galaxy10,27443.56,2019-10-28
0045940,Nokia,Nk320,97528.17,2018-10-17
0045941,Apple,IpadMax,71146.12,2018-12-27
0045942,Nokia,Nk400,11018.25,2019-07-14
0045943,Apple,laptop256,82219.33,2019-12-05
0045944,Apple,iphon11,17258.24,2018-07-09
0045945,Apple,iphon11,63707.54,2018-12-22
0045946,Apple,Macbook512,98150.95,2018-10-05
0045947,Apple,iphone13,45112.12,2018-08-21
0045948,Nokia,Nk320,14199.24,2018-11-21
0045949,Nokia,Nk400,64103.25,2018-11-10
0045950,Apple,Macbook512,31858.0,2018-07-23
0045951,Apple,iphone12,14464.1,2019-01-23
0045952,Apple,iphone13,52460.72,2020-03-27
0045953,Apple,laptop256,30993.76,2019-10-24
0045954,Apple,iphon11,23215.16,2019-11-21
0045955,Nokia,Nk320,80101.05,2020-03-23
0045956,Samsung,watch340,62497.73,2018-10-07
0045957,Apple,laptop256,33550.33,2020-01-22
0045958,Samsung,watch320,68569.16,2019-07-27
0045959,Apple,iphon11,2470.02,2018-10-13
0045960,Nokia,Nk500,41718.2,2019-08-14
0045961,Apple,laptop256,65727.91,2019-12-11
0045962,Nokia,Nk400,99485.48,2019-12-08
0045963,Nokia,Nk320,38744.38,2019-10-15
0045964,Nokia,Nk320,72336.86,2018-10-26
0045965,Apple,IpadMax,5486.22,2019-07-30
0045966,Samsung,galaxy10,85250.44,2019-06-19
0045967,Apple,iphone13,5933.17,2018-09-12
0045968,Nokia,Nk500,8670.66,2020-04-16
0045969,Nokia,Nk500,64844.2,2019-02-05
0045970,Samsung,galaxy13,41989.36,2018-12-01
0045971,Samsung,galaxy13,84008.58,2019-05-15
0045972,Nokia,Nk320,7704.65,2019-04-14
0045973,Apple,Macbook512,56414.8,2018-07-07
0045974,Samsung,galaxy11,52526.87,2020-01-07
0045975,Nokia,Nk500,3772.82,2019-04-30
0045976,Samsung,galaxy11,40661.78,2018-11-04
0045977,Samsung,galaxy12,15668.41,2020-01-20
0045978,Apple,iphon11,47516.75,2018-08-08
0045979,Samsung,watch340,70493.35,2020-03-27
0045980,Apple,iphon11,46942.31,2019-12-21
0045981,Nokia,Nk500,53188.04,2018-06-14
0045982,Samsung,watch340,10292.03,2019-06-03
0045983,Apple,IpadMini,51188.43,2019-06-26
0045984,Samsung,watch320,87190.69,2019-12-12
0045985,Samsung,galaxy13,10164.31,2018-11-11
0045986,Samsung,galaxy13,50518.29,2018-09-13
0045987,Nokia,Nk500,28660.11,2018-08-20
0045988,Nokia,Nk500,47369.22,2019-12-11
0045989,Samsung,watch320,37244.94,2020-02-06
0045990,Samsung,galaxy10,23574.68,2020-01-01
0045991,Samsung,watch320,10594.09,2020-02-18
0045992,Apple,iphone13,34239.14,2019-01-10
0045993,Samsung,watch320,1329.89,2019-08-17
0045994,Apple,IpadMini,76379.27,2019-04-12
0045995,Apple,IpadMini,80347.47,2019-06-20
0045996,Apple,iphoneSE,24217.02,2018-08-06
0045997,Apple,laptop256,63183.04,2018-09-11
0045998,Nokia,Nk400,65006.94,2020-03-24
0045999,Apple,iphon11,60094.7,2018-07-27
0046000,Apple,iphone12,30132.57,2019-05-17
0046001,Samsung,watch340,81412.0,2020-01-05
0046002,Apple,iphone13,93098.58,2019-09-26
0046003,Apple,iphon11,53657.78,2018-08-04
0046004,Samsung,galaxy10,47722.74,2019-10-21
0046005,Samsung,galaxy10,22763.19,2020-02-09
0046006,Apple,IpadMax,82307.36,2019-09-12
0046007,Samsung,galaxy13,13034.76,2019-10-06
0046008,Apple,iphon11,42121.14,2019-08-17
0046009,Samsung,galaxy12,97275.73,2019-09-07
0046010,Samsung,galaxy12,28817.64,2019-05-28
0046011,Apple,Macbook512,44510.35,2018-12-15
0046012,Nokia,Nk500,56458.81,2019-07-02
0046013,Apple,iphoneSE,43394.34,2019-02-02
0046014,Nokia,Nk320,41446.63,2018-08-06
0046015,Samsung,galaxy10,82253.16,2018-10-11
0046016,Apple,iphon11,34739.03,2018-07-06
0046017,Samsung,galaxy11,4502.64,2019-10-27
0046018,Apple,Macbook512,77893.3,2019-04-15
0046019,Nokia,Nk500,10329.92,2019-05-05
0046020,Nokia,Nk500,13949.02,2019-06-29
0046021,Samsung,galaxy10,51386.21,2019-09-17
0046022,Samsung,galaxy12,15740.36,2019-02-18
0046023,Nokia,Nk500,13168.86,2019-02-28
0046024,Apple,Macbook512,45894.8,2019-09-20
0046025,Nokia,Nk320,66535.37,2020-04-22
0046026,Nokia,Nk400,15564.16,2019-02-24
0046027,Nokia,Nk320,77681.38,2019-07-28
0046028,Nokia,Nk320,7659.0,2020-04-05
0046029,Apple,laptop256,73721.37,2018-10-13
0046030,Nokia,Nk500,66557.16,2018-08-08
0046031,Samsung,galaxy11,88018.1,2019-11-14
0046032,Apple,IpadMini,80287.89,2019-01-27
0046033,Nokia,Nk320,15388.7,2019-02-20
0046034,Samsung,galaxy12,65994.25,2019-04-12
0046035,Apple,IpadMini,95218.82,2019-06-18
0046036,Apple,laptop256,44802.66,2018-08-17
0046037,Apple,iphoneSE,91353.45,2018-12-10
0046038,Apple,iphone13,86645.02,2018-09-14
0046039,Nokia,Nk500,93266.45,2018-12-18
0046040,Samsung,galaxy12,66398.12,2020-01-02
0046041,Apple,iphone12,31252.49,2018-05-30
0046042,Samsung,watch340,17162.87,2019-08-25
0046043,Samsung,galaxy12,13243.26,2020-01-16
0046044,Nokia,Nk500,93254.43,2020-03-07
0046045,Apple,iphone13,65489.75,2020-04-23
0046046,Apple,iphoneSE,69.67,2019-03-06
0046047,Samsung,galaxy13,75407.68,2018-07-26
0046048,Samsung,galaxy11,78824.79,2019-12-08
0046049,Apple,iphoneSE,25798.67,2018-05-06
0046050,Samsung,watch340,33063.05,2018-11-03
0046051,Samsung,watch340,20176.27,2019-04-17
0046052,Samsung,galaxy12,51554.09,2018-11-11
0046053,Apple,IpadMax,4051.93,2019-07-22
0046054,Samsung,galaxy11,76748.22,2020-03-27
0046055,Nokia,Nk320,34942.16,2019-02-15
0046056,Nokia,Nk500,71535.97,2019-01-28
0046057,Samsung,galaxy13,56644.36,2018-12-28
0046058,Nokia,Nk400,35899.4,2018-12-01
0046059,Apple,IpadMax,41068.55,2018-09-05
0046060,Nokia,Nk500,76594.32,2019-03-01
0046061,Nokia,Nk320,11830.72,2018-11-08
0046062,Nokia,Nk320,17400.1,2018-10-02
0046063,Nokia,Nk500,45966.28,2020-02-25
0046064,Nokia,Nk400,7819.21,2019-08-06
0046065,Apple,laptop256,5833.14,2020-01-30
0046066,Apple,laptop256,9808.6,2019-01-03
0046067,Apple,IpadMini,65718.3,2019-10-15
0046068,Nokia,Nk320,34450.35,2020-01-13
0046069,Nokia,Nk400,99171.2,2019-09-30
0046070,Samsung,galaxy11,77617.73,2020-03-30
0046071,Apple,IpadMini,92169.13,2019-06-21
0046072,Apple,IpadMax,31326.86,2019-04-07
0046073,Apple,iphon11,73847.12,2019-08-22
0046074,Samsung,watch320,85181.07,2018-10-05
0046075,Apple,IpadMini,20744.87,2019-12-04
0046076,Samsung,watch320,44789.8,2019-09-17
0046077,Nokia,Nk320,94074.83,2018-08-30
0046078,Samsung,galaxy11,27374.57,2020-04-05
0046079,Apple,laptop256,18214.13,2020-01-09
0046080,Samsung,galaxy13,19199.7,2018-09-06
0046081,Samsung,galaxy13,70861.25,2019-12-21
0046082,Nokia,Nk400,42216.86,2018-09-20
0046083,Samsung,galaxy13,63839.78,2019-09-07
0046084,Samsung,watch340,26994.5,2019-10-08
0046085,Samsung,galaxy13,15662.62,2019-11-05
0046086,Apple,IpadMax,70486.03,2019-09-09
0046087,Nokia,Nk500,60156.08,2018-05-20
0046088,Nokia,Nk400,63816.83,2019-09-19
0046089,Nokia,Nk400,31991.75,2019-07-30
0046090,Nokia,Nk320,7009.42,2020-02-19
0046091,Samsung,watch340,42285.0,2019-03-26
0046092,Samsung,galaxy10,19794.61,2018-07-22
0046093,Nokia,Nk320,31247.93,2019-12-13
0046094,Nokia,Nk320,65538.17,2019-07-21
0046095,Samsung,galaxy12,79776.48,2018-09-10
0046096,Apple,iphone13,69072.68,2018-06-03
0046097,Samsung,galaxy13,89537.64,2019-03-15
0046098,Samsung,galaxy10,99255.73,2020-01-11
0046099,Nokia,Nk320,79505.62,2018-09-13
0046100,Apple,iphone12,33585.83,2019-12-06
0046101,Samsung,galaxy10,62657.51,2018-06-05
0046102,Nokia,Nk400,70907.06,2018-12-29
0046103,Nokia,Nk400,1576.82,2019-11-01
0046104,Nokia,Nk400,56902.57,2020-03-09
0046105,Samsung,galaxy12,68727.49,2018-12-28
0046106,Samsung,watch340,32871.6,2019-11-28
0046107,Apple,iphon11,47514.78,2019-08-03
0046108,Samsung,galaxy13,57627.04,2019-09-30
0046109,Apple,IpadMini,96824.35,2018-08-11
0046110,Apple,iphon11,82151.11,2019-03-02
0046111,Apple,iphone12,60038.45,2018-12-06
0046112,Apple,iphone13,65683.37,2018-11-24
0046113,Nokia,Nk320,43279.98,2019-10-07
0046114,Samsung,galaxy13,1881.56,2018-08-06
0046115,Apple,Macbook512,40519.99,2019-12-08
0046116,Apple,Macbook512,77569.9,2019-04-25
0046117,Samsung,galaxy12,85915.18,2020-01-19
0046118,Apple,Macbook512,72186.19,2019-12-22
0046119,Samsung,galaxy11,76221.68,2019-06-09
0046120,Apple,iphoneSE,14310.38,2019-03-19
0046121,Samsung,galaxy12,37057.11,2018-09-16
0046122,Apple,IpadMax,39110.11,2018-08-26
0046123,Apple,iphon11,68612.03,2020-03-17
0046124,Nokia,Nk400,86314.41,2018-10-29
0046125,Nokia,Nk400,42338.28,2019-02-26
0046126,Nokia,Nk400,87802.66,2019-05-17
0046127,Nokia,Nk500,59618.3,2019-07-02
0046128,Samsung,galaxy11,5510.0,2019-05-29
0046129,Apple,IpadMax,95031.7,2019-09-06
0046130,Apple,IpadMini,75324.27,2019-11-29
0046131,Samsung,galaxy11,16921.79,2019-06-15
0046132,Nokia,Nk320,72142.04,2019-09-13
0046133,Apple,iphoneSE,34055.22,2020-01-04
0046134,Nokia,Nk320,75001.09,2019-08-09
0046135,Samsung,watch340,5718.87,2019-10-09
0046136,Nokia,Nk400,14892.04,2020-01-11
0046137,Apple,iphoneSE,40801.6,2019-11-19
0046138,Nokia,Nk320,33274.64,2019-03-13
0046139,Nokia,Nk400,39299.22,2018-09-26
0046140,Nokia,Nk320,21900.04,2018-07-23
0046141,Samsung,galaxy12,14832.75,2019-02-20
0046142,Samsung,galaxy11,46509.33,2018-11-14
0046143,Samsung,galaxy11,46656.34,2018-08-24
0046144,Apple,iphoneSE,14310.51,2019-05-03
0046145,Samsung,galaxy13,35025.92,2019-05-21
0046146,Nokia,Nk400,6631.58,2019-03-02
0046147,Samsung,watch340,87052.98,2018-05-09
0046148,Samsung,galaxy12,53652.07,2018-05-04
0046149,Nokia,Nk320,4436.81,2019-12-11
0046150,Apple,iphone12,55848.51,2018-09-11
0046151,Samsung,watch340,43299.42,2019-07-20
0046152,Apple,IpadMax,1153.0,2018-12-08
0046153,Samsung,galaxy10,97520.11,2018-09-21
0046154,Samsung,galaxy12,95034.03,2019-03-30
0046155,Samsung,galaxy11,221.4,2019-08-20
0046156,Apple,Macbook512,52885.04,2019-08-24
0046157,Apple,iphone13,72200.86,2018-09-28
0046158,Apple,iphon11,96746.13,2019-09-30
0046159,Apple,Macbook512,63013.73,2018-10-24
0046160,Samsung,galaxy13,53836.55,2019-07-30
0046161,Samsung,galaxy13,43789.76,2019-11-10
0046162,Samsung,galaxy11,63448.22,2018-10-08
0046163,Nokia,Nk320,25912.02,2019-01-02
0046164,Nokia,Nk400,32296.44,2018-08-02
0046165,Samsung,galaxy11,29006.61,2020-03-16
0046166,Nokia,Nk320,97457.78,2018-06-19
0046167,Samsung,galaxy13,77180.25,2018-05-18
0046168,Nokia,Nk320,86613.14,2018-09-12
0046169,Apple,iphone12,54526.65,2018-06-16
0046170,Nokia,Nk500,85050.59,2019-06-08
0046171,Apple,IpadMini,92531.31,2020-04-24
0046172,Apple,iphon11,37598.88,2018-06-05
0046173,Apple,Macbook512,94283.63,2019-03-23
0046174,Nokia,Nk400,87001.1,2019-12-07
0046175,Nokia,Nk320,30818.22,2020-03-22
0046176,Samsung,galaxy13,71519.98,2019-12-20
0046177,Apple,IpadMini,40670.98,2019-12-25
0046178,Samsung,watch320,15968.29,2019-01-10
0046179,Apple,iphon11,64926.39,2020-01-30
0046180,Samsung,galaxy13,92217.53,2019-12-27
0046181,Samsung,watch320,34770.3,2020-03-11
0046182,Nokia,Nk320,62515.78,2019-07-04
0046183,Nokia,Nk320,51061.19,2018-10-14
0046184,Samsung,watch340,14765.37,2020-01-04
0046185,Samsung,watch340,17785.61,2018-10-09
0046186,Nokia,Nk320,99140.54,2019-03-03
0046187,Apple,IpadMax,36979.28,2019-07-02
