orderid,brand_name,product_name,sales_ammount,sales_date
0038099,Samsung,galaxy11,128.44,2023-02-09
0038100,Nokia,Nk400,105.97,2023-02-09
0038101,Nokia,Nk400,816.8,2023-02-09
0038102,Nokia,Nk320,688.93,2023-02-09
0038103,Apple,Macbook512,524.19,2023-02-09
0038104,Nokia,Nk400,713.93,2023-02-09
0038105,Nokia,Nk320,811.56,2023-02-09
0038106,Samsung,galaxy11,836.25,2023-02-09
0038107,Samsung,galaxy10,340.53,2023-02-09
0038108,Apple,iphoneSE,490.4,2023-02-09
0038109,Samsung,galaxy10,837.14,2023-02-09
0038110,Apple,iphoneSE,611.63,2023-02-09
0038111,Samsung,galaxy11,288.67,2023-02-09
0038112,Apple,IpadMax,364.6,2023-02-09
0038113,Apple,iphon11,334.09,2023-02-09
0038114,Samsung,galaxy13,125.96,2023-02-09
0038115,Samsung,watch320,609.53,2023-02-09
0038116,Nokia,Nk500,571.38,2023-02-09
0038117,Apple,iphon11,284.93,2023-02-09
0038118,Samsung,watch340,640.37,2023-02-09
0038119,Nokia,Nk320,802.3,2023-02-09
0038120,Nokia,Nk400,747.73,2023-02-09
0038121,Samsung,galaxy10,514.09,2023-02-09
0038122,Samsung,galaxy11,142.79,2023-02-09
0038123,Apple,IpadMax,158.2,2023-02-09
0038124,Apple,IpadMax,633.49,2023-02-09
0038125,Nokia,Nk320,184.82,2023-02-09
0038126,Samsung,galaxy11,222.33,2023-02-09
0038127,Apple,Macbook512,952.39,2023-02-09
0038128,Nokia,Nk400,384.71,2023-02-09
0038129,Nokia,Nk400,758.44,2023-02-09
0038130,Nokia,Nk320,689.47,2023-02-09
0038131,Apple,IpadMini,265.31,2023-02-09
0038132,Samsung,galaxy13,610.2,2023-02-09
0038133,Apple,laptop256,679.1,2023-02-09
0038134,Nokia,Nk320,573.65,2023-02-09
0038135,Nokia,Nk500,540.04,2023-02-09
0038136,Nokia,Nk400,798.84,2023-02-09
0038137,Nokia,Nk500,614.77,2023-02-09
0038138,Nokia,Nk320,375.93,2023-02-09
0038139,Apple,laptop256,382.22,2023-02-09
0038140,Nokia,Nk400,527.11,2023-02-09
0038141,Apple,laptop256,280.23,2023-02-09
0038142,Samsung,watch340,387.38,2023-02-09
0038143,Nokia,Nk500,500.64,2023-02-09
0038144,Samsung,watch340,964.06,2023-02-09
0038145,Samsung,watch340,493.65,2023-02-09
0038146,Nokia,Nk400,371.19,2023-02-09
0038147,Nokia,Nk400,759.59,2023-02-09
0038148,Samsung,galaxy11,669.73,2023-02-09
0038149,Apple,iphoneSE,667.52,2023-02-09
0038150,Apple,iphone13,354.1,2023-02-09
0038151,Nokia,Nk500,618.26,2023-02-09
0038152,Nokia,Nk320,875.16,2023-02-09
0038153,Samsung,galaxy12,261.32,2023-02-09
0038154,Nokia,Nk400,695.83,2023-02-09
0038155,Samsung,galaxy12,864.18,2023-02-09
0038156,Nokia,Nk400,764.82,2023-02-09
0038157,Apple,iphoneSE,887.34,2023-02-09
0038158,Samsung,watch320,191.26,2023-02-09
0038159,Samsung,galaxy13,458.15,2023-02-09
0038160,Nokia,Nk320,511.92,2023-02-09
0038161,Nokia,Nk320,379.27,2023-02-09
0038162,Apple,iphon11,953.66,2023-02-09
0038163,Apple,iphoneSE,706.25,2023-02-09
0038164,Apple,iphoneSE,254.21,2023-02-09
0038165,Samsung,watch320,868.99,2023-02-09
0038166,Samsung,galaxy10,495.43,2023-02-09
0038167,Nokia,Nk400,585.84,2023-02-09
0038168,Nokia,Nk400,765.23,2023-02-09
0038169,Samsung,galaxy12,126.22,2023-02-09
0038170,Nokia,Nk320,426.28,2023-02-09
0038171,Apple,IpadMax,329.48,2023-02-09
0038172,Samsung,watch340,400.11,2023-02-09
0038173,Apple,IpadMax,529.64,2023-02-09
0038174,Apple,iphone13,341.86,2023-02-09
0038175,Nokia,Nk320,653.17,2023-02-09
0038176,Apple,iphoneSE,495.55,2023-02-09
0038177,Nokia,Nk500,313.34,2023-02-09
0038178,Samsung,watch340,654.99,2023-02-09
0038179,Samsung,galaxy12,579.63,2023-02-09
0038180,Apple,IpadMini,242.49,2023-02-09
0038181,Nokia,Nk320,888.86,2023-02-09
0038182,Samsung,galaxy13,571.87,2023-02-09
0038183,Samsung,galaxy11,124.18,2023-02-09
0038184,Samsung,watch340,425.14,2023-02-09
0038185,Samsung,galaxy13,152.68,2023-02-09
0038186,Apple,iphon11,719.45,2023-02-09
0038187,Apple,IpadMini,825.38,2023-02-09
0038188,Apple,IpadMini,442.82,2023-02-09
0038189,Apple,IpadMax,544.86,2023-02-09
0038190,Apple,Macbook512,717.19,2023-02-09
0038191,Samsung,watch320,640.86,2023-02-09
0038192,Nokia,Nk400,749.82,2023-02-09
0038193,Nokia,Nk500,358.97,2023-02-09
0038194,Apple,IpadMax,264.15,2023-02-09
0038195,Nokia,Nk500,753.84,2023-02-09
0038196,Apple,IpadMax,849.65,2023-02-09
0038197,Apple,laptop256,128.09,2023-02-09
0038198,Apple,iphon11,586.54,2023-02-09
0038199,Samsung,galaxy11,608.88,2023-02-09
0038200,Nokia,Nk500,115.98,2023-02-09
0038201,Apple,IpadMini,812.66,2023-02-09
0038202,Apple,iphon11,927.11,2023-02-09
0038203,Samsung,galaxy13,413.47,2023-02-09
0038204,Apple,iphone13,406.83,2023-02-09
0038205,Samsung,galaxy10,587.24,2023-02-09
0038206,Apple,IpadMini,352.45,2023-02-09
0038207,Samsung,galaxy12,879.05,2023-02-09
0038208,Nokia,Nk400,319.46,2023-02-09
0038209,Nokia,Nk500,101.42,2023-02-09
0038210,Apple,iphone13,789.45,2023-02-09
0038211,Nokia,Nk320,727.47,2023-02-09
0038212,Apple,iphoneSE,875.51,2023-02-09
0038213,Samsung,galaxy11,642.89,2023-02-09
0038214,Apple,iphoneSE,830.88,2023-02-09
0038215,Apple,IpadMax,982.28,2023-02-09
0038216,Samsung,galaxy13,743.25,2023-02-09
0038217,Apple,iphoneSE,311.69,2023-02-09
0038218,Nokia,Nk400,273.43,2023-02-09
0038219,Nokia,Nk500,497.41,2023-02-09
0038220,Samsung,galaxy13,663.61,2023-02-09
0038221,Nokia,Nk320,967.51,2023-02-09
0038222,Samsung,watch340,472.12,2023-02-09
0038223,Nokia,Nk500,891.34,2023-02-09
0038224,Samsung,galaxy11,699.83,2023-02-09
0038225,Samsung,galaxy13,911.88,2023-02-09
0038226,Samsung,watch320,940.25,2023-02-09
0038227,Nokia,Nk500,601.32,2023-02-09
0038228,Nokia,Nk500,123.02,2023-02-09
0038229,Samsung,galaxy11,284.5,2023-02-09
0038230,Apple,IpadMini,551.15,2023-02-09
0038231,Samsung,watch320,200.08,2023-02-09
0038232,Samsung,galaxy12,429.77,2023-02-09
0038233,Apple,Macbook512,931.35,2023-02-09
0038234,Nokia,Nk500,979.17,2023-02-09
0038235,Samsung,galaxy13,656.86,2023-02-09
0038236,Samsung,galaxy12,979.42,2023-02-09
0038237,Nokia,Nk500,773.18,2023-02-09
0038238,Samsung,galaxy10,757.14,2023-02-09
0038239,Apple,iphon11,523.97,2023-02-09
0038240,Nokia,Nk400,463.63,2023-02-09
0038241,Nokia,Nk320,664.21,2023-02-09
0038242,Samsung,galaxy11,599.42,2023-02-09
0038243,Apple,iphon11,661.1,2023-02-09
0038244,Nokia,Nk400,570.48,2023-02-09
0038245,Nokia,Nk400,423.6,2023-02-09
0038246,Nokia,Nk320,827.2,2023-02-09
0038247,Apple,IpadMax,115.06,2023-02-09
0038248,Nokia,Nk320,861.15,2023-02-09
0038249,Nokia,Nk320,521.77,2023-02-09
0038250,Samsung,watch320,895.81,2023-02-09
0038251,Apple,iphoneSE,862.94,2023-02-09
0038252,Apple,IpadMax,874.92,2023-02-09
0038253,Nokia,Nk500,574.66,2023-02-09
0038254,Nokia,Nk400,729.12,2023-02-09
0038255,Samsung,watch320,604.75,2023-02-09
0038256,Samsung,galaxy12,839.61,2023-02-09
0038257,Nokia,Nk400,509.53,2023-02-09
0038258,Nokia,Nk500,473.66,2023-02-09
0038259,Samsung,galaxy12,691.31,2023-02-09
0038260,Apple,iphone13,732.93,2023-02-09
0038261,Samsung,galaxy10,753.85,2023-02-09
0038262,Nokia,Nk400,511.33,2023-02-09
0038263,Samsung,galaxy11,548.42,2023-02-09
0038264,Nokia,Nk400,743.48,2023-02-09
0038265,Apple,iphone13,155.67,2023-02-09
0038266,Samsung,watch340,798.63,2023-02-09
0038267,Nokia,Nk320,838.42,2023-02-09
0038268,Apple,iphone13,327.97,2023-02-09
0038269,Nokia,Nk400,659.26,2023-02-09
0038270,Apple,IpadMini,900.99,2023-02-09
0038271,Nokia,Nk400,331.08,2023-02-09
0038272,Samsung,galaxy10,445.59,2023-02-09
0038273,Apple,iphon11,479.34,2023-02-09
0038274,Apple,iphone13,582.67,2023-02-09
0038275,Samsung,galaxy11,908.04,2023-02-09
0038276,Apple,IpadMax,708.36,2023-02-09
0038277,Samsung,galaxy11,770.97,2023-02-09
0038278,Apple,laptop256,705.8,2023-02-09
0038279,Samsung,galaxy13,897.5,2023-02-09
0038280,Samsung,galaxy11,736.73,2023-02-09
0038281,Nokia,Nk320,492.12,2023-02-09
0038282,Nokia,Nk320,314.15,2023-02-09
0038283,Apple,Macbook512,968.41,2023-02-09
0038284,Nokia,Nk320,797.78,2023-02-09
0038285,Apple,iphon11,359.06,2023-02-09
0038286,Apple,iphon11,623.19,2023-02-09
0038287,Nokia,Nk500,893.0,2023-02-09
0038288,Nokia,Nk500,976.36,2023-02-09
0038289,Samsung,galaxy10,312.12,2023-02-09
0038290,Apple,iphone13,519.73,2023-02-09
0038291,Nokia,Nk500,838.16,2023-02-09
0038292,Samsung,watch320,192.59,2023-02-09
0038293,Nokia,Nk400,812.61,2023-02-09
0038294,Apple,iphoneSE,489.47,2023-02-09
0038295,Nokia,Nk400,834.49,2023-02-09
0038296,Nokia,Nk500,379.8,2023-02-09
0038297,Samsung,galaxy10,512.84,2023-02-09
0038298,Nokia,Nk400,744.53,2023-02-09
0038299,Samsung,galaxy10,627.72,2023-02-09
0038300,Nokia,Nk500,585.65,2023-02-09
0038301,Apple,iphone13,737.29,2023-02-09
0038302,Apple,iphoneSE,176.04,2023-02-09
0038303,Nokia,Nk320,689.05,2023-02-09
0038304,Samsung,galaxy12,999.62,2023-02-09
0038305,Samsung,galaxy10,277.84,2023-02-09
0038306,Nokia,Nk400,396.43,2023-02-09
0038307,Nokia,Nk500,621.58,2023-02-09
0038308,Samsung,watch340,700.56,2023-02-09
0038309,Apple,IpadMax,848.85,2023-02-09
0038310,Apple,IpadMax,207.82,2023-02-09
0038311,Apple,Macbook512,168.44,2023-02-09
0038312,Samsung,galaxy11,709.73,2023-02-09
0038313,Nokia,Nk320,390.73,2023-02-09
0038314,Samsung,galaxy11,999.95,2023-02-09
0038315,Apple,Macbook512,580.03,2023-02-09
0038316,Nokia,Nk400,708.28,2023-02-09
0038317,Nokia,Nk320,128.58,2023-02-09
0038318,Apple,IpadMini,863.61,2023-02-09
0038319,Samsung,watch340,327.81,2023-02-09
0038320,Apple,iphoneSE,350.54,2023-02-09
0038321,Apple,IpadMini,398.87,2023-02-09
0038322,Nokia,Nk400,276.52,2023-02-09
0038323,Samsung,galaxy12,180.14,2023-02-09
0038324,Nokia,Nk400,627.05,2023-02-09
0038325,Nokia,Nk400,226.26,2023-02-09
0038326,Nokia,Nk320,414.07,2023-02-09
0038327,Nokia,Nk500,368.53,2023-02-09
0038328,Samsung,galaxy10,932.14,2023-02-09
0038329,Samsung,galaxy13,903.2,2023-02-09
0038330,Nokia,Nk400,291.21,2023-02-09
0038331,Nokia,Nk400,264.63,2023-02-09
0038332,Samsung,galaxy11,201.87,2023-02-09
0038333,Nokia,Nk320,275.4,2023-02-09
0038334,Samsung,watch340,208.22,2023-02-09
0038335,Samsung,galaxy12,609.34,2023-02-09
0038336,Nokia,Nk400,745.61,2023-02-09
0038337,Apple,IpadMax,604.71,2023-02-09
0038338,Nokia,Nk400,618.42,2023-02-09
0038339,Nokia,Nk400,357.07,2023-02-09
0038340,Nokia,Nk400,689.75,2023-02-09
0038341,Samsung,watch320,479.52,2023-02-09
0038342,Apple,IpadMax,370.22,2023-02-09
0038343,Samsung,watch340,933.22,2023-02-09
0038344,Apple,iphoneSE,862.96,2023-02-09
0038345,Nokia,Nk320,436.27,2023-02-09
0038346,Nokia,Nk320,345.08,2023-02-09
0038347,Apple,iphon11,262.8,2023-02-09
0038348,Samsung,galaxy11,515.86,2023-02-09
0038349,Apple,laptop256,669.5,2023-02-09
0038350,Nokia,Nk320,868.08,2023-02-09
0038351,Nokia,Nk500,344.64,2023-02-09
0038352,Samsung,watch340,401.68,2023-02-09
0038353,Samsung,watch340,515.56,2023-02-09
0038354,Apple,IpadMini,589.43,2023-02-09
0038355,Apple,IpadMini,282.43,2023-02-09
0038356,Samsung,galaxy11,600.4,2023-02-09
0038357,Apple,IpadMax,345.78,2023-02-09
0038358,Nokia,Nk500,325.44,2023-02-09
0038359,Nokia,Nk400,985.14,2023-02-09
0038360,Samsung,watch340,343.98,2023-02-09
0038361,Nokia,Nk320,934.0,2023-02-09
0038362,Nokia,Nk400,278.42,2023-02-09
0038363,Samsung,galaxy13,447.48,2023-02-09
0038364,Apple,iphoneSE,927.33,2023-02-09
0038365,Nokia,Nk500,198.49,2023-02-09
0038366,Nokia,Nk320,586.62,2023-02-09
0038367,Samsung,watch340,307.8,2023-02-09
0038368,Apple,IpadMax,464.87,2023-02-09
0038369,Nokia,Nk400,494.68,2023-02-09
0038370,Samsung,watch320,892.85,2023-02-09
0038371,Nokia,Nk400,226.61,2023-02-09
0038372,Samsung,galaxy12,322.97,2023-02-09
0038373,Apple,Macbook512,267.96,2023-02-09
0038374,Apple,iphone13,516.87,2023-02-09
0038375,Samsung,galaxy12,839.58,2023-02-09
0038376,Samsung,watch320,626.82,2023-02-09
0038377,Samsung,watch320,196.42,2023-02-09
0038378,Nokia,Nk400,927.27,2023-02-09
0038379,Apple,iphone12,446.31,2023-02-09
0038380,Nokia,Nk400,468.95,2023-02-09
0038381,Apple,Macbook512,640.59,2023-02-09
0038382,Apple,Macbook512,718.05,2023-02-09
0038383,Apple,Macbook512,428.92,2023-02-09
0038384,Samsung,galaxy13,274.34,2023-02-09
0038385,Apple,iphone13,268.5,2023-02-09
0038386,Samsung,galaxy11,489.05,2023-02-09
0038387,Nokia,Nk400,565.61,2023-02-09
0038388,Apple,IpadMax,777.83,2023-02-09
0038389,Apple,iphone13,746.18,2023-02-09
0038390,Nokia,Nk400,437.05,2023-02-09
0038391,Apple,iphoneSE,166.95,2023-02-09
0038392,Apple,iphone13,600.0,2023-02-09
0038393,Samsung,galaxy12,666.76,2023-02-09
0038394,Samsung,galaxy10,325.33,2023-02-09
0038395,Samsung,watch320,298.81,2023-02-09
0038396,Apple,IpadMini,728.27,2023-02-09
0038397,Nokia,Nk320,621.01,2023-02-09
0038398,Samsung,galaxy13,550.14,2023-02-09
0038399,Samsung,galaxy12,687.56,2023-02-09
0038400,Apple,Macbook512,377.12,2023-02-09
0038401,Apple,iphone13,802.37,2023-02-09
0038402,Samsung,watch340,692.18,2023-02-09
0038403,Samsung,galaxy11,872.26,2023-02-09
0038404,Apple,iphon11,731.33,2023-02-09
0038405,Apple,iphon11,948.26,2023-02-09
0038406,Samsung,galaxy11,831.46,2023-02-09
0038407,Samsung,watch340,438.78,2023-02-09
0038408,Apple,iphoneSE,104.16,2023-02-09
0038409,Samsung,galaxy12,447.4,2023-02-09
0038410,Apple,IpadMax,321.65,2023-02-09
0038411,Nokia,Nk500,743.9,2023-02-09
0038412,Apple,iphoneSE,605.19,2023-02-09
0038413,Apple,Macbook512,440.67,2023-02-09
0038414,Samsung,watch340,271.39,2023-02-09
0038415,Apple,iphon11,471.68,2023-02-09
0038416,Apple,laptop256,469.63,2023-02-09
0038417,Samsung,galaxy10,962.76,2023-02-09
0038418,Apple,IpadMini,600.47,2023-02-09
0038419,Nokia,Nk400,347.36,2023-02-09
0038420,Apple,IpadMini,749.53,2023-02-09
0038421,Nokia,Nk320,876.6,2023-02-09
0038422,Samsung,watch340,526.31,2023-02-09
0038423,Nokia,Nk500,475.28,2023-02-09
0038424,Samsung,galaxy10,896.78,2023-02-09
0038425,Apple,Macbook512,662.63,2023-02-09
0038426,Apple,iphon11,369.72,2023-02-09
0038427,Samsung,galaxy13,354.04,2023-02-09
0038428,Apple,iphon11,491.67,2023-02-09
0038429,Apple,iphone13,340.77,2023-02-09
0038430,Apple,iphoneSE,736.57,2023-02-09
0038431,Nokia,Nk400,790.56,2023-02-09
0038432,Apple,iphoneSE,750.49,2023-02-09
0038433,Apple,IpadMini,960.61,2023-02-09
0038434,Apple,Macbook512,427.25,2023-02-09
0038435,Nokia,Nk400,846.02,2023-02-09
0038436,Samsung,watch320,188.55,2023-02-09
0038437,Nokia,Nk320,998.82,2023-02-09
0038438,Samsung,galaxy13,411.57,2023-02-09
0038439,Samsung,watch340,872.21,2023-02-09
0038440,Nokia,Nk500,994.9,2023-02-09
0038441,Nokia,Nk320,801.65,2023-02-09
0038442,Apple,IpadMax,153.48,2023-02-09
0038443,Samsung,watch320,500.03,2023-02-09
0038444,Apple,iphon11,885.14,2023-02-09
0038445,Nokia,Nk500,630.61,2023-02-09
0038446,Samsung,watch340,513.86,2023-02-09
0038447,Nokia,Nk400,878.45,2023-02-09
0038448,Samsung,galaxy12,602.89,2023-02-09
0038449,Apple,iphone13,564.44,2023-02-09
0038450,Apple,iphone12,235.9,2023-02-09
0038451,Samsung,watch320,978.72,2023-02-09
0038452,Apple,iphoneSE,240.51,2023-02-09
0038453,Apple,iphone13,721.28,2023-02-09
0038454,Apple,iphon11,685.96,2023-02-09
0038455,Nokia,Nk500,936.08,2023-02-09
0038456,Apple,iphon11,893.91,2023-02-09
0038457,Apple,laptop256,491.15,2023-02-09
0038458,Samsung,galaxy13,287.89,2023-02-09
0038459,Nokia,Nk500,934.71,2023-02-09
0038460,Apple,Macbook512,880.12,2023-02-09
0038461,Samsung,galaxy10,152.13,2023-02-09
0038462,Nokia,Nk320,539.23,2023-02-09
0038463,Nokia,Nk400,337.99,2023-02-09
0038464,Nokia,Nk500,268.88,2023-02-09
0038465,Apple,laptop256,264.66,2023-02-09
0038466,Apple,iphoneSE,541.09,2023-02-09
0038467,Samsung,watch320,439.77,2023-02-09
0038468,Nokia,Nk320,438.68,2023-02-09
0038469,Nokia,Nk320,803.22,2023-02-09
0038470,Apple,iphon11,246.56,2023-02-09
0038471,Samsung,galaxy12,266.91,2023-02-09
0038472,Nokia,Nk400,818.1,2023-02-09
0038473,Nokia,Nk500,170.19,2023-02-09
0038474,Samsung,galaxy11,341.34,2023-02-09
0038475,Nokia,Nk320,684.88,2023-02-09
0038476,Apple,iphon11,578.28,2023-02-09
0038477,Apple,iphon11,895.35,2023-02-09
0038478,Nokia,Nk400,219.27,2023-02-09
0038479,Samsung,galaxy10,759.23,2023-02-09
0038480,Apple,IpadMini,398.2,2023-02-09
0038481,Samsung,galaxy13,406.91,2023-02-09
0038482,Samsung,watch340,731.66,2023-02-09
0038483,Samsung,watch340,898.41,2023-02-09
0038484,Samsung,watch340,908.08,2023-02-09
0038485,Apple,IpadMini,819.67,2023-02-09
0038486,Samsung,galaxy13,179.73,2023-02-09
0038487,Samsung,watch320,796.07,2023-02-09
0038488,Samsung,galaxy13,263.55,2023-02-09
0038489,Apple,IpadMini,817.89,2023-02-09
0038490,Apple,iphone13,337.68,2023-02-09
0038491,Samsung,watch320,252.91,2023-02-09
0038492,Apple,laptop256,149.8,2023-02-09
0038493,Nokia,Nk500,550.81,2023-02-09
0038494,Nokia,Nk500,533.03,2023-02-09
0038495,Apple,iphone13,839.67,2023-02-09
0038496,Nokia,Nk400,614.72,2023-02-09
0038497,Apple,iphon11,338.8,2023-02-09
0038498,Apple,iphone13,400.48,2023-02-09
0038499,Apple,IpadMax,861.14,2023-02-09
0038500,Apple,iphone12,261.41,2023-02-09
0038501,Nokia,Nk500,206.63,2023-02-09
0038502,Apple,iphoneSE,448.96,2023-02-09
0038503,Samsung,galaxy12,990.0,2023-02-09
0038504,Samsung,galaxy12,396.44,2023-02-09
0038505,Samsung,galaxy13,383.04,2023-02-09
0038506,Samsung,galaxy11,621.89,2023-02-09
0038507,Samsung,watch340,715.77,2023-02-09
0038508,Samsung,galaxy11,545.25,2023-02-09
0038509,Nokia,Nk500,849.95,2023-02-09
0038510,Samsung,watch340,439.24,2023-02-09
0038511,Samsung,galaxy13,741.85,2023-02-09
0038512,Samsung,watch340,988.58,2023-02-09
0038513,Samsung,galaxy10,401.24,2023-02-09
0038514,Apple,IpadMax,648.33,2023-02-09
0038515,Nokia,Nk500,395.96,2023-02-09
0038516,Apple,iphone13,354.27,2023-02-09
0038517,Samsung,watch320,472.98,2023-02-09
0038518,Samsung,galaxy11,734.41,2023-02-09
0038519,Nokia,Nk400,720.28,2023-02-09
0038520,Nokia,Nk320,907.24,2023-02-09
0038521,Apple,iphon11,204.46,2023-02-09
0038522,Nokia,Nk320,511.77,2023-02-09
0038523,Apple,iphon11,752.86,2023-02-09
0038524,Nokia,Nk320,117.61,2023-02-09
0038525,Apple,laptop256,388.24,2023-02-09
0038526,Apple,iphoneSE,586.51,2023-02-09
0038527,Nokia,Nk500,199.33,2023-02-09
0038528,Samsung,galaxy13,849.48,2023-02-09
0038529,Samsung,galaxy10,925.57,2023-02-09
0038530,Nokia,Nk400,212.04,2023-02-09
0038531,Apple,iphone13,521.77,2023-02-09
0038532,Samsung,watch320,255.12,2023-02-09
0038533,Apple,IpadMini,491.01,2023-02-09
0038534,Apple,iphoneSE,514.27,2023-02-09
0038535,Apple,laptop256,649.24,2023-02-09
0038536,Nokia,Nk320,186.48,2023-02-09
0038537,Samsung,galaxy10,736.8,2023-02-09
0038538,Nokia,Nk500,991.78,2023-02-09
0038539,Nokia,Nk400,648.25,2023-02-09
0038540,Apple,iphone13,319.99,2023-02-09
0038541,Samsung,galaxy12,832.59,2023-02-09
0038542,Samsung,watch320,932.09,2023-02-09
0038543,Samsung,galaxy11,842.02,2023-02-09
0038544,Nokia,Nk500,583.36,2023-02-09
0038545,Apple,IpadMini,116.77,2023-02-09
0038546,Apple,iphon11,745.53,2023-02-09
0038547,Samsung,galaxy13,903.39,2023-02-09
0038548,Nokia,Nk400,323.28,2023-02-09
0038549,Apple,Macbook512,722.95,2023-02-09
0038550,Apple,iphoneSE,611.33,2023-02-09
0038551,Apple,iphon11,152.91,2023-02-09
0038552,Apple,IpadMax,340.68,2023-02-09
0038553,Apple,iphon11,702.28,2023-02-09
0038554,Apple,iphone12,883.91,2023-02-09
0038555,Samsung,galaxy12,233.65,2023-02-09
0038556,Nokia,Nk500,213.73,2023-02-09
0038557,Samsung,galaxy12,766.64,2023-02-09
0038558,Samsung,galaxy10,660.21,2023-02-09
0038559,Apple,iphone12,491.25,2023-02-09
0038560,Apple,iphone12,178.53,2023-02-09
0038561,Samsung,galaxy11,762.01,2023-02-09
0038562,Apple,iphoneSE,920.77,2023-02-09
0038563,Apple,Macbook512,370.65,2023-02-09
0038564,Samsung,watch340,274.18,2023-02-09
0038565,Nokia,Nk500,810.82,2023-02-09
0038566,Nokia,Nk500,704.02,2023-02-09
0038567,Samsung,watch340,316.72,2023-02-09
0038568,Apple,laptop256,411.77,2023-02-09
0038569,Apple,IpadMax,639.04,2023-02-09
0038570,Nokia,Nk400,971.58,2023-02-09
0038571,Apple,iphone13,416.2,2023-02-09
0038572,Apple,iphone13,465.83,2023-02-09
0038573,Samsung,galaxy11,794.94,2023-02-09
0038574,Nokia,Nk500,886.83,2023-02-09
0038575,Apple,IpadMax,834.99,2023-02-09
0038576,Apple,Macbook512,640.36,2023-02-09
0038577,Apple,iphone12,622.84,2023-02-09
0038578,Apple,iphon11,950.2,2023-02-09
0038579,Apple,Macbook512,636.41,2023-02-09
0038580,Nokia,Nk500,836.3,2023-02-09
0038581,Nokia,Nk500,902.03,2023-02-09
0038582,Samsung,watch340,341.35,2023-02-09
0038583,Samsung,watch340,380.95,2023-02-09
0038584,Nokia,Nk400,236.91,2023-02-09
0038585,Nokia,Nk320,354.97,2023-02-09
0038586,Apple,laptop256,421.43,2023-02-09
0038587,Apple,iphoneSE,446.1,2023-02-09
0038588,Nokia,Nk320,633.63,2023-02-09
0038589,Apple,Macbook512,500.26,2023-02-09
0038590,Apple,iphone12,188.5,2023-02-09
0038591,Samsung,watch320,815.22,2023-02-09
0038592,Samsung,galaxy13,889.04,2023-02-09
0038593,Samsung,watch340,904.78,2023-02-09
0038594,Nokia,Nk400,561.92,2023-02-09
0038595,Apple,IpadMini,446.84,2023-02-09
0038596,Samsung,galaxy12,791.79,2023-02-09
0038597,Nokia,Nk500,804.63,2023-02-09
0038598,Apple,IpadMini,573.49,2023-02-09
0038599,Apple,iphone13,256.34,2023-02-09
0038600,Samsung,galaxy13,725.04,2023-02-09
0038601,Nokia,Nk400,976.64,2023-02-09
0038602,Samsung,watch320,832.44,2023-02-09
0038603,Samsung,watch320,786.63,2023-02-09
0038604,Nokia,Nk320,826.86,2023-02-09
0038605,Nokia,Nk500,127.86,2023-02-09
0038606,Nokia,Nk320,651.43,2023-02-09
0038607,Apple,Macbook512,192.56,2023-02-09
0038608,Nokia,Nk400,685.6,2023-02-09
0038609,Nokia,Nk320,771.06,2023-02-09
0038610,Samsung,galaxy11,480.86,2023-02-09
0038611,Apple,IpadMax,872.65,2023-02-09
0038612,Apple,IpadMini,693.07,2023-02-09
0038613,Nokia,Nk500,994.71,2023-02-09
0038614,Apple,iphon11,346.36,2023-02-09
0038615,Samsung,galaxy12,294.53,2023-02-09
0038616,Apple,iphone12,856.4,2023-02-09
0038617,Nokia,Nk400,300.99,2023-02-09
0038618,Samsung,galaxy13,132.14,2023-02-09
0038619,Apple,IpadMini,516.86,2023-02-09
0038620,Apple,IpadMax,951.32,2023-02-09
0038621,Nokia,Nk320,506.28,2023-02-09
0038622,Samsung,galaxy11,212.55,2023-02-09
0038623,Apple,iphone13,718.83,2023-02-09
0038624,Samsung,galaxy12,734.99,2023-02-09
0038625,Samsung,galaxy13,732.39,2023-02-09
0038626,Apple,iphone12,856.04,2023-02-09
0038627,Apple,IpadMini,350.39,2023-02-09
0038628,Apple,Macbook512,379.93,2023-02-09
0038629,Samsung,galaxy12,117.57,2023-02-09
0038630,Apple,iphone12,261.24,2023-02-09
0038631,Nokia,Nk500,240.87,2023-02-09
0038632,Samsung,watch340,296.21,2023-02-09
0038633,Nokia,Nk320,162.22,2023-02-09
0038634,Nokia,Nk400,117.73,2023-02-09
0038635,Nokia,Nk500,864.01,2023-02-09
0038636,Samsung,galaxy13,686.58,2023-02-09
0038637,Nokia,Nk400,368.65,2023-02-09
0038638,Nokia,Nk320,835.08,2023-02-09
0038639,Apple,Macbook512,523.03,2023-02-09
0038640,Apple,laptop256,445.9,2023-02-09
0038641,Nokia,Nk320,180.48,2023-02-09
0038642,Nokia,Nk500,384.54,2023-02-09
0038643,Samsung,galaxy12,815.07,2023-02-09
0038644,Samsung,watch320,254.69,2023-02-09
0038645,Nokia,Nk320,495.98,2023-02-09
0038646,Samsung,watch320,555.28,2023-02-09
0038647,Nokia,Nk500,129.81,2023-02-09
0038648,Nokia,Nk320,337.14,2023-02-09
0038649,Apple,iphon11,308.04,2023-02-09
0038650,Nokia,Nk500,576.24,2023-02-09
0038651,Samsung,watch320,359.54,2023-02-09
0038652,Apple,iphone13,762.39,2023-02-09
0038653,Samsung,galaxy11,651.91,2023-02-09
0038654,Samsung,galaxy12,119.45,2023-02-09
0038655,Apple,IpadMini,809.43,2023-02-09
0038656,Apple,laptop256,556.16,2023-02-09
0038657,Nokia,Nk320,779.85,2023-02-09
