orderid,brand_name,product_name,sales_ammount,sales_date
0040777,Nokia,Nk400,974.38,2023-02-08
0040778,Apple,iphoneSE,754.94,2023-02-08
0040779,Samsung,galaxy11,934.07,2023-02-08
0040780,Nokia,Nk400,615.54,2023-02-08
0040781,Samsung,watch320,888.7,2023-02-08
0040782,Nokia,Nk500,555.76,2023-02-08
0040783,Samsung,watch320,491.18,2023-02-08
0040784,Samsung,watch340,893.0,2023-02-08
0040785,Nokia,Nk400,973.33,2023-02-08
0040786,Nokia,Nk400,958.14,2023-02-08
0040787,Apple,Macbook512,329.55,2023-02-08
0040788,Nokia,Nk320,354.81,2023-02-08
0040789,Apple,iphon11,235.06,2023-02-08
0040790,Apple,iphone12,788.08,2023-02-08
0040791,Apple,iphoneSE,196.98,2023-02-08
0040792,Nokia,Nk400,702.97,2023-02-08
0040793,Nokia,Nk400,462.75,2023-02-08
0040794,Samsung,watch320,103.61,2023-02-08
0040795,Samsung,galaxy12,963.42,2023-02-08
0040796,Nokia,Nk400,497.35,2023-02-08
0040797,Nokia,Nk400,681.88,2023-02-08
0040798,Apple,iphon11,642.47,2023-02-08
0040799,Nokia,Nk500,838.41,2023-02-08
0040800,Apple,IpadMax,958.67,2023-02-08
0040801,Apple,iphon11,719.93,2023-02-08
0040802,Apple,iphoneSE,159.94,2023-02-08
0040803,Nokia,Nk400,238.17,2023-02-08
0040804,Nokia,Nk500,230.35,2023-02-08
0040805,Nokia,Nk400,557.91,2023-02-08
0040806,Samsung,galaxy12,505.06,2023-02-08
0040807,Nokia,Nk400,189.62,2023-02-08
0040808,Nokia,Nk320,819.71,2023-02-08
0040809,Apple,iphoneSE,814.64,2023-02-08
0040810,Apple,laptop256,836.76,2023-02-08
0040811,Apple,iphone13,869.05,2023-02-08
0040812,Apple,laptop256,648.82,2023-02-08
0040813,Nokia,Nk320,959.43,2023-02-08
0040814,Nokia,Nk400,818.4,2023-02-08
0040815,Samsung,watch340,817.26,2023-02-08
0040816,Nokia,Nk500,778.0,2023-02-08
0040817,Nokia,Nk320,665.39,2023-02-08
0040818,Nokia,Nk400,249.43,2023-02-08
0040819,Apple,IpadMax,311.42,2023-02-08
0040820,Apple,IpadMini,939.92,2023-02-08
0040821,Apple,laptop256,416.92,2023-02-08
0040822,Samsung,galaxy12,317.11,2023-02-08
0040823,Nokia,Nk320,972.22,2023-02-08
0040824,Samsung,watch320,966.34,2023-02-08
0040825,Nokia,Nk500,588.33,2023-02-08
0040826,Samsung,watch340,141.61,2023-02-08
0040827,Nokia,Nk400,340.79,2023-02-08
0040828,Nokia,Nk320,826.8,2023-02-08
0040829,Apple,IpadMax,281.24,2023-02-08
0040830,Apple,IpadMax,154.27,2023-02-08
0040831,Apple,IpadMini,739.13,2023-02-08
0040832,Nokia,Nk320,761.05,2023-02-08
0040833,Apple,laptop256,472.04,2023-02-08
0040834,Apple,iphoneSE,464.34,2023-02-08
0040835,Apple,iphoneSE,594.46,2023-02-08
0040836,Apple,iphoneSE,343.89,2023-02-08
0040837,Samsung,galaxy11,830.58,2023-02-08
0040838,Apple,Macbook512,830.14,2023-02-08
0040839,Samsung,galaxy12,696.1,2023-02-08
0040840,Nokia,Nk500,146.74,2023-02-08
0040841,Apple,iphone13,571.7,2023-02-08
0040842,Apple,iphone13,249.36,2023-02-08
0040843,Nokia,Nk320,371.65,2023-02-08
0040844,Apple,IpadMini,856.44,2023-02-08
0040845,Samsung,galaxy12,591.81,2023-02-08
0040846,Apple,IpadMini,302.56,2023-02-08
0040847,Nokia,Nk500,751.27,2023-02-08
0040848,Apple,iphone13,890.31,2023-02-08
0040849,Samsung,galaxy12,291.86,2023-02-08
0040850,Samsung,galaxy12,513.99,2023-02-08
0040851,Apple,IpadMini,194.38,2023-02-08
0040852,Nokia,Nk400,871.35,2023-02-08
0040853,Apple,iphon11,217.43,2023-02-08
0040854,Samsung,galaxy11,394.17,2023-02-08
0040855,Samsung,galaxy13,124.37,2023-02-08
0040856,Samsung,galaxy12,853.32,2023-02-08
0040857,Nokia,Nk400,997.27,2023-02-08
0040858,Nokia,Nk320,929.18,2023-02-08
0040859,Apple,iphone12,868.52,2023-02-08
0040860,Nokia,Nk500,207.22,2023-02-08
0040861,Samsung,galaxy10,960.24,2023-02-08
0040862,Apple,IpadMax,551.19,2023-02-08
0040863,Apple,Macbook512,846.49,2023-02-08
0040864,Apple,IpadMax,802.52,2023-02-08
0040865,Nokia,Nk320,784.47,2023-02-08
0040866,Nokia,Nk320,241.88,2023-02-08
0040867,Samsung,galaxy12,396.74,2023-02-08
0040868,Nokia,Nk320,661.88,2023-02-08
0040869,Nokia,Nk320,412.85,2023-02-08
0040870,Samsung,watch320,785.95,2023-02-08
0040871,Nokia,Nk500,421.22,2023-02-08
0040872,Nokia,Nk400,522.78,2023-02-08
0040873,Nokia,Nk320,570.94,2023-02-08
0040874,Samsung,watch340,217.66,2023-02-08
0040875,Apple,iphoneSE,959.21,2023-02-08
0040876,Samsung,galaxy10,434.59,2023-02-08
0040877,Samsung,watch320,537.55,2023-02-08
0040878,Apple,iphone13,385.16,2023-02-08
0040879,Samsung,watch320,697.63,2023-02-08
0040880,Samsung,galaxy10,576.29,2023-02-08
0040881,Apple,Macbook512,922.38,2023-02-08
0040882,Nokia,Nk500,978.67,2023-02-08
0040883,Samsung,galaxy12,566.95,2023-02-08
0040884,Apple,Macbook512,864.17,2023-02-08
0040885,Nokia,Nk500,336.22,2023-02-08
0040886,Apple,iphoneSE,507.97,2023-02-08
0040887,Samsung,galaxy13,146.84,2023-02-08
0040888,Samsung,galaxy11,697.73,2023-02-08
0040889,Apple,iphoneSE,748.72,2023-02-08
0040890,Nokia,Nk500,881.87,2023-02-08
0040891,Nokia,Nk500,992.84,2023-02-08
0040892,Samsung,galaxy13,749.03,2023-02-08
0040893,Nokia,Nk320,737.28,2023-02-08
0040894,Samsung,galaxy13,590.95,2023-02-08
0040895,Nokia,Nk320,565.24,2023-02-08
0040896,Samsung,watch320,446.0,2023-02-08
0040897,Samsung,watch320,495.56,2023-02-08
0040898,Apple,iphon11,604.42,2023-02-08
0040899,Nokia,Nk500,532.29,2023-02-08
0040900,Apple,IpadMax,804.72,2023-02-08
0040901,Apple,laptop256,661.45,2023-02-08
0040902,Apple,Macbook512,831.56,2023-02-08
0040903,Apple,iphone13,652.68,2023-02-08
0040904,Nokia,Nk400,472.77,2023-02-08
0040905,Nokia,Nk400,149.42,2023-02-08
0040906,Apple,IpadMax,157.27,2023-02-08
0040907,Apple,Macbook512,167.03,2023-02-08
0040908,Apple,iphone12,677.03,2023-02-08
0040909,Nokia,Nk400,266.18,2023-02-08
0040910,Samsung,galaxy10,698.88,2023-02-08
0040911,Apple,IpadMini,564.7,2023-02-08
0040912,Apple,IpadMax,725.54,2023-02-08
0040913,Nokia,Nk500,470.03,2023-02-08
0040914,Nokia,Nk500,498.25,2023-02-08
0040915,Samsung,watch320,692.78,2023-02-08
0040916,Samsung,galaxy12,484.1,2023-02-08
0040917,Apple,iphon11,566.05,2023-02-08
0040918,Apple,iphoneSE,932.42,2023-02-08
0040919,Apple,IpadMini,800.73,2023-02-08
0040920,Samsung,watch320,156.76,2023-02-08
0040921,Apple,Macbook512,366.98,2023-02-08
0040922,Samsung,galaxy10,312.54,2023-02-08
0040923,Nokia,Nk400,234.33,2023-02-08
0040924,Samsung,galaxy13,503.93,2023-02-08
0040925,Apple,IpadMini,240.92,2023-02-08
0040926,Nokia,Nk500,639.43,2023-02-08
0040927,Nokia,Nk400,130.67,2023-02-08
0040928,Samsung,galaxy13,241.88,2023-02-08
0040929,Samsung,galaxy11,711.56,2023-02-08
0040930,Nokia,Nk320,681.89,2023-02-08
0040931,Samsung,galaxy12,467.11,2023-02-08
0040932,Nokia,Nk500,122.69,2023-02-08
0040933,Nokia,Nk500,286.36,2023-02-08
0040934,Apple,IpadMax,941.24,2023-02-08
0040935,Nokia,Nk400,990.44,2023-02-08
0040936,Apple,iphone13,328.64,2023-02-08
0040937,Nokia,Nk320,502.63,2023-02-08
0040938,Nokia,Nk500,455.33,2023-02-08
0040939,Nokia,Nk500,525.5,2023-02-08
0040940,Nokia,Nk320,265.52,2023-02-08
0040941,Nokia,Nk320,615.52,2023-02-08
0040942,Samsung,galaxy12,609.8,2023-02-08
0040943,Apple,iphoneSE,205.46,2023-02-08
0040944,Nokia,Nk500,959.79,2023-02-08
0040945,Nokia,Nk500,646.21,2023-02-08
0040946,Apple,iphone12,925.84,2023-02-08
0040947,Samsung,galaxy13,650.95,2023-02-08
0040948,Nokia,Nk500,999.68,2023-02-08
0040949,Apple,Macbook512,671.87,2023-02-08
0040950,Samsung,galaxy12,609.74,2023-02-08
0040951,Apple,IpadMini,191.06,2023-02-08
0040952,Nokia,Nk320,386.17,2023-02-08
0040953,Samsung,galaxy10,645.29,2023-02-08
0040954,Nokia,Nk320,295.63,2023-02-08
0040955,Samsung,watch320,942.06,2023-02-08
0040956,Apple,iphoneSE,846.53,2023-02-08
0040957,Samsung,galaxy11,219.15,2023-02-08
0040958,Nokia,Nk320,586.58,2023-02-08
0040959,Samsung,galaxy12,788.85,2023-02-08
0040960,Samsung,watch340,729.9,2023-02-08
0040961,Apple,IpadMax,903.4,2023-02-08
0040962,Nokia,Nk320,166.59,2023-02-08
0040963,Nokia,Nk320,458.83,2023-02-08
0040964,Nokia,Nk400,344.01,2023-02-08
0040965,Nokia,Nk500,857.52,2023-02-08
0040966,Apple,laptop256,947.38,2023-02-08
0040967,Samsung,galaxy11,669.26,2023-02-08
0040968,Apple,IpadMini,748.02,2023-02-08
0040969,Nokia,Nk400,186.7,2023-02-08
0040970,Nokia,Nk320,976.89,2023-02-08
0040971,Apple,iphone13,346.83,2023-02-08
0040972,Samsung,watch340,751.23,2023-02-08
0040973,Nokia,Nk500,440.91,2023-02-08
0040974,Nokia,Nk320,625.65,2023-02-08
0040975,Samsung,watch320,405.96,2023-02-08
0040976,Apple,IpadMini,335.17,2023-02-08
0040977,Apple,iphoneSE,637.38,2023-02-08
0040978,Samsung,watch340,869.82,2023-02-08
0040979,Nokia,Nk500,981.19,2023-02-08
0040980,Samsung,galaxy13,294.61,2023-02-08
0040981,Nokia,Nk400,779.31,2023-02-08
0040982,Apple,IpadMax,191.21,2023-02-08
0040983,Nokia,Nk320,457.84,2023-02-08
0040984,Samsung,galaxy11,203.68,2023-02-08
0040985,Samsung,galaxy12,294.54,2023-02-08
0040986,Apple,iphon11,251.88,2023-02-08
0040987,Nokia,Nk500,593.77,2023-02-08
0040988,Apple,IpadMax,651.96,2023-02-08
0040989,Nokia,Nk500,164.1,2023-02-08
0040990,Nokia,Nk320,426.96,2023-02-08
0040991,Nokia,Nk320,432.54,2023-02-08
0040992,Nokia,Nk400,400.32,2023-02-08
0040993,Apple,iphon11,981.05,2023-02-08
0040994,Nokia,Nk500,127.87,2023-02-08
0040995,Apple,Macbook512,439.49,2023-02-08
0040996,Samsung,watch340,310.97,2023-02-08
0040997,Samsung,galaxy11,717.76,2023-02-08
0040998,Apple,IpadMini,622.17,2023-02-08
0040999,Nokia,Nk320,551.58,2023-02-08
0041000,Nokia,Nk320,692.54,2023-02-08
0041001,Apple,iphone12,256.41,2023-02-08
0041002,Nokia,Nk320,748.56,2023-02-08
0041003,Nokia,Nk500,497.0,2023-02-08
0041004,Nokia,Nk400,697.29,2023-02-08
0041005,Nokia,Nk500,207.31,2023-02-08
0041006,Apple,iphon11,347.98,2023-02-08
0041007,Nokia,Nk320,339.68,2023-02-08
0041008,Samsung,watch320,131.16,2023-02-08
0041009,Nokia,Nk500,435.53,2023-02-08
0041010,Samsung,galaxy10,507.29,2023-02-08
0041011,Samsung,watch320,750.61,2023-02-08
0041012,Samsung,galaxy10,187.29,2023-02-08
0041013,Samsung,galaxy13,679.6,2023-02-08
0041014,Nokia,Nk500,644.5,2023-02-08
0041015,Samsung,galaxy11,835.99,2023-02-08
0041016,Samsung,galaxy11,148.15,2023-02-08
0041017,Apple,IpadMini,643.22,2023-02-08
0041018,Nokia,Nk320,571.96,2023-02-08
0041019,Nokia,Nk500,281.58,2023-02-08
0041020,Nokia,Nk320,389.13,2023-02-08
0041021,Nokia,Nk500,947.24,2023-02-08
0041022,Nokia,Nk320,512.05,2023-02-08
0041023,Samsung,galaxy11,361.99,2023-02-08
0041024,Samsung,galaxy11,404.0,2023-02-08
0041025,Nokia,Nk400,324.79,2023-02-08
0041026,Samsung,galaxy12,850.51,2023-02-08
0041027,Apple,iphone13,577.56,2023-02-08
0041028,Nokia,Nk500,957.46,2023-02-08
0041029,Samsung,galaxy10,284.09,2023-02-08
0041030,Apple,IpadMini,267.36,2023-02-08
0041031,Samsung,galaxy11,381.68,2023-02-08
0041032,Samsung,galaxy10,100.79,2023-02-08
0041033,Apple,iphone12,208.66,2023-02-08
0041034,Samsung,watch340,965.71,2023-02-08
0041035,Apple,Macbook512,561.68,2023-02-08
0041036,Samsung,watch320,685.9,2023-02-08
0041037,Apple,Macbook512,321.36,2023-02-08
0041038,Nokia,Nk400,346.04,2023-02-08
0041039,Apple,iphoneSE,804.4,2023-02-08
0041040,Nokia,Nk500,863.59,2023-02-08
0041041,Nokia,Nk400,567.55,2023-02-08
0041042,Nokia,Nk500,936.58,2023-02-08
0041043,Apple,iphone13,555.73,2023-02-08
0041044,Nokia,Nk320,340.9,2023-02-08
0041045,Samsung,galaxy10,633.31,2023-02-08
0041046,Samsung,galaxy10,658.11,2023-02-08
0041047,Nokia,Nk400,777.88,2023-02-08
0041048,Apple,iphone12,768.03,2023-02-08
0041049,Samsung,galaxy13,456.53,2023-02-08
0041050,Apple,IpadMax,364.92,2023-02-08
0041051,Apple,iphoneSE,143.08,2023-02-08
0041052,Apple,Macbook512,709.66,2023-02-08
0041053,Nokia,Nk500,147.94,2023-02-08
0041054,Samsung,watch340,916.97,2023-02-08
0041055,Nokia,Nk400,764.55,2023-02-08
0041056,Nokia,Nk500,648.33,2023-02-08
0041057,Nokia,Nk400,945.81,2023-02-08
0041058,Samsung,galaxy12,537.41,2023-02-08
0041059,Samsung,galaxy11,581.37,2023-02-08
0041060,Apple,iphone12,469.66,2023-02-08
0041061,Apple,iphone12,907.13,2023-02-08
0041062,Samsung,galaxy10,210.91,2023-02-08
0041063,Nokia,Nk320,487.19,2023-02-08
0041064,Nokia,Nk400,387.98,2023-02-08
0041065,Apple,IpadMini,397.1,2023-02-08
0041066,Samsung,galaxy10,963.23,2023-02-08
0041067,Apple,iphone12,359.38,2023-02-08
0041068,Nokia,Nk320,974.47,2023-02-08
0041069,Apple,iphone13,477.76,2023-02-08
0041070,Apple,iphone12,425.19,2023-02-08
0041071,Apple,iphone13,643.91,2023-02-08
0041072,Apple,iphone13,661.54,2023-02-08
0041073,Samsung,galaxy10,414.42,2023-02-08
0041074,Nokia,Nk500,473.94,2023-02-08
0041075,Nokia,Nk500,240.57,2023-02-08
0041076,Apple,iphoneSE,718.23,2023-02-08
0041077,Apple,IpadMini,240.49,2023-02-08
0041078,Nokia,Nk320,975.88,2023-02-08
0041079,Samsung,galaxy12,610.47,2023-02-08
0041080,Samsung,galaxy12,908.21,2023-02-08
0041081,Samsung,galaxy10,147.09,2023-02-08
0041082,Apple,iphon11,766.07,2023-02-08
0041083,Nokia,Nk320,981.61,2023-02-08
0041084,Nokia,Nk500,318.66,2023-02-08
0041085,Nokia,Nk400,625.14,2023-02-08
0041086,Nokia,Nk400,215.81,2023-02-08
0041087,Samsung,watch320,812.5,2023-02-08
0041088,Samsung,galaxy11,514.48,2023-02-08
0041089,Nokia,Nk500,650.09,2023-02-08
0041090,Apple,iphon11,707.68,2023-02-08
0041091,Samsung,galaxy11,743.6,2023-02-08
0041092,Samsung,watch320,178.61,2023-02-08
0041093,Nokia,Nk320,925.85,2023-02-08
0041094,Samsung,watch320,712.71,2023-02-08
0041095,Nokia,Nk400,878.16,2023-02-08
0041096,Nokia,Nk320,203.34,2023-02-08
0041097,Samsung,galaxy13,430.8,2023-02-08
0041098,Apple,IpadMax,315.9,2023-02-08
0041099,Apple,iphone13,454.88,2023-02-08
0041100,Samsung,galaxy13,299.27,2023-02-08
0041101,Apple,Macbook512,916.59,2023-02-08
0041102,Nokia,Nk320,791.54,2023-02-08
0041103,Apple,iphon11,413.87,2023-02-08
0041104,Apple,laptop256,651.49,2023-02-08
0041105,Samsung,watch320,668.92,2023-02-08
0041106,Apple,laptop256,898.87,2023-02-08
0041107,Apple,IpadMini,295.78,2023-02-08
0041108,Samsung,galaxy13,336.78,2023-02-08
0041109,Samsung,watch340,148.8,2023-02-08
0041110,Nokia,Nk320,413.43,2023-02-08
0041111,Nokia,Nk500,312.16,2023-02-08
0041112,Nokia,Nk500,420.87,2023-02-08
0041113,Apple,Macbook512,776.45,2023-02-08
0041114,Apple,iphoneSE,790.12,2023-02-08
0041115,Nokia,Nk500,276.31,2023-02-08
0041116,Nokia,Nk500,601.63,2023-02-08
0041117,Samsung,galaxy11,305.84,2023-02-08
0041118,Samsung,galaxy11,831.62,2023-02-08
0041119,Apple,iphon11,199.49,2023-02-08
0041120,Samsung,galaxy11,461.4,2023-02-08
0041121,Apple,laptop256,605.98,2023-02-08
0041122,Nokia,Nk500,372.22,2023-02-08
0041123,Nokia,Nk500,637.5,2023-02-08
0041124,Nokia,Nk400,794.28,2023-02-08
0041125,Nokia,Nk400,716.91,2023-02-08
0041126,Samsung,galaxy12,550.67,2023-02-08
0041127,Apple,iphoneSE,694.87,2023-02-08
0041128,Apple,Macbook512,326.99,2023-02-08
0041129,Nokia,Nk400,991.49,2023-02-08
0041130,Nokia,Nk500,527.34,2023-02-08
0041131,Nokia,Nk320,645.13,2023-02-08
0041132,Apple,iphone12,853.35,2023-02-08
0041133,Nokia,Nk500,880.45,2023-02-08
0041134,Nokia,Nk500,997.59,2023-02-08
0041135,Apple,iphone13,224.39,2023-02-08
0041136,Samsung,galaxy11,437.94,2023-02-08
0041137,Apple,iphon11,399.11,2023-02-08
0041138,Apple,iphon11,447.35,2023-02-08
0041139,Nokia,Nk500,508.58,2023-02-08
0041140,Apple,iphon11,228.55,2023-02-08
0041141,Nokia,Nk400,644.43,2023-02-08
0041142,Apple,iphone13,744.69,2023-02-08
0041143,Apple,iphone13,426.17,2023-02-08
0041144,Nokia,Nk320,808.84,2023-02-08
0041145,Nokia,Nk500,677.26,2023-02-08
0041146,Apple,iphoneSE,961.87,2023-02-08
0041147,Samsung,watch340,449.71,2023-02-08
0041148,Nokia,Nk400,483.09,2023-02-08
0041149,Apple,IpadMini,761.98,2023-02-08
0041150,Nokia,Nk400,338.62,2023-02-08
0041151,Samsung,galaxy11,783.14,2023-02-08
0041152,Nokia,Nk500,717.17,2023-02-08
0041153,Apple,IpadMax,252.47,2023-02-08
0041154,Samsung,galaxy13,440.26,2023-02-08
0041155,Samsung,watch340,750.07,2023-02-08
0041156,Nokia,Nk400,915.48,2023-02-08
0041157,Nokia,Nk500,234.88,2023-02-08
0041158,Samsung,galaxy13,549.28,2023-02-08
0041159,Apple,laptop256,138.28,2023-02-08
0041160,Samsung,galaxy10,193.75,2023-02-08
0041161,Nokia,Nk400,172.43,2023-02-08
0041162,Apple,IpadMini,770.18,2023-02-08
0041163,Nokia,Nk400,754.91,2023-02-08
0041164,Nokia,Nk320,224.83,2023-02-08
0041165,Apple,Macbook512,646.6,2023-02-08
0041166,Samsung,galaxy13,108.58,2023-02-08
0041167,Apple,iphone13,235.75,2023-02-08
0041168,Apple,iphon11,655.08,2023-02-08
0041169,Nokia,Nk320,399.98,2023-02-08
0041170,Nokia,Nk500,888.13,2023-02-08
0041171,Samsung,watch340,122.28,2023-02-08
0041172,Nokia,Nk400,917.88,2023-02-08
0041173,Nokia,Nk400,905.73,2023-02-08
0041174,Apple,iphone12,287.66,2023-02-08
0041175,Samsung,watch320,280.68,2023-02-08
0041176,Nokia,Nk400,761.54,2023-02-08
0041177,Apple,iphon11,996.69,2023-02-08
0041178,Samsung,galaxy10,857.22,2023-02-08
0041179,Nokia,Nk500,523.13,2023-02-08
0041180,Nokia,Nk400,847.25,2023-02-08
0041181,Apple,laptop256,686.41,2023-02-08
0041182,Samsung,watch340,778.91,2023-02-08
0041183,Samsung,galaxy13,356.0,2023-02-08
0041184,Nokia,Nk500,844.93,2023-02-08
0041185,Nokia,Nk320,729.39,2023-02-08
0041186,Nokia,Nk400,770.64,2023-02-08
0041187,Nokia,Nk400,146.56,2023-02-08
0041188,Nokia,Nk320,867.5,2023-02-08
0041189,Samsung,galaxy11,444.1,2023-02-08
0041190,Nokia,Nk400,962.1,2023-02-08
0041191,Nokia,Nk320,218.37,2023-02-08
0041192,Nokia,Nk500,412.85,2023-02-08
0041193,Apple,iphoneSE,734.25,2023-02-08
0041194,Nokia,Nk400,669.46,2023-02-08
0041195,Samsung,galaxy13,609.47,2023-02-08
0041196,Nokia,Nk320,298.15,2023-02-08
0041197,Apple,laptop256,235.16,2023-02-08
0041198,Apple,iphon11,324.5,2023-02-08
0041199,Apple,IpadMini,408.4,2023-02-08
0041200,Samsung,galaxy13,143.97,2023-02-08
0041201,Nokia,Nk400,938.09,2023-02-08
0041202,Nokia,Nk320,133.74,2023-02-08
0041203,Samsung,galaxy11,231.96,2023-02-08
0041204,Samsung,galaxy13,671.47,2023-02-08
0041205,Samsung,galaxy13,340.72,2023-02-08
0041206,Nokia,Nk400,533.22,2023-02-08
0041207,Apple,Macbook512,137.04,2023-02-08
0041208,Nokia,Nk500,319.05,2023-02-08
0041209,Samsung,galaxy10,655.18,2023-02-08
0041210,Samsung,watch320,859.21,2023-02-08
0041211,Apple,iphoneSE,968.27,2023-02-08
0041212,Samsung,galaxy10,103.65,2023-02-08
0041213,Nokia,Nk400,361.97,2023-02-08
0041214,Apple,IpadMini,627.28,2023-02-08
0041215,Apple,Macbook512,895.79,2023-02-08
0041216,Nokia,Nk500,630.82,2023-02-08
0041217,Samsung,galaxy13,984.49,2023-02-08
0041218,Nokia,Nk500,225.23,2023-02-08
0041219,Apple,iphone13,209.18,2023-02-08
0041220,Nokia,Nk400,277.8,2023-02-08
0041221,Apple,iphone13,743.44,2023-02-08
0041222,Nokia,Nk500,945.94,2023-02-08
0041223,Samsung,watch320,214.32,2023-02-08
0041224,Apple,iphone13,421.57,2023-02-08
0041225,Nokia,Nk400,122.42,2023-02-08
0041226,Nokia,Nk400,946.8,2023-02-08
0041227,Apple,iphoneSE,409.32,2023-02-08
0041228,Samsung,watch340,150.38,2023-02-08
0041229,Nokia,Nk320,317.28,2023-02-08
0041230,Apple,laptop256,826.62,2023-02-08
0041231,Nokia,Nk400,963.46,2023-02-08
0041232,Apple,iphone13,157.07,2023-02-08
0041233,Apple,IpadMax,845.85,2023-02-08
0041234,Nokia,Nk500,750.11,2023-02-08
0041235,Samsung,galaxy11,833.94,2023-02-08
0041236,Apple,IpadMax,271.74,2023-02-08
0041237,Apple,laptop256,182.44,2023-02-08
0041238,Nokia,Nk400,137.63,2023-02-08
0041239,Apple,iphon11,546.93,2023-02-08
0041240,Samsung,watch340,520.62,2023-02-08
0041241,Apple,iphon11,856.03,2023-02-08
0041242,Apple,laptop256,370.74,2023-02-08
0041243,Apple,iphone13,597.69,2023-02-08
0041244,Nokia,Nk320,337.71,2023-02-08
0041245,Nokia,Nk320,474.55,2023-02-08
0041246,Apple,IpadMini,909.89,2023-02-08
0041247,Apple,IpadMini,290.92,2023-02-08
0041248,Samsung,watch320,378.21,2023-02-08
0041249,Apple,IpadMini,939.87,2023-02-08
0041250,Samsung,galaxy10,553.84,2023-02-08
0041251,Apple,IpadMax,183.25,2023-02-08
0041252,Apple,iphon11,224.74,2023-02-08
0041253,Samsung,galaxy10,825.88,2023-02-08
0041254,Apple,Macbook512,884.89,2023-02-08
0041255,Apple,Macbook512,172.84,2023-02-08
0041256,Apple,IpadMini,132.23,2023-02-08
0041257,Apple,Macbook512,126.17,2023-02-08
0041258,Samsung,galaxy11,362.36,2023-02-08
0041259,Samsung,galaxy13,146.98,2023-02-08
0041260,Samsung,galaxy12,841.03,2023-02-08
0041261,Nokia,Nk500,220.66,2023-02-08
0041262,Apple,IpadMini,812.05,2023-02-08
0041263,Samsung,galaxy11,644.28,2023-02-08
0041264,Samsung,watch340,987.43,2023-02-08
0041265,Nokia,Nk320,423.48,2023-02-08
0041266,Apple,IpadMini,380.16,2023-02-08
0041267,Nokia,Nk500,382.82,2023-02-08
0041268,Apple,iphone13,349.4,2023-02-08
0041269,Apple,iphon11,304.46,2023-02-08
0041270,Apple,Macbook512,982.96,2023-02-08
0041271,Apple,iphone13,353.94,2023-02-08
0041272,Apple,iphon11,449.37,2023-02-08
0041273,Nokia,Nk500,922.61,2023-02-08
0041274,Nokia,Nk320,800.61,2023-02-08
0041275,Apple,laptop256,871.88,2023-02-08
0041276,Apple,iphoneSE,584.78,2023-02-08
0041277,Apple,Macbook512,320.54,2023-02-08
0041278,Apple,iphon11,582.27,2023-02-08
0041279,Samsung,watch340,319.47,2023-02-08
0041280,Apple,IpadMini,319.93,2023-02-08
0041281,Nokia,Nk400,959.72,2023-02-08
0041282,Apple,iphoneSE,803.37,2023-02-08
0041283,Nokia,Nk500,648.7,2023-02-08
0041284,Nokia,Nk320,669.37,2023-02-08
0041285,Nokia,Nk500,677.24,2023-02-08
0041286,Apple,iphon11,872.75,2023-02-08
0041287,Samsung,galaxy13,116.93,2023-02-08
0041288,Nokia,Nk500,861.59,2023-02-08
0041289,Apple,Macbook512,747.29,2023-02-08
0041290,Samsung,galaxy11,427.73,2023-02-08
0041291,Apple,iphon11,893.72,2023-02-08
0041292,Nokia,Nk320,794.31,2023-02-08
0041293,Samsung,galaxy10,491.35,2023-02-08
0041294,Apple,laptop256,657.8,2023-02-08
0041295,Samsung,galaxy12,653.38,2023-02-08
0041296,Apple,Macbook512,126.12,2023-02-08
0041297,Nokia,Nk500,684.19,2023-02-08
0041298,Nokia,Nk400,668.6,2023-02-08
0041299,Samsung,watch340,186.08,2023-02-08
0041300,Apple,Macbook512,899.28,2023-02-08
0041301,Nokia,Nk320,280.58,2023-02-08
0041302,Samsung,galaxy13,527.69,2023-02-08
0041303,Nokia,Nk500,275.32,2023-02-08
0041304,Nokia,Nk500,959.54,2023-02-08
0041305,Apple,laptop256,447.38,2023-02-08
0041306,Nokia,Nk400,920.04,2023-02-08
0041307,Apple,iphoneSE,744.63,2023-02-08
0041308,Samsung,watch320,605.41,2023-02-08
0041309,Apple,iphone13,299.27,2023-02-08
0041310,Nokia,Nk500,740.31,2023-02-08
0041311,Nokia,Nk500,177.2,2023-02-08
0041312,Samsung,watch340,596.36,2023-02-08
0041313,Apple,IpadMax,293.73,2023-02-08
0041314,Samsung,galaxy11,332.47,2023-02-08
0041315,Samsung,watch320,846.74,2023-02-08
0041316,Nokia,Nk500,571.17,2023-02-08
0041317,Samsung,galaxy10,415.5,2023-02-08
0041318,Apple,IpadMini,594.25,2023-02-08
0041319,Apple,iphon11,776.98,2023-02-08
0041320,Nokia,Nk500,604.46,2023-02-08
0041321,Samsung,galaxy12,826.0,2023-02-08
0041322,Apple,IpadMax,582.83,2023-02-08
0041323,Samsung,galaxy13,100.71,2023-02-08
0041324,Samsung,galaxy10,152.31,2023-02-08
0041325,Samsung,galaxy10,395.41,2023-02-08
0041326,Nokia,Nk320,982.98,2023-02-08
0041327,Samsung,galaxy10,668.1,2023-02-08
0041328,Nokia,Nk320,167.72,2023-02-08
0041329,Samsung,galaxy12,969.34,2023-02-08
0041330,Samsung,galaxy11,634.25,2023-02-08
0041331,Nokia,Nk400,322.49,2023-02-08
0041332,Apple,Macbook512,258.76,2023-02-08
0041333,Nokia,Nk400,116.13,2023-02-08
0041334,Samsung,galaxy11,589.21,2023-02-08
