orderid,brand_name,product_name,sales_ammount,sales_date
0039936,Apple,IpadMini,919.63,2023-02-03
0039937,Nokia,Nk320,219.46,2023-02-03
0039938,Nokia,Nk320,548.45,2023-02-03
0039939,Samsung,galaxy11,714.79,2023-02-03
0039940,Apple,iphone12,508.73,2023-02-03
0039941,Apple,iphone13,951.65,2023-02-03
0039942,Samsung,watch320,240.72,2023-02-03
0039943,Apple,laptop256,546.34,2023-02-03
0039944,Apple,iphone12,780.7,2023-02-03
0039945,Nokia,Nk320,511.59,2023-02-03
0039946,Apple,iphoneSE,819.7,2023-02-03
0039947,Nokia,Nk400,196.57,2023-02-03
0039948,Samsung,watch320,688.76,2023-02-03
0039949,Nokia,Nk500,797.61,2023-02-03
0039950,Apple,IpadMini,386.94,2023-02-03
0039951,Samsung,galaxy13,684.2,2023-02-03
0039952,Nokia,Nk500,168.62,2023-02-03
0039953,Samsung,watch320,495.15,2023-02-03
0039954,Samsung,galaxy11,508.2,2023-02-03
0039955,Samsung,galaxy10,822.42,2023-02-03
0039956,Nokia,Nk500,399.77,2023-02-03
0039957,Samsung,watch320,692.42,2023-02-03
0039958,Nokia,Nk320,134.34,2023-02-03
0039959,Samsung,watch320,410.71,2023-02-03
0039960,Apple,iphoneSE,942.53,2023-02-03
0039961,Apple,Macbook512,234.95,2023-02-03
0039962,Nokia,Nk320,728.81,2023-02-03
0039963,Apple,iphoneSE,274.59,2023-02-03
0039964,Nokia,Nk500,828.71,2023-02-03
0039965,Apple,IpadMini,943.23,2023-02-03
0039966,Nokia,Nk400,360.37,2023-02-03
0039967,Apple,IpadMax,125.86,2023-02-03
0039968,Nokia,Nk400,360.49,2023-02-03
0039969,Nokia,Nk400,720.06,2023-02-03
0039970,Nokia,Nk320,118.81,2023-02-03
0039971,Apple,laptop256,211.92,2023-02-03
0039972,Apple,iphoneSE,673.81,2023-02-03
0039973,Apple,laptop256,782.73,2023-02-03
0039974,Apple,IpadMini,167.2,2023-02-03
0039975,Apple,iphoneSE,759.1,2023-02-03
0039976,Apple,Macbook512,404.27,2023-02-03
0039977,Nokia,Nk500,455.82,2023-02-03
0039978,Samsung,galaxy13,968.8,2023-02-03
0039979,Nokia,Nk500,310.1,2023-02-03
0039980,Nokia,Nk500,743.79,2023-02-03
0039981,Nokia,Nk500,234.07,2023-02-03
0039982,Apple,Macbook512,113.98,2023-02-03
0039983,Apple,IpadMax,746.15,2023-02-03
0039984,Samsung,galaxy12,846.07,2023-02-03
0039985,Apple,Macbook512,330.47,2023-02-03
0039986,Nokia,Nk400,235.57,2023-02-03
0039987,Nokia,Nk320,359.76,2023-02-03
0039988,Samsung,galaxy13,357.54,2023-02-03
0039989,Samsung,galaxy11,800.53,2023-02-03
0039990,Nokia,Nk500,480.1,2023-02-03
0039991,Apple,IpadMax,230.23,2023-02-03
0039992,Nokia,Nk320,629.9,2023-02-03
0039993,Samsung,galaxy12,830.57,2023-02-03
0039994,Samsung,galaxy13,374.1,2023-02-03
0039995,Apple,Macbook512,841.17,2023-02-03
0039996,Samsung,galaxy13,541.58,2023-02-03
0039997,Apple,iphone12,928.35,2023-02-03
0039998,Apple,iphone13,343.92,2023-02-03
0039999,Samsung,galaxy12,652.27,2023-02-03
0040000,Nokia,Nk500,484.8,2023-02-03
0040001,Samsung,watch320,192.52,2023-02-03
0040002,Samsung,galaxy13,390.69,2023-02-03
0040003,Nokia,Nk320,251.61,2023-02-03
0040004,Apple,IpadMini,648.83,2023-02-03
0040005,Nokia,Nk320,771.59,2023-02-03
0040006,Samsung,watch340,571.74,2023-02-03
0040007,Nokia,Nk320,427.75,2023-02-03
0040008,Samsung,galaxy12,460.77,2023-02-03
0040009,Samsung,watch340,613.89,2023-02-03
0040010,Nokia,Nk320,798.93,2023-02-03
0040011,Apple,iphone12,659.46,2023-02-03
0040012,Apple,IpadMini,251.69,2023-02-03
0040013,Samsung,galaxy10,299.79,2023-02-03
0040014,Nokia,Nk500,462.27,2023-02-03
0040015,Apple,laptop256,926.02,2023-02-03
0040016,Apple,iphone12,865.87,2023-02-03
0040017,Apple,iphoneSE,784.41,2023-02-03
0040018,Samsung,galaxy11,411.14,2023-02-03
0040019,Apple,Macbook512,391.57,2023-02-03
0040020,Samsung,galaxy13,693.26,2023-02-03
0040021,Nokia,Nk320,995.12,2023-02-03
0040022,Apple,IpadMini,848.88,2023-02-03
0040023,Apple,IpadMax,542.0,2023-02-03
0040024,Apple,IpadMini,957.06,2023-02-03
0040025,Apple,Macbook512,176.74,2023-02-03
0040026,Apple,iphon11,237.88,2023-02-03
0040027,Nokia,Nk500,746.78,2023-02-03
0040028,Samsung,watch320,303.69,2023-02-03
0040029,Apple,iphoneSE,693.37,2023-02-03
0040030,Nokia,Nk320,547.34,2023-02-03
0040031,Nokia,Nk500,401.35,2023-02-03
0040032,Nokia,Nk500,618.23,2023-02-03
0040033,Nokia,Nk400,599.96,2023-02-03
0040034,Samsung,galaxy10,401.98,2023-02-03
0040035,Nokia,Nk400,627.51,2023-02-03
0040036,Apple,laptop256,813.77,2023-02-03
0040037,Apple,IpadMax,472.17,2023-02-03
0040038,Nokia,Nk400,257.4,2023-02-03
0040039,Apple,iphone13,267.62,2023-02-03
0040040,Samsung,watch320,594.24,2023-02-03
0040041,Samsung,galaxy12,332.69,2023-02-03
0040042,Samsung,galaxy11,310.22,2023-02-03
0040043,Samsung,galaxy13,125.34,2023-02-03
0040044,Apple,IpadMax,687.98,2023-02-03
0040045,Samsung,galaxy13,532.7,2023-02-03
0040046,Nokia,Nk500,261.36,2023-02-03
0040047,Nokia,Nk320,162.23,2023-02-03
0040048,Samsung,galaxy11,568.86,2023-02-03
0040049,Apple,iphon11,381.44,2023-02-03
0040050,Apple,IpadMax,637.87,2023-02-03
0040051,Nokia,Nk400,221.98,2023-02-03
0040052,Apple,iphone12,679.01,2023-02-03
0040053,Apple,IpadMax,626.51,2023-02-03
0040054,Samsung,galaxy13,681.01,2023-02-03
0040055,Nokia,Nk320,722.75,2023-02-03
0040056,Samsung,watch320,305.92,2023-02-03
0040057,Apple,IpadMini,777.61,2023-02-03
0040058,Nokia,Nk400,414.53,2023-02-03
0040059,Samsung,galaxy11,874.65,2023-02-03
0040060,Nokia,Nk320,237.04,2023-02-03
0040061,Nokia,Nk400,687.75,2023-02-03
0040062,Apple,IpadMini,287.98,2023-02-03
0040063,Nokia,Nk400,727.04,2023-02-03
0040064,Samsung,galaxy13,890.05,2023-02-03
0040065,Nokia,Nk320,950.9,2023-02-03
0040066,Apple,IpadMini,424.56,2023-02-03
0040067,Nokia,Nk400,519.69,2023-02-03
0040068,Apple,iphoneSE,505.88,2023-02-03
0040069,Nokia,Nk400,682.17,2023-02-03
0040070,Samsung,galaxy12,564.98,2023-02-03
0040071,Apple,Macbook512,707.41,2023-02-03
0040072,Apple,IpadMini,695.06,2023-02-03
0040073,Apple,IpadMini,453.27,2023-02-03
0040074,Apple,IpadMax,143.19,2023-02-03
0040075,Apple,laptop256,509.48,2023-02-03
0040076,Nokia,Nk400,550.85,2023-02-03
0040077,Samsung,galaxy12,613.56,2023-02-03
0040078,Apple,iphoneSE,643.41,2023-02-03
0040079,Nokia,Nk320,900.07,2023-02-03
0040080,Samsung,galaxy11,964.42,2023-02-03
0040081,Samsung,galaxy13,371.75,2023-02-03
0040082,Samsung,watch340,227.01,2023-02-03
0040083,Nokia,Nk320,501.76,2023-02-03
0040084,Apple,iphoneSE,618.9,2023-02-03
0040085,Apple,IpadMax,348.12,2023-02-03
0040086,Samsung,galaxy10,208.6,2023-02-03
0040087,Samsung,watch340,574.65,2023-02-03
0040088,Apple,iphoneSE,671.84,2023-02-03
0040089,Samsung,watch320,545.26,2023-02-03
0040090,Nokia,Nk500,192.85,2023-02-03
0040091,Samsung,galaxy11,743.1,2023-02-03
0040092,Nokia,Nk320,876.71,2023-02-03
0040093,Nokia,Nk400,699.75,2023-02-03
0040094,Samsung,galaxy13,335.18,2023-02-03
0040095,Samsung,watch340,471.63,2023-02-03
0040096,Apple,Macbook512,246.0,2023-02-03
0040097,Nokia,Nk500,357.89,2023-02-03
0040098,Apple,Macbook512,299.21,2023-02-03
0040099,Apple,Macbook512,116.09,2023-02-03
0040100,Apple,iphone12,802.54,2023-02-03
0040101,Nokia,Nk320,969.21,2023-02-03
0040102,Apple,iphone13,779.05,2023-02-03
0040103,Samsung,watch320,117.6,2023-02-03
0040104,Nokia,Nk500,822.72,2023-02-03
0040105,Nokia,Nk500,816.38,2023-02-03
0040106,Nokia,Nk400,283.49,2023-02-03
0040107,Nokia,Nk400,133.57,2023-02-03
0040108,Samsung,watch340,782.63,2023-02-03
0040109,Nokia,Nk320,378.31,2023-02-03
0040110,Samsung,galaxy10,223.57,2023-02-03
0040111,Samsung,galaxy13,442.5,2023-02-03
0040112,Nokia,Nk400,685.74,2023-02-03
0040113,Apple,IpadMini,301.0,2023-02-03
0040114,Samsung,galaxy11,424.43,2023-02-03
0040115,Samsung,galaxy11,731.8,2023-02-03
0040116,Nokia,Nk500,849.59,2023-02-03
0040117,Apple,iphone12,278.96,2023-02-03
0040118,Samsung,watch340,387.95,2023-02-03
0040119,Nokia,Nk500,439.66,2023-02-03
0040120,Nokia,Nk320,254.05,2023-02-03
0040121,Nokia,Nk400,807.18,2023-02-03
0040122,Nokia,Nk400,773.35,2023-02-03
0040123,Samsung,watch320,487.49,2023-02-03
0040124,Samsung,watch320,510.95,2023-02-03
0040125,Nokia,Nk500,304.33,2023-02-03
0040126,Nokia,Nk500,866.74,2023-02-03
0040127,Nokia,Nk500,535.47,2023-02-03
0040128,Nokia,Nk500,970.99,2023-02-03
0040129,Apple,iphon11,721.91,2023-02-03
0040130,Nokia,Nk400,104.73,2023-02-03
0040131,Apple,iphone12,444.19,2023-02-03
0040132,Samsung,galaxy13,749.45,2023-02-03
0040133,Nokia,Nk400,499.84,2023-02-03
0040134,Nokia,Nk500,169.59,2023-02-03
0040135,Samsung,galaxy10,925.71,2023-02-03
0040136,Samsung,galaxy13,894.39,2023-02-03
0040137,Apple,iphon11,642.66,2023-02-03
0040138,Apple,IpadMax,524.1,2023-02-03
0040139,Nokia,Nk320,765.11,2023-02-03
0040140,Nokia,Nk500,498.83,2023-02-03
0040141,Apple,laptop256,482.16,2023-02-03
0040142,Samsung,galaxy11,468.72,2023-02-03
0040143,Apple,IpadMini,513.85,2023-02-03
0040144,Nokia,Nk400,753.06,2023-02-03
0040145,Apple,IpadMax,886.88,2023-02-03
0040146,Samsung,galaxy12,557.78,2023-02-03
0040147,Samsung,watch340,477.62,2023-02-03
0040148,Nokia,Nk320,896.57,2023-02-03
0040149,Apple,iphone12,334.33,2023-02-03
0040150,Nokia,Nk500,424.12,2023-02-03
0040151,Nokia,Nk500,264.08,2023-02-03
0040152,Nokia,Nk320,695.3,2023-02-03
0040153,Apple,iphoneSE,131.93,2023-02-03
0040154,Samsung,watch340,928.49,2023-02-03
0040155,Apple,IpadMini,449.1,2023-02-03
0040156,Nokia,Nk320,468.23,2023-02-03
0040157,Samsung,watch340,566.74,2023-02-03
0040158,Samsung,galaxy12,933.17,2023-02-03
0040159,Apple,iphon11,969.73,2023-02-03
0040160,Nokia,Nk320,680.1,2023-02-03
0040161,Samsung,galaxy10,297.35,2023-02-03
0040162,Samsung,watch320,619.3,2023-02-03
0040163,Samsung,galaxy12,509.43,2023-02-03
0040164,Nokia,Nk320,624.45,2023-02-03
0040165,Samsung,galaxy12,976.65,2023-02-03
0040166,Nokia,Nk320,986.77,2023-02-03
0040167,Samsung,galaxy10,992.37,2023-02-03
0040168,Nokia,Nk500,478.8,2023-02-03
0040169,Nokia,Nk400,863.82,2023-02-03
0040170,Samsung,watch340,814.99,2023-02-03
0040171,Apple,IpadMax,638.18,2023-02-03
0040172,Samsung,galaxy13,303.21,2023-02-03
0040173,Samsung,galaxy13,115.48,2023-02-03
0040174,Apple,iphoneSE,109.53,2023-02-03
0040175,Samsung,galaxy12,111.61,2023-02-03
0040176,Apple,IpadMini,664.11,2023-02-03
0040177,Apple,Macbook512,870.2,2023-02-03
0040178,Nokia,Nk400,868.76,2023-02-03
0040179,Samsung,galaxy11,265.57,2023-02-03
0040180,Samsung,galaxy11,200.26,2023-02-03
0040181,Nokia,Nk400,707.58,2023-02-03
0040182,Samsung,watch340,507.58,2023-02-03
0040183,Nokia,Nk320,166.48,2023-02-03
0040184,Nokia,Nk400,622.43,2023-02-03
0040185,Apple,Macbook512,385.03,2023-02-03
0040186,Nokia,Nk400,782.04,2023-02-03
0040187,Samsung,galaxy13,505.49,2023-02-03
0040188,Nokia,Nk500,849.44,2023-02-03
0040189,Apple,laptop256,894.15,2023-02-03
0040190,Apple,iphon11,462.2,2023-02-03
0040191,Nokia,Nk320,395.66,2023-02-03
0040192,Apple,IpadMini,838.96,2023-02-03
0040193,Nokia,Nk500,136.79,2023-02-03
0040194,Nokia,Nk320,959.92,2023-02-03
0040195,Nokia,Nk500,395.41,2023-02-03
0040196,Apple,iphoneSE,601.51,2023-02-03
0040197,Samsung,watch320,865.29,2023-02-03
0040198,Apple,iphon11,227.29,2023-02-03
0040199,Samsung,galaxy11,832.2,2023-02-03
0040200,Apple,laptop256,284.02,2023-02-03
0040201,Apple,Macbook512,241.08,2023-02-03
0040202,Samsung,galaxy13,877.76,2023-02-03
0040203,Nokia,Nk320,843.36,2023-02-03
0040204,Samsung,galaxy13,375.27,2023-02-03
0040205,Nokia,Nk320,125.82,2023-02-03
0040206,Apple,Macbook512,591.49,2023-02-03
0040207,Apple,iphone13,485.44,2023-02-03
0040208,Samsung,galaxy10,924.51,2023-02-03
0040209,Apple,IpadMax,230.5,2023-02-03
0040210,Apple,iphoneSE,182.09,2023-02-03
0040211,Nokia,Nk320,562.41,2023-02-03
0040212,Apple,IpadMini,839.87,2023-02-03
0040213,Apple,iphone13,400.36,2023-02-03
0040214,Apple,IpadMax,743.0,2023-02-03
0040215,Samsung,galaxy10,448.57,2023-02-03
0040216,Apple,IpadMini,892.91,2023-02-03
0040217,Nokia,Nk320,499.69,2023-02-03
0040218,Samsung,watch320,130.01,2023-02-03
0040219,Nokia,Nk400,381.92,2023-02-03
0040220,Samsung,galaxy10,101.83,2023-02-03
0040221,Nokia,Nk500,229.12,2023-02-03
0040222,Apple,iphoneSE,984.28,2023-02-03
0040223,Apple,iphon11,756.0,2023-02-03
0040224,Apple,IpadMini,213.99,2023-02-03
0040225,Apple,iphone12,901.64,2023-02-03
0040226,Apple,laptop256,714.0,2023-02-03
0040227,Apple,IpadMax,142.35,2023-02-03
0040228,Samsung,watch320,101.38,2023-02-03
0040229,Samsung,galaxy12,222.97,2023-02-03
0040230,Nokia,Nk320,106.71,2023-02-03
0040231,Samsung,galaxy11,878.2,2023-02-03
0040232,Samsung,galaxy13,449.62,2023-02-03
0040233,Samsung,galaxy11,258.57,2023-02-03
0040234,Samsung,galaxy10,445.15,2023-02-03
0040235,Samsung,galaxy10,836.4,2023-02-03
0040236,Nokia,Nk320,835.43,2023-02-03
0040237,Nokia,Nk400,466.5,2023-02-03
0040238,Samsung,watch340,631.25,2023-02-03
0040239,Samsung,galaxy12,103.05,2023-02-03
0040240,Nokia,Nk320,367.25,2023-02-03
0040241,Samsung,watch340,217.16,2023-02-03
0040242,Samsung,watch320,809.23,2023-02-03
0040243,Apple,iphon11,415.04,2023-02-03
0040244,Nokia,Nk500,530.0,2023-02-03
0040245,Samsung,galaxy11,168.01,2023-02-03
0040246,Apple,Macbook512,202.4,2023-02-03
0040247,Nokia,Nk500,537.44,2023-02-03
0040248,Samsung,galaxy10,627.27,2023-02-03
0040249,Apple,iphone12,132.99,2023-02-03
0040250,Apple,iphoneSE,418.65,2023-02-03
0040251,Samsung,galaxy13,992.78,2023-02-03
0040252,Nokia,Nk400,400.34,2023-02-03
0040253,Apple,iphoneSE,253.43,2023-02-03
0040254,Apple,iphon11,183.66,2023-02-03
0040255,Samsung,watch320,139.57,2023-02-03
0040256,Samsung,galaxy12,444.94,2023-02-03
0040257,Nokia,Nk500,946.71,2023-02-03
0040258,Samsung,watch320,954.3,2023-02-03
0040259,Apple,iphon11,845.82,2023-02-03
0040260,Samsung,galaxy11,296.39,2023-02-03
0040261,Samsung,watch320,943.01,2023-02-03
0040262,Apple,iphone12,860.09,2023-02-03
0040263,Apple,iphone12,347.24,2023-02-03
0040264,Nokia,Nk500,429.91,2023-02-03
0040265,Samsung,galaxy11,229.84,2023-02-03
0040266,Apple,Macbook512,103.01,2023-02-03
0040267,Samsung,galaxy13,497.54,2023-02-03
0040268,Apple,iphon11,458.18,2023-02-03
0040269,Apple,iphon11,902.68,2023-02-03
0040270,Samsung,watch340,643.86,2023-02-03
0040271,Nokia,Nk320,795.76,2023-02-03
0040272,Nokia,Nk500,635.1,2023-02-03
0040273,Nokia,Nk500,906.29,2023-02-03
0040274,Nokia,Nk320,295.19,2023-02-03
0040275,Nokia,Nk320,138.03,2023-02-03
0040276,Samsung,galaxy12,550.39,2023-02-03
0040277,Nokia,Nk400,243.54,2023-02-03
0040278,Samsung,galaxy10,463.6,2023-02-03
0040279,Apple,laptop256,462.42,2023-02-03
0040280,Apple,iphone12,590.68,2023-02-03
0040281,Nokia,Nk400,480.45,2023-02-03
0040282,Apple,iphon11,995.8,2023-02-03
0040283,Nokia,Nk500,881.32,2023-02-03
0040284,Samsung,galaxy10,566.75,2023-02-03
0040285,Nokia,Nk500,817.37,2023-02-03
0040286,Apple,iphone13,552.55,2023-02-03
0040287,Samsung,galaxy12,702.2,2023-02-03
0040288,Samsung,watch340,972.31,2023-02-03
0040289,Samsung,galaxy12,424.02,2023-02-03
0040290,Apple,iphon11,742.5,2023-02-03
0040291,Samsung,galaxy10,386.34,2023-02-03
0040292,Nokia,Nk320,366.49,2023-02-03
0040293,Apple,laptop256,765.89,2023-02-03
0040294,Samsung,galaxy10,800.4,2023-02-03
0040295,Nokia,Nk500,190.82,2023-02-03
0040296,Apple,laptop256,152.91,2023-02-03
0040297,Apple,iphoneSE,975.81,2023-02-03
0040298,Apple,IpadMini,338.81,2023-02-03
0040299,Samsung,galaxy10,734.2,2023-02-03
0040300,Nokia,Nk320,994.77,2023-02-03
0040301,Nokia,Nk400,546.74,2023-02-03
0040302,Nokia,Nk400,938.37,2023-02-03
0040303,Nokia,Nk400,109.8,2023-02-03
0040304,Nokia,Nk320,247.62,2023-02-03
0040305,Apple,Macbook512,700.06,2023-02-03
0040306,Nokia,Nk400,806.32,2023-02-03
0040307,Apple,Macbook512,471.08,2023-02-03
0040308,Samsung,watch320,748.89,2023-02-03
0040309,Apple,iphone13,978.86,2023-02-03
0040310,Nokia,Nk400,277.97,2023-02-03
0040311,Apple,iphon11,196.02,2023-02-03
0040312,Samsung,watch320,790.02,2023-02-03
0040313,Apple,IpadMini,508.81,2023-02-03
0040314,Nokia,Nk400,881.43,2023-02-03
0040315,Nokia,Nk500,335.71,2023-02-03
0040316,Samsung,galaxy12,937.77,2023-02-03
0040317,Samsung,galaxy11,676.63,2023-02-03
0040318,Nokia,Nk500,995.98,2023-02-03
0040319,Samsung,galaxy13,798.21,2023-02-03
0040320,Apple,IpadMax,346.82,2023-02-03
0040321,Samsung,galaxy13,186.08,2023-02-03
0040322,Apple,iphoneSE,692.2,2023-02-03
0040323,Nokia,Nk400,864.05,2023-02-03
0040324,Nokia,Nk320,169.37,2023-02-03
0040325,Samsung,galaxy12,838.16,2023-02-03
0040326,Samsung,galaxy10,867.45,2023-02-03
0040327,Nokia,Nk320,579.7,2023-02-03
0040328,Nokia,Nk320,574.51,2023-02-03
0040329,Nokia,Nk500,575.62,2023-02-03
0040330,Nokia,Nk500,855.11,2023-02-03
0040331,Samsung,galaxy11,767.39,2023-02-03
0040332,Apple,iphoneSE,808.93,2023-02-03
0040333,Samsung,galaxy10,539.86,2023-02-03
0040334,Samsung,watch320,426.13,2023-02-03
0040335,Nokia,Nk320,572.76,2023-02-03
0040336,Nokia,Nk400,972.81,2023-02-03
0040337,Samsung,galaxy11,464.53,2023-02-03
0040338,Samsung,watch340,455.36,2023-02-03
0040339,Samsung,watch320,416.23,2023-02-03
0040340,Samsung,galaxy13,816.9,2023-02-03
0040341,Samsung,watch340,516.11,2023-02-03
0040342,Apple,IpadMini,934.1,2023-02-03
0040343,Samsung,galaxy13,961.03,2023-02-03
0040344,Samsung,galaxy10,725.81,2023-02-03
0040345,Nokia,Nk500,873.76,2023-02-03
0040346,Apple,Macbook512,561.32,2023-02-03
0040347,Nokia,Nk320,884.63,2023-02-03
0040348,Samsung,galaxy12,194.93,2023-02-03
0040349,Apple,iphone12,417.58,2023-02-03
0040350,Nokia,Nk400,847.15,2023-02-03
0040351,Nokia,Nk500,185.13,2023-02-03
0040352,Nokia,Nk400,585.68,2023-02-03
0040353,Samsung,watch320,414.57,2023-02-03
0040354,Apple,iphone12,736.07,2023-02-03
0040355,Apple,laptop256,362.8,2023-02-03
0040356,Nokia,Nk400,708.07,2023-02-03
0040357,Nokia,Nk500,878.6,2023-02-03
0040358,Nokia,Nk320,247.69,2023-02-03
0040359,Apple,IpadMax,654.03,2023-02-03
0040360,Samsung,galaxy11,656.47,2023-02-03
0040361,Samsung,watch320,726.12,2023-02-03
0040362,Apple,IpadMini,838.87,2023-02-03
0040363,Apple,IpadMax,882.04,2023-02-03
0040364,Apple,IpadMini,780.02,2023-02-03
0040365,Apple,iphon11,803.46,2023-02-03
0040366,Samsung,galaxy13,417.76,2023-02-03
0040367,Samsung,watch320,798.73,2023-02-03
0040368,Samsung,watch340,573.08,2023-02-03
0040369,Apple,Macbook512,406.97,2023-02-03
0040370,Nokia,Nk400,676.1,2023-02-03
0040371,Samsung,galaxy12,642.16,2023-02-03
0040372,Nokia,Nk320,795.5,2023-02-03
0040373,Nokia,Nk400,615.89,2023-02-03
0040374,Nokia,Nk320,606.29,2023-02-03
0040375,Apple,iphone13,806.05,2023-02-03
0040376,Apple,iphone12,181.7,2023-02-03
0040377,Samsung,galaxy11,744.14,2023-02-03
0040378,Apple,IpadMax,600.48,2023-02-03
0040379,Nokia,Nk320,149.66,2023-02-03
0040380,Nokia,Nk500,472.02,2023-02-03
0040381,Nokia,Nk500,241.9,2023-02-03
0040382,Samsung,galaxy12,932.43,2023-02-03
0040383,Nokia,Nk500,609.18,2023-02-03
0040384,Samsung,watch320,198.16,2023-02-03
0040385,Apple,IpadMax,736.08,2023-02-03
0040386,Nokia,Nk400,657.64,2023-02-03
0040387,Nokia,Nk400,503.16,2023-02-03
0040388,Apple,IpadMax,575.45,2023-02-03
0040389,Samsung,galaxy11,545.17,2023-02-03
0040390,Apple,iphone12,286.91,2023-02-03
0040391,Apple,laptop256,192.08,2023-02-03
0040392,Apple,iphone13,940.99,2023-02-03
0040393,Nokia,Nk320,787.92,2023-02-03
0040394,Apple,iphoneSE,927.68,2023-02-03
0040395,Nokia,Nk320,313.41,2023-02-03
0040396,Apple,laptop256,290.11,2023-02-03
0040397,Apple,IpadMini,168.08,2023-02-03
0040398,Apple,iphon11,162.06,2023-02-03
0040399,Nokia,Nk500,351.07,2023-02-03
0040400,Nokia,Nk320,105.77,2023-02-03
0040401,Samsung,galaxy13,807.94,2023-02-03
0040402,Samsung,galaxy13,396.85,2023-02-03
0040403,Samsung,watch340,458.45,2023-02-03
0040404,Samsung,galaxy11,476.09,2023-02-03
0040405,Apple,laptop256,793.08,2023-02-03
0040406,Nokia,Nk500,305.18,2023-02-03
0040407,Samsung,galaxy10,813.62,2023-02-03
0040408,Apple,IpadMax,909.34,2023-02-03
0040409,Samsung,galaxy12,681.55,2023-02-03
0040410,Nokia,Nk320,493.34,2023-02-03
0040411,Nokia,Nk320,657.64,2023-02-03
0040412,Apple,iphone12,491.82,2023-02-03
0040413,Nokia,Nk500,182.85,2023-02-03
0040414,Nokia,Nk400,423.52,2023-02-03
0040415,Samsung,galaxy13,231.29,2023-02-03
0040416,Nokia,Nk500,758.54,2023-02-03
0040417,Apple,laptop256,912.86,2023-02-03
0040418,Apple,laptop256,232.9,2023-02-03
0040419,Nokia,Nk320,284.9,2023-02-03
0040420,Samsung,galaxy10,553.66,2023-02-03
0040421,Nokia,Nk400,249.54,2023-02-03
0040422,Samsung,galaxy11,917.84,2023-02-03
0040423,Samsung,galaxy10,136.69,2023-02-03
0040424,Apple,Macbook512,369.64,2023-02-03
0040425,Samsung,watch340,916.29,2023-02-03
0040426,Samsung,galaxy11,550.56,2023-02-03
0040427,Samsung,galaxy12,443.4,2023-02-03
0040428,Apple,Macbook512,802.26,2023-02-03
0040429,Samsung,galaxy11,292.88,2023-02-03
0040430,Apple,iphon11,100.46,2023-02-03
0040431,Samsung,galaxy13,267.63,2023-02-03
0040432,Apple,iphon11,142.38,2023-02-03
0040433,Apple,iphoneSE,757.33,2023-02-03
0040434,Samsung,watch340,397.92,2023-02-03
0040435,Nokia,Nk500,889.9,2023-02-03
0040436,Nokia,Nk320,329.66,2023-02-03
0040437,Nokia,Nk320,463.21,2023-02-03
0040438,Nokia,Nk320,963.08,2023-02-03
0040439,Samsung,galaxy11,245.25,2023-02-03
0040440,Samsung,watch340,866.88,2023-02-03
0040441,Nokia,Nk320,393.11,2023-02-03
0040442,Nokia,Nk320,916.71,2023-02-03
0040443,Samsung,galaxy10,123.81,2023-02-03
0040444,Nokia,Nk400,137.29,2023-02-03
0040445,Apple,IpadMax,777.34,2023-02-03
0040446,Samsung,watch340,251.58,2023-02-03
0040447,Samsung,galaxy12,470.04,2023-02-03
0040448,Nokia,Nk400,247.03,2023-02-03
0040449,Samsung,watch340,202.59,2023-02-03
0040450,Apple,iphone12,964.89,2023-02-03
0040451,Samsung,galaxy11,745.94,2023-02-03
0040452,Apple,IpadMini,697.66,2023-02-03
0040453,Samsung,galaxy10,492.1,2023-02-03
0040454,Nokia,Nk500,440.71,2023-02-03
0040455,Nokia,Nk500,808.59,2023-02-03
0040456,Apple,iphone12,446.49,2023-02-03
0040457,Nokia,Nk400,750.14,2023-02-03
0040458,Nokia,Nk400,973.24,2023-02-03
0040459,Apple,laptop256,214.54,2023-02-03
0040460,Nokia,Nk320,315.46,2023-02-03
0040461,Samsung,galaxy11,563.68,2023-02-03
0040462,Samsung,watch320,890.24,2023-02-03
0040463,Nokia,Nk500,853.45,2023-02-03
0040464,Nokia,Nk500,483.96,2023-02-03
0040465,Apple,Macbook512,894.64,2023-02-03
0040466,Apple,iphone12,341.99,2023-02-03
0040467,Nokia,Nk320,121.79,2023-02-03
0040468,Nokia,Nk400,831.19,2023-02-03
0040469,Nokia,Nk400,551.32,2023-02-03
0040470,Nokia,Nk400,119.73,2023-02-03
0040471,Nokia,Nk400,421.28,2023-02-03
0040472,Samsung,galaxy10,467.55,2023-02-03
0040473,Nokia,Nk320,380.74,2023-02-03
0040474,Nokia,Nk500,492.61,2023-02-03
0040475,Apple,iphone13,102.87,2023-02-03
0040476,Samsung,galaxy12,420.57,2023-02-03
0040477,Apple,iphone12,773.59,2023-02-03
0040478,Nokia,Nk500,942.02,2023-02-03
0040479,Samsung,galaxy13,326.14,2023-02-03
0040480,Nokia,Nk500,217.36,2023-02-03
0040481,Apple,laptop256,846.95,2023-02-03
0040482,Apple,laptop256,308.26,2023-02-03
0040483,Samsung,galaxy11,316.1,2023-02-03
0040484,Apple,laptop256,952.28,2023-02-03
0040485,Samsung,galaxy11,668.28,2023-02-03
0040486,Apple,IpadMini,922.49,2023-02-03
0040487,Nokia,Nk400,428.65,2023-02-03
0040488,Nokia,Nk500,543.21,2023-02-03
0040489,Apple,laptop256,611.49,2023-02-03
0040490,Apple,iphoneSE,624.13,2023-02-03
0040491,Samsung,galaxy10,219.84,2023-02-03
0040492,Apple,IpadMini,716.84,2023-02-03
0040493,Samsung,galaxy10,400.7,2023-02-03
