orderid,brand_name,product_name,sales_ammount,sales_date
0040717,Nokia,Nk320,839.77,2023-02-07
0040718,Samsung,galaxy13,342.34,2023-02-07
0040719,Nokia,Nk500,910.48,2023-02-07
0040720,Apple,iphone13,914.12,2023-02-07
0040721,Samsung,galaxy12,148.73,2023-02-07
0040722,Samsung,galaxy11,862.93,2023-02-07
0040723,Samsung,galaxy10,541.16,2023-02-07
0040724,Apple,IpadMax,456.88,2023-02-07
0040725,Nokia,Nk500,186.02,2023-02-07
0040726,Nokia,Nk400,962.98,2023-02-07
0040727,Apple,IpadMini,547.63,2023-02-07
0040728,Apple,Macbook512,431.93,2023-02-07
0040729,Samsung,watch320,156.92,2023-02-07
0040730,Apple,iphone12,187.4,2023-02-07
0040731,Samsung,galaxy10,285.52,2023-02-07
0040732,Samsung,galaxy10,533.41,2023-02-07
0040733,Apple,iphone13,653.96,2023-02-07
0040734,Apple,iphon11,641.04,2023-02-07
0040735,Nokia,Nk400,341.65,2023-02-07
0040736,Apple,iphon11,892.76,2023-02-07
0040737,Nokia,Nk500,905.62,2023-02-07
0040738,Nokia,Nk400,670.81,2023-02-07
0040739,Samsung,galaxy13,444.83,2023-02-07
0040740,Nokia,Nk500,871.41,2023-02-07
0040741,Nokia,Nk320,560.75,2023-02-07
0040742,Samsung,galaxy13,522.52,2023-02-07
0040743,Nokia,Nk500,885.2,2023-02-07
0040744,Apple,Macbook512,180.5,2023-02-07
0040745,Apple,iphon11,783.53,2023-02-07
0040746,Nokia,Nk500,825.5,2023-02-07
0040747,Samsung,galaxy11,692.86,2023-02-07
0040748,Apple,Macbook512,589.91,2023-02-07
0040749,Nokia,Nk320,558.42,2023-02-07
0040750,Apple,IpadMini,102.45,2023-02-07
0040751,Nokia,Nk400,730.51,2023-02-07
0040752,Apple,IpadMini,318.52,2023-02-07
0040753,Apple,laptop256,567.08,2023-02-07
0040754,Apple,iphon11,476.15,2023-02-07
0040755,Nokia,Nk400,803.78,2023-02-07
0040756,Samsung,watch340,536.8,2023-02-07
0040757,Samsung,galaxy12,881.77,2023-02-07
0040758,Apple,Macbook512,814.56,2023-02-07
0040759,Apple,iphon11,636.17,2023-02-07
0040760,Samsung,galaxy13,698.56,2023-02-07
0040761,Samsung,watch340,669.18,2023-02-07
0040762,Samsung,galaxy10,328.27,2023-02-07
0040763,Nokia,Nk500,183.74,2023-02-07
0040764,Samsung,watch320,925.89,2023-02-07
0040765,Apple,iphone12,668.89,2023-02-07
0040766,Apple,iphone13,553.07,2023-02-07
0040767,Samsung,galaxy13,857.74,2023-02-07
0040768,Nokia,Nk320,418.41,2023-02-07
0040769,Samsung,galaxy11,513.92,2023-02-07
0040770,Nokia,Nk500,472.07,2023-02-07
0040771,Samsung,galaxy13,659.26,2023-02-07
0040772,Apple,Macbook512,725.7,2023-02-07
0040773,Apple,IpadMini,784.23,2023-02-07
0040774,Apple,IpadMini,517.84,2023-02-07
0040775,Apple,iphone12,681.01,2023-02-07
0040776,Apple,iphoneSE,332.55,2023-02-07
0040777,Nokia,Nk320,650.87,2023-02-07
0040778,Samsung,watch340,966.64,2023-02-07
0040779,Samsung,watch320,288.63,2023-02-07
0040780,Apple,iphoneSE,640.73,2023-02-07
0040781,Samsung,watch320,977.4,2023-02-07
0040782,Nokia,Nk320,846.17,2023-02-07
0040783,Nokia,Nk400,939.86,2023-02-07
0040784,Apple,laptop256,763.07,2023-02-07
0040785,Apple,iphone13,652.92,2023-02-07
0040786,Nokia,Nk500,455.54,2023-02-07
0040787,Nokia,Nk400,602.54,2023-02-07
0040788,Samsung,watch340,289.3,2023-02-07
0040789,Samsung,galaxy11,659.38,2023-02-07
0040790,Samsung,galaxy12,793.9,2023-02-07
0040791,Nokia,Nk320,255.98,2023-02-07
0040792,Nokia,Nk500,467.88,2023-02-07
0040793,Apple,iphon11,106.65,2023-02-07
0040794,Samsung,galaxy13,323.05,2023-02-07
0040795,Nokia,Nk400,937.78,2023-02-07
0040796,Samsung,galaxy10,468.26,2023-02-07
0040797,Apple,Macbook512,960.44,2023-02-07
0040798,Apple,IpadMax,210.35,2023-02-07
0040799,Apple,Macbook512,643.9,2023-02-07
0040800,Nokia,Nk400,504.47,2023-02-07
0040801,Nokia,Nk320,623.2,2023-02-07
0040802,Nokia,Nk400,305.28,2023-02-07
0040803,Samsung,galaxy11,766.14,2023-02-07
0040804,Apple,IpadMini,721.86,2023-02-07
0040805,Nokia,Nk500,983.25,2023-02-07
0040806,Samsung,watch320,816.43,2023-02-07
0040807,Nokia,Nk500,836.7,2023-02-07
0040808,Nokia,Nk400,518.81,2023-02-07
0040809,Samsung,watch340,342.06,2023-02-07
0040810,Samsung,galaxy13,460.85,2023-02-07
0040811,Nokia,Nk320,139.71,2023-02-07
0040812,Apple,iphon11,472.96,2023-02-07
0040813,Nokia,Nk500,204.98,2023-02-07
0040814,Samsung,galaxy12,530.8,2023-02-07
0040815,Samsung,galaxy12,584.28,2023-02-07
0040816,Samsung,galaxy10,803.28,2023-02-07
0040817,Nokia,Nk400,489.65,2023-02-07
0040818,Samsung,galaxy13,300.23,2023-02-07
0040819,Apple,IpadMax,542.26,2023-02-07
0040820,Apple,iphone12,384.93,2023-02-07
0040821,Nokia,Nk500,470.66,2023-02-07
0040822,Nokia,Nk500,402.4,2023-02-07
0040823,Apple,laptop256,571.05,2023-02-07
0040824,Apple,iphoneSE,518.38,2023-02-07
0040825,Samsung,galaxy10,691.87,2023-02-07
0040826,Apple,iphone12,880.15,2023-02-07
0040827,Samsung,galaxy12,114.63,2023-02-07
0040828,Nokia,Nk500,656.48,2023-02-07
0040829,Apple,Macbook512,702.29,2023-02-07
0040830,Samsung,galaxy12,651.22,2023-02-07
0040831,Samsung,watch340,524.41,2023-02-07
0040832,Apple,iphon11,663.67,2023-02-07
0040833,Samsung,galaxy12,415.21,2023-02-07
0040834,Samsung,galaxy13,722.14,2023-02-07
0040835,Apple,iphoneSE,260.06,2023-02-07
0040836,Samsung,watch340,192.11,2023-02-07
0040837,Apple,IpadMax,168.88,2023-02-07
0040838,Apple,laptop256,756.58,2023-02-07
0040839,Apple,IpadMax,292.27,2023-02-07
0040840,Samsung,galaxy10,576.04,2023-02-07
0040841,Nokia,Nk500,871.76,2023-02-07
0040842,Samsung,galaxy11,999.57,2023-02-07
0040843,Apple,Macbook512,554.68,2023-02-07
0040844,Apple,Macbook512,474.38,2023-02-07
0040845,Samsung,galaxy13,686.68,2023-02-07
0040846,Apple,iphone13,689.36,2023-02-07
0040847,Apple,iphoneSE,932.24,2023-02-07
0040848,Nokia,Nk400,874.8,2023-02-07
0040849,Samsung,watch320,652.25,2023-02-07
0040850,Samsung,galaxy12,153.86,2023-02-07
0040851,Samsung,watch320,657.04,2023-02-07
0040852,Samsung,galaxy11,528.11,2023-02-07
0040853,Apple,Macbook512,286.18,2023-02-07
0040854,Apple,IpadMini,840.59,2023-02-07
0040855,Nokia,Nk500,943.68,2023-02-07
0040856,Nokia,Nk400,489.25,2023-02-07
0040857,Apple,iphon11,902.48,2023-02-07
0040858,Apple,iphoneSE,656.66,2023-02-07
0040859,Apple,iphoneSE,990.08,2023-02-07
0040860,Nokia,Nk500,180.19,2023-02-07
0040861,Samsung,galaxy11,979.28,2023-02-07
0040862,Samsung,watch320,864.95,2023-02-07
0040863,Samsung,galaxy12,368.33,2023-02-07
0040864,Apple,iphone12,680.41,2023-02-07
0040865,Samsung,galaxy10,288.69,2023-02-07
0040866,Apple,laptop256,995.98,2023-02-07
0040867,Apple,Macbook512,409.72,2023-02-07
0040868,Nokia,Nk500,571.51,2023-02-07
0040869,Apple,iphone13,242.71,2023-02-07
0040870,Samsung,galaxy10,942.69,2023-02-07
0040871,Nokia,Nk320,707.85,2023-02-07
0040872,Apple,iphoneSE,453.58,2023-02-07
0040873,Apple,Macbook512,186.85,2023-02-07
0040874,Samsung,watch320,972.86,2023-02-07
0040875,Apple,IpadMini,982.15,2023-02-07
0040876,Samsung,galaxy13,832.44,2023-02-07
0040877,Samsung,galaxy13,704.42,2023-02-07
0040878,Apple,iphoneSE,672.11,2023-02-07
0040879,Nokia,Nk400,520.18,2023-02-07
0040880,Samsung,galaxy13,890.28,2023-02-07
0040881,Samsung,galaxy12,687.48,2023-02-07
0040882,Samsung,galaxy12,726.9,2023-02-07
0040883,Apple,iphon11,768.18,2023-02-07
0040884,Samsung,galaxy10,310.18,2023-02-07
0040885,Samsung,galaxy13,205.85,2023-02-07
0040886,Apple,iphon11,257.32,2023-02-07
0040887,Apple,IpadMini,791.98,2023-02-07
0040888,Nokia,Nk400,779.43,2023-02-07
0040889,Nokia,Nk400,131.48,2023-02-07
0040890,Nokia,Nk500,550.54,2023-02-07
0040891,Nokia,Nk320,621.55,2023-02-07
0040892,Apple,iphoneSE,262.0,2023-02-07
0040893,Apple,iphone12,870.43,2023-02-07
0040894,Samsung,galaxy10,980.15,2023-02-07
0040895,Samsung,galaxy13,905.38,2023-02-07
0040896,Apple,iphoneSE,240.28,2023-02-07
0040897,Nokia,Nk500,610.37,2023-02-07
0040898,Apple,IpadMax,799.59,2023-02-07
0040899,Apple,IpadMax,331.99,2023-02-07
0040900,Apple,IpadMax,675.45,2023-02-07
0040901,Samsung,galaxy11,764.06,2023-02-07
0040902,Samsung,watch320,995.09,2023-02-07
0040903,Nokia,Nk320,406.7,2023-02-07
0040904,Apple,laptop256,645.42,2023-02-07
0040905,Apple,laptop256,791.64,2023-02-07
0040906,Apple,iphon11,481.29,2023-02-07
0040907,Apple,laptop256,131.95,2023-02-07
0040908,Samsung,watch340,692.82,2023-02-07
0040909,Samsung,watch340,879.88,2023-02-07
0040910,Nokia,Nk400,112.7,2023-02-07
0040911,Samsung,galaxy10,632.32,2023-02-07
0040912,Nokia,Nk500,111.75,2023-02-07
0040913,Apple,laptop256,611.5,2023-02-07
0040914,Samsung,galaxy13,395.04,2023-02-07
0040915,Samsung,watch340,976.11,2023-02-07
0040916,Apple,iphon11,683.17,2023-02-07
0040917,Nokia,Nk500,811.58,2023-02-07
0040918,Nokia,Nk400,961.3,2023-02-07
0040919,Apple,Macbook512,518.81,2023-02-07
0040920,Nokia,Nk500,135.04,2023-02-07
0040921,Samsung,watch320,997.31,2023-02-07
0040922,Apple,Macbook512,484.05,2023-02-07
0040923,Samsung,watch320,923.62,2023-02-07
0040924,Apple,iphon11,234.82,2023-02-07
0040925,Nokia,Nk320,446.47,2023-02-07
0040926,Apple,Macbook512,313.94,2023-02-07
0040927,Apple,iphon11,491.31,2023-02-07
0040928,Nokia,Nk320,775.46,2023-02-07
0040929,Nokia,Nk400,664.24,2023-02-07
0040930,Nokia,Nk400,965.85,2023-02-07
0040931,Apple,iphone13,450.44,2023-02-07
0040932,Samsung,watch340,853.4,2023-02-07
0040933,Nokia,Nk320,637.54,2023-02-07
0040934,Nokia,Nk500,295.55,2023-02-07
0040935,Samsung,galaxy12,187.92,2023-02-07
0040936,Apple,iphoneSE,798.43,2023-02-07
0040937,Apple,iphone13,495.32,2023-02-07
0040938,Nokia,Nk320,782.7,2023-02-07
0040939,Nokia,Nk500,410.09,2023-02-07
0040940,Samsung,galaxy13,625.12,2023-02-07
0040941,Apple,iphon11,420.39,2023-02-07
0040942,Samsung,watch340,491.04,2023-02-07
0040943,Apple,IpadMini,345.18,2023-02-07
0040944,Samsung,watch340,753.44,2023-02-07
0040945,Samsung,galaxy13,304.74,2023-02-07
0040946,Apple,iphone12,903.82,2023-02-07
0040947,Samsung,galaxy13,584.37,2023-02-07
0040948,Nokia,Nk400,945.47,2023-02-07
0040949,Nokia,Nk320,191.39,2023-02-07
0040950,Apple,IpadMini,326.8,2023-02-07
0040951,Nokia,Nk400,165.61,2023-02-07
0040952,Samsung,galaxy12,774.79,2023-02-07
0040953,Apple,laptop256,206.81,2023-02-07
0040954,Nokia,Nk400,430.78,2023-02-07
0040955,Nokia,Nk400,576.77,2023-02-07
0040956,Apple,iphone13,341.34,2023-02-07
0040957,Nokia,Nk400,852.61,2023-02-07
0040958,Apple,iphone13,262.0,2023-02-07
0040959,Samsung,galaxy11,338.77,2023-02-07
0040960,Samsung,galaxy13,559.09,2023-02-07
0040961,Nokia,Nk500,808.96,2023-02-07
0040962,Samsung,galaxy12,499.56,2023-02-07
0040963,Apple,iphon11,944.86,2023-02-07
0040964,Samsung,galaxy10,856.85,2023-02-07
0040965,Samsung,watch320,318.93,2023-02-07
0040966,Nokia,Nk500,556.98,2023-02-07
0040967,Apple,IpadMini,500.72,2023-02-07
0040968,Apple,iphone12,547.79,2023-02-07
0040969,Nokia,Nk320,669.79,2023-02-07
0040970,Apple,iphone12,383.1,2023-02-07
0040971,Apple,Macbook512,352.82,2023-02-07
0040972,Samsung,watch320,405.19,2023-02-07
0040973,Nokia,Nk400,925.56,2023-02-07
0040974,Samsung,galaxy13,767.86,2023-02-07
0040975,Nokia,Nk400,346.69,2023-02-07
0040976,Nokia,Nk500,558.61,2023-02-07
0040977,Apple,iphone12,132.69,2023-02-07
0040978,Nokia,Nk500,745.25,2023-02-07
0040979,Samsung,watch340,897.04,2023-02-07
0040980,Apple,IpadMini,193.6,2023-02-07
0040981,Nokia,Nk500,642.66,2023-02-07
0040982,Apple,iphone13,391.49,2023-02-07
0040983,Apple,Macbook512,265.64,2023-02-07
0040984,Nokia,Nk500,256.58,2023-02-07
0040985,Samsung,galaxy12,302.96,2023-02-07
0040986,Nokia,Nk320,579.71,2023-02-07
0040987,Apple,IpadMini,141.35,2023-02-07
0040988,Nokia,Nk400,845.24,2023-02-07
0040989,Apple,iphoneSE,383.94,2023-02-07
0040990,Nokia,Nk400,864.29,2023-02-07
0040991,Samsung,galaxy13,838.38,2023-02-07
0040992,Nokia,Nk400,410.5,2023-02-07
0040993,Samsung,galaxy10,880.52,2023-02-07
0040994,Nokia,Nk400,581.36,2023-02-07
0040995,Apple,iphon11,359.45,2023-02-07
0040996,Apple,Macbook512,736.85,2023-02-07
0040997,Nokia,Nk320,225.33,2023-02-07
0040998,Apple,IpadMax,124.86,2023-02-07
0040999,Nokia,Nk320,730.59,2023-02-07
0041000,Apple,iphone13,111.75,2023-02-07
0041001,Nokia,Nk320,839.05,2023-02-07
0041002,Nokia,Nk500,769.17,2023-02-07
0041003,Apple,iphon11,596.22,2023-02-07
0041004,Nokia,Nk500,477.1,2023-02-07
0041005,Samsung,galaxy10,728.67,2023-02-07
0041006,Nokia,Nk400,718.55,2023-02-07
0041007,Apple,iphoneSE,425.23,2023-02-07
0041008,Samsung,watch320,860.49,2023-02-07
0041009,Nokia,Nk320,453.46,2023-02-07
0041010,Samsung,galaxy12,224.81,2023-02-07
0041011,Nokia,Nk500,321.57,2023-02-07
0041012,Nokia,Nk500,383.0,2023-02-07
0041013,Samsung,galaxy10,593.94,2023-02-07
0041014,Samsung,galaxy11,624.7,2023-02-07
0041015,Samsung,galaxy10,200.44,2023-02-07
0041016,Nokia,Nk400,101.72,2023-02-07
0041017,Samsung,galaxy12,177.03,2023-02-07
0041018,Apple,iphoneSE,508.15,2023-02-07
0041019,Apple,iphone12,795.59,2023-02-07
0041020,Nokia,Nk320,851.88,2023-02-07
0041021,Nokia,Nk320,133.86,2023-02-07
0041022,Nokia,Nk500,762.51,2023-02-07
0041023,Samsung,galaxy11,492.93,2023-02-07
0041024,Nokia,Nk400,940.84,2023-02-07
0041025,Nokia,Nk400,286.17,2023-02-07
0041026,Apple,iphone13,937.53,2023-02-07
0041027,Apple,laptop256,583.66,2023-02-07
0041028,Nokia,Nk500,712.88,2023-02-07
0041029,Samsung,galaxy10,480.52,2023-02-07
0041030,Samsung,galaxy12,234.3,2023-02-07
0041031,Nokia,Nk400,240.4,2023-02-07
0041032,Samsung,watch320,941.31,2023-02-07
0041033,Apple,iphon11,245.69,2023-02-07
0041034,Samsung,galaxy11,480.02,2023-02-07
0041035,Nokia,Nk500,904.66,2023-02-07
0041036,Nokia,Nk500,121.72,2023-02-07
0041037,Nokia,Nk500,750.9,2023-02-07
0041038,Samsung,galaxy13,302.56,2023-02-07
0041039,Apple,IpadMax,869.53,2023-02-07
0041040,Nokia,Nk320,378.18,2023-02-07
0041041,Nokia,Nk400,247.53,2023-02-07
0041042,Nokia,Nk320,203.63,2023-02-07
0041043,Nokia,Nk500,983.38,2023-02-07
0041044,Nokia,Nk320,487.92,2023-02-07
0041045,Samsung,galaxy13,436.95,2023-02-07
0041046,Apple,iphoneSE,165.61,2023-02-07
0041047,Nokia,Nk400,470.77,2023-02-07
0041048,Apple,iphone12,438.93,2023-02-07
0041049,Apple,laptop256,945.94,2023-02-07
0041050,Apple,Macbook512,435.51,2023-02-07
0041051,Nokia,Nk500,722.31,2023-02-07
0041052,Apple,IpadMax,919.02,2023-02-07
0041053,Apple,IpadMax,501.33,2023-02-07
0041054,Nokia,Nk320,687.22,2023-02-07
0041055,Apple,laptop256,173.34,2023-02-07
0041056,Nokia,Nk320,674.35,2023-02-07
0041057,Samsung,watch340,273.2,2023-02-07
0041058,Samsung,galaxy11,551.62,2023-02-07
0041059,Apple,IpadMini,821.49,2023-02-07
0041060,Samsung,watch320,163.35,2023-02-07
0041061,Nokia,Nk320,744.98,2023-02-07
0041062,Samsung,galaxy10,303.69,2023-02-07
0041063,Samsung,watch340,196.77,2023-02-07
0041064,Nokia,Nk500,794.01,2023-02-07
0041065,Nokia,Nk320,830.66,2023-02-07
0041066,Samsung,watch340,387.86,2023-02-07
0041067,Samsung,watch340,492.93,2023-02-07
0041068,Samsung,galaxy10,723.89,2023-02-07
0041069,Apple,laptop256,485.06,2023-02-07
0041070,Nokia,Nk500,285.38,2023-02-07
0041071,Apple,IpadMax,291.58,2023-02-07
0041072,Samsung,galaxy11,249.71,2023-02-07
0041073,Apple,laptop256,798.81,2023-02-07
0041074,Nokia,Nk400,293.0,2023-02-07
0041075,Samsung,galaxy10,869.63,2023-02-07
0041076,Samsung,galaxy10,874.4,2023-02-07
0041077,Samsung,galaxy12,643.09,2023-02-07
0041078,Apple,iphon11,588.96,2023-02-07
0041079,Samsung,galaxy12,218.64,2023-02-07
0041080,Nokia,Nk400,262.46,2023-02-07
0041081,Apple,iphon11,211.51,2023-02-07
0041082,Nokia,Nk320,268.13,2023-02-07
0041083,Nokia,Nk320,750.52,2023-02-07
0041084,Nokia,Nk400,422.63,2023-02-07
0041085,Nokia,Nk320,407.95,2023-02-07
0041086,Nokia,Nk500,816.95,2023-02-07
0041087,Nokia,Nk400,505.08,2023-02-07
0041088,Samsung,watch340,969.74,2023-02-07
0041089,Apple,IpadMini,460.68,2023-02-07
0041090,Samsung,galaxy10,865.12,2023-02-07
0041091,Samsung,galaxy12,427.68,2023-02-07
0041092,Nokia,Nk400,747.11,2023-02-07
0041093,Samsung,watch340,449.62,2023-02-07
0041094,Apple,IpadMini,172.43,2023-02-07
0041095,Samsung,watch320,675.27,2023-02-07
0041096,Samsung,galaxy10,359.87,2023-02-07
0041097,Apple,iphon11,272.41,2023-02-07
0041098,Apple,laptop256,420.09,2023-02-07
0041099,Nokia,Nk320,505.22,2023-02-07
0041100,Nokia,Nk500,336.94,2023-02-07
0041101,Nokia,Nk500,889.01,2023-02-07
0041102,Apple,IpadMini,874.81,2023-02-07
0041103,Apple,iphone13,395.07,2023-02-07
0041104,Nokia,Nk320,112.02,2023-02-07
0041105,Apple,IpadMini,164.23,2023-02-07
0041106,Samsung,watch320,871.04,2023-02-07
0041107,Apple,IpadMini,883.22,2023-02-07
0041108,Nokia,Nk500,785.82,2023-02-07
0041109,Apple,iphone13,825.36,2023-02-07
0041110,Samsung,galaxy11,463.28,2023-02-07
0041111,Nokia,Nk500,337.78,2023-02-07
0041112,Apple,IpadMax,592.48,2023-02-07
0041113,Samsung,watch320,470.55,2023-02-07
0041114,Nokia,Nk500,349.68,2023-02-07
0041115,Nokia,Nk500,206.94,2023-02-07
0041116,Nokia,Nk320,139.21,2023-02-07
0041117,Samsung,galaxy13,913.76,2023-02-07
0041118,Samsung,galaxy13,566.03,2023-02-07
0041119,Apple,IpadMini,152.14,2023-02-07
0041120,Samsung,galaxy10,183.78,2023-02-07
0041121,Apple,IpadMini,995.6,2023-02-07
0041122,Samsung,watch340,854.14,2023-02-07
0041123,Samsung,galaxy10,687.44,2023-02-07
0041124,Apple,iphone12,130.85,2023-02-07
0041125,Nokia,Nk500,220.19,2023-02-07
0041126,Samsung,galaxy12,955.9,2023-02-07
0041127,Samsung,galaxy13,165.77,2023-02-07
0041128,Nokia,Nk500,970.8,2023-02-07
0041129,Nokia,Nk400,566.04,2023-02-07
0041130,Apple,iphone12,403.92,2023-02-07
0041131,Nokia,Nk320,199.23,2023-02-07
0041132,Nokia,Nk320,211.86,2023-02-07
0041133,Samsung,galaxy12,722.64,2023-02-07
0041134,Nokia,Nk400,882.51,2023-02-07
0041135,Samsung,galaxy10,669.33,2023-02-07
0041136,Samsung,watch320,787.62,2023-02-07
0041137,Samsung,watch320,934.57,2023-02-07
0041138,Apple,iphon11,436.48,2023-02-07
0041139,Samsung,galaxy12,387.57,2023-02-07
0041140,Apple,IpadMini,475.79,2023-02-07
0041141,Samsung,galaxy11,425.5,2023-02-07
0041142,Nokia,Nk500,351.19,2023-02-07
0041143,Samsung,galaxy10,285.06,2023-02-07
0041144,Nokia,Nk500,133.98,2023-02-07
0041145,Apple,iphone13,639.75,2023-02-07
0041146,Apple,iphone13,660.17,2023-02-07
0041147,Samsung,galaxy12,266.62,2023-02-07
0041148,Nokia,Nk500,510.79,2023-02-07
0041149,Nokia,Nk320,544.01,2023-02-07
0041150,Samsung,watch320,438.13,2023-02-07
0041151,Apple,iphone12,286.0,2023-02-07
0041152,Nokia,Nk320,945.28,2023-02-07
0041153,Samsung,watch320,873.09,2023-02-07
0041154,Nokia,Nk500,960.79,2023-02-07
0041155,Samsung,galaxy11,647.69,2023-02-07
0041156,Apple,iphon11,697.49,2023-02-07
0041157,Nokia,Nk500,414.14,2023-02-07
0041158,Apple,iphone13,510.01,2023-02-07
0041159,Samsung,galaxy13,147.84,2023-02-07
0041160,Apple,IpadMax,971.75,2023-02-07
0041161,Apple,IpadMax,923.62,2023-02-07
0041162,Nokia,Nk400,185.83,2023-02-07
0041163,Samsung,watch320,673.83,2023-02-07
0041164,Nokia,Nk500,742.63,2023-02-07
0041165,Nokia,Nk400,215.13,2023-02-07
0041166,Nokia,Nk500,517.31,2023-02-07
0041167,Samsung,watch340,227.89,2023-02-07
0041168,Apple,iphon11,252.03,2023-02-07
0041169,Apple,Macbook512,748.3,2023-02-07
0041170,Apple,laptop256,131.32,2023-02-07
0041171,Samsung,galaxy10,603.8,2023-02-07
0041172,Apple,iphoneSE,926.61,2023-02-07
0041173,Nokia,Nk320,622.87,2023-02-07
0041174,Samsung,galaxy12,246.13,2023-02-07
0041175,Samsung,galaxy13,748.38,2023-02-07
0041176,Nokia,Nk320,565.46,2023-02-07
0041177,Samsung,galaxy10,665.24,2023-02-07
0041178,Apple,IpadMax,179.76,2023-02-07
0041179,Nokia,Nk320,442.49,2023-02-07
0041180,Nokia,Nk320,558.26,2023-02-07
0041181,Samsung,galaxy12,640.91,2023-02-07
0041182,Nokia,Nk320,850.5,2023-02-07
0041183,Samsung,galaxy12,473.92,2023-02-07
0041184,Apple,iphoneSE,901.92,2023-02-07
0041185,Nokia,Nk500,186.54,2023-02-07
0041186,Nokia,Nk400,326.88,2023-02-07
0041187,Nokia,Nk400,688.25,2023-02-07
0041188,Apple,IpadMax,245.15,2023-02-07
0041189,Nokia,Nk400,438.8,2023-02-07
0041190,Nokia,Nk400,510.87,2023-02-07
0041191,Samsung,watch320,200.21,2023-02-07
0041192,Nokia,Nk400,800.51,2023-02-07
0041193,Samsung,galaxy13,621.4,2023-02-07
0041194,Apple,iphon11,259.53,2023-02-07
0041195,Samsung,galaxy13,957.66,2023-02-07
0041196,Samsung,galaxy10,801.88,2023-02-07
0041197,Samsung,galaxy12,803.55,2023-02-07
0041198,Nokia,Nk500,754.62,2023-02-07
0041199,Samsung,galaxy13,674.92,2023-02-07
0041200,Samsung,galaxy12,632.88,2023-02-07
0041201,Samsung,galaxy13,564.21,2023-02-07
0041202,Nokia,Nk320,206.64,2023-02-07
0041203,Apple,laptop256,509.22,2023-02-07
0041204,Nokia,Nk400,592.92,2023-02-07
0041205,Samsung,galaxy11,721.32,2023-02-07
0041206,Samsung,watch340,708.94,2023-02-07
0041207,Nokia,Nk500,943.36,2023-02-07
0041208,Samsung,watch340,464.51,2023-02-07
0041209,Apple,IpadMax,720.71,2023-02-07
0041210,Samsung,watch320,803.4,2023-02-07
0041211,Nokia,Nk500,383.56,2023-02-07
0041212,Samsung,galaxy13,397.46,2023-02-07
0041213,Nokia,Nk400,159.55,2023-02-07
0041214,Apple,laptop256,421.12,2023-02-07
0041215,Samsung,galaxy13,690.44,2023-02-07
0041216,Samsung,galaxy11,871.41,2023-02-07
0041217,Nokia,Nk400,362.95,2023-02-07
0041218,Samsung,galaxy11,857.21,2023-02-07
0041219,Apple,iphon11,101.48,2023-02-07
0041220,Samsung,watch320,425.64,2023-02-07
0041221,Nokia,Nk320,460.1,2023-02-07
0041222,Apple,Macbook512,244.93,2023-02-07
0041223,Apple,laptop256,421.64,2023-02-07
0041224,Samsung,galaxy12,840.14,2023-02-07
0041225,Samsung,galaxy13,797.08,2023-02-07
0041226,Apple,iphone12,836.19,2023-02-07
0041227,Nokia,Nk500,981.91,2023-02-07
0041228,Samsung,galaxy11,175.94,2023-02-07
0041229,Samsung,galaxy10,480.08,2023-02-07
0041230,Samsung,watch320,932.66,2023-02-07
0041231,Nokia,Nk400,549.92,2023-02-07
0041232,Nokia,Nk500,388.19,2023-02-07
0041233,Apple,iphone12,659.05,2023-02-07
0041234,Samsung,watch340,835.53,2023-02-07
0041235,Samsung,galaxy10,567.68,2023-02-07
0041236,Nokia,Nk400,823.33,2023-02-07
0041237,Nokia,Nk320,660.98,2023-02-07
0041238,Nokia,Nk320,751.1,2023-02-07
0041239,Nokia,Nk320,467.58,2023-02-07
0041240,Samsung,galaxy12,527.48,2023-02-07
0041241,Apple,iphoneSE,733.85,2023-02-07
0041242,Apple,iphone13,179.56,2023-02-07
0041243,Apple,iphoneSE,224.98,2023-02-07
0041244,Samsung,galaxy11,332.56,2023-02-07
0041245,Apple,iphon11,351.48,2023-02-07
0041246,Apple,Macbook512,666.63,2023-02-07
0041247,Apple,iphon11,759.72,2023-02-07
0041248,Nokia,Nk400,405.5,2023-02-07
0041249,Samsung,watch320,815.57,2023-02-07
0041250,Nokia,Nk400,496.91,2023-02-07
0041251,Nokia,Nk400,322.14,2023-02-07
0041252,Samsung,watch320,414.25,2023-02-07
0041253,Samsung,galaxy11,613.15,2023-02-07
0041254,Samsung,galaxy13,793.26,2023-02-07
0041255,Apple,Macbook512,940.79,2023-02-07
0041256,Samsung,watch340,610.41,2023-02-07
0041257,Samsung,galaxy12,158.33,2023-02-07
0041258,Samsung,galaxy11,116.94,2023-02-07
0041259,Nokia,Nk500,181.62,2023-02-07
0041260,Samsung,galaxy11,504.23,2023-02-07
0041261,Apple,Macbook512,823.55,2023-02-07
0041262,Nokia,Nk320,954.75,2023-02-07
0041263,Samsung,watch340,345.81,2023-02-07
0041264,Nokia,Nk320,383.1,2023-02-07
0041265,Apple,iphoneSE,642.55,2023-02-07
0041266,Apple,iphone12,865.5,2023-02-07
0041267,Apple,Macbook512,270.79,2023-02-07
0041268,Samsung,galaxy10,142.14,2023-02-07
0041269,Samsung,watch340,624.03,2023-02-07
0041270,Nokia,Nk400,997.92,2023-02-07
0041271,Nokia,Nk500,281.77,2023-02-07
0041272,Apple,iphoneSE,292.99,2023-02-07
0041273,Nokia,Nk400,936.35,2023-02-07
0041274,Apple,Macbook512,866.45,2023-02-07
