orderid,brand_name,product_name,sales_ammount,sales_date
0043718,Nokia,Nk400,537.41,2023-02-10
0043719,Apple,laptop256,438.58,2023-02-10
0043720,Samsung,galaxy13,137.23,2023-02-10
0043721,Nokia,Nk400,400.58,2023-02-10
0043722,Apple,IpadMini,781.82,2023-02-10
0043723,Nokia,Nk320,634.69,2023-02-10
0043724,Samsung,galaxy11,422.99,2023-02-10
0043725,Nokia,Nk320,388.26,2023-02-10
0043726,Apple,iphone13,804.88,2023-02-10
0043727,Apple,iphone13,122.79,2023-02-10
0043728,Samsung,watch320,499.01,2023-02-10
0043729,Samsung,galaxy11,277.5,2023-02-10
0043730,Nokia,Nk400,738.35,2023-02-10
0043731,Apple,iphon11,173.76,2023-02-10
0043732,Apple,laptop256,843.1,2023-02-10
0043733,Apple,IpadMax,332.65,2023-02-10
0043734,Nokia,Nk500,250.42,2023-02-10
0043735,Nokia,Nk400,696.38,2023-02-10
0043736,Nokia,Nk400,462.75,2023-02-10
0043737,Samsung,galaxy12,741.44,2023-02-10
0043738,Apple,iphon11,501.66,2023-02-10
0043739,Nokia,Nk320,523.93,2023-02-10
0043740,Samsung,galaxy12,286.92,2023-02-10
0043741,Nokia,Nk500,685.7,2023-02-10
0043742,Samsung,watch340,395.02,2023-02-10
0043743,Apple,iphone13,282.32,2023-02-10
0043744,Samsung,galaxy11,428.08,2023-02-10
0043745,Samsung,watch320,661.16,2023-02-10
0043746,Apple,iphon11,792.22,2023-02-10
0043747,Samsung,watch320,800.74,2023-02-10
0043748,Apple,iphoneSE,993.74,2023-02-10
0043749,Samsung,watch320,362.32,2023-02-10
0043750,Samsung,galaxy10,664.7,2023-02-10
0043751,Samsung,galaxy13,103.72,2023-02-10
0043752,Samsung,galaxy10,372.41,2023-02-10
0043753,Nokia,Nk500,507.4,2023-02-10
0043754,Nokia,Nk500,408.37,2023-02-10
0043755,Apple,iphone13,972.58,2023-02-10
0043756,Nokia,Nk400,192.74,2023-02-10
0043757,Nokia,Nk400,887.9,2023-02-10
0043758,Samsung,galaxy13,922.16,2023-02-10
0043759,Nokia,Nk500,680.34,2023-02-10
0043760,Samsung,watch320,180.79,2023-02-10
0043761,Apple,iphoneSE,771.96,2023-02-10
0043762,Samsung,galaxy11,115.94,2023-02-10
0043763,Samsung,galaxy13,790.82,2023-02-10
0043764,Samsung,galaxy12,244.16,2023-02-10
0043765,Nokia,Nk320,966.83,2023-02-10
0043766,Nokia,Nk320,578.6,2023-02-10
0043767,Samsung,watch340,975.42,2023-02-10
0043768,Nokia,Nk400,597.04,2023-02-10
0043769,Apple,iphone13,101.7,2023-02-10
0043770,Nokia,Nk500,100.03,2023-02-10
0043771,Samsung,galaxy11,196.34,2023-02-10
0043772,Samsung,galaxy13,783.22,2023-02-10
0043773,Nokia,Nk500,131.72,2023-02-10
0043774,Samsung,watch320,370.61,2023-02-10
0043775,Samsung,galaxy11,564.48,2023-02-10
0043776,Nokia,Nk400,829.68,2023-02-10
0043777,Nokia,Nk400,122.36,2023-02-10
0043778,Samsung,galaxy13,289.63,2023-02-10
0043779,Apple,Macbook512,539.36,2023-02-10
0043780,Nokia,Nk400,934.68,2023-02-10
0043781,Samsung,watch340,649.73,2023-02-10
0043782,Samsung,galaxy12,116.53,2023-02-10
0043783,Apple,Macbook512,776.68,2023-02-10
0043784,Apple,laptop256,794.55,2023-02-10
0043785,Apple,iphon11,777.39,2023-02-10
0043786,Apple,IpadMini,684.0,2023-02-10
0043787,Apple,iphone13,157.16,2023-02-10
0043788,Nokia,Nk320,662.34,2023-02-10
0043789,Samsung,galaxy10,470.88,2023-02-10
0043790,Nokia,Nk500,838.68,2023-02-10
0043791,Samsung,watch340,843.27,2023-02-10
0043792,Apple,IpadMax,522.96,2023-02-10
0043793,Nokia,Nk500,229.34,2023-02-10
0043794,Nokia,Nk500,771.05,2023-02-10
0043795,Nokia,Nk320,843.97,2023-02-10
0043796,Apple,Macbook512,396.83,2023-02-10
0043797,Samsung,galaxy11,274.81,2023-02-10
0043798,Samsung,watch340,666.43,2023-02-10
0043799,Samsung,watch340,562.8,2023-02-10
0043800,Samsung,galaxy10,637.59,2023-02-10
0043801,Samsung,galaxy12,347.21,2023-02-10
0043802,Nokia,Nk320,958.39,2023-02-10
0043803,Nokia,Nk320,701.97,2023-02-10
0043804,Apple,IpadMini,812.09,2023-02-10
0043805,Apple,IpadMini,584.98,2023-02-10
0043806,Nokia,Nk320,430.28,2023-02-10
0043807,Nokia,Nk500,953.53,2023-02-10
0043808,Apple,IpadMax,175.25,2023-02-10
0043809,Samsung,galaxy10,709.4,2023-02-10
0043810,Nokia,Nk500,564.89,2023-02-10
0043811,Samsung,watch340,781.96,2023-02-10
0043812,Nokia,Nk500,176.82,2023-02-10
0043813,Nokia,Nk400,267.32,2023-02-10
0043814,Nokia,Nk320,385.58,2023-02-10
0043815,Apple,Macbook512,257.05,2023-02-10
0043816,Nokia,Nk320,638.81,2023-02-10
0043817,Nokia,Nk320,953.87,2023-02-10
0043818,Nokia,Nk400,204.23,2023-02-10
0043819,Nokia,Nk400,267.02,2023-02-10
0043820,Apple,iphone13,187.33,2023-02-10
0043821,Apple,IpadMax,873.27,2023-02-10
0043822,Nokia,Nk500,487.22,2023-02-10
0043823,Apple,iphoneSE,323.34,2023-02-10
0043824,Nokia,Nk400,368.03,2023-02-10
0043825,Apple,iphoneSE,543.72,2023-02-10
0043826,Apple,Macbook512,784.15,2023-02-10
0043827,Nokia,Nk400,895.36,2023-02-10
0043828,Samsung,galaxy10,274.14,2023-02-10
0043829,Samsung,galaxy12,451.18,2023-02-10
0043830,Samsung,galaxy13,561.88,2023-02-10
0043831,Apple,iphoneSE,404.59,2023-02-10
0043832,Nokia,Nk320,143.44,2023-02-10
0043833,Samsung,galaxy10,425.11,2023-02-10
0043834,Samsung,watch340,502.81,2023-02-10
0043835,Samsung,galaxy12,323.21,2023-02-10
0043836,Samsung,watch340,187.6,2023-02-10
0043837,Apple,Macbook512,958.29,2023-02-10
0043838,Apple,iphon11,379.94,2023-02-10
0043839,Nokia,Nk500,895.09,2023-02-10
0043840,Nokia,Nk320,910.95,2023-02-10
0043841,Apple,laptop256,210.78,2023-02-10
0043842,Nokia,Nk320,524.46,2023-02-10
0043843,Samsung,galaxy11,456.51,2023-02-10
0043844,Samsung,watch340,116.93,2023-02-10
0043845,Nokia,Nk500,937.15,2023-02-10
0043846,Samsung,watch340,686.37,2023-02-10
0043847,Nokia,Nk400,763.32,2023-02-10
0043848,Apple,iphoneSE,105.51,2023-02-10
0043849,Apple,Macbook512,882.93,2023-02-10
0043850,Nokia,Nk500,580.61,2023-02-10
0043851,Nokia,Nk320,262.78,2023-02-10
0043852,Samsung,galaxy13,307.63,2023-02-10
0043853,Nokia,Nk320,154.16,2023-02-10
0043854,Nokia,Nk320,183.88,2023-02-10
0043855,Samsung,watch320,263.43,2023-02-10
0043856,Apple,iphon11,947.98,2023-02-10
0043857,Nokia,Nk500,993.25,2023-02-10
0043858,Nokia,Nk500,830.95,2023-02-10
0043859,Nokia,Nk400,379.37,2023-02-10
0043860,Apple,iphone13,958.73,2023-02-10
0043861,Samsung,galaxy13,994.95,2023-02-10
0043862,Apple,IpadMax,477.03,2023-02-10
0043863,Apple,iphone12,212.56,2023-02-10
0043864,Samsung,galaxy11,557.41,2023-02-10
0043865,Nokia,Nk320,558.16,2023-02-10
0043866,Apple,iphoneSE,743.79,2023-02-10
0043867,Nokia,Nk500,724.9,2023-02-10
0043868,Nokia,Nk500,851.04,2023-02-10
0043869,Apple,iphone13,808.86,2023-02-10
0043870,Samsung,galaxy11,784.49,2023-02-10
0043871,Nokia,Nk400,762.53,2023-02-10
0043872,Samsung,galaxy12,390.68,2023-02-10
0043873,Nokia,Nk500,935.31,2023-02-10
0043874,Samsung,galaxy11,645.08,2023-02-10
0043875,Apple,iphone13,886.76,2023-02-10
0043876,Samsung,galaxy13,161.07,2023-02-10
0043877,Nokia,Nk320,130.73,2023-02-10
0043878,Apple,iphone12,747.11,2023-02-10
0043879,Nokia,Nk500,429.91,2023-02-10
0043880,Samsung,galaxy10,792.08,2023-02-10
0043881,Samsung,watch340,832.04,2023-02-10
0043882,Nokia,Nk500,101.67,2023-02-10
0043883,Apple,iphone12,883.54,2023-02-10
0043884,Apple,IpadMax,648.06,2023-02-10
0043885,Apple,laptop256,508.55,2023-02-10
0043886,Nokia,Nk400,876.19,2023-02-10
0043887,Apple,iphoneSE,588.94,2023-02-10
0043888,Samsung,galaxy11,213.26,2023-02-10
0043889,Nokia,Nk320,853.3,2023-02-10
0043890,Nokia,Nk400,566.28,2023-02-10
0043891,Apple,iphoneSE,441.87,2023-02-10
0043892,Apple,IpadMini,344.21,2023-02-10
0043893,Nokia,Nk320,875.2,2023-02-10
0043894,Samsung,galaxy11,159.83,2023-02-10
0043895,Samsung,galaxy11,477.56,2023-02-10
0043896,Nokia,Nk400,807.3,2023-02-10
0043897,Nokia,Nk500,536.16,2023-02-10
0043898,Samsung,galaxy11,714.01,2023-02-10
0043899,Samsung,galaxy10,994.57,2023-02-10
0043900,Apple,IpadMax,756.39,2023-02-10
0043901,Apple,IpadMax,425.55,2023-02-10
0043902,Nokia,Nk400,331.15,2023-02-10
0043903,Samsung,galaxy13,234.45,2023-02-10
0043904,Nokia,Nk500,771.02,2023-02-10
0043905,Apple,IpadMax,349.37,2023-02-10
0043906,Samsung,galaxy13,484.57,2023-02-10
0043907,Samsung,galaxy10,751.16,2023-02-10
0043908,Samsung,galaxy11,879.51,2023-02-10
0043909,Apple,laptop256,388.05,2023-02-10
0043910,Apple,iphone12,169.75,2023-02-10
0043911,Samsung,watch320,179.86,2023-02-10
0043912,Samsung,galaxy12,157.28,2023-02-10
0043913,Samsung,galaxy13,902.42,2023-02-10
0043914,Samsung,watch340,415.49,2023-02-10
0043915,Nokia,Nk500,514.9,2023-02-10
0043916,Samsung,galaxy10,981.49,2023-02-10
0043917,Nokia,Nk400,718.3,2023-02-10
0043918,Apple,iphoneSE,611.81,2023-02-10
0043919,Samsung,galaxy13,367.5,2023-02-10
0043920,Samsung,watch320,540.24,2023-02-10
0043921,Nokia,Nk320,978.28,2023-02-10
0043922,Samsung,watch320,663.46,2023-02-10
0043923,Nokia,Nk500,921.0,2023-02-10
0043924,Samsung,galaxy10,759.08,2023-02-10
0043925,Nokia,Nk400,480.85,2023-02-10
0043926,Nokia,Nk500,823.07,2023-02-10
0043927,Samsung,galaxy12,992.77,2023-02-10
0043928,Nokia,Nk400,217.5,2023-02-10
0043929,Samsung,watch340,853.52,2023-02-10
0043930,Nokia,Nk400,411.05,2023-02-10
0043931,Nokia,Nk500,779.64,2023-02-10
0043932,Samsung,galaxy12,541.65,2023-02-10
0043933,Apple,iphone13,591.54,2023-02-10
0043934,Samsung,galaxy11,767.33,2023-02-10
0043935,Samsung,watch340,242.46,2023-02-10
0043936,Apple,iphoneSE,654.95,2023-02-10
0043937,Nokia,Nk500,935.9,2023-02-10
0043938,Apple,IpadMini,387.15,2023-02-10
0043939,Nokia,Nk500,671.64,2023-02-10
0043940,Apple,iphone13,165.78,2023-02-10
0043941,Nokia,Nk320,907.92,2023-02-10
0043942,Samsung,watch320,346.18,2023-02-10
0043943,Apple,iphone13,730.34,2023-02-10
0043944,Apple,iphoneSE,638.08,2023-02-10
0043945,Apple,iphone12,672.44,2023-02-10
0043946,Nokia,Nk500,363.02,2023-02-10
0043947,Nokia,Nk400,370.19,2023-02-10
0043948,Apple,iphone13,412.56,2023-02-10
0043949,Apple,IpadMini,308.66,2023-02-10
0043950,Samsung,galaxy11,233.7,2023-02-10
0043951,Samsung,galaxy13,856.42,2023-02-10
0043952,Nokia,Nk500,771.46,2023-02-10
0043953,Nokia,Nk400,798.67,2023-02-10
0043954,Samsung,galaxy12,790.02,2023-02-10
0043955,Apple,iphon11,598.3,2023-02-10
0043956,Samsung,galaxy11,523.35,2023-02-10
0043957,Samsung,galaxy12,139.32,2023-02-10
0043958,Nokia,Nk500,673.19,2023-02-10
0043959,Apple,iphoneSE,786.72,2023-02-10
0043960,Nokia,Nk500,305.6,2023-02-10
0043961,Apple,iphon11,725.47,2023-02-10
0043962,Samsung,galaxy11,109.01,2023-02-10
0043963,Nokia,Nk500,603.68,2023-02-10
0043964,Apple,Macbook512,480.35,2023-02-10
0043965,Samsung,galaxy13,359.82,2023-02-10
0043966,Nokia,Nk400,431.54,2023-02-10
0043967,Samsung,galaxy12,184.18,2023-02-10
0043968,Apple,IpadMini,301.11,2023-02-10
0043969,Nokia,Nk320,476.84,2023-02-10
0043970,Samsung,galaxy10,553.99,2023-02-10
0043971,Apple,laptop256,950.7,2023-02-10
0043972,Samsung,watch340,961.95,2023-02-10
0043973,Samsung,watch320,381.51,2023-02-10
0043974,Apple,laptop256,172.72,2023-02-10
0043975,Nokia,Nk400,450.47,2023-02-10
0043976,Nokia,Nk320,329.66,2023-02-10
0043977,Samsung,galaxy10,627.33,2023-02-10
0043978,Apple,iphone13,803.91,2023-02-10
0043979,Nokia,Nk400,360.38,2023-02-10
0043980,Nokia,Nk500,194.24,2023-02-10
0043981,Apple,laptop256,361.39,2023-02-10
0043982,Samsung,galaxy12,740.41,2023-02-10
0043983,Samsung,galaxy13,897.32,2023-02-10
0043984,Nokia,Nk320,902.13,2023-02-10
0043985,Apple,iphone12,375.67,2023-02-10
0043986,Nokia,Nk320,574.37,2023-02-10
0043987,Nokia,Nk400,809.43,2023-02-10
0043988,Samsung,galaxy11,848.73,2023-02-10
0043989,Samsung,galaxy13,422.9,2023-02-10
0043990,Samsung,galaxy12,192.67,2023-02-10
0043991,Samsung,galaxy12,106.16,2023-02-10
0043992,Nokia,Nk320,582.62,2023-02-10
0043993,Nokia,Nk400,267.59,2023-02-10
0043994,Apple,iphoneSE,291.48,2023-02-10
0043995,Samsung,galaxy13,724.2,2023-02-10
0043996,Samsung,watch340,661.96,2023-02-10
0043997,Apple,Macbook512,682.41,2023-02-10
0043998,Nokia,Nk400,935.54,2023-02-10
0043999,Samsung,galaxy10,154.58,2023-02-10
0044000,Samsung,galaxy12,959.72,2023-02-10
0044001,Samsung,galaxy11,136.32,2023-02-10
0044002,Samsung,galaxy11,820.0,2023-02-10
0044003,Apple,iphon11,961.69,2023-02-10
0044004,Apple,IpadMini,398.56,2023-02-10
0044005,Nokia,Nk320,382.14,2023-02-10
0044006,Samsung,galaxy13,740.67,2023-02-10
0044007,Samsung,galaxy11,670.15,2023-02-10
0044008,Nokia,Nk500,117.45,2023-02-10
0044009,Samsung,watch320,120.93,2023-02-10
0044010,Apple,IpadMini,636.24,2023-02-10
0044011,Samsung,watch340,885.2,2023-02-10
0044012,Apple,laptop256,399.74,2023-02-10
0044013,Samsung,galaxy11,868.8,2023-02-10
0044014,Apple,IpadMax,924.38,2023-02-10
0044015,Nokia,Nk320,523.49,2023-02-10
0044016,Samsung,galaxy13,527.15,2023-02-10
0044017,Apple,iphone13,815.89,2023-02-10
0044018,Apple,IpadMax,458.3,2023-02-10
0044019,Apple,IpadMini,947.74,2023-02-10
0044020,Nokia,Nk320,345.34,2023-02-10
0044021,Nokia,Nk500,234.14,2023-02-10
0044022,Nokia,Nk320,865.97,2023-02-10
0044023,Apple,Macbook512,677.61,2023-02-10
0044024,Nokia,Nk500,776.17,2023-02-10
0044025,Apple,Macbook512,662.81,2023-02-10
0044026,Apple,iphon11,856.62,2023-02-10
0044027,Nokia,Nk320,458.8,2023-02-10
0044028,Nokia,Nk500,230.61,2023-02-10
0044029,Nokia,Nk400,545.08,2023-02-10
0044030,Nokia,Nk500,566.19,2023-02-10
0044031,Samsung,galaxy11,910.48,2023-02-10
0044032,Samsung,galaxy13,839.49,2023-02-10
0044033,Samsung,galaxy11,713.42,2023-02-10
0044034,Nokia,Nk500,460.19,2023-02-10
0044035,Apple,iphone13,842.86,2023-02-10
0044036,Samsung,galaxy10,923.7,2023-02-10
0044037,Apple,IpadMini,484.45,2023-02-10
0044038,Samsung,galaxy10,655.19,2023-02-10
0044039,Nokia,Nk500,435.69,2023-02-10
0044040,Nokia,Nk500,636.35,2023-02-10
0044041,Samsung,galaxy13,681.48,2023-02-10
0044042,Nokia,Nk500,392.94,2023-02-10
0044043,Samsung,watch340,911.58,2023-02-10
0044044,Nokia,Nk500,795.56,2023-02-10
0044045,Apple,iphon11,837.33,2023-02-10
0044046,Apple,laptop256,765.56,2023-02-10
0044047,Apple,IpadMax,429.71,2023-02-10
0044048,Apple,IpadMini,940.99,2023-02-10
0044049,Samsung,galaxy11,362.01,2023-02-10
0044050,Nokia,Nk320,662.27,2023-02-10
0044051,Nokia,Nk320,185.98,2023-02-10
0044052,Samsung,galaxy13,855.89,2023-02-10
0044053,Apple,iphoneSE,234.52,2023-02-10
0044054,Nokia,Nk400,738.09,2023-02-10
0044055,Samsung,galaxy12,354.77,2023-02-10
0044056,Nokia,Nk320,658.68,2023-02-10
0044057,Apple,iphone12,324.52,2023-02-10
0044058,Samsung,galaxy11,472.42,2023-02-10
0044059,Samsung,galaxy10,161.79,2023-02-10
0044060,Samsung,galaxy10,526.47,2023-02-10
0044061,Apple,Macbook512,946.04,2023-02-10
0044062,Apple,IpadMax,999.19,2023-02-10
0044063,Nokia,Nk500,314.14,2023-02-10
0044064,Nokia,Nk320,711.56,2023-02-10
0044065,Samsung,galaxy12,387.17,2023-02-10
0044066,Samsung,watch340,689.51,2023-02-10
0044067,Nokia,Nk400,478.64,2023-02-10
0044068,Samsung,galaxy10,711.17,2023-02-10
0044069,Nokia,Nk400,199.65,2023-02-10
0044070,Nokia,Nk320,801.88,2023-02-10
0044071,Apple,iphone12,425.05,2023-02-10
0044072,Nokia,Nk500,798.58,2023-02-10
0044073,Nokia,Nk400,588.12,2023-02-10
0044074,Nokia,Nk320,548.54,2023-02-10
0044075,Nokia,Nk500,817.6,2023-02-10
0044076,Nokia,Nk320,915.98,2023-02-10
0044077,Nokia,Nk320,313.01,2023-02-10
0044078,Samsung,galaxy12,240.44,2023-02-10
0044079,Nokia,Nk400,548.92,2023-02-10
0044080,Nokia,Nk320,220.19,2023-02-10
0044081,Nokia,Nk320,484.69,2023-02-10
0044082,Nokia,Nk400,468.62,2023-02-10
0044083,Samsung,galaxy11,383.16,2023-02-10
0044084,Samsung,galaxy12,672.46,2023-02-10
0044085,Nokia,Nk500,865.13,2023-02-10
0044086,Samsung,galaxy12,710.25,2023-02-10
0044087,Apple,IpadMax,358.74,2023-02-10
0044088,Samsung,galaxy12,566.37,2023-02-10
0044089,Samsung,galaxy10,381.41,2023-02-10
0044090,Nokia,Nk500,159.76,2023-02-10
0044091,Nokia,Nk400,994.55,2023-02-10
0044092,Apple,iphone13,387.21,2023-02-10
0044093,Samsung,watch320,435.6,2023-02-10
0044094,Samsung,galaxy10,499.94,2023-02-10
0044095,Samsung,watch320,433.47,2023-02-10
0044096,Samsung,galaxy12,393.35,2023-02-10
0044097,Samsung,galaxy13,248.23,2023-02-10
0044098,Apple,iphone12,906.2,2023-02-10
0044099,Samsung,galaxy12,264.04,2023-02-10
0044100,Samsung,galaxy11,160.4,2023-02-10
0044101,Apple,iphon11,780.89,2023-02-10
0044102,Nokia,Nk500,491.34,2023-02-10
0044103,Samsung,galaxy12,821.97,2023-02-10
0044104,Apple,Macbook512,327.58,2023-02-10
0044105,Samsung,galaxy12,782.76,2023-02-10
0044106,Samsung,galaxy13,633.29,2023-02-10
0044107,Samsung,galaxy11,404.62,2023-02-10
0044108,Samsung,galaxy10,673.96,2023-02-10
0044109,Nokia,Nk500,842.17,2023-02-10
0044110,Apple,laptop256,563.11,2023-02-10
0044111,Nokia,Nk400,235.51,2023-02-10
0044112,Samsung,galaxy13,267.35,2023-02-10
0044113,Samsung,galaxy10,686.87,2023-02-10
0044114,Samsung,galaxy11,114.39,2023-02-10
0044115,Apple,iphon11,525.31,2023-02-10
0044116,Nokia,Nk400,963.52,2023-02-10
0044117,Apple,IpadMini,796.92,2023-02-10
0044118,Samsung,watch340,682.9,2023-02-10
0044119,Nokia,Nk400,175.94,2023-02-10
0044120,Nokia,Nk320,274.9,2023-02-10
0044121,Apple,iphon11,770.02,2023-02-10
0044122,Samsung,galaxy10,285.19,2023-02-10
0044123,Samsung,galaxy12,967.4,2023-02-10
0044124,Apple,iphone12,221.99,2023-02-10
0044125,Apple,iphone12,611.51,2023-02-10
0044126,Nokia,Nk500,529.59,2023-02-10
0044127,Apple,iphon11,506.04,2023-02-10
0044128,Samsung,galaxy10,603.81,2023-02-10
0044129,Nokia,Nk320,923.71,2023-02-10
0044130,Apple,iphoneSE,250.14,2023-02-10
0044131,Nokia,Nk500,993.92,2023-02-10
0044132,Apple,iphone12,365.89,2023-02-10
0044133,Nokia,Nk320,499.42,2023-02-10
0044134,Samsung,galaxy13,977.53,2023-02-10
0044135,Samsung,galaxy12,333.06,2023-02-10
0044136,Nokia,Nk400,291.84,2023-02-10
0044137,Samsung,galaxy12,388.29,2023-02-10
0044138,Nokia,Nk500,759.55,2023-02-10
0044139,Samsung,galaxy13,546.76,2023-02-10
0044140,Samsung,galaxy10,341.46,2023-02-10
0044141,Samsung,galaxy10,925.72,2023-02-10
0044142,Apple,iphone13,881.36,2023-02-10
0044143,Samsung,watch340,459.21,2023-02-10
0044144,Samsung,galaxy10,850.23,2023-02-10
0044145,Nokia,Nk500,531.81,2023-02-10
0044146,Nokia,Nk500,175.19,2023-02-10
0044147,Nokia,Nk500,668.16,2023-02-10
0044148,Apple,iphone12,620.2,2023-02-10
0044149,Nokia,Nk400,662.48,2023-02-10
0044150,Samsung,galaxy10,908.52,2023-02-10
0044151,Apple,iphon11,347.39,2023-02-10
0044152,Nokia,Nk500,787.97,2023-02-10
0044153,Samsung,galaxy11,618.61,2023-02-10
0044154,Apple,iphone13,574.98,2023-02-10
0044155,Apple,iphone13,410.99,2023-02-10
0044156,Samsung,watch320,324.01,2023-02-10
0044157,Nokia,Nk500,269.29,2023-02-10
0044158,Apple,iphoneSE,460.98,2023-02-10
0044159,Samsung,galaxy12,422.88,2023-02-10
0044160,Apple,iphon11,168.66,2023-02-10
0044161,Samsung,galaxy12,166.18,2023-02-10
0044162,Nokia,Nk500,840.14,2023-02-10
0044163,Nokia,Nk320,739.33,2023-02-10
0044164,Samsung,galaxy12,499.66,2023-02-10
0044165,Apple,iphoneSE,227.45,2023-02-10
0044166,Apple,laptop256,976.59,2023-02-10
0044167,Apple,iphone12,662.24,2023-02-10
0044168,Samsung,galaxy10,818.89,2023-02-10
0044169,Apple,IpadMini,372.4,2023-02-10
0044170,Nokia,Nk500,362.81,2023-02-10
0044171,Samsung,watch320,720.42,2023-02-10
0044172,Samsung,galaxy13,839.28,2023-02-10
0044173,Samsung,galaxy11,152.19,2023-02-10
0044174,Nokia,Nk500,232.09,2023-02-10
0044175,Samsung,galaxy13,725.26,2023-02-10
0044176,Nokia,Nk320,780.55,2023-02-10
0044177,Samsung,galaxy13,361.69,2023-02-10
0044178,Samsung,galaxy11,118.21,2023-02-10
0044179,Nokia,Nk400,923.71,2023-02-10
0044180,Samsung,galaxy10,153.9,2023-02-10
0044181,Apple,iphone13,765.63,2023-02-10
0044182,Nokia,Nk500,816.86,2023-02-10
0044183,Samsung,galaxy12,383.11,2023-02-10
0044184,Samsung,watch340,409.9,2023-02-10
0044185,Apple,iphone13,751.99,2023-02-10
0044186,Apple,iphone13,593.47,2023-02-10
0044187,Samsung,galaxy13,923.35,2023-02-10
0044188,Nokia,Nk320,270.64,2023-02-10
0044189,Apple,iphoneSE,930.22,2023-02-10
0044190,Apple,IpadMini,293.59,2023-02-10
0044191,Samsung,watch340,729.48,2023-02-10
0044192,Samsung,galaxy11,443.91,2023-02-10
0044193,Nokia,Nk400,639.84,2023-02-10
0044194,Nokia,Nk500,467.56,2023-02-10
0044195,Apple,IpadMax,604.33,2023-02-10
0044196,Apple,IpadMini,715.1,2023-02-10
0044197,Samsung,watch320,998.43,2023-02-10
0044198,Apple,iphone12,445.89,2023-02-10
0044199,Nokia,Nk500,181.77,2023-02-10
0044200,Samsung,galaxy10,902.84,2023-02-10
0044201,Apple,iphone12,808.74,2023-02-10
0044202,Nokia,Nk400,747.04,2023-02-10
0044203,Nokia,Nk500,974.07,2023-02-10
0044204,Apple,IpadMax,734.46,2023-02-10
0044205,Samsung,watch340,452.29,2023-02-10
0044206,Samsung,galaxy10,156.33,2023-02-10
0044207,Nokia,Nk500,453.74,2023-02-10
0044208,Nokia,Nk320,961.68,2023-02-10
0044209,Samsung,galaxy10,619.55,2023-02-10
0044210,Apple,iphoneSE,597.67,2023-02-10
0044211,Apple,iphone12,567.42,2023-02-10
0044212,Apple,laptop256,711.54,2023-02-10
0044213,Samsung,galaxy12,391.81,2023-02-10
0044214,Apple,IpadMax,655.12,2023-02-10
0044215,Samsung,galaxy10,702.35,2023-02-10
0044216,Samsung,galaxy10,305.4,2023-02-10
0044217,Nokia,Nk320,308.36,2023-02-10
0044218,Nokia,Nk500,912.21,2023-02-10
0044219,Samsung,galaxy13,389.89,2023-02-10
0044220,Apple,iphone13,628.24,2023-02-10
0044221,Nokia,Nk400,804.77,2023-02-10
0044222,Apple,Macbook512,805.83,2023-02-10
0044223,Apple,laptop256,794.33,2023-02-10
0044224,Nokia,Nk500,370.55,2023-02-10
0044225,Samsung,galaxy10,185.66,2023-02-10
0044226,Samsung,watch340,378.96,2023-02-10
0044227,Apple,Macbook512,117.93,2023-02-10
0044228,Apple,laptop256,950.49,2023-02-10
0044229,Nokia,Nk400,691.06,2023-02-10
0044230,Apple,IpadMini,183.51,2023-02-10
0044231,Samsung,watch320,316.29,2023-02-10
0044232,Samsung,watch320,872.45,2023-02-10
0044233,Apple,iphon11,122.94,2023-02-10
0044234,Samsung,watch320,804.59,2023-02-10
0044235,Samsung,galaxy12,882.28,2023-02-10
0044236,Apple,iphon11,508.24,2023-02-10
0044237,Samsung,watch340,755.63,2023-02-10
0044238,Nokia,Nk500,601.72,2023-02-10
0044239,Apple,iphone13,222.31,2023-02-10
0044240,Apple,iphone12,740.25,2023-02-10
0044241,Nokia,Nk320,930.74,2023-02-10
0044242,Nokia,Nk320,427.47,2023-02-10
0044243,Samsung,galaxy13,509.76,2023-02-10
0044244,Apple,IpadMax,133.15,2023-02-10
0044245,Samsung,watch340,356.38,2023-02-10
0044246,Samsung,watch340,277.98,2023-02-10
0044247,Samsung,galaxy12,903.87,2023-02-10
0044248,Apple,iphon11,644.61,2023-02-10
0044249,Samsung,galaxy13,606.6,2023-02-10
0044250,Samsung,watch320,858.63,2023-02-10
0044251,Apple,iphone12,691.16,2023-02-10
0044252,Nokia,Nk320,775.15,2023-02-10
0044253,Nokia,Nk400,315.11,2023-02-10
0044254,Apple,iphon11,153.64,2023-02-10
0044255,Apple,IpadMini,263.16,2023-02-10
0044256,Apple,IpadMax,998.83,2023-02-10
0044257,Samsung,watch320,181.41,2023-02-10
0044258,Apple,IpadMax,506.47,2023-02-10
0044259,Samsung,galaxy10,475.49,2023-02-10
0044260,Samsung,galaxy12,196.59,2023-02-10
0044261,Samsung,galaxy11,231.75,2023-02-10
0044262,Nokia,Nk500,460.47,2023-02-10
0044263,Nokia,Nk400,921.4,2023-02-10
0044264,Nokia,Nk400,799.85,2023-02-10
0044265,Apple,iphone12,753.51,2023-02-10
0044266,Samsung,galaxy11,783.28,2023-02-10
0044267,Nokia,Nk400,575.62,2023-02-10
0044268,Nokia,Nk320,189.12,2023-02-10
0044269,Nokia,Nk500,986.5,2023-02-10
0044270,Samsung,watch320,806.92,2023-02-10
0044271,Apple,iphon11,189.52,2023-02-10
0044272,Apple,iphone12,949.37,2023-02-10
0044273,Samsung,galaxy13,654.43,2023-02-10
0044274,Nokia,Nk320,420.77,2023-02-10
