orderid,brand_name,product_name,sales_ammount,sales_date
0038232,Samsung,watch320,809.64,2023-02-02
0038233,Nokia,Nk400,540.22,2023-02-02
0038234,Apple,Macbook512,751.88,2023-02-02
0038235,Nokia,Nk320,105.42,2023-02-02
0038236,Nokia,Nk320,499.5,2023-02-02
0038237,Samsung,galaxy10,505.74,2023-02-02
0038238,Samsung,galaxy13,932.66,2023-02-02
0038239,Samsung,galaxy11,170.91,2023-02-02
0038240,Samsung,galaxy13,388.19,2023-02-02
0038241,Nokia,Nk320,589.3,2023-02-02
0038242,Nokia,Nk400,175.41,2023-02-02
0038243,Apple,laptop256,102.38,2023-02-02
0038244,Samsung,galaxy13,814.12,2023-02-02
0038245,Nokia,Nk400,646.1,2023-02-02
0038246,Samsung,galaxy13,130.64,2023-02-02
0038247,Samsung,watch320,842.93,2023-02-02
0038248,Apple,laptop256,175.68,2023-02-02
0038249,Apple,iphone12,140.97,2023-02-02
0038250,Apple,iphoneSE,649.92,2023-02-02
0038251,Nokia,Nk400,655.1,2023-02-02
0038252,Samsung,watch340,217.98,2023-02-02
0038253,Nokia,Nk500,639.17,2023-02-02
0038254,Nokia,Nk320,697.72,2023-02-02
0038255,Nokia,Nk320,574.96,2023-02-02
0038256,Samsung,galaxy13,613.3,2023-02-02
0038257,Apple,iphoneSE,264.07,2023-02-02
0038258,Nokia,Nk320,141.96,2023-02-02
0038259,Nokia,Nk320,980.03,2023-02-02
0038260,Nokia,Nk500,362.27,2023-02-02
0038261,Nokia,Nk320,857.19,2023-02-02
0038262,Samsung,galaxy10,356.97,2023-02-02
0038263,Nokia,Nk400,729.87,2023-02-02
0038264,Samsung,galaxy12,761.25,2023-02-02
0038265,Nokia,Nk500,315.53,2023-02-02
0038266,Apple,laptop256,470.56,2023-02-02
0038267,Samsung,galaxy13,429.67,2023-02-02
0038268,Nokia,Nk320,627.46,2023-02-02
0038269,Apple,iphoneSE,898.6,2023-02-02
0038270,Nokia,Nk320,512.0,2023-02-02
0038271,Apple,iphon11,556.25,2023-02-02
0038272,Samsung,galaxy10,910.76,2023-02-02
0038273,Apple,iphoneSE,210.72,2023-02-02
0038274,Nokia,Nk400,199.93,2023-02-02
0038275,Samsung,galaxy12,763.05,2023-02-02
0038276,Apple,IpadMax,777.63,2023-02-02
0038277,Apple,laptop256,500.55,2023-02-02
0038278,Apple,iphon11,878.36,2023-02-02
0038279,Apple,laptop256,486.52,2023-02-02
0038280,Nokia,Nk500,520.13,2023-02-02
0038281,Nokia,Nk400,519.23,2023-02-02
0038282,Samsung,galaxy11,422.6,2023-02-02
0038283,Samsung,galaxy10,252.06,2023-02-02
0038284,Samsung,galaxy10,834.11,2023-02-02
0038285,Nokia,Nk400,156.23,2023-02-02
0038286,Nokia,Nk400,737.3,2023-02-02
0038287,Samsung,galaxy13,575.18,2023-02-02
0038288,Nokia,Nk400,368.89,2023-02-02
0038289,Samsung,galaxy13,790.65,2023-02-02
0038290,Apple,iphon11,189.1,2023-02-02
0038291,Nokia,Nk500,924.38,2023-02-02
0038292,Nokia,Nk320,541.12,2023-02-02
0038293,Samsung,watch340,321.01,2023-02-02
0038294,Nokia,Nk320,659.99,2023-02-02
0038295,Nokia,Nk320,808.3,2023-02-02
0038296,Apple,laptop256,792.51,2023-02-02
0038297,Apple,Macbook512,254.61,2023-02-02
0038298,Samsung,galaxy11,722.38,2023-02-02
0038299,Samsung,galaxy12,576.14,2023-02-02
0038300,Nokia,Nk500,279.78,2023-02-02
0038301,Nokia,Nk500,168.36,2023-02-02
0038302,Samsung,galaxy10,703.37,2023-02-02
0038303,Samsung,galaxy13,196.15,2023-02-02
0038304,Apple,iphoneSE,901.93,2023-02-02
0038305,Nokia,Nk400,477.33,2023-02-02
0038306,Nokia,Nk500,175.43,2023-02-02
0038307,Nokia,Nk500,493.4,2023-02-02
0038308,Samsung,watch340,420.2,2023-02-02
0038309,Nokia,Nk320,772.34,2023-02-02
0038310,Apple,iphone13,247.43,2023-02-02
0038311,Apple,Macbook512,164.78,2023-02-02
0038312,Apple,IpadMini,638.69,2023-02-02
0038313,Nokia,Nk320,764.55,2023-02-02
0038314,Samsung,galaxy10,784.21,2023-02-02
0038315,Nokia,Nk400,170.65,2023-02-02
0038316,Samsung,galaxy13,236.7,2023-02-02
0038317,Samsung,galaxy11,496.6,2023-02-02
0038318,Samsung,watch340,471.55,2023-02-02
0038319,Apple,iphone13,913.33,2023-02-02
0038320,Nokia,Nk500,450.04,2023-02-02
0038321,Apple,IpadMini,180.13,2023-02-02
0038322,Nokia,Nk500,865.71,2023-02-02
0038323,Apple,IpadMini,659.9,2023-02-02
0038324,Samsung,galaxy11,739.02,2023-02-02
0038325,Apple,iphone13,124.92,2023-02-02
0038326,Apple,laptop256,841.14,2023-02-02
0038327,Samsung,galaxy12,309.07,2023-02-02
0038328,Samsung,galaxy12,707.88,2023-02-02
0038329,Nokia,Nk320,844.59,2023-02-02
0038330,Apple,iphone13,205.79,2023-02-02
0038331,Apple,Macbook512,540.99,2023-02-02
0038332,Nokia,Nk500,249.78,2023-02-02
0038333,Nokia,Nk400,895.85,2023-02-02
0038334,Apple,iphon11,203.21,2023-02-02
0038335,Samsung,galaxy12,657.35,2023-02-02
0038336,Samsung,galaxy12,939.77,2023-02-02
0038337,Nokia,Nk320,913.0,2023-02-02
0038338,Nokia,Nk500,216.99,2023-02-02
0038339,Nokia,Nk320,903.28,2023-02-02
0038340,Nokia,Nk320,541.91,2023-02-02
0038341,Apple,iphone12,594.46,2023-02-02
0038342,Nokia,Nk320,395.6,2023-02-02
0038343,Apple,IpadMax,554.21,2023-02-02
0038344,Samsung,galaxy11,760.13,2023-02-02
0038345,Nokia,Nk320,479.32,2023-02-02
0038346,Samsung,galaxy12,322.65,2023-02-02
0038347,Samsung,galaxy12,311.61,2023-02-02
0038348,Samsung,watch320,911.28,2023-02-02
0038349,Apple,iphoneSE,801.96,2023-02-02
0038350,Apple,IpadMini,140.22,2023-02-02
0038351,Nokia,Nk500,978.44,2023-02-02
0038352,Nokia,Nk500,939.64,2023-02-02
0038353,Apple,iphon11,605.36,2023-02-02
0038354,Samsung,watch340,284.47,2023-02-02
0038355,Samsung,watch320,112.84,2023-02-02
0038356,Apple,Macbook512,707.18,2023-02-02
0038357,Apple,iphon11,873.18,2023-02-02
0038358,Apple,IpadMax,647.23,2023-02-02
0038359,Samsung,galaxy10,103.77,2023-02-02
0038360,Nokia,Nk500,946.14,2023-02-02
0038361,Apple,Macbook512,773.2,2023-02-02
0038362,Nokia,Nk500,720.55,2023-02-02
0038363,Apple,IpadMini,361.51,2023-02-02
0038364,Apple,iphon11,294.71,2023-02-02
0038365,Samsung,watch340,176.26,2023-02-02
0038366,Samsung,galaxy12,917.78,2023-02-02
0038367,Samsung,watch340,143.31,2023-02-02
0038368,Nokia,Nk400,805.42,2023-02-02
0038369,Apple,iphone12,762.52,2023-02-02
0038370,Samsung,galaxy12,346.47,2023-02-02
0038371,Nokia,Nk320,560.44,2023-02-02
0038372,Samsung,galaxy10,112.83,2023-02-02
0038373,Apple,iphone12,684.72,2023-02-02
0038374,Samsung,galaxy12,120.58,2023-02-02
0038375,Nokia,Nk500,271.51,2023-02-02
0038376,Samsung,galaxy10,397.13,2023-02-02
0038377,Samsung,galaxy11,786.97,2023-02-02
0038378,Nokia,Nk500,792.11,2023-02-02
0038379,Nokia,Nk500,887.26,2023-02-02
0038380,Samsung,galaxy12,810.34,2023-02-02
0038381,Apple,Macbook512,235.53,2023-02-02
0038382,Samsung,galaxy11,560.91,2023-02-02
0038383,Nokia,Nk320,160.14,2023-02-02
0038384,Samsung,galaxy11,569.42,2023-02-02
0038385,Nokia,Nk400,198.37,2023-02-02
0038386,Apple,IpadMini,557.06,2023-02-02
0038387,Samsung,galaxy10,993.75,2023-02-02
0038388,Nokia,Nk500,251.76,2023-02-02
0038389,Apple,laptop256,193.69,2023-02-02
0038390,Samsung,galaxy12,773.76,2023-02-02
0038391,Samsung,watch340,778.54,2023-02-02
0038392,Nokia,Nk400,506.57,2023-02-02
0038393,Apple,iphone13,207.63,2023-02-02
0038394,Samsung,galaxy13,808.72,2023-02-02
0038395,Samsung,galaxy12,569.49,2023-02-02
0038396,Samsung,galaxy10,570.39,2023-02-02
0038397,Nokia,Nk500,610.79,2023-02-02
0038398,Nokia,Nk400,246.42,2023-02-02
0038399,Apple,IpadMini,947.69,2023-02-02
0038400,Nokia,Nk500,911.48,2023-02-02
0038401,Samsung,galaxy13,396.13,2023-02-02
0038402,Samsung,galaxy13,384.13,2023-02-02
0038403,Samsung,galaxy11,585.76,2023-02-02
0038404,Samsung,watch320,549.89,2023-02-02
0038405,Samsung,watch340,299.01,2023-02-02
0038406,Apple,iphone12,549.15,2023-02-02
0038407,Apple,IpadMax,276.02,2023-02-02
0038408,Apple,iphone13,208.29,2023-02-02
0038409,Samsung,galaxy13,975.96,2023-02-02
0038410,Apple,Macbook512,790.04,2023-02-02
0038411,Nokia,Nk400,117.75,2023-02-02
0038412,Apple,iphon11,965.85,2023-02-02
0038413,Samsung,galaxy11,283.27,2023-02-02
0038414,Samsung,galaxy13,561.78,2023-02-02
0038415,Apple,laptop256,460.59,2023-02-02
0038416,Nokia,Nk400,662.57,2023-02-02
0038417,Nokia,Nk320,608.08,2023-02-02
0038418,Samsung,watch320,424.22,2023-02-02
0038419,Nokia,Nk320,712.38,2023-02-02
0038420,Nokia,Nk500,572.93,2023-02-02
0038421,Apple,iphone12,436.77,2023-02-02
0038422,Apple,IpadMini,494.07,2023-02-02
0038423,Apple,laptop256,904.06,2023-02-02
0038424,Samsung,watch340,952.76,2023-02-02
0038425,Samsung,galaxy11,236.64,2023-02-02
0038426,Samsung,galaxy12,903.07,2023-02-02
0038427,Apple,iphone12,118.91,2023-02-02
0038428,Samsung,watch320,288.43,2023-02-02
0038429,Samsung,galaxy12,751.46,2023-02-02
0038430,Samsung,galaxy10,119.28,2023-02-02
0038431,Samsung,watch320,917.04,2023-02-02
0038432,Apple,iphoneSE,338.87,2023-02-02
0038433,Apple,iphone12,111.52,2023-02-02
0038434,Samsung,galaxy10,954.43,2023-02-02
0038435,Samsung,galaxy12,432.52,2023-02-02
0038436,Samsung,galaxy13,396.79,2023-02-02
0038437,Apple,iphone13,438.43,2023-02-02
0038438,Nokia,Nk400,549.93,2023-02-02
0038439,Samsung,watch340,139.71,2023-02-02
0038440,Apple,iphone13,760.14,2023-02-02
0038441,Nokia,Nk320,720.15,2023-02-02
0038442,Nokia,Nk320,409.04,2023-02-02
0038443,Samsung,galaxy10,621.46,2023-02-02
0038444,Apple,iphoneSE,282.08,2023-02-02
0038445,Nokia,Nk320,711.67,2023-02-02
0038446,Samsung,galaxy12,982.44,2023-02-02
0038447,Apple,iphon11,774.82,2023-02-02
0038448,Samsung,galaxy13,627.13,2023-02-02
0038449,Apple,iphone12,372.71,2023-02-02
0038450,Apple,iphone13,188.57,2023-02-02
0038451,Nokia,Nk400,483.3,2023-02-02
0038452,Apple,Macbook512,285.17,2023-02-02
0038453,Nokia,Nk320,578.7,2023-02-02
0038454,Nokia,Nk320,682.72,2023-02-02
0038455,Samsung,galaxy11,871.48,2023-02-02
0038456,Nokia,Nk320,894.95,2023-02-02
0038457,Samsung,galaxy13,404.51,2023-02-02
0038458,Nokia,Nk400,838.83,2023-02-02
0038459,Apple,iphon11,399.14,2023-02-02
0038460,Samsung,watch320,877.36,2023-02-02
0038461,Samsung,watch320,101.28,2023-02-02
0038462,Nokia,Nk320,896.98,2023-02-02
0038463,Apple,iphone13,153.07,2023-02-02
0038464,Nokia,Nk320,109.02,2023-02-02
0038465,Samsung,galaxy13,331.96,2023-02-02
0038466,Apple,iphoneSE,637.4,2023-02-02
0038467,Apple,iphone12,397.79,2023-02-02
0038468,Samsung,galaxy10,780.08,2023-02-02
0038469,Samsung,galaxy13,854.3,2023-02-02
0038470,Samsung,galaxy11,163.8,2023-02-02
0038471,Samsung,galaxy12,330.33,2023-02-02
0038472,Nokia,Nk500,323.21,2023-02-02
0038473,Apple,IpadMini,744.63,2023-02-02
0038474,Apple,laptop256,724.74,2023-02-02
0038475,Apple,IpadMini,467.06,2023-02-02
0038476,Samsung,watch320,805.73,2023-02-02
0038477,Nokia,Nk320,263.52,2023-02-02
0038478,Nokia,Nk400,919.92,2023-02-02
0038479,Nokia,Nk320,403.16,2023-02-02
0038480,Apple,IpadMax,351.71,2023-02-02
0038481,Samsung,galaxy13,999.07,2023-02-02
0038482,Apple,iphone13,124.19,2023-02-02
0038483,Apple,iphon11,284.79,2023-02-02
0038484,Nokia,Nk320,595.74,2023-02-02
0038485,Samsung,galaxy11,219.96,2023-02-02
0038486,Samsung,watch320,745.16,2023-02-02
0038487,Apple,laptop256,859.39,2023-02-02
0038488,Apple,iphone13,135.63,2023-02-02
0038489,Samsung,watch340,860.87,2023-02-02
0038490,Apple,IpadMini,296.57,2023-02-02
0038491,Samsung,galaxy13,214.55,2023-02-02
0038492,Samsung,galaxy13,793.18,2023-02-02
0038493,Apple,iphone13,381.29,2023-02-02
0038494,Nokia,Nk320,151.26,2023-02-02
0038495,Samsung,galaxy12,493.43,2023-02-02
0038496,Samsung,galaxy12,671.11,2023-02-02
0038497,Apple,iphoneSE,703.0,2023-02-02
0038498,Nokia,Nk400,451.65,2023-02-02
0038499,Apple,iphoneSE,162.61,2023-02-02
0038500,Nokia,Nk500,434.92,2023-02-02
0038501,Apple,iphone13,926.11,2023-02-02
0038502,Samsung,galaxy10,993.07,2023-02-02
0038503,Apple,iphone12,656.24,2023-02-02
0038504,Nokia,Nk320,711.58,2023-02-02
0038505,Samsung,watch340,224.07,2023-02-02
0038506,Nokia,Nk400,426.37,2023-02-02
0038507,Samsung,galaxy10,636.94,2023-02-02
0038508,Nokia,Nk320,510.13,2023-02-02
0038509,Nokia,Nk320,738.4,2023-02-02
0038510,Nokia,Nk500,477.65,2023-02-02
0038511,Samsung,galaxy10,129.94,2023-02-02
0038512,Nokia,Nk400,441.94,2023-02-02
0038513,Samsung,galaxy13,338.18,2023-02-02
0038514,Nokia,Nk500,572.1,2023-02-02
0038515,Samsung,galaxy11,975.43,2023-02-02
0038516,Samsung,galaxy13,108.26,2023-02-02
0038517,Apple,Macbook512,128.33,2023-02-02
0038518,Apple,iphone12,580.13,2023-02-02
0038519,Nokia,Nk500,242.0,2023-02-02
0038520,Samsung,galaxy12,881.08,2023-02-02
0038521,Apple,iphone13,513.13,2023-02-02
0038522,Nokia,Nk400,647.39,2023-02-02
0038523,Samsung,galaxy13,449.82,2023-02-02
0038524,Nokia,Nk320,334.93,2023-02-02
0038525,Samsung,galaxy12,721.52,2023-02-02
0038526,Samsung,watch320,539.62,2023-02-02
0038527,Nokia,Nk500,711.76,2023-02-02
0038528,Apple,iphoneSE,525.66,2023-02-02
0038529,Samsung,galaxy13,925.91,2023-02-02
0038530,Samsung,galaxy10,311.85,2023-02-02
0038531,Nokia,Nk500,540.11,2023-02-02
0038532,Samsung,galaxy13,523.97,2023-02-02
0038533,Nokia,Nk320,971.67,2023-02-02
0038534,Samsung,galaxy13,984.36,2023-02-02
0038535,Nokia,Nk320,449.16,2023-02-02
0038536,Samsung,galaxy11,356.13,2023-02-02
0038537,Samsung,galaxy13,823.78,2023-02-02
0038538,Samsung,galaxy12,753.12,2023-02-02
0038539,Apple,Macbook512,281.92,2023-02-02
0038540,Nokia,Nk500,295.14,2023-02-02
0038541,Nokia,Nk500,996.19,2023-02-02
0038542,Apple,iphoneSE,612.08,2023-02-02
0038543,Samsung,galaxy11,757.17,2023-02-02
0038544,Apple,IpadMini,996.43,2023-02-02
0038545,Samsung,galaxy10,800.88,2023-02-02
0038546,Nokia,Nk500,823.52,2023-02-02
0038547,Apple,laptop256,270.94,2023-02-02
0038548,Nokia,Nk400,296.7,2023-02-02
0038549,Nokia,Nk500,490.16,2023-02-02
0038550,Samsung,watch340,874.58,2023-02-02
0038551,Samsung,galaxy13,610.87,2023-02-02
0038552,Samsung,galaxy12,841.21,2023-02-02
0038553,Samsung,galaxy12,596.67,2023-02-02
0038554,Samsung,galaxy11,329.72,2023-02-02
0038555,Nokia,Nk400,648.07,2023-02-02
0038556,Apple,iphon11,461.16,2023-02-02
0038557,Samsung,galaxy11,635.99,2023-02-02
0038558,Samsung,galaxy11,548.5,2023-02-02
0038559,Nokia,Nk320,981.79,2023-02-02
0038560,Apple,laptop256,641.76,2023-02-02
0038561,Nokia,Nk500,952.1,2023-02-02
0038562,Samsung,watch340,791.75,2023-02-02
0038563,Samsung,galaxy12,406.73,2023-02-02
0038564,Samsung,galaxy10,916.45,2023-02-02
0038565,Nokia,Nk320,563.43,2023-02-02
0038566,Apple,iphoneSE,909.34,2023-02-02
0038567,Nokia,Nk320,630.3,2023-02-02
0038568,Apple,Macbook512,308.37,2023-02-02
0038569,Nokia,Nk500,969.15,2023-02-02
0038570,Apple,iphone12,947.58,2023-02-02
0038571,Samsung,watch340,507.18,2023-02-02
0038572,Apple,iphone13,829.41,2023-02-02
0038573,Nokia,Nk320,452.16,2023-02-02
0038574,Nokia,Nk400,809.77,2023-02-02
0038575,Samsung,galaxy13,124.49,2023-02-02
0038576,Apple,laptop256,527.59,2023-02-02
0038577,Samsung,galaxy13,185.39,2023-02-02
0038578,Nokia,Nk500,413.83,2023-02-02
0038579,Nokia,Nk400,316.96,2023-02-02
0038580,Nokia,Nk400,487.0,2023-02-02
0038581,Samsung,galaxy11,709.53,2023-02-02
0038582,Nokia,Nk320,665.03,2023-02-02
0038583,Apple,laptop256,205.82,2023-02-02
0038584,Samsung,galaxy13,689.65,2023-02-02
0038585,Samsung,galaxy10,508.92,2023-02-02
0038586,Nokia,Nk400,284.08,2023-02-02
0038587,Apple,IpadMax,800.83,2023-02-02
0038588,Samsung,galaxy10,282.87,2023-02-02
0038589,Apple,iphon11,157.48,2023-02-02
0038590,Apple,iphon11,232.26,2023-02-02
0038591,Nokia,Nk320,497.82,2023-02-02
0038592,Nokia,Nk320,262.56,2023-02-02
0038593,Samsung,watch340,885.52,2023-02-02
0038594,Nokia,Nk320,399.2,2023-02-02
0038595,Nokia,Nk320,652.41,2023-02-02
0038596,Samsung,galaxy12,800.9,2023-02-02
0038597,Samsung,galaxy12,331.65,2023-02-02
0038598,Apple,IpadMini,539.65,2023-02-02
0038599,Nokia,Nk400,113.48,2023-02-02
0038600,Apple,iphone12,535.72,2023-02-02
0038601,Samsung,galaxy13,593.37,2023-02-02
0038602,Nokia,Nk320,569.5,2023-02-02
0038603,Nokia,Nk500,968.16,2023-02-02
0038604,Samsung,galaxy10,529.62,2023-02-02
0038605,Apple,iphon11,940.49,2023-02-02
0038606,Nokia,Nk400,305.09,2023-02-02
0038607,Nokia,Nk500,639.49,2023-02-02
0038608,Apple,iphon11,824.61,2023-02-02
0038609,Samsung,galaxy10,165.42,2023-02-02
0038610,Apple,iphone13,769.46,2023-02-02
0038611,Nokia,Nk320,137.11,2023-02-02
0038612,Nokia,Nk500,757.72,2023-02-02
0038613,Samsung,watch320,766.15,2023-02-02
0038614,Apple,Macbook512,975.85,2023-02-02
0038615,Samsung,galaxy10,824.06,2023-02-02
0038616,Apple,laptop256,151.15,2023-02-02
0038617,Apple,laptop256,304.01,2023-02-02
0038618,Samsung,watch320,763.23,2023-02-02
0038619,Nokia,Nk320,805.02,2023-02-02
0038620,Apple,iphone12,791.26,2023-02-02
0038621,Nokia,Nk500,233.79,2023-02-02
0038622,Samsung,watch320,231.42,2023-02-02
0038623,Nokia,Nk320,411.11,2023-02-02
0038624,Samsung,watch340,476.04,2023-02-02
0038625,Apple,iphoneSE,494.95,2023-02-02
0038626,Nokia,Nk400,989.85,2023-02-02
0038627,Apple,Macbook512,524.15,2023-02-02
0038628,Apple,iphone13,341.92,2023-02-02
0038629,Nokia,Nk400,617.75,2023-02-02
0038630,Nokia,Nk320,260.62,2023-02-02
0038631,Apple,Macbook512,723.4,2023-02-02
0038632,Apple,iphone13,127.81,2023-02-02
0038633,Nokia,Nk320,800.78,2023-02-02
0038634,Nokia,Nk320,844.03,2023-02-02
0038635,Apple,iphone12,950.35,2023-02-02
0038636,Nokia,Nk320,595.53,2023-02-02
0038637,Nokia,Nk400,272.76,2023-02-02
0038638,Nokia,Nk320,578.7,2023-02-02
0038639,Nokia,Nk400,434.35,2023-02-02
0038640,Samsung,watch340,876.04,2023-02-02
0038641,Nokia,Nk400,565.66,2023-02-02
0038642,Nokia,Nk320,161.24,2023-02-02
0038643,Samsung,watch340,229.22,2023-02-02
0038644,Apple,Macbook512,200.59,2023-02-02
0038645,Apple,Macbook512,829.13,2023-02-02
0038646,Nokia,Nk400,332.11,2023-02-02
0038647,Nokia,Nk320,371.2,2023-02-02
0038648,Samsung,galaxy10,135.32,2023-02-02
0038649,Apple,IpadMini,133.13,2023-02-02
0038650,Samsung,galaxy10,286.82,2023-02-02
0038651,Samsung,watch320,336.85,2023-02-02
0038652,Apple,laptop256,946.14,2023-02-02
0038653,Apple,Macbook512,274.19,2023-02-02
0038654,Samsung,galaxy10,706.04,2023-02-02
0038655,Apple,iphone13,274.53,2023-02-02
0038656,Samsung,galaxy13,992.56,2023-02-02
0038657,Samsung,galaxy13,609.59,2023-02-02
0038658,Nokia,Nk320,793.38,2023-02-02
0038659,Samsung,galaxy10,447.95,2023-02-02
0038660,Nokia,Nk500,650.31,2023-02-02
0038661,Apple,Macbook512,660.15,2023-02-02
0038662,Apple,Macbook512,302.87,2023-02-02
0038663,Samsung,galaxy12,891.56,2023-02-02
0038664,Apple,laptop256,678.39,2023-02-02
0038665,Apple,Macbook512,837.76,2023-02-02
0038666,Samsung,watch340,177.76,2023-02-02
0038667,Samsung,galaxy10,172.39,2023-02-02
0038668,Samsung,watch340,729.17,2023-02-02
0038669,Nokia,Nk320,478.03,2023-02-02
0038670,Apple,iphon11,524.5,2023-02-02
0038671,Apple,iphoneSE,806.96,2023-02-02
0038672,Samsung,watch320,802.0,2023-02-02
0038673,Apple,iphon11,998.53,2023-02-02
0038674,Apple,iphoneSE,928.46,2023-02-02
0038675,Nokia,Nk500,838.87,2023-02-02
0038676,Apple,IpadMini,445.04,2023-02-02
0038677,Samsung,galaxy13,732.52,2023-02-02
0038678,Samsung,galaxy12,198.76,2023-02-02
0038679,Apple,iphone12,340.87,2023-02-02
0038680,Nokia,Nk500,881.69,2023-02-02
0038681,Nokia,Nk500,490.65,2023-02-02
0038682,Apple,IpadMax,882.85,2023-02-02
0038683,Nokia,Nk500,109.76,2023-02-02
0038684,Samsung,watch340,314.58,2023-02-02
0038685,Apple,iphone12,666.7,2023-02-02
0038686,Nokia,Nk500,755.26,2023-02-02
0038687,Samsung,galaxy11,609.05,2023-02-02
0038688,Apple,iphone12,908.16,2023-02-02
0038689,Apple,iphone12,463.29,2023-02-02
0038690,Samsung,galaxy13,559.69,2023-02-02
0038691,Samsung,galaxy13,303.68,2023-02-02
0038692,Samsung,watch320,995.07,2023-02-02
0038693,Apple,iphone12,710.31,2023-02-02
0038694,Apple,iphone13,342.26,2023-02-02
0038695,Nokia,Nk500,652.07,2023-02-02
0038696,Samsung,watch340,535.82,2023-02-02
0038697,Samsung,galaxy13,620.7,2023-02-02
0038698,Apple,iphoneSE,449.56,2023-02-02
0038699,Samsung,galaxy10,984.51,2023-02-02
0038700,Apple,iphon11,901.36,2023-02-02
0038701,Apple,iphone13,440.19,2023-02-02
0038702,Samsung,galaxy13,213.6,2023-02-02
0038703,Nokia,Nk400,454.71,2023-02-02
0038704,Nokia,Nk500,391.81,2023-02-02
0038705,Samsung,galaxy12,725.56,2023-02-02
0038706,Nokia,Nk500,673.11,2023-02-02
0038707,Nokia,Nk500,261.92,2023-02-02
0038708,Samsung,galaxy10,153.92,2023-02-02
0038709,Apple,iphoneSE,274.54,2023-02-02
0038710,Apple,iphon11,973.9,2023-02-02
0038711,Samsung,galaxy10,665.48,2023-02-02
0038712,Samsung,galaxy10,454.59,2023-02-02
0038713,Apple,laptop256,362.86,2023-02-02
0038714,Apple,iphone12,294.49,2023-02-02
0038715,Apple,Macbook512,898.79,2023-02-02
0038716,Apple,iphone13,549.32,2023-02-02
0038717,Nokia,Nk320,802.76,2023-02-02
0038718,Samsung,galaxy12,681.63,2023-02-02
0038719,Nokia,Nk400,639.06,2023-02-02
0038720,Samsung,galaxy13,213.67,2023-02-02
0038721,Nokia,Nk320,664.21,2023-02-02
0038722,Samsung,galaxy10,648.43,2023-02-02
0038723,Samsung,galaxy13,203.52,2023-02-02
0038724,Nokia,Nk320,947.54,2023-02-02
0038725,Nokia,Nk320,961.74,2023-02-02
0038726,Apple,Macbook512,348.65,2023-02-02
0038727,Samsung,watch320,189.64,2023-02-02
0038728,Nokia,Nk500,797.47,2023-02-02
0038729,Samsung,galaxy12,853.17,2023-02-02
0038730,Apple,iphone12,505.59,2023-02-02
0038731,Samsung,watch340,244.44,2023-02-02
0038732,Apple,Macbook512,426.93,2023-02-02
0038733,Samsung,watch340,998.72,2023-02-02
0038734,Apple,laptop256,561.02,2023-02-02
0038735,Samsung,watch320,308.59,2023-02-02
0038736,Samsung,galaxy13,729.11,2023-02-02
0038737,Apple,Macbook512,610.71,2023-02-02
0038738,Samsung,galaxy12,441.3,2023-02-02
0038739,Apple,iphone13,869.05,2023-02-02
0038740,Nokia,Nk320,652.1,2023-02-02
0038741,Apple,iphone12,555.88,2023-02-02
0038742,Samsung,watch320,226.96,2023-02-02
0038743,Apple,Macbook512,982.76,2023-02-02
0038744,Samsung,galaxy10,174.45,2023-02-02
0038745,Samsung,galaxy13,449.43,2023-02-02
0038746,Apple,iphon11,404.01,2023-02-02
0038747,Nokia,Nk320,615.47,2023-02-02
0038748,Samsung,watch320,510.14,2023-02-02
0038749,Apple,iphon11,163.35,2023-02-02
0038750,Samsung,watch340,628.37,2023-02-02
0038751,Nokia,Nk500,508.4,2023-02-02
0038752,Samsung,galaxy10,593.33,2023-02-02
0038753,Samsung,galaxy10,390.09,2023-02-02
0038754,Samsung,galaxy10,907.12,2023-02-02
0038755,Samsung,galaxy12,540.85,2023-02-02
0038756,Nokia,Nk320,502.5,2023-02-02
0038757,Samsung,galaxy13,811.33,2023-02-02
0038758,Apple,iphon11,971.63,2023-02-02
0038759,Nokia,Nk320,725.67,2023-02-02
0038760,Nokia,Nk500,483.62,2023-02-02
0038761,Apple,laptop256,983.87,2023-02-02
0038762,Apple,IpadMini,127.7,2023-02-02
0038763,Nokia,Nk400,288.73,2023-02-02
0038764,Samsung,galaxy10,338.87,2023-02-02
0038765,Nokia,Nk500,957.5,2023-02-02
0038766,Samsung,galaxy10,403.86,2023-02-02
0038767,Samsung,galaxy12,977.41,2023-02-02
0038768,Apple,iphone13,447.69,2023-02-02
0038769,Samsung,galaxy11,980.35,2023-02-02
0038770,Nokia,Nk400,424.73,2023-02-02
0038771,Samsung,galaxy11,165.99,2023-02-02
0038772,Apple,IpadMax,426.68,2023-02-02
0038773,Nokia,Nk500,513.81,2023-02-02
0038774,Apple,iphon11,985.53,2023-02-02
0038775,Nokia,Nk500,166.42,2023-02-02
0038776,Samsung,watch340,325.5,2023-02-02
0038777,Nokia,Nk400,218.98,2023-02-02
0038778,Nokia,Nk320,825.51,2023-02-02
0038779,Samsung,galaxy10,351.86,2023-02-02
0038780,Apple,laptop256,945.83,2023-02-02
0038781,Apple,laptop256,406.51,2023-02-02
0038782,Nokia,Nk320,545.29,2023-02-02
0038783,Nokia,Nk400,577.83,2023-02-02
0038784,Nokia,Nk400,949.21,2023-02-02
0038785,Nokia,Nk400,634.72,2023-02-02
0038786,Nokia,Nk320,492.33,2023-02-02
0038787,Samsung,galaxy10,488.18,2023-02-02
0038788,Apple,IpadMax,225.44,2023-02-02
