orderid,brand_name,product_name,sales_ammount,sales_date
0040236,Samsung,galaxy11,785.39,2023-02-04
0040237,Nokia,Nk320,587.48,2023-02-04
0040238,Nokia,Nk320,927.66,2023-02-04
0040239,Apple,IpadMini,912.87,2023-02-04
0040240,Samsung,galaxy12,890.52,2023-02-04
0040241,Apple,iphone13,723.94,2023-02-04
0040242,Apple,IpadMax,464.93,2023-02-04
0040243,Apple,iphon11,690.77,2023-02-04
0040244,Samsung,watch340,836.75,2023-02-04
0040245,Samsung,galaxy11,949.58,2023-02-04
0040246,Samsung,galaxy11,680.38,2023-02-04
0040247,Nokia,Nk320,224.67,2023-02-04
0040248,Samsung,galaxy11,107.7,2023-02-04
0040249,Nokia,Nk400,365.96,2023-02-04
0040250,Samsung,galaxy13,238.78,2023-02-04
0040251,Nokia,Nk400,941.16,2023-02-04
0040252,Apple,iphone12,696.82,2023-02-04
0040253,Nokia,Nk400,345.26,2023-02-04
0040254,Nokia,Nk400,130.75,2023-02-04
0040255,Apple,iphon11,908.16,2023-02-04
0040256,Apple,laptop256,562.6,2023-02-04
0040257,Nokia,Nk400,596.01,2023-02-04
0040258,Nokia,Nk500,600.76,2023-02-04
0040259,Samsung,watch320,389.89,2023-02-04
0040260,Samsung,watch340,449.77,2023-02-04
0040261,Samsung,watch320,562.85,2023-02-04
0040262,Samsung,galaxy10,987.41,2023-02-04
0040263,Samsung,galaxy10,839.92,2023-02-04
0040264,Nokia,Nk500,548.07,2023-02-04
0040265,Samsung,galaxy13,924.38,2023-02-04
0040266,Apple,iphone13,726.3,2023-02-04
0040267,Samsung,galaxy10,687.71,2023-02-04
0040268,Nokia,Nk500,457.6,2023-02-04
0040269,Nokia,Nk400,414.74,2023-02-04
0040270,Samsung,galaxy12,972.39,2023-02-04
0040271,Nokia,Nk400,213.62,2023-02-04
0040272,Apple,iphone13,850.03,2023-02-04
0040273,Apple,iphoneSE,358.62,2023-02-04
0040274,Nokia,Nk400,715.85,2023-02-04
0040275,Samsung,watch340,811.63,2023-02-04
0040276,Samsung,watch340,307.33,2023-02-04
0040277,Samsung,galaxy10,430.53,2023-02-04
0040278,Apple,iphone12,876.88,2023-02-04
0040279,Samsung,galaxy12,901.67,2023-02-04
0040280,Samsung,watch320,659.23,2023-02-04
0040281,Nokia,Nk400,971.19,2023-02-04
0040282,Apple,iphon11,764.04,2023-02-04
0040283,Apple,iphoneSE,236.4,2023-02-04
0040284,Apple,iphone12,734.99,2023-02-04
0040285,Samsung,galaxy10,283.97,2023-02-04
0040286,Samsung,watch340,423.68,2023-02-04
0040287,Apple,iphone13,812.56,2023-02-04
0040288,Samsung,watch340,311.87,2023-02-04
0040289,Samsung,galaxy13,622.88,2023-02-04
0040290,Nokia,Nk320,487.64,2023-02-04
0040291,Nokia,Nk500,158.99,2023-02-04
0040292,Apple,iphoneSE,628.53,2023-02-04
0040293,Samsung,watch340,810.71,2023-02-04
0040294,Nokia,Nk500,753.89,2023-02-04
0040295,Apple,Macbook512,584.67,2023-02-04
0040296,Apple,IpadMax,759.58,2023-02-04
0040297,Samsung,galaxy12,751.7,2023-02-04
0040298,Samsung,galaxy12,109.6,2023-02-04
0040299,Nokia,Nk320,666.32,2023-02-04
0040300,Samsung,galaxy13,959.05,2023-02-04
0040301,Apple,IpadMini,860.6,2023-02-04
0040302,Samsung,galaxy12,751.48,2023-02-04
0040303,Apple,IpadMini,844.29,2023-02-04
0040304,Nokia,Nk400,308.39,2023-02-04
0040305,Samsung,galaxy11,408.42,2023-02-04
0040306,Apple,iphone12,166.71,2023-02-04
0040307,Nokia,Nk400,146.27,2023-02-04
0040308,Nokia,Nk320,993.86,2023-02-04
0040309,Nokia,Nk320,869.49,2023-02-04
0040310,Nokia,Nk400,283.66,2023-02-04
0040311,Samsung,watch340,979.31,2023-02-04
0040312,Nokia,Nk500,898.04,2023-02-04
0040313,Apple,iphone12,186.97,2023-02-04
0040314,Samsung,galaxy13,817.05,2023-02-04
0040315,Nokia,Nk400,848.11,2023-02-04
0040316,Samsung,galaxy13,841.65,2023-02-04
0040317,Apple,IpadMini,992.98,2023-02-04
0040318,Apple,Macbook512,707.35,2023-02-04
0040319,Nokia,Nk320,541.12,2023-02-04
0040320,Nokia,Nk320,101.66,2023-02-04
0040321,Samsung,galaxy10,824.05,2023-02-04
0040322,Apple,iphone12,349.35,2023-02-04
0040323,Apple,iphoneSE,773.17,2023-02-04
0040324,Apple,laptop256,572.89,2023-02-04
0040325,Samsung,galaxy11,715.47,2023-02-04
0040326,Nokia,Nk320,681.19,2023-02-04
0040327,Nokia,Nk400,639.95,2023-02-04
0040328,Nokia,Nk320,276.96,2023-02-04
0040329,Samsung,watch340,169.18,2023-02-04
0040330,Samsung,galaxy10,759.86,2023-02-04
0040331,Samsung,watch340,692.71,2023-02-04
0040332,Samsung,watch340,741.34,2023-02-04
0040333,Samsung,galaxy11,990.6,2023-02-04
0040334,Samsung,watch320,310.92,2023-02-04
0040335,Apple,IpadMini,726.12,2023-02-04
0040336,Samsung,galaxy12,706.81,2023-02-04
0040337,Samsung,galaxy12,672.48,2023-02-04
0040338,Samsung,watch320,833.48,2023-02-04
0040339,Nokia,Nk500,174.21,2023-02-04
0040340,Apple,IpadMini,606.35,2023-02-04
0040341,Samsung,watch340,904.84,2023-02-04
0040342,Apple,IpadMini,207.85,2023-02-04
0040343,Nokia,Nk400,341.77,2023-02-04
0040344,Nokia,Nk400,565.57,2023-02-04
0040345,Nokia,Nk500,447.75,2023-02-04
0040346,Apple,laptop256,917.91,2023-02-04
0040347,Apple,iphone12,531.58,2023-02-04
0040348,Apple,iphoneSE,454.83,2023-02-04
0040349,Samsung,galaxy11,555.98,2023-02-04
0040350,Apple,Macbook512,649.72,2023-02-04
0040351,Samsung,galaxy13,316.41,2023-02-04
0040352,Samsung,galaxy12,963.78,2023-02-04
0040353,Samsung,galaxy13,856.91,2023-02-04
0040354,Samsung,galaxy13,515.68,2023-02-04
0040355,Nokia,Nk400,577.75,2023-02-04
0040356,Nokia,Nk500,883.83,2023-02-04
0040357,Apple,iphone13,528.54,2023-02-04
0040358,Nokia,Nk400,273.91,2023-02-04
0040359,Apple,iphone12,584.13,2023-02-04
0040360,Apple,iphone13,668.0,2023-02-04
0040361,Apple,iphone12,790.6,2023-02-04
0040362,Nokia,Nk400,384.93,2023-02-04
0040363,Apple,iphone13,569.34,2023-02-04
0040364,Nokia,Nk500,791.59,2023-02-04
0040365,Apple,iphone12,402.79,2023-02-04
0040366,Apple,iphon11,644.55,2023-02-04
0040367,Apple,laptop256,473.35,2023-02-04
0040368,Samsung,watch320,805.5,2023-02-04
0040369,Nokia,Nk400,812.35,2023-02-04
0040370,Nokia,Nk400,421.6,2023-02-04
0040371,Samsung,galaxy10,526.65,2023-02-04
0040372,Nokia,Nk400,753.12,2023-02-04
0040373,Samsung,galaxy12,753.98,2023-02-04
0040374,Nokia,Nk400,240.52,2023-02-04
0040375,Samsung,galaxy12,755.28,2023-02-04
0040376,Samsung,galaxy10,277.67,2023-02-04
0040377,Nokia,Nk400,102.32,2023-02-04
0040378,Nokia,Nk500,161.58,2023-02-04
0040379,Apple,iphon11,147.06,2023-02-04
0040380,Apple,IpadMini,680.51,2023-02-04
0040381,Apple,iphone13,962.03,2023-02-04
0040382,Apple,iphon11,939.76,2023-02-04
0040383,Samsung,galaxy11,673.3,2023-02-04
0040384,Apple,iphone13,292.93,2023-02-04
0040385,Samsung,galaxy12,339.44,2023-02-04
0040386,Samsung,watch320,268.84,2023-02-04
0040387,Nokia,Nk400,154.25,2023-02-04
0040388,Nokia,Nk400,517.87,2023-02-04
0040389,Nokia,Nk500,229.83,2023-02-04
0040390,Samsung,galaxy11,726.57,2023-02-04
0040391,Apple,IpadMax,992.6,2023-02-04
0040392,Samsung,galaxy13,208.14,2023-02-04
0040393,Apple,iphone12,134.11,2023-02-04
0040394,Samsung,watch340,414.24,2023-02-04
0040395,Apple,Macbook512,587.54,2023-02-04
0040396,Nokia,Nk320,121.44,2023-02-04
0040397,Nokia,Nk320,372.34,2023-02-04
0040398,Nokia,Nk320,122.24,2023-02-04
0040399,Apple,laptop256,168.54,2023-02-04
0040400,Apple,IpadMax,478.55,2023-02-04
0040401,Nokia,Nk320,363.4,2023-02-04
0040402,Nokia,Nk320,402.26,2023-02-04
0040403,Samsung,watch340,189.81,2023-02-04
0040404,Apple,iphone12,752.77,2023-02-04
0040405,Samsung,galaxy10,134.31,2023-02-04
0040406,Nokia,Nk400,643.97,2023-02-04
0040407,Nokia,Nk400,633.06,2023-02-04
0040408,Nokia,Nk500,781.57,2023-02-04
0040409,Apple,laptop256,158.98,2023-02-04
0040410,Apple,IpadMax,367.67,2023-02-04
0040411,Apple,iphone13,555.07,2023-02-04
0040412,Nokia,Nk400,828.01,2023-02-04
0040413,Nokia,Nk500,823.7,2023-02-04
0040414,Nokia,Nk500,326.74,2023-02-04
0040415,Nokia,Nk320,369.78,2023-02-04
0040416,Nokia,Nk500,596.83,2023-02-04
0040417,Samsung,watch340,310.81,2023-02-04
0040418,Apple,IpadMini,283.97,2023-02-04
0040419,Nokia,Nk320,255.27,2023-02-04
0040420,Apple,laptop256,413.14,2023-02-04
0040421,Apple,IpadMini,117.24,2023-02-04
0040422,Nokia,Nk400,767.34,2023-02-04
0040423,Nokia,Nk320,133.2,2023-02-04
0040424,Samsung,galaxy10,611.29,2023-02-04
0040425,Nokia,Nk500,349.58,2023-02-04
0040426,Nokia,Nk400,530.35,2023-02-04
0040427,Apple,IpadMax,341.75,2023-02-04
0040428,Nokia,Nk500,960.37,2023-02-04
0040429,Apple,IpadMax,686.39,2023-02-04
0040430,Apple,iphon11,117.57,2023-02-04
0040431,Nokia,Nk500,343.29,2023-02-04
0040432,Apple,IpadMini,850.6,2023-02-04
0040433,Samsung,galaxy10,634.99,2023-02-04
0040434,Nokia,Nk320,667.45,2023-02-04
0040435,Nokia,Nk320,927.38,2023-02-04
0040436,Nokia,Nk320,780.89,2023-02-04
0040437,Samsung,galaxy12,797.33,2023-02-04
0040438,Apple,laptop256,495.69,2023-02-04
0040439,Samsung,galaxy11,212.6,2023-02-04
0040440,Apple,iphon11,699.34,2023-02-04
0040441,Apple,laptop256,990.48,2023-02-04
0040442,Apple,IpadMini,974.47,2023-02-04
0040443,Apple,iphone12,592.48,2023-02-04
0040444,Samsung,galaxy10,801.05,2023-02-04
0040445,Apple,iphon11,269.02,2023-02-04
0040446,Nokia,Nk320,283.96,2023-02-04
0040447,Samsung,watch320,666.68,2023-02-04
0040448,Apple,IpadMax,218.56,2023-02-04
0040449,Samsung,galaxy10,497.17,2023-02-04
0040450,Nokia,Nk320,118.16,2023-02-04
0040451,Samsung,watch340,479.12,2023-02-04
0040452,Samsung,galaxy11,490.49,2023-02-04
0040453,Nokia,Nk500,119.18,2023-02-04
0040454,Apple,iphon11,775.32,2023-02-04
0040455,Nokia,Nk400,144.74,2023-02-04
0040456,Samsung,watch320,732.42,2023-02-04
0040457,Nokia,Nk320,638.7,2023-02-04
0040458,Samsung,galaxy11,339.71,2023-02-04
0040459,Samsung,galaxy10,220.08,2023-02-04
0040460,Nokia,Nk320,308.13,2023-02-04
0040461,Nokia,Nk400,114.92,2023-02-04
0040462,Apple,iphone12,567.96,2023-02-04
0040463,Apple,iphone13,778.07,2023-02-04
0040464,Samsung,galaxy13,562.39,2023-02-04
0040465,Samsung,galaxy12,523.53,2023-02-04
0040466,Samsung,watch340,936.5,2023-02-04
0040467,Samsung,galaxy11,868.5,2023-02-04
0040468,Samsung,watch320,654.97,2023-02-04
0040469,Apple,laptop256,480.03,2023-02-04
0040470,Apple,IpadMini,960.17,2023-02-04
0040471,Nokia,Nk400,122.5,2023-02-04
0040472,Nokia,Nk320,154.94,2023-02-04
0040473,Apple,iphon11,770.74,2023-02-04
0040474,Samsung,watch340,123.67,2023-02-04
0040475,Apple,iphone13,988.67,2023-02-04
0040476,Nokia,Nk320,233.17,2023-02-04
0040477,Samsung,galaxy12,113.63,2023-02-04
0040478,Samsung,watch340,869.39,2023-02-04
0040479,Samsung,galaxy13,160.76,2023-02-04
0040480,Nokia,Nk320,907.41,2023-02-04
0040481,Samsung,galaxy13,947.12,2023-02-04
0040482,Nokia,Nk320,348.87,2023-02-04
0040483,Apple,iphoneSE,635.63,2023-02-04
0040484,Samsung,watch340,529.95,2023-02-04
0040485,Samsung,galaxy11,901.1,2023-02-04
0040486,Samsung,watch340,286.28,2023-02-04
0040487,Apple,IpadMini,914.87,2023-02-04
0040488,Nokia,Nk500,655.61,2023-02-04
0040489,Samsung,galaxy11,536.14,2023-02-04
0040490,Samsung,galaxy11,824.68,2023-02-04
0040491,Apple,IpadMini,519.3,2023-02-04
0040492,Samsung,galaxy11,777.07,2023-02-04
0040493,Samsung,galaxy12,146.28,2023-02-04
0040494,Apple,iphoneSE,958.69,2023-02-04
0040495,Apple,iphone12,438.93,2023-02-04
0040496,Apple,iphone12,926.85,2023-02-04
0040497,Samsung,galaxy11,319.91,2023-02-04
0040498,Apple,laptop256,950.43,2023-02-04
0040499,Apple,iphoneSE,654.69,2023-02-04
0040500,Apple,iphone13,890.94,2023-02-04
0040501,Nokia,Nk500,566.6,2023-02-04
0040502,Samsung,galaxy10,831.83,2023-02-04
0040503,Samsung,galaxy11,875.6,2023-02-04
0040504,Samsung,watch320,313.0,2023-02-04
0040505,Samsung,galaxy11,469.68,2023-02-04
0040506,Nokia,Nk400,359.97,2023-02-04
0040507,Apple,iphone12,346.24,2023-02-04
0040508,Samsung,galaxy13,846.98,2023-02-04
0040509,Samsung,galaxy10,959.33,2023-02-04
0040510,Apple,iphon11,532.99,2023-02-04
0040511,Nokia,Nk500,119.51,2023-02-04
0040512,Apple,laptop256,588.11,2023-02-04
0040513,Nokia,Nk400,682.78,2023-02-04
0040514,Samsung,galaxy13,613.27,2023-02-04
0040515,Nokia,Nk400,238.14,2023-02-04
0040516,Apple,Macbook512,320.61,2023-02-04
0040517,Nokia,Nk320,717.4,2023-02-04
0040518,Samsung,galaxy11,707.75,2023-02-04
0040519,Nokia,Nk400,935.93,2023-02-04
0040520,Nokia,Nk400,360.03,2023-02-04
0040521,Samsung,galaxy13,209.47,2023-02-04
0040522,Nokia,Nk500,272.91,2023-02-04
0040523,Samsung,galaxy10,428.9,2023-02-04
0040524,Apple,iphone12,980.5,2023-02-04
0040525,Apple,iphone13,677.5,2023-02-04
0040526,Apple,iphon11,867.19,2023-02-04
0040527,Nokia,Nk400,977.84,2023-02-04
0040528,Apple,iphon11,396.55,2023-02-04
0040529,Nokia,Nk320,467.51,2023-02-04
0040530,Apple,IpadMax,110.34,2023-02-04
0040531,Samsung,galaxy12,230.98,2023-02-04
0040532,Apple,iphon11,668.95,2023-02-04
0040533,Samsung,watch340,400.68,2023-02-04
0040534,Apple,iphon11,179.31,2023-02-04
0040535,Nokia,Nk320,102.01,2023-02-04
0040536,Apple,Macbook512,728.24,2023-02-04
0040537,Samsung,galaxy13,811.58,2023-02-04
0040538,Samsung,galaxy12,532.91,2023-02-04
0040539,Apple,Macbook512,226.61,2023-02-04
0040540,Samsung,watch320,793.94,2023-02-04
0040541,Nokia,Nk500,212.27,2023-02-04
0040542,Samsung,watch320,167.88,2023-02-04
0040543,Apple,IpadMini,870.19,2023-02-04
0040544,Apple,iphone12,244.93,2023-02-04
0040545,Apple,IpadMini,212.4,2023-02-04
0040546,Nokia,Nk320,634.86,2023-02-04
0040547,Apple,IpadMini,988.4,2023-02-04
0040548,Apple,IpadMini,660.8,2023-02-04
0040549,Apple,iphoneSE,205.4,2023-02-04
0040550,Nokia,Nk400,691.29,2023-02-04
0040551,Nokia,Nk320,828.11,2023-02-04
0040552,Nokia,Nk320,120.53,2023-02-04
0040553,Apple,iphone13,399.17,2023-02-04
0040554,Apple,iphon11,158.04,2023-02-04
0040555,Samsung,galaxy10,178.98,2023-02-04
0040556,Nokia,Nk400,210.11,2023-02-04
0040557,Apple,Macbook512,156.05,2023-02-04
0040558,Nokia,Nk320,620.02,2023-02-04
0040559,Apple,laptop256,577.18,2023-02-04
0040560,Apple,iphoneSE,766.97,2023-02-04
0040561,Apple,iphon11,795.0,2023-02-04
0040562,Apple,Macbook512,878.16,2023-02-04
0040563,Samsung,galaxy10,289.83,2023-02-04
0040564,Samsung,galaxy11,968.84,2023-02-04
0040565,Apple,laptop256,253.46,2023-02-04
0040566,Nokia,Nk400,623.57,2023-02-04
0040567,Apple,iphoneSE,866.87,2023-02-04
0040568,Samsung,galaxy13,531.4,2023-02-04
0040569,Samsung,galaxy13,442.22,2023-02-04
0040570,Apple,laptop256,175.75,2023-02-04
0040571,Samsung,galaxy11,936.32,2023-02-04
0040572,Nokia,Nk320,732.45,2023-02-04
0040573,Nokia,Nk320,241.23,2023-02-04
0040574,Apple,iphone12,771.45,2023-02-04
0040575,Samsung,galaxy11,341.24,2023-02-04
0040576,Nokia,Nk320,254.01,2023-02-04
0040577,Apple,IpadMini,888.88,2023-02-04
0040578,Samsung,galaxy10,745.01,2023-02-04
0040579,Nokia,Nk400,158.22,2023-02-04
0040580,Apple,IpadMax,938.79,2023-02-04
0040581,Nokia,Nk400,559.77,2023-02-04
0040582,Apple,IpadMax,184.56,2023-02-04
0040583,Nokia,Nk320,337.64,2023-02-04
0040584,Apple,laptop256,883.11,2023-02-04
0040585,Apple,iphone12,265.76,2023-02-04
0040586,Nokia,Nk400,788.68,2023-02-04
0040587,Apple,iphon11,556.99,2023-02-04
0040588,Samsung,watch340,942.21,2023-02-04
0040589,Samsung,galaxy13,452.95,2023-02-04
0040590,Nokia,Nk500,628.14,2023-02-04
0040591,Nokia,Nk320,715.58,2023-02-04
0040592,Samsung,watch320,759.3,2023-02-04
0040593,Samsung,watch320,188.71,2023-02-04
0040594,Nokia,Nk400,368.61,2023-02-04
0040595,Samsung,galaxy12,276.28,2023-02-04
0040596,Samsung,watch340,677.48,2023-02-04
0040597,Samsung,galaxy12,360.94,2023-02-04
0040598,Nokia,Nk320,840.77,2023-02-04
0040599,Samsung,galaxy13,632.26,2023-02-04
0040600,Nokia,Nk400,434.8,2023-02-04
0040601,Nokia,Nk400,610.78,2023-02-04
0040602,Nokia,Nk400,219.56,2023-02-04
0040603,Samsung,galaxy10,227.06,2023-02-04
0040604,Samsung,watch340,410.98,2023-02-04
0040605,Samsung,galaxy11,280.08,2023-02-04
0040606,Apple,iphon11,943.9,2023-02-04
0040607,Nokia,Nk500,439.28,2023-02-04
0040608,Nokia,Nk500,111.55,2023-02-04
0040609,Nokia,Nk500,328.23,2023-02-04
0040610,Apple,IpadMini,218.42,2023-02-04
0040611,Apple,Macbook512,611.23,2023-02-04
0040612,Samsung,galaxy10,345.29,2023-02-04
0040613,Samsung,watch340,167.16,2023-02-04
0040614,Nokia,Nk400,500.66,2023-02-04
0040615,Nokia,Nk500,751.12,2023-02-04
0040616,Samsung,watch340,670.53,2023-02-04
0040617,Apple,iphone13,522.55,2023-02-04
0040618,Nokia,Nk400,872.65,2023-02-04
0040619,Nokia,Nk320,115.47,2023-02-04
0040620,Apple,iphone12,611.73,2023-02-04
0040621,Samsung,galaxy11,908.58,2023-02-04
0040622,Samsung,watch340,660.82,2023-02-04
0040623,Apple,laptop256,753.49,2023-02-04
0040624,Nokia,Nk320,690.19,2023-02-04
0040625,Samsung,watch320,139.56,2023-02-04
0040626,Nokia,Nk500,144.66,2023-02-04
0040627,Nokia,Nk400,585.98,2023-02-04
0040628,Nokia,Nk320,756.88,2023-02-04
0040629,Apple,IpadMax,207.98,2023-02-04
0040630,Apple,iphon11,878.18,2023-02-04
0040631,Apple,iphon11,510.11,2023-02-04
0040632,Samsung,watch320,526.22,2023-02-04
0040633,Nokia,Nk400,134.56,2023-02-04
0040634,Nokia,Nk500,856.54,2023-02-04
0040635,Nokia,Nk400,401.63,2023-02-04
0040636,Samsung,galaxy13,447.23,2023-02-04
0040637,Samsung,galaxy13,116.59,2023-02-04
0040638,Samsung,watch340,434.03,2023-02-04
0040639,Samsung,galaxy13,801.6,2023-02-04
0040640,Nokia,Nk400,284.21,2023-02-04
0040641,Samsung,galaxy13,275.22,2023-02-04
0040642,Apple,iphoneSE,891.42,2023-02-04
0040643,Nokia,Nk320,602.81,2023-02-04
0040644,Apple,laptop256,824.44,2023-02-04
0040645,Apple,Macbook512,525.43,2023-02-04
0040646,Nokia,Nk400,958.8,2023-02-04
0040647,Nokia,Nk500,198.23,2023-02-04
0040648,Apple,iphoneSE,571.77,2023-02-04
0040649,Apple,laptop256,983.94,2023-02-04
0040650,Apple,Macbook512,459.78,2023-02-04
0040651,Nokia,Nk320,690.14,2023-02-04
0040652,Samsung,watch320,780.77,2023-02-04
0040653,Apple,iphon11,493.33,2023-02-04
0040654,Apple,Macbook512,683.38,2023-02-04
0040655,Apple,iphone13,927.31,2023-02-04
0040656,Apple,laptop256,583.24,2023-02-04
0040657,Nokia,Nk500,133.15,2023-02-04
0040658,Samsung,galaxy13,277.6,2023-02-04
0040659,Nokia,Nk400,861.12,2023-02-04
0040660,Nokia,Nk500,696.36,2023-02-04
0040661,Samsung,galaxy10,603.88,2023-02-04
0040662,Apple,Macbook512,575.41,2023-02-04
0040663,Samsung,galaxy13,699.26,2023-02-04
0040664,Samsung,watch320,191.74,2023-02-04
0040665,Apple,IpadMini,280.38,2023-02-04
0040666,Nokia,Nk400,701.75,2023-02-04
0040667,Samsung,galaxy13,878.98,2023-02-04
0040668,Samsung,watch320,803.81,2023-02-04
0040669,Apple,IpadMini,282.16,2023-02-04
0040670,Samsung,watch340,342.5,2023-02-04
0040671,Nokia,Nk320,305.67,2023-02-04
0040672,Samsung,galaxy11,995.53,2023-02-04
0040673,Samsung,galaxy11,501.97,2023-02-04
0040674,Nokia,Nk400,946.26,2023-02-04
0040675,Samsung,galaxy10,367.76,2023-02-04
0040676,Apple,iphone13,869.08,2023-02-04
0040677,Nokia,Nk500,230.24,2023-02-04
0040678,Samsung,galaxy11,138.77,2023-02-04
0040679,Apple,IpadMax,275.16,2023-02-04
0040680,Samsung,galaxy12,356.06,2023-02-04
0040681,Apple,iphoneSE,519.36,2023-02-04
0040682,Apple,iphoneSE,326.45,2023-02-04
0040683,Nokia,Nk320,467.49,2023-02-04
0040684,Samsung,galaxy11,240.14,2023-02-04
0040685,Samsung,galaxy13,890.48,2023-02-04
0040686,Apple,Macbook512,724.65,2023-02-04
0040687,Nokia,Nk400,666.86,2023-02-04
0040688,Apple,IpadMini,413.51,2023-02-04
0040689,Apple,iphone12,527.43,2023-02-04
0040690,Apple,iphone13,835.57,2023-02-04
0040691,Nokia,Nk400,887.62,2023-02-04
0040692,Nokia,Nk320,956.53,2023-02-04
0040693,Samsung,galaxy10,734.14,2023-02-04
0040694,Samsung,galaxy13,299.4,2023-02-04
0040695,Samsung,watch320,295.63,2023-02-04
0040696,Nokia,Nk500,489.2,2023-02-04
0040697,Apple,IpadMini,284.69,2023-02-04
0040698,Samsung,galaxy11,262.41,2023-02-04
0040699,Apple,IpadMax,843.62,2023-02-04
0040700,Apple,iphone12,686.21,2023-02-04
0040701,Apple,iphoneSE,312.57,2023-02-04
0040702,Nokia,Nk400,875.94,2023-02-04
0040703,Nokia,Nk320,723.77,2023-02-04
0040704,Apple,iphone12,287.39,2023-02-04
0040705,Samsung,watch320,599.01,2023-02-04
0040706,Apple,laptop256,328.41,2023-02-04
0040707,Apple,iphone13,440.82,2023-02-04
0040708,Nokia,Nk320,776.8,2023-02-04
0040709,Nokia,Nk500,148.17,2023-02-04
0040710,Apple,iphon11,479.84,2023-02-04
0040711,Samsung,galaxy13,158.72,2023-02-04
0040712,Apple,iphone13,310.31,2023-02-04
0040713,Apple,iphone12,276.97,2023-02-04
0040714,Nokia,Nk400,244.95,2023-02-04
0040715,Samsung,galaxy10,463.77,2023-02-04
0040716,Samsung,galaxy13,391.06,2023-02-04
0040717,Apple,iphon11,831.69,2023-02-04
0040718,Apple,iphon11,617.42,2023-02-04
0040719,Nokia,Nk500,992.84,2023-02-04
0040720,Apple,iphone13,902.84,2023-02-04
0040721,Apple,IpadMini,217.99,2023-02-04
0040722,Samsung,galaxy11,127.19,2023-02-04
0040723,Nokia,Nk500,698.77,2023-02-04
0040724,Nokia,Nk320,485.98,2023-02-04
0040725,Apple,laptop256,864.37,2023-02-04
0040726,Samsung,galaxy10,277.78,2023-02-04
0040727,Nokia,Nk320,275.39,2023-02-04
0040728,Apple,iphone12,317.39,2023-02-04
0040729,Nokia,Nk400,528.8,2023-02-04
0040730,Samsung,galaxy12,402.93,2023-02-04
0040731,Apple,iphone12,706.14,2023-02-04
0040732,Apple,laptop256,823.69,2023-02-04
0040733,Samsung,galaxy12,227.06,2023-02-04
0040734,Samsung,galaxy10,762.62,2023-02-04
0040735,Nokia,Nk500,275.1,2023-02-04
0040736,Samsung,galaxy12,487.21,2023-02-04
0040737,Nokia,Nk500,653.13,2023-02-04
0040738,Apple,IpadMini,621.59,2023-02-04
0040739,Apple,iphone13,170.36,2023-02-04
0040740,Apple,IpadMini,611.59,2023-02-04
0040741,Samsung,galaxy10,207.43,2023-02-04
0040742,Apple,iphone12,699.21,2023-02-04
0040743,Apple,Macbook512,995.89,2023-02-04
0040744,Nokia,Nk500,337.19,2023-02-04
0040745,Nokia,Nk320,291.44,2023-02-04
0040746,Samsung,watch340,156.19,2023-02-04
0040747,Apple,iphoneSE,303.15,2023-02-04
0040748,Samsung,galaxy11,404.69,2023-02-04
0040749,Samsung,watch340,784.46,2023-02-04
0040750,Nokia,Nk320,387.14,2023-02-04
0040751,Nokia,Nk400,518.48,2023-02-04
0040752,Nokia,Nk500,237.72,2023-02-04
0040753,Nokia,Nk500,457.29,2023-02-04
0040754,Samsung,watch340,628.96,2023-02-04
0040755,Nokia,Nk320,621.68,2023-02-04
0040756,Nokia,Nk500,119.18,2023-02-04
0040757,Nokia,Nk500,932.42,2023-02-04
0040758,Nokia,Nk500,125.97,2023-02-04
0040759,Samsung,galaxy11,320.25,2023-02-04
0040760,Apple,iphoneSE,739.66,2023-02-04
0040761,Samsung,galaxy13,712.58,2023-02-04
0040762,Samsung,galaxy13,154.0,2023-02-04
0040763,Nokia,Nk400,204.95,2023-02-04
0040764,Samsung,galaxy11,689.64,2023-02-04
0040765,Samsung,galaxy12,184.87,2023-02-04
0040766,Apple,iphone12,720.59,2023-02-04
0040767,Nokia,Nk400,587.44,2023-02-04
0040768,Samsung,watch320,150.3,2023-02-04
0040769,Nokia,Nk320,713.17,2023-02-04
0040770,Samsung,galaxy11,817.92,2023-02-04
0040771,Samsung,watch340,305.35,2023-02-04
0040772,Apple,iphone13,421.14,2023-02-04
0040773,Samsung,galaxy10,230.36,2023-02-04
0040774,Nokia,Nk500,472.36,2023-02-04
0040775,Nokia,Nk400,275.9,2023-02-04
0040776,Nokia,Nk320,516.43,2023-02-04
0040777,Nokia,Nk320,317.57,2023-02-04
0040778,Apple,iphone13,373.55,2023-02-04
0040779,Nokia,Nk400,527.36,2023-02-04
0040780,Nokia,Nk320,198.78,2023-02-04
0040781,Nokia,Nk400,750.01,2023-02-04
0040782,Apple,IpadMax,324.27,2023-02-04
0040783,Nokia,Nk500,260.49,2023-02-04
0040784,Nokia,Nk320,306.38,2023-02-04
0040785,Apple,IpadMax,104.12,2023-02-04
0040786,Nokia,Nk320,432.29,2023-02-04
0040787,Nokia,Nk500,524.56,2023-02-04
0040788,Samsung,watch340,760.75,2023-02-04
0040789,Apple,IpadMax,625.66,2023-02-04
0040790,Apple,iphon11,527.51,2023-02-04
0040791,Samsung,watch340,666.33,2023-02-04
0040792,Samsung,watch320,312.54,2023-02-04
0040793,Samsung,galaxy12,571.64,2023-02-04
0040794,Apple,iphon11,310.21,2023-02-04
